working_asian_pooled_p100
0.8033908
0.75717825
0.88006121
0.74669784
0.8468703
0.77497637
0.83158857
0.8128165
0.83269602
0.81319141
0.81980187
0.81781274
0.82596791
0.82100224
0.80787319
0.82722086
0.81838584
0.82063031
0.8178739
0.80533123
0.75959831
0.81808555
0.8520658
""
0.65344101
0.78006256
0.79308701
0.83845907
0.89929497
0.83774728
""
""
0.83397496
0.82185626
0.75944
0.79114503
0.82070661
0.84693611
0.86559409
0.8897841
""
0.76081145
0.78452146
0.77350116
0.83742017
0.8446995
0.91305095
0.80216211
0.81507361
0.85504687
0.93268692
0.791475
0.83944273
0.73973721
0.81848961
0.75163978
0.86763644
0.85370398
""
0.81622833
0.82770026
0.83752626
0.852929
0.85516828
0.88331747
0.91877282
0.84276277
0.86709332
0.84486604
0.86693025
0.8640278
0.88544106
0.77980053
0.78484344
0.80748749
0.80146527
0.81051302
0.82740802
0.79634428
0.84255332
0.83673996
0.80489808
0.82175481
0.86919588
0.82158786
0.7876721
0.72750682
0.74129462
0.80360085
""
0.93816411
0.79677331
0.8142789
0.81486976
""
0.79585427
0.8819381
""
0.77946103
0.93077737
0.7504468
0.80364621
""
0.77088028
0.8296349
""
0.77102143
0.84068835
0.89893055
0.6465199
0.87475652
0.8661769
""
""
0.67226505
0.78616244
""
""
""
""
0.80088037
0.71421409
""
""
""
""
""
""
0.86625212
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84425789
""
0.8338905
""
""
""
""
""
0.97856194
0.96174008
""
""
0.83826262
0.86254281
""
""
""
0.95545453
0.73987359
""
""
""
""
""
""
""
""
""
""
""
""
0.78958637
0.93126291
0.88413525
0.83444285
0.84175169
0.89787859
0.7986297
0.88848871
0.83156919
0.8392216
""
0.80121833
0.78874022
""
""
""
""
0.97867936
0.75138795
""
""
0.85289079
""
0.79179507
""
0.81234986
0.80688262
""
0.82054633
0.88998932
0.95415175
0.82092392
0.75269884
""
""
""
""
0.81080216
0.79554957
""
""
0.81051296
""
""
""
""
""
""
""
""
""
0.81689531
0.76272792
""
0.5588274
""
0.69823968
0.80456728
0.81284988
""
""
0.87494886
0.80773467
0.81354666
0.93569398
""
""
""
""
""
0.78849804
""
""
0.78826541
0.78378057
0.80362362
0.76487219
0.81092727
0.81518567
0.74472165
0.87921786
0.79651242
0.81576115
0.92635691
0.84176069
""
""
0.83350515
0.79820186
0.78476351
0.79851472
0.8025409
0.99684596
0.8405661
0.77525765
0.73083258
0.81504649
0.89921027
0.79992223
""
""
0.82851797
0.77863288
0.89122027
""
0.97362697
""
0.86498743
""
0.7068997
0.83283377
0.86215019
""
0.74165952
0.90447658
""
""
""
""
0.84699273
""
""
0.70695478
""
""
0.73519248
0.86535877
""
""
0.80551416
""
0.79251039
0.97914535
0.84912992
""
0.78506219
0.73878169
""
""
""
""
0.73330241
0.81075495
0.80444402
0.83617026
0.78953063
0.80785495
0.78969914
0.75125551
0.85485351
0.87557238
""
""
""
0.61920625
0.8525666
0.83587754
""
""
0.83816111
""
""
0.75865889
""
""
""
0.80225521
0.61817837
0.78376734
0.82809478
0.8243444
0.78315032
0.80554056
0.68578327
0.75819087
0.77634943
0.83236331
0.81719315
0.81231147
""
0.69709015
0.74780363
0.7542659
0.80522764
0.8082419
0.72004557
0.76192206
0.97461647
0.91710746
0.80238932
""
""
""
""
""
0.91384262
0.81312168
0.93775529
0.87587208
""
""
0.74041289
0.80035096
""
""
0.82164854
""
0.8943978
""
""
""
""
""
""
0.83664411
""
""
0.84099168
0.91422349
0.4250564
""
""
0.79736996
0.8380205
""
""
0.88928795
""
0.84983712
0.87159634
0.88036406
""
0.79622447
""
""
0.78001612
0.75723344
""
0.81512976
""
0.80032033
0.86699766
""
0.70492667
0.77166635
""
0.82895684
0.86258543
0.85206515
0.78105867
0.79063296
0.80020446
""
0.78305334
""
""
""
""
0.72937733
0.79266548
0.78166389
0.77739316
""
""
""
""
""
0.7495774
0.76402646
""
""
0.79405117
0.67471784
0.82826245
0.89197469
0.74817091
0.81352663
0.81901652
0.81662464
0.78787249
0.82632333
0.82628351
0.88915402
""
""
0.82298172
0.83254898
0.83817691
0.82149309
""
0.9539873
0.82640618
0.83736986
0.82965004
0.80738878
0.72645038
0.8152675
0.70576805
0.89839673
0.79628485
0.88660175
0.79239941
0.81665701
0.82600814
0.78238219
0.77677453
0.79965091
0.7942223
0.83944684
""
0.76509023
""
""
""
0.77624357
0.68850523
0.82409674
