hours_wk_pooled_female_mean_se
3.4154956
4.4791255
0.75890535
1.3481635
""
2.7703559
3.2705395
1.4352394
2.1977422
""
1.9933879
""
""
2.7060421
""
3.1687949
2.9767358
1.5442621
2.1819613
2.1723704
""
4.579319
1.3354595
3.3987427
3.5759418
3.4079843
2.0431144
1.5125966
1.3800688
1.7022722
4.4514537
2.1603887
1.9534638
""
""
2.7264476
1.1103182
3.5554688
2.6197798
2.9754648
2.1836867
0.91351467
0.34343904
1.3769758
1.0092918
0.62713695
""
1.0238883
3.2878346
2.5277669
1.3177303
""
3.4497671
1.755718
0.89264441
""
""
""
0.93936634
2.3752482
1.6912929
""
2.929194
""
1.8862857
2.1105168
2.5125575
2.1390517
2.2422695
1.9532644
1.68641
2.1285412
1.001653
1.6707009
4.1155934
""
3.3849788
1.6300908
1.7388328
1.4920079
3.3238497
2.8605273
1.9265848
2.3423712
3.463666
""
1.0714707
""
2.3416164
0.9643299
3.2182031
2.0819407
1.2840866
3.6462829
1.1083364
3.5423672
1.6426013
2.1070976
0.78643423
1.3382031
1.7485129
2.1101403
1.1771445
1.2204366
0.15628122
2.0137768
2.2480209
0.94329649
1.7753339
1.6450367
0.31630796
1.83992
2.7029326
1.1789688
1.6523932
1.7579406
1.2463126
1.3182876
3.4506831
1.9531686
1.2151464
2.8544593
1.6736639
3.7463648
3.9441786
1.0554382
1.4012675
1.3761265
1.8462087
1.227047
1.8824196
1.2997345
2.8657141
0.47721541
0.80101818
1.0653014
1.2327485
0.37388501
0.79862148
2.3404872
1.2476336
1.2648129
1.3583947
1.6933919
0.57478493
0.74582356
0.74717247
1.1675507
0.58176541
1.1509135
2.1290474
1.922911
2.6325972
2.1538839
1.6341931
1.4820921
1.4222449
1.3420224
1.9353793
1.1427578
0.65073305
1.8100625
1.8550471
1.957278
""
2.8235743
2.9433811
1.1763693
1.9420671
0.68568081
0.55929661
1.9504074
0.63544321
3.231195
2.7696075
1.5900478
2.9276161
1.0523062
0.73292649
1.9531233
0.95912671
2.1552718
1.6432266
1.4228988
2.0171585
2.1171803
1.0159439
0.42139035
1.1929171
0.55537254
1.1173704
1.6423724
0.49515834
1.1094183
2.7001076
2.0545845
1.4045109
2.4425147
1.68604
1.359784
0.92911625
1.8054278
1.485678
2.7840946
1.7779464
1.2253491
1.6471736
1.2191324
0.94542968
1.2559899
0.72608858
1.6474502
0.92277342
1.7294872
1.6707685
1.9088404
1.5338911
1.034475
1.6293671
0.71764857
1.206717
1.4261574
0.87552762
1.2722448
1.026576
1.3061591
1.5635456
1.5127871
1.6566452
1.7521898
1.8435715
0.85996675
1.4386915
1.0465821
1.5547618
0.44895631
0.88291895
1.2911205
0.87932414
0.36413187
1.1777266
3.1428988
1.4024544
1.0191371
1.4976506
1.1142373
2.2685201
1.2627715
2.8767729
2.1803374
1.8464427
2.0850933
1.8270828
2.6003866
0.74205834
1.7449259
2.1580989
1.4560202
1.5996271
1.424405
1.6863501
0.60496551
2.4144821
1.4941893
1.9556268
1.5485494
1.447998
2.5943191
2.7323344
0.86969274
2.1194715
3.2915602
0.71722323
2.1944458
0.95927584
1.4360095
2.9211438
1.1256785
1.8341994
0.97953755
1.8291162
1.6539009
1.5051411
2.4539454
2.8759975
1.4309387
1.7494709
2.7701051
1.2829319
0.68688381
1.3783766
1.3070937
1.2709674
1.4623265
1.3747741
1.6596245
1.1304586
1.69125
1.4493688
1.0347425
1.7701169
1.6048898
2.1546345
1.5695491
1.4326748
1.032748
1.3792318
1.2140847
2.4511509
2.1116972
1.3677373
1.2230558
1.8184891
0.74243927
1.6126899
1.2425592
1.6728262
2.0804825
2.071624
1.8134005
1.6855886
2.2518668
1.9812136
1.7811278
1.5818869
1.759127
1.672156
1.7690462
1.7431144
2.1988747
1.7364064
1.5392724
1.1252532
1.8476835
0.89451325
1.6077104
1.8092821
1.3426182
1.1342965
0.62156445
1.7465353
1.7503581
2.1988077
1.7578645
1.5928764
1.2337006
1.2347373
1.7364858
1.804204
2.1833878
2.4786038
2.0744026
1.1710595
1.6465541
2.2128198
1.7861276
1.5576506
1.3256657
1.795887
0.4625937
0.79230386
1.6377857
2.8057063
1.5695922
0.64941359
1.7834007
1.2415704
1.0176095
1.452535
2.2743168
2.2120514
2.9536746
1.4772724
1.1868213
1.8785182
2.6845348
1.1387972
1.6230013
1.3937453
0.74032784
1.6822799
1.6854329
1.8659612
2.0035422
1.7630019
3.3693712
1.4136016
1.8630623
1.6800097
1.1184272
""
3.9910381
1.6599294
""
""
2.4847865
1.8411402
2.4075589
""
1.2133238
1.4694675
""
1.6136068
1.7705455
1.0861363
2.7135177
""
1.6245807
3.6237786
1.2515477
1.4611034
1.4986482
1.5207374
3.7301769
""
2.3364065
3.7207272
""
1.917377
""
2.7340322
1.6300609
""
""
2.232527
1.4604105
4.0565562
0.42662436
""
2.873971
3.7211361
1.5145007
""
1.0241944
4.2647133
2.9420719
4.3714018
1.3275486
1.5902973
1.7262284
1.6846327
""
1.4727311
2.9157524
1.4073269
2.7832782
""
2.1708148
1.7473153
3.6323233
""
1.6062255
3.1837437
3.1633852
2.4996912
2.9435422
1.833033
2.4873176
""
1.0868905
3.6912351
2.2912381
1.1495687
2.905256
""
2.8455417
1.2484721
3.5081565
0.46497068
1.6560302
0.70285779
""
3.0850394
3.657017
3.2265546
""
4.2733583
1.4192398
2.5924544
5.0037384
3.0277019
""
2.3043292
""
2.6393371
3.0090942
0.74141741
2.7004268
2.2485609
1.8399222
4.2570319
1.4449462
3.7859356
2.2777858
1.0133281
1.9032123
1.4452468
1.795898
3.0417361
2.9529812
2.2423983
1.0981947
2.6508663
2.4785104
1.859235
0.89899701
3.8434587
2.9457784
2.574127
2.328407
1.2659761
1.3772526
2.9524195
4.2850747
2.4603698
""
0.93674725
2.8808637
4.2987895
2.6926842
0.65114373
3.0723853
2.3893442
1.2745728
3.3097229
3.3537142
3.1139705
2.1949878
1.5442907
2.0088773
2.3386669
1.5370625
2.2607
0.81019223
2.313839
2.9005895
2.4714718
1.2957752
2.5859797
""
1.3799081
3.071142
0.35907593
1.6611807
2.4322202
0.72124642
2.9026182
2.3314598
3.0026309
1.4541926
2.4065056
""
""
2.3237281
3.3510911
2.1807556
3.269424
1.9554616
3.5488846
1.1966609
3.152194
3.1616044
1.2774458
3.14153
1.7248776
1.9518059
""
2.7401872
1.5143936
3.4923179
2.0889063
2.8098693
2.167917
2.1465108
2.5930834
1.6613986
1.4257354
2.9118876
1.7539698
1.213573
3.3294065
""
2.4611592
2.5235405
1.669609
2.7922857
1.4516456
""
2.601671
2.7648604
2.3654435
1.6115968
1.5657073
2.5045683
2.1548295
1.9880641
2.5047383
3.5552964
3.4307175
2.308701
1.0553552
2.8515561
2.5123258
2.2910597
1.8030431
""
1.6665357
1.4063877
2.8495572
1.1265111
2.5805831
1.7654332
1.5951138
2.5557797
0.93805194
0.64016831
0.80520338
4.729641
3.1131134
3.4890375
2.5915926
2.4435551
1.9401027
0.53577042
3.4757578
3.0603311
1.9312367
2.3311942
2.3211968
1.2467525
1.8616802
2.1668835
0.4398793
1.8152623
0.7750349
1.0965167
3.5736711
1.7702708
1.1594865
2.5012412
2.0294735
1.6131365
0.49425843
0.92085451
2.2828684
2.1277237
0.91562289
3.6137636
2.2286878
2.0699503
1.2316875
1.2556126
2.9641173
2.0120347
1.4019901
1.2727442
1.556401
1.4960577
0.69550651
1.2220637
""
1.065665
2.0972488
1.3474098
1.2586678
1.723488
1.5202591
1.9313328
3.0393021
5.6357784
2.5856247
0.86390287
1.0095987
0.65382177
1.6782657
1.362341
0.87653077
1.4045731
1.5941595
1.2965976
0.80285543
2.1927962
1.4578779
1.2831329
1.4219539
1.5009209
0.80539924
1.1678882
0.44148749
0.3685897
1.0228419
1.6745595
0.73744124
1.0639303
0.84863955
1.6981239
0.65625352
1.5515236
0.63470525
0.6196785
2.0523746
0.34306243
0.34219491
1.5554855
1.1579146
1.9432281
1.5465926
0.87124044
1.0933446
1.6120472
0.45205316
0.81184834
0.77855223
0.45320567
""
0.40899041
0.98474735
0.49367899
0.82777721
0.30444115
4.443047
0.42098165
0.46293479
0.4872978
0.39121661
2.1446364
2.8183939
0.75542319
1.1442922
1.635341
1.6934772
2.9071207
1.0222342
0.75583696
1.687785
0.7036441
1.1243507
0.74033505
1.1677796
1.3992698
1.367883
1.2588738
1.4518672
0.87858206
2.0754924
1.256098
1.6109401
0.6639424
1.3408962
0.44787982
1.5109684
1.5909147
0.99209428
1.0021493
1.0488813
1.3643678
1.0114428
0.55162174
0.94067138
1.3623617
1.8943869
0.97601408
0.75116903
0.62277365
1.9270318
0.39157858
""
2.4133596
0.82594407
1.9078147
0.80913514
0.66402018
2.8124151
2.2835255
0.33365816
1.3990945
0.98872113
1.2903767
1.2365197
1.4242618
0.89826554
1.5240341
0.73489666
0.96995836
2.4749246
0.66237593
0.99402338
0.2859771
1.2991347
1.384553
2.8930557
1.4428704
2.5988765
1.5376589
0.5422588
1.7300042
1.7529153
0.59403956
0.65193278
0.97002685
0.96118474
3.0453227
0.98328006
0.9132278
0.94188112
0.53465503
0.23363987
1.2327427
1.4284757
0.44749543
1.0771725
1.0515532
0.99604571
2.1567125
0.92870891
1.0576963
0.95070541
0.77836007
1.4111269
1.3586217
1.0814205
0.96590662
1.7876545
""
1.4479233
0.88349921
0.40107027
1.2843546
0.98906612
1.4734201
1.2185792
1.0580748
0.96729374
1.75872
0.28057331
1.0828327
1.3038269
1.1499896
1.0339438
1.3837956
1.445526
0.89085978
2.7462301
2.0773556
1.6750813
2.3370173
3.541986
1.060967
1.3984643
1.1385287
0.96816152
2.2334666
1.700012
1.1559484
1.2455062
1.2937988
0.8788017
0.950414
1.5813507
1.0630256
1.0903183
1.6487137
0.63656658
0.74421078
1.673041
1.0824053
1.5288086
0.98644423
1.5581478
0.38006023
2.5770588
1.3909061
1.369884
0.90217477
1.5245738
1.4271189
0.54500902
0.85825706
0.88581723
1.3178359
0.5442214
1.0930691
1.8771063
1.6230907
1.0423361
2.9520423
1.2071794
1.786319
1.3374739
0.52777845
1.6545048
2.5419576
0.86237353
0.7560873
1.3646144
1.8995624
1.9043378
3.0418174
2.2702954
3.85392
2.2022061
2.927021
3.3298597
2.3016527
3.4567442
3.5704925
2.8639405
2.2406843
2.2004321
1.9969535
2.7884235
0.97175199
1.3239381
4.0561576
2.7223196
3.4409354
2.2230954
1.8425266
0.77931863
0.66902012
2.4145503
2.7562835
""
1.7947546
0.92129743
3.3401983
3.2382092
3.1231093
1.5701798
3.3757124
2.1996291
1.5487039
1.2045778
2.9793642
2.2753615
1.2554083
1.4897947
2.0780025
1.3364674
1.1491165
2.142308
1.9015316
1.7085692
2.7607369
2.1932981
2.2141469
3.1287558
2.1615806
2.1025822
1.6507136
3.0513194
1.6801807
1.6059663
2.5287583
3.4930768
0.94472891
1.9289575
""
2.277168
4.0081573
3.081604
1.8117841
3.1055553
1.9278008
2.3028219
2.65643
3.2624083
1.8257332
2.4292541
1.3774559
1.2228121
2.3919895
3.2158639
""
2.4939542
2.7298505
1.8967469
1.8303299
1.8388776
2.5137966
1.8324023
1.6694102
2.4232862
2.2047808
2.6924608
2.3108482
0.89536166
0.94780058
1.5127965
2.2409933
1.4230067
1.8448547
1.0964105
2.129751
""
0.95934248
2.456238
1.8976592
1.1986657
3.507983
0.66396111
1.6755856
0.84676403
1.7071908
2.0707557
3.1190326
3.3445117
2.7957091
2.5676146
2.5654294
2.8717434
1.6043056
0.88845152
1.828927
2.7795763
0.63958168
2.3733072
2.3515706
1.5693762
3.5212634
3.6278603
2.0430205
1.4542551
3.4746468
0.38374698
0.90704679
0.63630712
1.1877321
""
1.6264017
1.496848
1.6219981
2.8422413
1.3718661
1.5836967
1.9561967
1.7563704
1.9225833
2.2827606
4.7032299
1.4295996
""
1.8792211
3.0320106
2.1724768
2.0464432
2.1266258
2.1431313
2.107187
1.3502711
1.5480946
2.8740273
1.7392129
3.6180882
1.8971243
1.7907981
1.3994697
1.3944145
2.0729153
0.98794097
1.6221595
1.493854
3.1263967
1.956115
1.6595973
1.6284038
4.7014828
2.3169167
0.50592488
2.9907653
2.707329
1.3433179
0.28961441
1.4578193
4.0555987
5.1202173
1.2155988
3.1811383
2.7125525
1.6689669
1.8068937
2.986753
1.6173124
2.0544164
2.0720363
1.7616018
2.3731034
3.7269337
1.5670965
""
1.9356695
0.56547868
3.4487557
3.1090429
""
2.8042305
3.2421281
""
1.0210111
""
2.6112125
""
2.2780623
3.5440226
""
2.7837219
1.1502659
1.2204168
""
3.8783329
""
""
2.1458774
3.1283178
""
1.9426444
1.1827528
""
2.1763976
""
""
""
""
1.0472225
3.777755
2.3310547
""
""
3.3721514
""
2.4068666
""
1.5989913
2.7434196
3.6937199
""
3.1301856
2.7692876
1.4273854
3.2324762
""
3.0517747
""
""
2.2830095
""
""
0.74841529
1.1686895
1.7236965
""
""
""
2.6097229
1.7717676
""
3.7109258
1.2219754
2.0202556
1.942009
1.4859201
2.05316
""
3.0964119
2.511703
2.4510763
1.9638979
2.0006182
2.2976232
1.7707765
2.6642439
1.3572855
""
2.1075304
1.248605
0.39738142
""
2.5102892
3.4626741
""
3.490546
1.4416747
""
""
""
""
""
0.9668054
1.9255484
""
""
""
1.8520898
""
2.2881532
2.0557849
3.1102154
2.6528718
2.2867372
""
""
2.2110407
0.53143859
1.2830876
""
""
""
1.2141442
2.4983394
4.6560979
4.0102711
2.3106689
2.8849695
1.6510994
3.8136847
""
2.2641549
2.3220789
1.090948
2.8603659
2.496325
2.5700874
""
1.3534081
0.62763739
1.6472182
1.4663301
1.8796307
2.2106535
""
""
2.334847
2.9157536
""
2.9518299
2.3036563
1.6172003
1.6882768
2.3813274
""
1.4691359
1.8513374
0.30838609
1.7694097
1.4644797
""
""
2.4426093
4.8372684
""
1.7851251
""
2.2125828
""
""
0.57169455
3.4462538
1.2531842
1.2358032
1.7263502
1.0855883
1.4980146
1.0620089
0.48828119
0.81017935
0.56094736
0.94012225
1.7679999
0.70746255
0.3891657
0.45099655
0.43603331
0.93533593
0.81611764
0.40253922
0.55222958
0.4991464
0.85638338
0.56103069
0.3940556
0.40560886
0.46556777
0.44700253
0.49012679
1.0172166
0.63255805
0.75908422
0.47529018
0.92696607
0.44685987
""
1.3632075
2.3449004
2.9611235
1.2004362
""
0.99527371
1.4192086
2.3107159
""
""
4.0527167
1.3506444
3.5082431
1.9848535
1.8732502
1.5056983
""
1.2008264
3.3661113
1.9447105
2.3341482
1.0947353
0.86337078
2.1418009
0.93754387
3.8455448
3.1684411
2.9055278
3.3777325
4.2645359
1.4897593
0.58361256
1.0575119
0.33713382
0.64222276
0.80264837
0.91761756
0.7722109
0.92885399
1.0705632
1.0434215
1.3284624
1.2277774
1.1921066
0.58857161
0.34213799
1.6059356
1.2499013
1.2640233
1.0348073
1.740059
""
1.0037374
0.82295984
0.24206841
1.5067483
0.98829001
1.042392
0.37325862
1.255029
0.29489401
0.36911803
0.6662038
0.59122324
0.43891352
0.88453948
0.61131179
1.1501577
0.83129126
1.0795655
1.0621536
0.25187051
0.80133498
0.53970349
0.61726528
0.82674462
0.66839176
0.75892377
1.5585731
1.6210924
1.3259068
0.77361363
0.28297362
1.4191351
1.2396272
1.1436263
0.82100523
1.2105463
1.14288
0.87213963
0.39040029
1.1143154
1.8195511
0.93265533
2.0786932
3.6328049
2.6015923
2.4753509
2.9751046
1.7437032
2.2484767
1.6932241
1.2885538
0.80716789
1.2434366
0.95717251
1.3774235
3.942421
1.4002694
2.1101186
0.85529888
1.5965444
2.2791159
3.1012354
""
1.1062149
1.4585814
1.0997714
0.57814109
2.9822714
2.7099848
0.92692131
1.7837826
1.6935674
0.80066907
1.3946736
0.63043886
1.8198289
0.77330905
3.2476857
""
1.6578283
2.566437
0.5366866
1.3866129
1.0237896
1.567024
1.2755939
1.6590227
1.83424
""
0.94429588
2.1409268
1.037801
3.1544249
1.3753816
1.4684876
1.4279095
1.7290422
2.1452031
2.4348378
2.3149791
0.4162713
2.3364472
2.500109
1.7030102
1.1480311
0.82125765
2.7313011
0.87859327
1.0093179
3.4752085
1.7850655
1.709455
2.9896586
1.7988122
1.0361241
3.1589968
1.0328995
1.5623469
0.99410349
1.2122778
0.91671711
1.5050715
1.3338048
1.7123476
1.3889743
1.644233
1.297407
4.3262477
2.1495843
""
0.98075259
1.5642465
0.4612003
2.5641084
2.8923259
1.9610431
1.0376188
1.6919113
1.2040646
2.0043025
2.5099587
""
1.9754636
2.5687017
""
3.2317252
""
""
0.83518279
0.71408898
2.9891853
3.4738085
""
""
2.7360077
2.9800758
2.1760943
""
0.89472526
""
""
""
3.6262159
1.716822
""
4.1619802
""
3.9934545
2.5150881
2.3025727
1.2553144
4.3478751
""
""
3.1082377
2.4079103
1.8635836
3.2280765
""
1.5580525
3.0131893
2.763639
""
""
""
1.6630739
""
1.4814119
""
2.07377
1.6094298
0.96565682
2.7830698
1.9592091
1.7430699
0.85233504
1.1683416
0.8636173
1.352267
1.033489
1.0523754
1.2803762
0.5204314
1.8018318
1.3245893
0.76201922
0.64612192
1.3031555
0.88198888
1.4034781
1.3326951
0.27357879
1.1076014
1.1523689
0.86354506
0.86587477
0.75367361
1.8209016
0.32573214
1.2697427
1.9220711
0.88254279
0.72393131
1.2453781
0.34565738
0.97021186
1.4868484
2.0246415
1.4951553
1.4172976
1.5304054
1.3845069
1.0493224
1.6604018
1.1428292
1.2643466
0.61678994
1.4273404
0.78092486
1.3212148
0.53430635
0.45467922
1.3860781
0.59633076
1.2164241
0.68634474
1.7863626
0.97793823
0.93514705
2.02967
0.42480198
2.2509043
1.5622667
0.9862529
2.3684757
1.3066748
1.6538112
1.3711669
1.1875865
1.9780436
0.71844459
1.2430631
1.1207564
0.87665904
1.0690635
1.0542948
1.3040257
0.93718046
0.96616948
0.49473107
0.44519284
0.6211834
1.0269661
1.317862
1.3301576
2.6282892
0.69458109
1.192692
0.77439708
1.2198091
0.77215487
1.5578372
1.8182214
2.5014269
1.9755715
""
2.1735744
2.9501107
1.496695
1.6215491
0.80031091
1.2775505
1.3208848
2.0690417
""
0.60168868
3.2227132
0.86772597
3.509793
1.9624128
0.99648464
1.9204358
1.5572737
""
""
1.1551462
1.6901346
1.2512501
""
3.0435498
""
""
2.4084916
2.0285947
1.4224735
3.3546302
3.04704
1.0615686
2.4946272
2.6038268
2.3995538
1.2284846
1.5739496
1.5422311
3.088587
1.6817286
1.5806633
1.9782093
3.0030417
2.3417888
1.5475818
3.2482109
1.0552413
2.4675679
3.390383
2.4641554
0.3706238
1.2981675
1.2657682
1.1832563
2.0703347
1.1895388
1.3885643
1.2889109
1.0132648
2.8174882
""
0.93431407
1.4876182
1.6451497
1.2325009
2.5381215
2.9142122
0.37584397
1.0472972
1.1787074
2.8667512
2.0284772
1.7701989
2.4264395
1.1899478
0.50049114
1.6491098
1.4161005
1.2614043
2.2081339
2.760483
1.0042121
1.1324304
""
3.3841176
2.9061723
1.7910711
0.77776808
3.0813322
1.3204569
1.195619
3.6006482
0.56363177
1.5336519
0.94718665
1.4994444
0.59291518
4.2379265
0.42101547
1.0681753
""
1.8624281
1.1303178
1.7822102
3.5020804
1.5798631
0.49199834
""
1.0075141
0.82445282
0.2812781
0.9128046
0.66040134
1.0279539
0.48639151
0.71027571
0.94817841
0.36757311
0.62364656
0.58088219
3.2249606
1.2065158
0.87014878
0.48377639
1.0934484
0.90007108
1.2311437
0.93558115
0.80367607
0.63143051
0.56627226
0.41916844
1.5167397
0.53158796
0.80185521
3.2072384
0.79498476
1.6776202
1.4490029
1.047593
0.90002531
1.0032941
1.6380017
0.61861211
0.47549522
0.90078133
0.8768183
0.57243943
0.50707746
0.72406846
1.1204823
0.8325541
1.3230367
0.90691197
0.3547352
1.8779382
0.58555633
0.84192997
1.034004
0.31763834
1.7797284
1.7305286
0.69168818
1.3053764
0.87565005
2.7173724
1.261613
1.058108
1.3493019
0.97449213
1.1206993
0.61438924
1.2670149
0.46738023
1.5301411
0.46932852
1.3539015
0.79980475
1.1037611
0.46338293
0.94515812
2.3847101
0.92651206
4.1444001
0.86154747
2.9541178
2.2195766
1.1305009
0.77954561
3.0368061
0.61432993
1.4329321
1.6251891
1.4649497
1.9047055
1.9387982
1.2797676
1.913792
0.89967883
2.0967529
2.425843
0.92961776
1.3695267
0.53304112
1.3180399
3.1928844
0.74166399
2.7474947
1.4806223
1.322191
1.3554034
2.5447464
0.67236429
3.7284648
1.7516042
1.8059994
1.832479
1.3104755
1.1134217
1.035869
0.57511955
2.24863
0.66925722
0.90604103
1.6378927
1.6086969
0.78224909
3.5040462
1.374583
""
2.341006
1.4468998
1.2068192
2.7244802
""
2.5620773
""
2.533962
""
2.1832645
1.2167031
""
2.9655025
1.6082065
2.7693164
2.0435061
""
2.9889004
2.8606658
2.9042654
""
2.0222604
3.0584033
""
3.2053885
2.8567417
3.2826085
""
1.731046
2.0923462
""
""
""
""
2.7840803
1.9350127
1.5901408
1.3546234
""
2.4732695
""
""
1.3917856
""
3.4954209
0.6159364
2.3028426
""
0.85136366
3.1225848
""
2.1484063
3.8672411
2.038419
""
""
3.4413314
2.8366039
2.8072069
1.7317586
2.7078869
1.8977475
""
1.2041969
1.7537504
2.5510442
3.5076778
1.0624896
1.2122091
1.7962966
2.6950533
1.8078229
1.5830152
1.5336779
2.7874136
2.2562571
2.5978806
2.0902891
1.4090813
2.5730944
1.7612082
0.44801062
2.8167243
2.5865951
1.5082041
1.67677
1.7686522
3.2696757
1.8333122
1.3587804
1.7387339
2.240799
1.3337756
2.8553894
1.3912649
0.60625386
""
1.8726424
2.0395246
1.3975445
2.1655083
1.9180115
1.793241
2.4986432
3.4627521
2.3754821
3.1046877
1.592652
2.6711903
0.57085478
3.6465335
2.0704415
1.5417414
2.6303232
1.7966989
1.8495551
1.516551
1.7616382
1.9637338
0.97162008
2.5994923
1.8133271
1.1834983
3.4187574
2.0017402
0.83797872
3.5872028
2.6317883
1.6480206
2.3612089
3.4054358
""
3.0099466
1.3402892
2.2757742
1.4908837
1.2015883
0.74853605
2.623009
4.5299854
1.3369473
0.35797173
2.2776747
3.267467
0.80842918
0.82850277
1.2000513
3.144861
2.6676767
3.2758319
3.2348304
1.586477
1.090842
2.4053354
1.5649132
