kir_pooled_pooled_p75
0.51676685
0.51257592
0.51310277
0.51678646
0.53080058
0.53882819
0.53045207
0.52915233
0.54686368
0.52799171
0.52279884
0.5356856
0.52747351
0.51974344
0.52278733
0.52573681
0.53046012
0.52482474
0.52177435
0.53854626
0.53145403
0.52175391
0.51617217
0.5430851
0.54461181
0.54606068
0.54116726
0.53383589
0.55068779
0.53901076
0.56449747
0.55505586
0.55747336
0.55860585
0.55801666
0.53476542
0.55430478
0.53892589
0.57513905
0.55420971
0.54565924
0.55897743
0.53814536
0.59582597
0.5589354
0.53549016
0.56866223
0.59019905
0.57128429
0.5565936
0.55451512
0.57543755
0.5476709
0.58381504
0.56915343
0.55039561
0.56249279
0.57722121
0.53042978
0.54192859
0.55020374
0.53540176
0.55859727
0.54145175
0.51272476
0.51883066
0.5124684
0.5013535
0.52927166
0.51974553
0.55464011
0.54942578
0.54691571
0.53427923
0.53583902
0.53810829
0.52887154
0.52748239
0.54207027
0.5250926
0.53369671
0.52882898
0.55401689
0.52008098
0.53066194
0.54029918
0.53459293
0.52723747
0.52380019
0.53155363
0.53309572
0.51548755
0.52216983
0.52065527
0.52115583
0.51383102
0.51634991
0.52260876
0.53763449
0.53030747
0.53789711
0.56270307
0.54229349
0.54330945
0.51960695
0.53450042
0.52292186
0.52598947
0.52467233
0.52417809
0.53559041
0.54041266
0.54120576
0.54321593
0.5354045
0.52456331
0.52755505
0.53868067
0.53691941
0.52637947
0.53023553
0.54264235
0.50744069
0.52262402
0.53882945
0.53168625
0.52454668
0.54189777
0.51200402
0.52646327
0.53758788
0.51406425
0.53455389
0.52343589
0.52121198
0.54094028
0.52547604
0.52425212
0.53466964
0.53929335
0.53446943
0.51908356
0.53624809
0.53329331
0.51916575
0.53531921
0.53242916
0.54929042
0.53593779
0.54301214
0.53737682
0.5329023
0.53690481
0.54888582
0.52450037
0.54353923
0.55132425
0.53570563
0.57115668
0.54629362
0.48298025
0.53426766
0.55251253
0.57691926
0.56194365
0.59391475
0.56071395
0.57897609
0.54522282
0.53549409
0.53996921
0.55272895
0.55952519
0.54362643
0.55077541
0.55221784
0.54204714
0.54153746
0.54537117
0.54341668
0.55958086
0.54308212
0.5487929
0.54460436
0.52236462
0.56213683
0.54669821
0.55962455
0.5276984
0.52941191
0.52243942
0.54868001
0.54580146
0.56647396
0.5648669
0.55932331
0.57580405
0.59253895
0.55618173
0.56585538
0.54954886
0.54218954
0.54476947
0.52336591
0.52308273
0.54756248
0.53853202
0.53466409
0.54622263
0.55285233
0.53715909
0.569049
0.56369787
0.58184272
0.5551945
0.57006586
0.55438769
0.57051235
0.5537228
0.57684463
0.57739085
0.5893237
0.54554188
0.53624457
0.55689794
0.55972147
0.57477373
0.59499699
0.59133834
0.57655191
0.57129556
0.5438866
0.556813
0.57317877
0.57473803
0.54008204
0.56380063
0.53726488
0.55082572
0.5126574
0.52905542
0.55082512
0.54642254
0.56217796
0.57541031
0.55825019
0.5444268
0.58291352
0.57412219
0.57489628
0.57744467
0.57281268
0.58351165
0.59749424
0.5772745
0.57496685
0.58552659
0.59636706
0.58800507
0.59094769
0.58276588
0.59219623
0.58230031
0.57765311
0.58164388
0.60809362
0.59392244
0.60846859
0.58390975
0.56451243
0.56252897
0.56720036
0.55357534
0.55322891
0.51814348
0.57275677
0.55933452
0.57973182
0.58040679
0.57315248
0.59143704
0.5919401
0.57691091
0.60673004
0.57532454
0.55921519
0.58556902
0.59133708
0.57605433
0.57387733
0.56941491
0.59565198
0.57752812
0.58800304
0.58141679
0.60814059
0.62661558
0.60985374
0.60004848
0.60584295
0.59438723
0.59255898
0.58179295
0.59946263
0.59563136
0.59997302
0.62517995
0.58922684
0.59559041
0.61604577
0.58056527
0.58286238
0.58343863
0.58030474
0.58202255
0.58660966
0.57275367
0.58823395
0.5896042
0.58120596
0.59934294
0.58142674
0.61473215
0.5509187
0.5860582
0.55283815
0.57108563
0.57828611
0.57612467
0.57461411
0.59611166
0.56156176
0.55589956
0.57414788
0.56943268
0.5773958
0.55357724
0.54376942
0.55128902
0.56024832
0.56442225
0.57358885
0.56845808
0.5589565
0.57760793
0.53848404
0.5381242
0.53123367
0.52816439
0.53742594
0.54020637
0.53512728
0.5448631
0.53344244
0.58293414
0.5617376
0.55767328
0.55430514
0.52144337
0.53701741
0.53329813
0.5985508
0.58984894
0.54763907
0.59216928
0.56199145
0.57742661
0.57921559
0.5839256
0.59773922
0.59778816
0.54173619
0.63445598
0.60258549
0.6127668
0.69612068
0.63327944
0.68015403
0.60664624
0.62951356
0.64032179
0.60402536
0.66449696
0.66292256
0.63756692
0.58019906
0.60057032
0.63811553
0.61781883
0.62137663
0.67223984
0.64511234
0.65359735
0.59940332
0.61933225
0.59224069
0.60862559
0.63151932
0.63672805
0.57227665
0.64248961
0.60653633
0.60441965
0.62826705
0.62917382
0.60554987
0.61311603
0.6583184
0.63336772
0.61236495
0.61269319
0.60801774
0.61612082
0.6170575
0.66481358
0.62658763
0.62356287
0.61394334
0.60691369
0.62044156
0.61006838
0.7005108
0.62260926
0.58994651
0.60971212
0.62329745
0.62308365
0.62627208
0.62665081
0.61301517
0.62969267
0.60958689
0.58444482
0.59913969
0.61733389
0.63987911
0.57197255
0.45389935
0.58567894
0.48093292
0.52981353
0.5932945
0.57048988
0.61272842
0.57956696
0.60277945
0.61924177
0.59522289
0.62079483
0.5947842
0.5888769
0.62507826
0.57801956
0.594365
0.60550702
0.57842201
0.60469884
0.59361076
0.60577983
0.62967342
0.62066853
0.56507188
0.53489739
0.58125877
0.54669666
0.55275619
0.55729967
0.59380662
0.63484782
0.56873238
0.59624517
0.59912151
0.58906949
0.6056844
0.58049452
0.59736806
0.60684007
0.5814274
0.55226994
0.54946792
0.56693125
0.56106782
0.56224293
0.58222264
0.73435426
0.58532345
0.60517246
0.57334912
0.60363114
0.61189431
0.6389848
0.60942894
0.65599036
0.60960501
0.57034636
0.63180792
0.60806948
0.56652158
0.55783796
0.5416258
0.57085532
0.54748678
0.56523585
0.58199626
0.55975032
0.56472516
0.55881548
0.56137574
0.55923808
0.59163451
0.59937441
0.55622363
0.54639208
0.53280962
0.5289973
0.54220736
0.54846936
0.53369254
0.54076821
0.54616112
0.5421589
0.55878335
0.5460487
0.54182899
0.59264994
0.59179497
0.55370867
0.54963195
0.55189037
0.5467748
0.50007999
0.56932503
0.56943107
0.58433914
0.56261653
0.56147653
0.58037311
0.55893821
0.56799436
0.61752206
0.57988793
0.40623334
0.55692726
0.57375228
0.59813929
0.60872191
0.56734216
0.6349209
0.5672543
0.57231152
0.5870989
0.61944544
0.61433953
0.55606401
0.54841566
0.56038672
0.61746925
0.57885641
0.5271852
0.60055882
0.59941238
0.58091158
0.56785077
0.60928196
0.60302532
0.57899153
0.5682922
0.57147342
0.56559139
0.57598799
0.57412827
0.5624612
0.56197017
0.57761222
0.55712968
0.59664369
0.55109495
0.59163779
0.56944448
0.63302916
0.59970921
0.58048904
0.59684181
0.565759
0.59324944
0.61983305
0.56432569
0.59416902
0.6163637
0.57781231
0.57176918
0.5799396
0.56700635
0.58242095
0.54743683
0.55322325
0.55793583
0.54499638
0.54892951
0.5589577
0.55130279
0.55215675
0.56482708
0.5735386
0.56991535
0.5849238
0.57457709
0.55433887
0.57581627
0.55050367
0.54048234
0.53903067
0.51490957
0.56686759
0.55167526
0.45891938
0.5181973
0.51667267
0.57772726
0.52673268
0.56329983
0.52504146
0.54790121
0.4274379
0.47707397
0.55580366
0.56727815
0.54818958
0.59116232
0.56685913
0.58799452
0.56239915
0.59366339
0.59083414
0.58486569
0.61794806
0.63928354
0.58170837
0.56953448
0.52870506
0.56332195
0.56597
0.56911665
0.59605354
0.53335434
0.56476617
0.54826856
0.55767381
0.59947562
0.58211935
0.59566319
0.55128896
0.58208752
0.57696629
0.5625121
0.55296957
0.54350263
0.51893866
0.59070557
0.56643134
0.53471148
0.54498529
0.53914219
0.53806537
0.53349876
0.54916263
0.5880245
0.54429805
0.5282234
0.54106975
0.50653738
0.55607694
0.53621501
0.54848468
0.52148086
0.53156596
0.53349441
0.5045554
0.53237867
0.54426485
0.53166091
0.58072782
0.50241423
0.52914906
0.52025771
0.52273905
0.53907508
0.56011528
0.57415736
0.54706192
0.54839498
0.57546252
0.55367541
0.58990121
0.5824104
0.53983289
0.53107971
0.52776325
0.50643587
0.52993107
0.53354132
0.54868311
0.54522181
0.54193872
0.55035025
0.57967001
0.55359143
0.55842882
0.5384742
0.54098457
0.55861574
0.59108394
0.51855445
0.51323354
0.57510167
0.5561974
0.54639971
0.55094373
0.55588585
0.54932803
0.56939453
0.56179577
0.56323254
0.54546356
0.55285406
0.5406757
0.54366589
0.54542375
0.5360657
0.53005743
0.55975401
0.54452622
0.54675025
0.56645817
0.536856
0.66877151
0.58912039
0.53050381
0.54753637
0.53850204
0.55562449
