kir_26_hisp_pooled_p75_se
0.022358222
0.031833384
0.1353513
0.014278906
0.017094932
0.068310857
0.011451098
0.046817515
0.075584069
0.024263462
0.019901784
0.0085546039
0.052498907
0.036480773
0.02069837
0.073635027
0.072413325
0.019733571
0.085814588
0.079407595
0.019655194
0.0097092474
0.020575993
0.027887283
0.0080721574
0.05459046
0.022534367
0.012458173
0.0074752737
0.046399657
0.039701164
0.029285425
0.0095367329
0.011317021
0.059239093
0.014533861
0.062876128
0.047330365
0.125798
0.10061746
0.020202095
0.068942346
0.093825266
""
0.07775984
0.066099174
0.0067861341
0.024323931
0.011930166
0.031173369
0.015636753
0.016711021
0.028796561
0.13740554
0.092100956
0.015265618
0.065418303
0.085179575
0.083847374
0.039598368
0.047114544
0.014401731
0.099465616
0.052040845
0.066538408
0.049214102
""
0.086206973
0.091442138
0.065287672
0.078176007
0.052413061
0.051772185
0.032420475
0.048012305
0.073125876
0.04586219
0.052563027
0.067932576
0.011021196
0.045880802
0.037481368
0.062368218
0.020455042
0.0099565759
0.034147866
0.039507311
0.016206427
0.013405242
0.025588069
0.037767157
0.05067037
0.050887007
0.02055141
0.054166719
0.071622856
0.030793931
0.015478008
0.0037730639
0.0083738901
0.0087584313
0.0016325742
0.0041104481
0.0078394646
0.0078229578
0.0035106947
0.0090596564
0.0064689908
0.029593803
0.012314629
0.013453485
0.026766939
0.013000946
0.082627051
0.012797316
0.012846325
0.012068681
0.076406844
0.12788107
0.087314844
0.024976445
0.040707596
0.034877479
0.022561846
0.045820381
0.014366942
0.01438485
0.050389014
0.070732899
0.061368987
0.0044774939
0.04613474
0.023460161
0.054141749
0.016680496
0.052709363
0.016085861
0.014285905
0.060319453
0.036341868
0.014435954
0.019841217
0.1436387
0.059677649
0.032169893
0.1672211
0.019616833
0.042041391
0.06438233
0.064185552
0.062800057
0.015070453
0.035000026
0.088611096
0.0096040191
0.018368628
0.072076336
0.021375205
0.0742715
0.052523129
""
0.1079675
0.012668872
0.0057346052
0.070405848
0.0031215497
0.045071982
0.050304864
0.065093875
0.012668018
0.0036993735
0.0094311107
0.022835089
0.0089296345
0.035488687
0.038401283
0.011681645
0.0064753033
0.034745313
0.03989863
0.046716563
0.041600436
0.0097603844
0.054280248
0.046052657
0.0088436445
0.090808913
0.036350068
0.018616911
0.14098343
0.055684082
0.017702058
0.012020102
0.065837301
0.066555567
0.03980251
0.014266385
0.019982932
0.0073350756
0.017642783
0.010223905
0.013438892
0.022909107
0.020673404
0.017920751
0.010910809
0.0080418959
0.029714905
0.026394725
0.015485106
0.024035007
0.023852039
0.083335236
0.057751037
0.0049151243
0.01952884
0.0091564301
0.0066943681
0.035200275
0.04611142
0.045621976
0.04630984
0.042532444
0.050690696
0.010245705
0.023362009
0.032583009
0.029497638
0.0096356664
0.014126315
0.015868168
0.020294422
0.093921162
0.031209661
0.11672813
0.04876795
0.12397642
0.027923476
0.14317015
0.074299991
0.035838999
0.028923267
0.033101514
0.016409859
0.055662759
0.028100619
0.020408709
0.011159012
0.032290861
0.021038096
0.0059670606
0.022182481
0.037584294
0.11201572
0.02172745
0.036765829
0.026597541
0.010111273
0.030726591
0.0095416419
0.030532816
0.0083324071
0.0071483161
0.0092893094
0.0056141871
0.0014367613
0.0056163166
0.0021230683
0.0034984427
0.0097112106
0.015010403
0.028234238
0.068993375
0.031376645
0.11051627
0.067089081
0.016618034
0.026460933
0.046867426
0.025983384
0.0074315784
""
""
0.0037319488
0.0092983283
0.039307907
0.0087899948
0.0036237058
0.0274259
0.058994483
0.061452057
0.10623895
0.064044178
0.048047163
0.058371488
0.042575508
0.062531598
0.025803994
0.025623703
0.025359839
0.005532125
0.064155221
0.03950366
0.020692863
0.034360506
0.037102316
0.069894411
0.030563513
0.024695754
0.072958782
0.016673872
0.018807227
0.033623528
0.019171081
0.013288796
0.018296383
0.056939188
0.020248663
0.025665538
0.02577335
0.032895137
0.012668468
0.032807093
0.041172937
0.041993197
0.019850332
0.01904875
0.027914047
0.026713692
0.010034714
0.043694422
0.010717433
0.007641518
0.0053258096
0.020458365
0.0017486215
0.0073193312
0.024893906
0.047087509
0.0069326712
0.10070751
0.047115412
0.02205755
0.01696207
0.041965768
0.071023099
0.050935607
0.046394322
0.078893088
0.064395957
0.041792095
0.046808761
0.040860191
0.078852624
0.03914376
0.029450875
0.094518788
0.03966951
0.059379328
0.044364031
0.037795305
""
0.024214175
""
0.10248681
0.067085393
0.070279978
0.10256803
0.11235797
0.16750936
0.078039914
0.074839808
0.039066181
""
""
""
""
""
""
0.035520062
""
""
""
""
""
""
""
""
""
0.11223002
0.094663076
0.081557974
0.086757638
0.083090886
""
0.026303612
0.071519867
""
""
""
""
0.071268581
0.041857246
0.065130033
0.076693319
0.026662236
0.024880346
0.10768602
0.065603264
""
0.041414578
0.061115097
0.1166356
""
""
""
0.077713259
0.12640329
0.11670909
0.13546018
""
""
0.089763224
""
0.032574777
0.053339582
0.06391003
0.043214612
0.059896767
0.056862377
0.048927385
0.033676855
0.012129484
0.066327743
0.087161258
0.063520461
0.021251714
""
""
""
""
0.018658934
0.013745171
0.044286173
0.088091567
0.033890653
0.031861782
0.045486115
0.075724319
0.024681564
0.018124741
0.070297554
0.014642694
0.053866167
0.055298682
0.007949803
0.030465476
0.059261095
""
""
0.11298127
0.02676913
0.0054426547
0.10730913
0.08557003
0.0070266305
0.020182725
0.079201676
""
""
""
0.085162945
0.072068177
""
0.06810195
0.033695843
0.028288325
0.042278774
0.019282741
""
0.03099744
0.0067575406
0.0027325926
0.071202017
""
0.022278424
0.03290727
0.022994904
0.050426647
""
""
0.071135826
""
""
0.025854886
0.076493002
""
0.01667056
0.010979106
0.0080733271
0.021618072
0.032466304
0.044756133
0.023662673
0.024064934
0.019284515
0.0056137498
0.022196718
0.039774001
0.10998179
""
0.025053283
0.060254876
0.019199638
0.029535118
0.022135714
0.070148185
0.030101387
0.020029342
0.030613452
0.016461181
0.040424522
0.0092091225
0.047695834
0.049926549
0.028023567
0.0027814372
0.012865043
0.050073605
0.012989902
0.12921953
0.0083711725
0.039427716
0.011922322
0.007287249
0.013270337
0.018977605
0.0083506173
0.020357296
0.072714955
0.11622121
""
0.016241688
0.01594492
0.029277783
0.066841267
0.022479367
0.031382006
0.031971548
0.018514611
0.0077485368
0.023529941
0.032604147
0.0033026875
0.027523002
0.0020800456
0.014046508
0.019909654
0.24437097
0.0061749774
0.016248915
0.021808179
0.024639251
0.021635465
0.024735469
0.005184439
0.002880817
0.0036493021
0.011653379
0.006061432
0.0019316513
0.0093558319
0.016649466
0.031142596
0.0095622512
0.032533988
0.070696071
0.017117532
0.010334861
0.012514553
0.015779676
0.025845731
0.02138954
0.011543694
0.063448407
0.069154501
0.013773005
0.041592766
0.1147098
0.028182827
0.022546865
0.02923229
0.0097460421
0.023552042
0.0076772925
0.0034751873
0.0023605125
0.019172546
0.012101406
0.016130503
0.019344859
0.013935912
0.026328918
0.074311651
0.031593461
0.035209998
0.033456564
0.0066989237
0.054341398
0.019920141
0.027861921
0.044500429
""
0.010517583
0.11209834
""
""
""
""
0.053542029
0.032400634
0.082279243
0.054063074
""
""
""
0.020334234
0.082907341
0.092007503
0.028960913
""
0.036558967
0.04431168
0.038564932
0.043018647
0.11387784
""
""
0.021099012
""
0.082803778
0.035543684
0.038321253
0.046040036
0.11630969
0.12846534
0.032386474
0.028127514
0.03043071
0.030455748
0.022009041
""
0.0052135084
0.027183419
0.015126372
0.012960411
0.0063502211
0.03275615
0.047334034
0.017358502
0.0031589381
0.024116736
0.0023247111
0.015999906
0.0033860703
0.012000563
0.098216146
0.0097339153
0.009844997
0.032598566
0.012645374
0.01627099
0.020217089
0.02032317
0.0092760921
0.020286195
""
0.021010924
0.022514261
0.071596444
0.05966473
""
0.010374833
0.0045011975
0.018578185
0.011221916
0.096134104
0.09865129
0.029839974
0.041209821
0.058836445
0.015335331
0.014685562
0.1390516
0.082503639
0.012390514
0.019031767
0.014686825
0.027973214
0.021032691
0.0039032635
0.0041269558
0.0026791012
0.008133037
0.0024071524
0.0022543129
0.016779318
0.026762059
0.042081971
0.0073218467
0.0057656746
0.0018798732
0.0036188224
0.089730665
0.034698706
0.0023736642
0.0050112796
0.0046654451
0.00085736846
0.032597572
0.03846477
0.013465785
0.020603748
0.010716299
0.035634547
0.016917322
0.0051339907
0.023978196
0.0068966947
0.042775735
0.0082605667
0.0082391445
0.044689402
""
0.020130662
""
""
0.090219915
0.017664436
0.029414374
0.0032513274
