marr_32_asian_female_p100
0.56544799
0.53191471
""
0.50083554
0.60140014
0.52387607
0.56456095
""
""
0.52697527
0.67602301
0.52177489
""
0.68540674
0.4936108
""
""
0.57240701
""
""
0.49755156
0.52150261
0.27616811
0.52115011
0.54609203
""
0.68529028
0.57911593
0.59425086
0.58197629
0.77879834
0.65462422
0.53070509
0.56919962
0.45673728
0.56305313
""
0.61867881
""
""
0.51680738
""
""
""
""
0.57409841
0.49393672
0.48520967
0.55290645
0.54212391
0.61725265
0.47928005
0.54786795
""
""
0.56823683
1.0348786
""
""
0.35412711
0.37776163
0.64758617
""
0.6909104
""
0.6846419
""
""
""
""
0.76291394
0.67073351
0.95098394
0.67323923
""
""
0.53362095
""
""
0.58850986
1.0813258
0.60036647
""
0.94846338
0.55856472
0.46992123
0.73278081
0.48247653
0.64411497
0.61133188
0.98896199
""
0.42564821
0.53745407
""
""
0.37705222
0.51864403
0.50539201
0.56007922
0.54888272
0.52930468
0.50253057
0.56269121
0.47492802
0.53473055
0.54527903
0.59417385
0.71919483
0.49723834
0.61297762
0.50245452
0.59566844
""
0.65290087
0.47720659
0.50914806
""
""
""
0.65939981
0.39598835
0.65512586
0.46927693
0.61767048
0.5478493
0.48087752
0.21227705
0.29375061
0.43912655
0.49976841
0.48815656
0.65387678
0.80136824
0.48907664
0.13423751
0.51235366
0.55127275
""
0.69878709
0.51057285
0.74011528
""
0.40711653
0.3658334
""
0.50510633
0.86641985
0.48382947
0.74430871
""
0.6247822
0.61736912
""
0.54508436
0.68964189
""
0.58931768
""
0.69935548
""
""
0.57940996
0.54630822
""
0.5241068
0.61227047
0.40528333
""
0.43185946
0.53755987
0.52320081
0.71525413
0.47254786
0.45031396
0.55287004
0.5592016
0.52133656
0.36135751
0.46191335
0.42601159
0.69553089
0.54824513
0.7308892
0.86396557
0.5209136
""
0.71595955
0.50497574
""
0.63240445
0.6339972
0.49720785
""
""
0.66652018
0.51684338
0.55781484
0.50891066
0.77764845
0.54767001
0.5366016
0.60079008
0.56877071
0.5564515
0.57301039
0.539572
0.5562191
0.64674854
0.65875679
0.51742035
0.58978808
""
""
0.6144045
0.4998723
0.55152369
0.53676158
0.54817402
0.70857692
0.56437612
0.47412929
0.451951
0.55800575
0.56479102
0.63864928
0.47863993
0.40925214
0.54228806
0.58932018
0.43204039
0.52375203
""
0.59310335
""
0.56552005
""
0.57544011
""
0.37310529
0.59893566
0.53298235
0.5283367
0.4084962
0.35740784
0.46900123
0.59507716
0.561158
0.4478218
0.61403286
0.53642786
0.43686271
0.49547705
""
0.39247084
0.45330992
0.44676167
0.57662612
0.56284273
0.50106126
0.4514156
0.53456634
0.48445299
0.58044904
0.54157239
0.47789809
0.52863288
0.51313901
0.5419333
0.51121807
0.63265342
0.32680643
""
0.62218183
""
""
0.46693757
0.54518598
""
0.50791991
0.48609814
""
""
0.50329536
0.48002106
0.53797525
0.44172201
0.49784866
0.58252776
""
""
""
0.54044229
0.87191427
0.59563982
0.81508952
""
0.55124831
0.60031557
0.37248048
0.51376396
""
0.43518218
0.39214414
0.5052709
0.56115258
0.47085178
0.5398187
0.66414905
""
0.5573011
0.56391394
0.56235063
0.48045048
0.55374455
0.70528764
0.46472681
0.51408547
0.55335361
0.44655916
0.73766994
0.55311769
0.5963549
0.48430341
0.56787968
0.47096935
0.47649795
0.68710816
0.79772025
0.46532145
0.6939379
0.62812948
0.56000841
0.55740011
0.72025174
0.55651009
0.57294911
0.49927291
0.3219828
0.54428536
""
0.499091
0.66222626
0.58086377
0.65509498
""
""
""
""
""
0.42150241
0.36182061
0.66017538
""
0.65319359
0.59372967
""
0.34901771
""
0.24178991
0.67895192
""
0.53147048
""
""
""
""
""
""
""
""
""
0.20357098
""
""
""
""
""
""
0.67779338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64379591
""
""
""
""
""
""
0.64389497
""
""
0.55473948
0.50992817
""
""
""
1.0631212
0.46005327
""
""
""
""
""
""
""
""
""
""
""
""
0.53405136
0.5944773
0.70397019
0.26822785
""
""
0.36316854
0.77960682
0.61755204
""
""
""
0.29294646
""
""
""
""
""
0.44920543
""
""
""
""
0.65198147
""
0.48597986
0.61316866
""
0.5611434
""
""
0.58564669
""
""
""
""
""
""
0.56876683
""
""
0.38234597
""
""
""
""
""
""
""
""
""
""
""
""
0.93546206
""
""
0.51219177
0.51381046
""
""
0.56501752
""
""
""
""
""
""
""
""
0.57150918
""
""
0.56162381
0.41437024
0.53407025
0.69185412
0.57785445
""
0.62657046
0.41156414
0.28287461
0.53652471
0.51563895
0.62028331
""
""
0.41963518
""
0.68146247
0.9265554
0.52125126
""
0.65468448
0.48643398
0.68527991
0.44429412
0.47819337
0.53317213
""
""
0.49234575
0.53286916
0.35405678
""
""
""
0.54293036
""
""
0.51804161
0.34530446
""
0.46580157
""
""
""
""
""
0.6182186
""
""
0.6480549
""
""
0.81614691
0.63248485
""
""
0.5311563
""
0.50968033
""
0.63139629
""
0.63903123
""
""
""
""
""
0.38318333
0.52724397
0.55519348
0.56676638
0.64213634
0.57178158
0.4908343
0.572869
0.75666136
0.5340091
""
""
""
""
""
""
""
""
0.55529493
""
""
0.55570203
""
""
""
""
""
0.65008497
""
0.49688742
0.5460071
0.56911033
0.52017224
0.47220784
0.44529837
0.58018279
0.6182369
0.78963947
""
0.61690897
""
0.46122289
0.60472476
""
0.47227356
0.9926523
""
""
0.48411027
""
""
""
""
""
0.35654557
0.64956599
""
0.68509269
""
""
""
0.56262481
""
""
0.71270138
""
""
""
""
""
""
""
""
0.43842205
""
""
""
""
""
""
""
0.95169818
0.47961515
""
""
""
""
0.51537895
0.58504862
0.51164824
""
0.3635951
""
""
""
0.48556304
""
0.53344703
""
0.57743943
0.50762159
""
0.58244777
0.65619922
""
0.2519142
0.45837283
0.80376416
""
0.5498715
0.71328658
""
0.28509295
""
""
""
""
0.64678699
0.61306089
0.56419432
0.65551621
""
""
""
""
""
0.70980453
0.48130614
""
""
0.47065455
0.27800992
0.59825689
0.42861393
0.41767091
0.53684098
0.53971934
0.49695596
0.63744348
0.50612366
0.50066739
0.55602652
""
""
0.4878453
0.43550327
0.48037338
0.44960791
""
""
0.53204763
0.55429876
0.50769103
0.47469893
0.91919613
0.29218721
0.67288232
0.37219325
0.52907461
1.1350473
0.61688054
0.50533819
0.51287609
0.56025171
0.48793906
0.46399465
0.54669261
0.84512776
""
0.45575425
""
""
""
0.5497095
0.39822704
0.50384438
