kir_29_pooled_pooled_mean_se
0.0036126855
0.0024026819
0.005183077
0.0067419331
0.0040775887
0.0081901867
0.0054611354
0.0024124212
0.0041363798
0.0062268078
0.004762243
0.0079084951
0.0053370548
0.0081662815
0.0085430937
0.0040231482
0.003855285
0.0074282289
0.0089729177
0.004728341
0.0079271961
0.0032533854
0.0036037089
0.0037914678
0.0037865252
0.0031933549
0.0046292455
0.0027919449
0.0072020679
0.005506949
0.0056701656
0.0080263838
0.006750904
0.0061452412
0.0027797911
0.0040892353
0.0011038944
0.0079823211
0.00317249
0.0047025131
0.0029116434
0.0034095896
0.0068674781
0.0055931094
0.0017523797
0.0058585182
0.0057838783
0.0030756656
0.0013978406
0.0065062819
0.0016955282
0.0026105728
0.0078057162
0.0060778046
0.0050787767
0.0064077917
0.0034227499
0.0035202212
0.0023605893
0.0077579399
0.0030127841
0.0041606124
0.0022773463
0.0039269514
0.0080927368
0.007786721
0.0059993025
0.0220876
0.024744637
0.001724852
0.0086506885
0.036672167
0.032740131
0.021047236
0.0029748452
0.036620725
0.024014132
0.0052267001
0.0052176127
0.0080934074
0.0078861229
0.010737499
0.031210672
0.0044867788
0.011765716
0.015555576
0.014892549
0.028113827
0.01459355
0.0094427783
0.05031652
0.015447792
0.014768108
0.025579726
0.050184742
0.014691652
0.0049001793
0.0025815091
0.0026818286
0.0046025962
0.0055520581
0.010937359
0.0085655572
0.00056043308
0.0022735121
0.0032945159
0.0010219368
0.002347013
0.0040651779
0.0023803874
0.002255541
0.0059027839
0.0060054348
0.0045927027
0.0022045833
0.004599452
0.0080583412
0.014016998
0.0056144488
0.0069922647
0.005737457
0.0065071788
0.0056751613
0.010345836
0.005972486
0.0059695579
0.0031864636
0.0034746397
0.0034121128
0.0061339373
0.0095845517
0.0061046667
0.0061525865
0.0030258568
0.0068065734
0.0080960682
0.0029667418
0.0070629404
0.0042877947
0.0056961202
0.0045979684
0.0069705998
0.0044173151
0.0088398764
0.0069335224
0.0027863644
0.005760063
0.01160817
0.0066041546
0.0083090216
0.0081783012
0.0081838919
0.0058578448
0.0033684841
0.0074938755
0.0079406425
0.0040576458
0.0034836626
0.0080528427
0.0099135172
0.0086517036
0.0087230811
0.0049061379
0.0092511522
0.0047743032
0.0092454003
0.0053843297
0.0062142503
0.0037081535
0.011051965
0.0013817041
0.0062487316
0.0049864016
0.0028222115
0.008608615
0.010034391
0.002446051
0.0071282713
0.0070705824
0.008867519
0.0039363606
0.00670669
0.002309991
0.0034836773
0.010139935
0.0060983826
0.00088456721
0.029383035
0.0054751392
0.0021557645
0.0056067533
0.0073908791
0.0010214519
0.0054206634
0.0023812926
0.0010085503
0.0055428091
0.0028503719
0.0019727107
0.0073508658
0.0011099213
0.0024847807
0.0047823223
0.0057766289
0.00034116968
0.0024174855
0.0023984949
0.0073326943
0.0033539005
0.0018377462
0.010552536
0.013932423
0.0014705795
0.0027289547
0.0031641149
0.00062945957
0.0018098806
0.0086994786
0.00072500337
0.000864817
0.0035894134
0.00067892828
0.00060117291
0.0014042079
0.0011871547
0.001998709
0.0012497596
0.0015878777
0.0008259234
0.0019606689
0.0022328997
0.021784887
0.0044494262
0.0013833673
0.0014972836
0.0013088923
0.0029519917
0.0036090962
0.012096362
0.0014374091
0.0043023559
0.0010716736
0.0023867663
0.0033606244
0.001339886
0.0068353442
0.0011499819
0.011144429
0.014129863
0.010992121
0.0018800384
0.0035918965
0.0073414915
0.030885357
0.011199612
0.011944002
0.02378669
0.015482483
0.015005286
0.0054290281
0.0012438281
0.037863664
0.0020268294
0.008972967
0.0056321276
0.0011253565
0.004100726
0.0042231125
0.014212255
0.019686507
0.0089252098
0.050681647
0.010967509
0.032284968
0.0011603333
0.022067484
0.0094508575
0.010717064
0.0044220965
0.0017708371
0.0073325061
0.013010933
0.0058545512
0.0024818236
0.059723396
0.0066863708
0.0057680318
0.0044435072
0.0048869085
0.005467881
0.016767021
0.0071475673
0.012621425
0.01124886
0.0069982638
0.0022817848
0.010702268
0.007022501
0.010306548
0.014564347
0.043809615
0.025994791
0.015399137
0.015419851
0.005754848
0.01106156
0.0019883572
0.0080708275
0.0011624289
0.0010907184
0.0022432429
0.0024891095
0.0011504507
0.0018217767
0.002568139
0.0027140612
0.0023912648
0.0013548738
0.0023929549
0.0014020954
0.0021177907
0.0055816313
0.0020201204
0.0055453144
0.0012830283
0.00075654651
0.0078087077
0.0024201691
0.0027593295
0.0019420838
0.0021290232
0.0036949236
0.005600784
0.0090362048
0.00095683557
0.0015246411
0.0036952312
0.0099839531
0.0036896223
0.0075524561
0.012152882
0.0080112601
0.0086360434
0.0063215354
0.0046955412
0.0023848375
0.0031073813
0.00090146542
0.0066851266
0.002717965
0.0040546083
0.0069838827
0.012059174
0.0019043378
0.0013943359
0.0019361996
0.004674606
0.011131298
0.00690621
0.0017753416
0.0017735817
0.0027303288
0.00063709816
0.0033375327
0.0035487378
0.0018874269
0.004162021
0.00088501209
0.0017325652
0.00093896955
0.0015287404
0.0010376873
0.0012464648
0.0035239612
0.0024747348
0.0018418219
0.0022891874
0.0017386518
0.0013524236
0.0045792679
0.0045871469
0.0066215433
0.0079329042
0.0013337177
0.0052989437
0.0042029954
0.0059163915
0.0068039792
0.012154046
0.0082619246
0.019972939
0.0042912676
0.0072793732
0.0040119202
0.0031056046
0.0060717333
0.0070179608
0.0021585717
0.0084376447
0.0088957381
0.0061178147
0.0054241256
0.0042510857
0.0053628655
0.0060157585
0.018846244
0.0038369922
0.0093504256
0.0029298761
0.0036454487
0.01016346
0.0017660849
0.0048015872
0.0056484095
0.0023075398
0.0030448649
0.015830413
0.0015034447
0.010477058
0.0012507867
0.0046758093
0.0043451139
0.0025216707
0.0066473451
0.0027832706
0.0078990748
0.005520131
0.0079407152
0.0069539873
0.0055488176
0.0010519383
0.0069439537
0.0080842003
0.0024217849
0.0025522891
0.0082650296
0.017374065
0.0045185271
0.0058127465
0.0060583204
0.008884795
0.0068598501
0.0025414368
0.0032460222
0.0030850284
0.0062166858
0.0010946771
0.0061964639
0.018258177
0.0031134365
0.003931419
0.0061200941
0.0064443885
0.0011870675
0.0050691264
0.002344352
0.0086720511
0.0055287397
0.0053483918
