kfr_other_female_p25
0.29903802
0.43470985
""
""
""
""
""
0.39005303
""
""
""
""
""
""
""
0.41824636
0.33170065
""
""
""
""
0.39614415
0.36244178
0.43405983
0.43089601
0.46904296
0.39230496
0.35662714
""
""
""
""
""
""
0.31987238
0.3653993
0.3582471
""
0.39491466
0.3643235
0.45423815
0.41912168
""
""
0.37547818
""
""
0.41853261
0.35767671
""
0.38922349
0.3312853
""
""
""
""
0.35345516
0.36650324
0.38923481
""
0.35164684
0.35911849
0.39835617
0.42558685
""
""
""
""
""
0.3736285
0.39781538
""
""
""
0.35952961
""
""
0.40801364
0.33207202
0.25097719
0.46419007
""
""
0.3223055
0.310195
""
""
""
0.40435404
0.33099964
""
""
""
""
""
0.29825491
0.37045795
0.45094958
0.43428022
0.39313936
""
""
0.32935986
0.42692283
0.40040404
0.45011926
0.408268
0.33858863
""
0.43802071
0.48583591
""
""
0.46723583
0.45230821
""
""
""
0.3151893
""
""
""
""
""
""
""
0.32176679
0.33118629
0.42859274
""
""
""
""
0.39898184
""
""
0.36500636
""
""
""
0.30588919
""
""
""
""
0.38572329
""
""
""
""
""
""
""
0.39286682
""
""
0.34414211
0.28320524
""
""
""
""
0.43274772
""
""
""
""
""
0.4516553
""
0.41393566
""
""
0.3817074
""
""
0.39793578
""
""
""
0.35908958
""
0.38261229
0.42735684
""
""
0.49559093
""
0.44016784
0.38474202
0.50040716
""
0.48535821
0.53828967
0.46698198
0.43008032
0.44434896
0.35802412
0.38945287
0.46003425
0.42913437
0.41702113
0.3692275
0.49764943
0.48326656
0.38506743
0.49342173
0.34948704
0.43882918
0.47450939
""
""
0.43279466
0.53457332
0.43034077
0.50277942
0.44166932
""
0.44502801
0.46636808
0.371851
0.43681195
0.48511338
0.51461262
0.43819433
0.47438425
0.48641062
0.46132192
0.51650828
0.46422273
0.40447304
""
0.43062496
0.45517278
0.44747639
0.45890179
0.46367201
0.35981146
""
0.44950539
0.39618653
0.50237066
0.44868055
0.37124863
0.44278705
""
0.44725922
""
""
""
0.5002051
0.48171476
""
""
""
""
""
""
""
0.64789969
0.39731655
""
0.52913582
""
0.33668032
0.40002501
0.37030327
0.47235143
""
""
""
""
""
""
0.46477652
""
""
""
0.51577604
0.45481965
""
""
""
0.5242213
""
""
0.54902208
0.46661827
0.26817828
""
""
""
""
""
""
0.41023582
""
""
""
""
""
""
""
""
0.45621118
""
0.46315649
""
0.43416351
0.41307256
0.47309837
0.35802552
0.38341972
0.39758143
0.41929397
0.44084829
0.43356264
0.37987998
0.42033464
0.39760485
0.40629569
""
0.36813304
""
0.40909436
0.41725641
""
0.40751323
0.41255891
0.44469285
0.37728956
0.4598316
""
""
0.4049001
0.37636718
0.47595146
""
0.36509347
""
""
""
""
""
""
0.45643148
0.33631346
0.41568953
""
0.40263987
0.33848894
""
""
0.40071943
0.41743931
0.42151195
0.33720499
""
""
0.41394353
0.34491768
0.42756161
0.426642
0.42575642
0.40048355
0.47436109
0.45295036
0.4234916
0.42336029
0.42207205
0.44233948
0.40412748
0.38081929
0.34547228
0.37284127
0.38038933
0.45413974
0.46452874
0.45783535
0.44583127
0.46154478
""
""
0.38627365
0.36086234
0.49407086
""
""
""
""
""
""
""
0.47188291
0.34889981
""
""
0.33182228
""
""
""
0.53127056
0.37214807
""
""
""
0.49062872
""
0.33870715
0.47896296
""
0.40457624
0.48867851
0.37373844
0.45452455
0.43414423
""
0.38666114
""
0.44148546
0.3882747
""
0.51179385
""
0.38968667
""
""
""
""
""
0.37828061
""
""
0.35379747
0.39897278
""
""
0.35435161
""
""
""
""
0.4765178
0.261731
0.4610945
""
0.40559548
""
""
0.43478557
""
""
""
0.4421263
""
0.43049762
""
""
""
""
""
0.38862327
0.45645499
""
0.30209669
""
""
""
""
""
""
""
""
""
0.49148923
0.43532217
""
""
0.33067864
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43067652
0.3170746
""
""
0.33914092
""
""
""
""
0.33893812
""
""
""
""
""
0.38968721
0.42311803
""
""
""
0.32969865
""
""
""
""
""
""
""
""
""
0.37735599
""
""
""
""
0.40470529
""
""
""
""
0.40571728
0.23340896
0.38094968
""
""
""
""
""
""
0.38413352
""
""
""
""
0.41978291
0.44900545
0.4465625
0.43029818
0.45553443
""
0.42378172
""
""
0.47147116
""
""
0.31466582
0.36839756
""
""
""
0.41698742
""
0.52223045
""
""
""
0.39278513
""
""
""
""
""
""
0.3785339
0.42914861
0.34645984
""
""
""
""
0.4054499
0.34187838
""
""
0.30712286
""
0.41810325
""
0.4974364
""
""
0.27098569
""
""
0.18008479
""
0.36460412
""
""
""
0.45103386
""
""
""
""
0.41047689
0.43239897
""
""
0.40114534
""
""
0.51605904
""
""
""
""
""
""
""
""
""
0.25989044
""
""
""
""
0.45311233
""
0.46071079
""
0.39079663
""
""
""
0.42205641
0.37683868
0.34672293
0.37307853
0.45553839
0.49433377
""
0.36372489
""
""
0.35287899
0.47226715
0.39130464
0.41557676
0.41971827
0.36403367
0.41687539
""
""
""
""
""
""
""
0.33025056
""
0.47167596
0.35828787
""
""
""
""
""
""
""
""
0.43634257
0.44092679
""
0.39244968
""
""
""
""
0.37827376
0.37161687
""
0.34569338
""
""
""
""
""
0.34308982
0.39061171
0.33483326
0.38178769
0.3566252
""
0.34279284
0.41710979
""
""
0.43885785
""
""
""
0.37880579
""
""
""
""
0.4912661
""
""
0.32400808
""
0.32399938
""
0.30524725
""
""
""
""
0.3680608
""
0.47218746
0.40533367
""
0.52800196
0.4381977
0.30120927
""
0.32899866
""
""
""
""
0.38828915
0.24681683
0.41501778
""
0.37172666
0.34723416
0.33271646
0.32010603
0.36471191
0.48651689
""
0.42266086
0.4436546
""
0.34837678
""
0.30655536
""
""
""
""
""
""
0.39037022
""
""
""
""
""
""
0.3611491
""
0.29147679
""
0.41002619
""
""
""
0.43617654
""
""
0.32673767
""
0.32994491
0.34279838
""
0.50304854
""
0.35773674
""
""
0.31734315
""
""
""
""
""
""
0.41309774
""
""
""
""
""
""
""
""
""
0.39483097
""
""
""
""
""
0.40986273
""
0.44672409
""
""
""
0.3721182
""
0.39395249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5062483
""
""
""
0.30208459
0.41770256
""
""
""
""
""
""
0.3514609
""
""
""
""
""
0.46285501
""
""
""
""
""
""
0.40791151
0.38525498
""
""
""
0.36719999
""
""
0.42283311
""
""
""
""
0.28535801
0.60322762
""
""
0.3875936
""
""
0.3768056
""
""
""
""
""
""
0.5032931
""
""
0.43666837
""
""
0.4809933
""
""
""
""
""
""
0.44185609
0.36910835
""
0.28119287
""
0.41901311
""
""
""
""
0.33759233
0.44120783
0.35486254
0.44632706
""
""
""
""
""
""
""
""
0.39021879
""
""
""
""
""
0.51527447
""
""
""
0.35175118
""
0.40476215
""
""
""
0.28090629
""
""
""
""
0.51387858
""
0.38941744
""
""
""
""
""
""
""
""
""
""
""
0.42420807
""
""
0.45544463
""
""
0.39705166
""
""
""
0.40456253
""
0.39268637
0.46797889
0.3694455
""
""
""
""
""
""
0.39901942
""
""
""
""
""
""
""
""
0.355001
""
""
""
""
""
""
""
0.48036227
""
0.23694851
0.37055978
""
""
""
0.34694469
""
""
0.4923878
0.41599503
""
""
""
""
0.38939393
0.30568597
""
""
""
""
0.37316471
""
""
""
0.34932342
""
""
0.30798113
""
""
""
""
""
""
""
0.67844033
""
0.47581923
""
""
""
0.36279798
""
""
0.21154891
""
0.37997463
0.36382419
""
0.29456571
""
""
""
0.50397712
""
""
""
""
""
""
""
0.48981383
""
0.43128648
""
""
0.35868788
""
""
""
""
""
0.36425561
""
""
""
""
""
""
0.33928373
""
""
""
0.43402359
""
""
""
""
""
""
0.39027292
""
""
""
""
""
0.37914678
""
""
""
""
""
""
""
0.35834855
""
""
""
""
""
""
0.37871709
""
0.33118519
""
0.46300572
0.34695435
""
0.41043964
0.360203
0.35506573
""
""
""
""
""
""
0.36343586
""
""
""
""
""
0.44546032
""
""
0.43888327
""
0.41559803
0.39461303
""
""
0.34316963
""
""
0.30288726
0.38844979
0.41318211
0.36485571
""
0.40934619
""
""
0.37782943
0.40357453
0.3927924
""
""
0.48983717
0.37991115
0.47964048
0.34169587
0.4150919
0.42161646
""
0.47453916
""
0.41670129
0.43588242
0.32748151
0.3894901
""
""
""
""
0.38180983
0.34076867
0.40632221
""
0.41028193
0.38831043
0.34481153
0.2707442
0.41820875
0.34470198
""
0.44163764
0.31559974
""
0.35889199
0.44730932
0.34259638
0.45270145
0.45372766
0.47251156
""
0.37797007
0.35709277
0.48493657
0.36502174
0.39811778
""
0.38522863
0.51934612
""
0.53998989
0.45738861
0.56745946
0.48429522
""
""
0.41572535
0.36669272
0.33272424
0.37502295
0.4043259
0.38225085
0.39320534
""
0.42248291
0.41429487
0.35273671
0.42199686
0.47518659
""
0.45810542
0.42183799
0.41292503
0.42097586
""
""
0.41574973
""
""
""
""
0.26968032
0.3356531
""
0.40299907
0.42837679
0.39703754
0.31996372
0.38797793
0.39912826
0.40742832
""
0.39846891
""
0.40400058
""
0.38080761
0.53634799
0.31537849
0.27849761
""
0.4175854
0.29274866
0.45000178
""
0.23675913
0.38902947
0.39543247
0.44716913
""
0.36540917
0.35395032
0.32771811
""
0.35780048
""
""
0.41921186
""
0.37731105
0.35910097
""
0.35982871
0.44367266
0.31848371
0.30267522
0.3751629
0.29203647
""
0.37744376
""
0.36845967
0.33289349
""
0.3469438
0.38462633
0.42451113
""
0.43929255
""
0.42366502
""
""
0.41884369
""
""
0.38455573
0.29906157
0.38226202
0.33620164
""
0.39684516
0.33135214
0.35211274
0.37950423
0.35832936
0.31820735
""
0.41913164
0.42489544
0.27569026
0.34645474
""
0.49492571
""
0.38320234
0.55964202
0.34680054
""
0.43370667
0.47684968
""
""
""
0.38257843
0.44883689
""
""
""
""
""
0.3333973
""
0.41818917
""
""
0.54833847
0.44120139
""
0.44459048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43459266
0.37548366
0.41194639
""
""
""
""
0.45565417
0.49647763
""
""
""
0.4347035
""
0.37845734
""
""
""
0.36450437
""
""
0.35431996
0.42620912
0.45818096
""
0.34629902
""
""
""
""
""
""
""
""
0.4240534
""
""
0.49595729
0.39551729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40836295
0.44070956
""
""
""
""
0.33990228
0.40040722
0.38372108
""
""
""
""
0.41906664
""
""
""
""
""
""
""
0.4134506
""
""
0.32297289
0.33114594
""
0.35438153
0.42579511
""
""
""
""
""
""
""
""
""
0.31539449
""
0.33982334
""
""
""
0.29375267
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26174751
0.30654275
""
""
""
""
""
""
""
""
""
""
0.40678588
""
""
""
""
0.37826553
0.39016506
0.37170699
""
0.43830174
0.4099392
0.38550866
""
""
0.35670745
""
""
0.52080929
""
0.38677463
""
0.39568555
""
""
""
""
""
""
""
""
""
0.37252924
""
""
0.35880694
""
""
0.42909196
""
""
""
0.41635019
""
0.37749121
0.36676115
0.36088681
0.45819339
""
0.31084028
0.37170961
0.42155516
""
0.3609359
""
""
0.36903557
""
""
""
0.39440709
""
""
""
""
""
""
""
""
0.40108287
""
""
""
""
""
""
0.45780513
0.34611148
""
0.42528301
""
0.40976989
""
