work_29_hisp_pooled_p75_se
0.031246642
0.048983473
0.19609822
0.019903984
0.021065405
0.087353975
0.017183753
0.074283496
0.074807569
0.029010709
0.02924414
0.011726983
0.075450361
0.049941152
0.028267996
0.096474707
0.11888959
0.027702888
0.12951356
0.10634214
0.02692195
0.012449777
0.029153613
0.037683692
0.011365905
0.095657326
0.031347785
0.015273598
0.0097006094
0.063315175
0.057578735
0.035369888
0.01176453
0.01325885
0.079107605
0.020703765
0.087014034
0.046081983
0.11933997
0.10124899
0.027237387
0.099892683
0.17412774
""
0.12392028
0.069847323
0.0087008011
0.029710935
0.016311148
0.040586229
0.019515064
0.025048003
0.040336534
0.17275271
0.08403483
0.021370778
0.1041398
0.13466385
0.08222001
0.050544795
0.072046772
0.020200502
0.094384387
0.085170239
0.10535701
0.065565072
""
0.075610459
0.10645665
0.079473443
0.12338341
0.060835097
0.056928389
0.037874073
0.069965184
0.073635109
0.047877744
0.086825199
0.11202744
0.015717644
0.063409939
0.049841803
0.081598394
0.030093957
0.015032996
0.055246562
0.060459521
0.019524852
0.017459584
0.039395772
0.051497351
0.081628017
0.078005254
0.028688399
0.066595875
0.11591768
0.048278306
0.019280391
0.0048721568
0.011482008
0.01192051
0.0022234975
0.0056760763
0.010703706
0.01108995
0.0045090271
0.012514248
0.0092004361
0.039546598
0.01625186
0.01895743
0.033757586
0.016936865
0.13618894
0.017873047
0.016947011
0.017986473
0.091006741
0.16286018
0.094167121
0.033272188
0.051124264
0.02884352
0.022826811
0.067505069
0.018001124
0.018431922
0.049995851
0.074083455
0.06753315
0.0060407799
0.062688857
0.03305446
0.082190417
0.023128947
0.068944931
0.022865832
0.01804061
0.074585609
0.061386392
0.018291427
0.023063708
0.21638864
0.09092366
0.044640936
0.22023691
0.027585613
0.053457726
0.056586791
0.085859567
0.076250724
0.021585725
0.044982873
0.14953706
0.013701008
0.026271377
0.080730319
0.02854695
0.11756929
0.060314205
""
0.12200738
0.015308872
0.0076534487
0.080837697
0.0037074264
0.054444481
0.067235522
0.11078209
0.018236041
0.0053959382
0.011917317
0.0342444
0.012603742
0.049848445
0.056192145
0.014795899
0.0089330431
0.053973511
0.047884308
0.060345009
0.060224384
0.013482553
0.074817494
0.060628038
0.011577419
0.12222099
0.03172826
0.021901179
0.18825406
0.079676218
0.02645419
0.015812524
0.061838783
0.083282992
0.057167944
0.020069389
0.022831609
0.0099616339
0.023108831
0.012873759
0.017693488
0.032014765
0.029130179
0.026852958
0.015006015
0.011155353
0.036680695
0.036434118
0.01975137
0.032979302
0.02742406
0.091224149
0.072197698
0.0067351172
0.024691463
0.011524248
0.0087131243
0.041703071
0.042489991
0.059924833
0.062532157
0.065838598
0.056923155
0.012645908
0.032188013
0.041786667
0.042950742
0.012703427
0.018717598
0.020910731
0.024997644
0.13905935
0.037981063
0.12116658
0.051259622
0.18715565
0.036006037
0.22550672
0.12217495
0.060930356
0.037834171
0.030608408
0.024441922
0.067475535
0.037824705
0.031353053
0.014053345
0.049147055
0.027110342
0.0077899168
0.031004202
0.050420411
0.15769966
0.025280055
0.042518351
0.033295576
0.012276826
0.046715617
0.013347847
0.041513547
0.0093657542
0.0095402487
0.012023434
0.0072089168
0.0020173679
0.0071606035
0.0025834306
0.0044991602
0.012420727
0.018458247
0.042310718
0.10132618
0.044500589
0.093598008
0.09417212
0.024272542
0.034159936
0.045075133
0.033206124
0.0093421582
""
""
0.0047106687
0.012444568
0.058021974
0.011998455
0.0043886565
0.03095095
0.10007196
0.079622239
0.1185766
0.050943952
0.051327076
0.078955114
0.041086517
0.080867425
0.027930701
0.034304187
0.033757612
0.0067179864
0.084188819
0.031668462
0.027471775
0.037593469
0.04520195
0.085142575
0.040124428
0.028641744
0.088368952
0.018665925
0.024536455
0.04230804
0.027057333
0.016900163
0.024779281
0.083345622
0.028209116
0.029309915
0.033246838
0.039170284
0.015107661
0.036406599
0.059458811
0.056715507
0.027881518
0.026824748
0.031830736
0.031591024
0.011901786
0.038680527
0.012477926
0.0097076977
0.0062817368
0.027603509
0.0021043357
0.0094693834
0.031798031
0.057220865
0.0082197292
0.079210192
0.047737349
0.024747068
0.025233502
0.051425405
0.085222714
0.052175961
0.073725276
0.08451663
0.088479966
0.071292654
0.05007831
0.05374451
0.12398598
0.051968999
0.037812106
0.15117592
0.050397187
0.070417672
0.066111393
0.054735444
""
0.035810344
""
0.13282827
0.075131722
0.10866218
0.15722941
0.10485055
0.24922152
0.086963773
0.084360808
0.042998642
""
""
""
""
""
0.39275524
0.040631264
""
""
""
""
""
""
""
""
""
0.17293222
0.076432213
0.10696761
0.10786529
0.13811663
""
0.037190646
0.058088835
""
""
""
""
0.063901506
0.05350611
0.064496584
0.069137163
0.031639788
0.029492632
0.14000186
0.057759441
""
0.072761372
0.085583203
0.18907852
""
""
""
0.086393021
0.10897509
0.11699938
0.15378791
""
""
0.14485639
""
0.030473949
0.069188163
0.06211577
0.051272511
0.06531588
0.053286735
0.062334366
0.047750436
0.014738264
0.072342828
0.12409557
0.059664514
0.022100089
""
""
""
""
0.022231793
0.015769346
0.047745362
0.069010019
0.049958434
0.03995727
0.054725669
0.0939169
0.032074437
0.020212332
0.10966828
0.019152451
0.075092867
0.067276679
0.0095486054
0.036454294
0.062633216
""
0.14427945
0.16795428
0.036826495
0.0077067213
0.10663915
0.12359582
0.0093025081
0.023875132
0.10505351
0.15560988
0.13081577
""
0.067570008
0.088522844
""
0.078566626
0.042469028
0.035183996
0.059595067
0.026539939
""
0.033988494
0.0086936867
0.0038558103
0.078190885
""
0.028614188
0.041133899
0.027198983
0.059264071
0.18227911
""
0.13793576
""
""
0.031972095
0.12424147
""
0.018901594
0.012772957
0.010562389
0.024805792
0.037643205
0.054033466
0.025868518
0.028102161
0.026224045
0.0068191555
0.025541391
0.044834219
0.1052552
0.13280468
0.034013085
0.095443115
0.024304584
0.046500109
0.02469206
0.070234068
0.043253016
0.025006915
0.042369772
0.021276094
0.059009839
0.012502985
0.077608012
0.05337799
0.032076776
0.0033839017
0.015830386
0.047295883
0.017524077
0.12203059
0.010861673
0.048031107
0.014282287
0.0092751766
0.017405961
0.024069762
0.010324512
0.025483275
0.086836763
0.16381325
""
0.021458272
0.018053545
0.039774444
0.061199214
0.027064877
0.040095132
0.029943313
0.025033381
0.011030374
0.033829138
0.040213618
0.0042701787
0.034258533
0.0026755673
0.016776944
0.024818994
0.33047295
0.0081242248
0.021503037
0.031087156
0.03282233
0.025516722
0.028284593
0.0065854499
0.0035469851
0.0045390469
0.013113523
0.0077911699
0.0024247342
0.012430943
0.020675071
0.03882774
0.012451056
0.042777941
0.11320654
0.020966018
0.013489469
0.01532237
0.019347882
0.024865931
0.027008552
0.013788758
0.075823605
0.064703256
0.016478147
0.052321613
0.10434911
0.037477117
0.020629061
0.035076853
0.012082572
0.031435866
0.0098174177
0.0043353341
0.0032222979
0.024239458
0.014844653
0.021228049
0.024861677
0.018520122
0.033696089
0.068800636
0.028823534
0.045398679
0.048752867
0.0089836428
0.071982637
0.02779139
0.036212679
0.067420095
""
0.014137577
0.17122239
""
""
""
""
0.086131521
0.044749945
0.11059359
0.069964506
""
""
""
0.026757972
0.069165334
0.085736267
0.03905154
0.16047314
0.045894857
0.075751111
0.045402538
0.059780892
0.10109559
""
""
0.026151145
""
0.10985954
0.03147595
0.047490444
0.040777553
0.17211768
0.18178207
0.046740465
0.034307983
0.04380377
0.038583487
0.026372237
""
0.0071965219
0.031594861
0.019417966
0.01579264
0.0080271149
0.046174169
0.055496868
0.019452864
0.0042815008
0.032117516
0.003029054
0.028293071
0.0043516085
0.015593838
0.11672955
0.013537231
0.01390678
0.044477552
0.017464045
0.021709677
0.024177594
0.026422301
0.011839383
0.029655624
""
0.033934072
0.03424228
0.078503802
0.10537586
""
0.018250706
0.0063258884
0.025046052
0.015415067
0.12648693
0.16360711
0.036825243
0.069124751
0.07763198
0.021097729
0.021284735
0.22034161
0.065062717
0.018506678
0.026564909
0.018433843
0.040376406
0.032568078
0.005491585
0.0054535586
0.0035890192
0.010601453
0.0034362962
0.0029071062
0.019945551
0.035836805
0.054859884
0.0095051909
0.0087562408
0.0025643709
0.005095351
0.086419865
0.048737913
0.0031106889
0.0062985364
0.0064678253
0.0012031866
0.053491838
0.052454676
0.017317234
0.025816223
0.015147665
0.045220297
0.025293261
0.0077744732
0.030388221
0.0096979979
0.057106659
0.010515037
0.01053805
0.052934825
""
0.026001245
""
""
0.15863128
0.028224498
0.031280663
0.0049222787
