kfr_29_asian_female_p75
""
0.67205709
""
""
""
""
""
0.60147125
""
""
""
""
""
""
""
0.54715657
""
""
""
""
""
""
0.68211102
""
""
""
""
0.66238195
""
""
""
""
""
""
0.56609941
""
0.64051199
""
""
""
0.66533381
0.64760828
""
""
0.66533995
""
""
""
0.58872175
""
0.59080929
0.6423099
""
""
""
""
""
""
0.64678162
""
0.48790818
""
0.58618098
""
""
""
""
""
""
0.60765702
""
""
""
""
0.55735397
""
""
0.63450474
""
0.65356439
0.54857308
""
""
0.49255419
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58786511
0.51475281
0.5308038
""
""
""
0.63248098
0.56365448
""
0.59642982
0.6770075
""
0.53893155
0.62137848
""
""
""
0.54096764
""
""
""
""
""
""
""
""
""
""
""
""
0.57109857
""
""
""
""
""
0.74984592
""
""
0.49842632
""
""
""
""
""
""
""
""
0.55086523
""
""
""
""
""
""
""
0.43789697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51668155
""
0.62366921
""
""
0.51593029
""
""
0.62572503
""
""
""
""
""
0.56667906
0.43460849
""
""
0.65387499
""
""
0.63834447
""
""
0.63499022
0.58581734
0.61007655
0.60531032
0.68446732
0.49538493
0.67131454
""
0.60099959
0.6394487
0.74436522
""
0.62090111
0.53944993
0.59328568
""
0.46212766
0.61995661
""
""
0.59692323
0.63519204
0.59211594
0.62953794
0.62443995
""
0.6069743
0.61863077
0.57812631
0.62414658
0.61703289
0.64458901
0.60556912
0.59296089
0.6518659
0.62361974
0.65344554
0.62319249
0.5710445
""
0.63830805
0.62252158
0.59944165
0.61266685
0.64125651
0.48513544
""
0.61725074
0.54580092
0.61519706
0.624246
0.55582201
0.59060782
""
0.60367668
""
""
""
0.58133906
0.52352685
""
""
""
""
""
""
""
""
0.58553076
""
0.60983151
""
""
0.6032837
0.68768162
""
""
""
""
""
""
""
0.59986722
""
""
""
""
0.59413856
""
""
""
0.61013961
""
""
""
""
""
""
""
""
""
""
""
0.60152668
""
""
""
""
""
""
""
""
""
""
0.63106775
""
0.64892006
0.64515185
0.6016497
0.66217858
0.63155746
0.60368377
0.62256742
0.55394745
0.70822799
0.65316725
0.61971664
0.58070391
0.63906109
""
0.66092569
""
0.59308869
0.63184029
""
0.60220456
0.49756065
0.61847019
0.6579327
""
""
""
0.63014644
0.57294494
0.52939087
""
""
""
""
""
""
""
""
0.60170919
0.60091096
0.62028861
""
0.57344592
""
""
""
0.62762004
0.65893424
0.67489499
""
""
""
0.62579787
0.55209899
0.66565174
0.60996741
0.5069744
0.61478651
0.5573591
""
0.59853345
0.6301446
0.61045372
0.6674577
0.58151317
0.58827549
0.71904027
0.50565314
0.58497036
0.59656572
0.55878299
0.629978
""
""
""
""
0.59284449
""
""
""
""
""
""
""
0.60067338
""
0.56696248
0.69026399
""
""
0.57266235
""
""
""
""
""
""
""
""
0.6217519
""
0.43189573
0.51885808
""
0.63168001
0.53782409
""
0.58367872
0.65393132
""
0.53096169
""
0.60975254
""
""
0.6266641
""
0.57985616
""
""
""
""
""
0.59318852
""
""
0.49036163
0.49747831
""
""
""
""
""
""
""
0.53347617
0.65783173
0.562235
""
0.61163288
""
""
0.61139792
0.55110502
""
""
0.62942153
0.57620484
0.67868263
""
""
""
""
""
0.60961825
0.5851208
""
0.47732118
""
""
""
""
""
""
""
""
0.65674424
""
0.53495049
""
""
0.64643401
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60813981
""
""
""
0.60885829
""
""
""
""
""
""
""
""
""
""
0.61233556
0.61088288
""
""
""
0.47261921
""
""
""
""
""
""
""
""
""
0.69901896
0.50856334
""
""
""
""
""
""
""
""
""
0.62474394
""
""
""
""
""
""
""
0.67099762
""
""
""
""
0.60381716
0.61124426
0.62608427
0.59882534
0.50991106
""
0.62583911
""
""
""
""
""
""
0.60341227
""
""
""
0.55798864
""
""
""
""
""
0.31067118
""
""
""
""
""
""
""
0.52616787
0.72340697
""
""
""
""
""
""
""
""
""
""
""
""
0.54505891
""
""
0.69769984
""
""
""
""
""
""
""
""
0.62610638
""
""
""
""
0.56881648
0.66051346
""
""
0.65131873
""
""
0.67284024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54297471
""
""
""
""
""
0.62122649
0.65555477
0.70795238
""
0.66957623
0.70784128
""
""
""
""
""
0.69343257
0.70318735
0.53804368
""
0.58517569
0.77514064
""
""
""
""
""
""
""
""
""
""
0.69828916
""
""
""
""
""
""
""
""
0.5724653
0.610116
""
0.65034312
""
""
""
""
0.66810334
0.60007757
""
0.56163472
""
""
""
""
""
0.70841491
0.64863199
0.73120034
0.59917694
""
""
0.63532031
0.62697685
""
""
""
""
""
""
0.62518531
""
""
""
""
""
""
""
0.62753868
""
0.5730747
""
0.57626933
""
""
""
""
0.61704987
""
0.63191634
""
""
0.53695172
""
0.55755836
""
""
""
""
""
""
0.46996111
""
0.60657865
""
0.65616363
0.63534039
""
0.665371
0.64001805
""
""
""
0.62167025
""
""
""
""
""
""
""
""
""
""
0.55285627
""
""
""
""
""
""
0.5839318
""
""
""
""
""
""
""
0.68542004
""
""
0.63681608
""
0.68515825
""
""
""
""
0.6782167
""
""
""
""
""
""
""
""
""
0.57296914
""
""
""
0.48079237
""
""
""
""
""
0.5919224
""
""
""
""
""
0.64869171
""
0.81482399
""
""
""
0.69494528
""
0.7076177
""
""
""
""
""
""
""
""
""
""
""
""
0.54102045
""
""
""
""
""
""
""
0.63193691
""
""
""
""
0.55657011
""
""
""
""
""
0.68020529
0.57474124
""
""
""
""
""
0.58034527
""
""
""
""
""
""
0.62591934
0.56352204
""
""
""
0.59281629
""
""
0.68959397
""
""
""
""
""
""
""
""
""
""
""
0.56391257
""
""
""
""
""
""
""
""
""
0.66976058
""
""
""
""
""
""
""
""
""
0.49479145
""
""
""
""
0.54665124
""
""
""
""
0.53925991
0.58192486
""
0.55247223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64685172
""
""
""
""
""
0.55907047
""
""
""
0.53860927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55591524
""
""
""
0.65994608
""
0.61141115
0.55711997
0.59043026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62508434
""
""
""
""
""
""
""
0.50958818
""
""
""
""
""
""
""
""
""
""
0.66501546
""
""
""
""
0.52844524
""
""
""
""
""
0.57842463
""
""
""
0.61449921
""
""
0.76773161
""
""
""
""
""
""
""
""
""
0.54017115
""
""
""
""
""
""
""
""
0.55829853
""
""
0.56989849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58245373
""
""
0.72877377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59799254
""
""
""
""
""
""
""
""
0.68956214
""
""
""
""
0.63603801
0.51874644
0.61875677
""
""
""
""
""
""
0.64971125
""
""
""
""
""
0.56951523
""
""
0.62112582
""
0.58054256
0.72734815
""
""
""
""
""
""
0.59533018
0.65720809
0.53539348
""
0.5693332
""
""
""
0.69211918
0.58625484
""
""
""
0.58352453
0.59956163
0.66497546
0.64377779
0.64115441
""
0.59305108
""
0.654818
0.58643454
""
""
""
""
""
""
0.53612655
""
0.52309465
""
""
0.59891957
""
""
""
0.60623664
""
0.57703316
""
""
""
0.52967364
0.43586126
0.63491839
0.64126152
0.68719673
""
0.59621149
0.65020418
0.60642672
""
0.66047221
""
0.64640659
0.67689741
""
0.68298554
0.68043286
0.62269032
0.73457593
""
0.60728341
0.59746611
0.62816674
0.69173002
0.59210306
0.5476982
0.57840794
0.60739297
""
0.640818
0.6842075
0.63637388
0.5748592
0.65723741
""
0.67747527
0.61043948
0.6436227
0.63203937
""
""
0.53890759
""
""
""
""
""
0.56926471
""
0.64557672
""
0.45953095
0.49669144
""
""
""
""
0.60480434
""
""
""
0.63258642
""
0.62974364
""
""
""
""
""
""
""
0.63058388
""
""
""
0.59453607
0.59815913
0.6708774
""
0.57396472
""
""
0.57667029
""
0.61003554
0.62070441
""
""
0.63008636
""
0.55452543
""
""
""
0.69993651
""
0.55945325
""
""
0.58543414
""
0.64601684
""
""
""
""
""
""
0.60406613
""
""
0.58907419
0.54717952
0.55403566
""
""
0.59775007
""
""
0.63244128
0.59972829
""
""
0.6006853
""
0.63720322
0.58457589
""
0.59687692
""
""
0.61943179
""
""
0.56476694
0.54148406
""
""
""
0.5921033
0.62399489
""
""
""
""
""
0.62448275
""
0.60326928
""
""
0.58814639
""
""
""
""
""
""
""
""
""
""
""
0.88667572
""
""
""
""
""
""
""
0.44032329
""
0.56616509
0.4788695
""
0.56664759
""
""
""
""
""
""
0.60506094
""
""
""
0.68957138
""
""
0.6309945
0.63304871
0.48869771
""
0.54844904
0.67289251
""
""
""
""
""
""
""
0.62486511
""
""
0.62867397
0.52141595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5525043
0.45924133
""
""
""
""
0.4798803
0.63729769
0.63345289
""
""
""
""
0.56950331
""
""
""
""
""
""
""
0.70833379
""
""
""
0.60919964
""
0.63021362
0.55542248
""
""
""
""
""
""
""
0.67913955
""
""
""
""
""
""
""
0.61447847
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65183437
0.85266918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61847526
0.70645583
""
""
""
""
0.52644956
""
""
0.6263684
""
""
""
""
0.63305813
""
0.69217497
""
""
""
""
""
""
""
""
""
0.51102263
""
""
0.53332186
""
""
""
""
""
""
""
""
0.60969472
0.61800975
0.63280052
0.49825904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82450324
""
""
""
""
""
""
""
0.53998291
""
0.58342755
""
0.4360297
""
""
""
""
""
""
0.65594035
""
""
""
0.65011686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52493972
""
""
""
""
""
""
0.45234066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51072842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60564959
0.26137993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50116992
""
""
""
""
""
0.58700597
""
""
""
""
""
""
""
""
""
""
""
0.57233423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60832357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57996827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5250966
0.59994102
""
0.61544889
""
""
""
""
""
0.67352319
""
""
""
""
0.62259704
""
0.6559068
0.47905335
""
0.55479324
""
0.65753442
0.58608115
0.50706017
0.62633282
0.61174494
""
0.60775554
0.671314
0.66303933
0.66186565
0.64366043
0.61688876
0.6811893
0.66507411
0.68130147
0.63530338
0.67443353
0.71068233
0.67198658
0.69623798
0.60847378
0.6920687
0.73628289
0.69227874
0.64998144
0.67685336
0.59798175
0.59176517
""
0.49767461
""
""
0.65884227
""
0.65873986
""
""
""
""
""
""
""
""
""
""
""
0.51535529
""
""
""
0.52580291
0.64189374
""
0.55272007
""
""
""
""
""
""
0.6605671
""
0.64137918
0.66034859
0.57628471
0.58746558
0.60872805
0.60035187
""
0.63272846
0.73852915
""
0.51980859
0.68605489
0.60890615
""
""
0.60111022
0.59327674
""
""
0.58467585
0.55391836
0.67377943
""
0.67186189
0.63370317
0.62788022
0.51167071
0.68069506
0.61106455
0.6482774
0.61231309
0.61468941
0.65954787
0.63385308
""
0.50732487
0.54132575
0.62947488
0.67602968
0.6385529
0.67568809
0.66392565
0.68960804
0.68453628
0.65532529
""
""
""
0.67846107
0.64495593
0.77286416
0.64735925
0.59691632
0.61933064
0.519557
0.58072978
0.65454477
0.65721542
""
""
0.61022371
""
""
""
""
""
""
""
""
""
0.54336631
0.66741192
0.42314798
""
""
""
""
0.590756
""
""
""
""
0.61620969
""
0.66648012
0.55418366
""
""
0.51540273
""
""
0.61281341
""
0.586999
""
0.67835808
""
""
""
""
0.5941844
""
0.66299874
""
0.60511595
""
""
""
0.51878595
""
0.71352714
""
""
""
""
""
""
""
""
0.62245059
""
0.49346966
""
0.78235149
0.55162895
""
0.53012776
0.64739597
""
0.47215468
""
""
""
0.75919449
""
0.6513325
0.58706069
0.62060547
0.74956137
0.52439511
""
""
""
0.56453532
""
""
""
""
""
0.53610003
""
0.62521118
""
""
""
0.62497699
""
""
""
""
""
""
""
""
""
""
""
""
0.51036543
""
""
""
""
""
""
""
""
0.63507342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55787915
""
""
""
0.59618425
""
0.4731701
0.59813029
""
""
""
0.6545496
""
""
0.56001979
0.6549089
""
""
""
""
0.63795465
""
""
0.59305352
0.64719462
0.6593976
""
0.61650598
""
""
0.68075013
0.66291457
""
0.64284754
0.50351584
""
""
""
""
""
""
""
""
""
""
0.66909122
""
0.49029407
""
0.61584276
0.58690643
""
0.69902182
0.60294652
0.63246948
""
""
0.63339686
""
0.63102573
""
""
0.55552465
""
""
""
""
""
""
0.66978186
""
""
0.54324448
0.50884736
0.69576228
""
""
0.47004041
0.5996303
0.63335967
0.62832057
0.61051381
0.74548942
""
""
0.60518128
0.5298745
0.54672438
""
0.59891862
""
""
