wgflx_rk_hisp_pooled_p1
""
""
""
""
""
""
""
0.55808991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4687205
""
""
""
""
""
""
""
0.29066247
""
""
""
0.31061801
""
0.42718297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30846643
""
""
""
""
0.45939046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4129031
0.29824382
0.26785493
0.38544154
""
""
0.36413744
0.33502465
0.34071618
0.32196468
0.33077383
0.35213816
0.37209797
0.37425655
""
""
""
0.28485444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43437922
""
""
""
""
""
0.25693434
""
""
""
""
""
0.32717201
""
""
""
0.46181896
""
""
0.39222467
""
0.46052656
0.44696629
""
0.34877595
0.35696721
0.4396356
0.30059177
0.41032597
""
0.40093493
0.34984371
""
""
0.40248498
0.32474053
0.45163545
""
0.5008918
0.37168229
""
""
0.39225587
0.46114582
0.28992826
0.41023621
0.40634519
""
0.39557984
0.43253601
0.34747398
0.402724
0.39100954
0.49503219
0.38066882
0.42609024
0.46169275
0.43382514
0.42832491
0.36977416
0.32653746
""
""
0.41246736
0.41806787
0.40804586
0.31862864
0.46235693
""
0.37004042
0.58094901
0.43299124
0.36199236
0.39479578
0.36747098
0.31215709
0.38061434
""
""
""
0.3145673
0.39793256
""
""
""
""
""
""
""
""
0.36114204
""
0.58179837
""
""
0.35580787
0.22039072
""
""
""
""
""
""
""
0.44334644
""
""
""
0.31597677
0.25911963
0.19932576
""
""
0.54976839
""
""
""
0.085632235
0.25214845
0.4263171
""
""
""
""
0.32283744
0.33575803
""
0.20032741
""
""
""
""
""
""
""
""
0.31577185
""
0.36692879
0.41072264
""
0.44570595
0.40122202
0.38070515
0.49904481
0.46404958
0.29656354
0.32207924
0.37925524
0.51827878
0.47955555
""
0.14371955
""
0.40682888
0.45390636
""
0.4114382
""
0.4305529
0.39811671
""
""
""
0.3868148
0.41267952
""
""
""
""
""
""
""
""
0.38972384
0.53364497
0.25715959
0.4138419
""
0.47356984
""
""
""
0.37822258
0.34242144
0.396718
""
""
""
0.31362501
0.25112006
0.38327709
0.42602777
0.39988902
""
0.58413923
0.33164546
0.35357472
0.41180173
0.39734426
0.37197328
0.34670007
0.35596991
""
0.38802972
0.35592595
0.12666605
0.31616285
0.41172129
""
""
""
""
0.38961282
""
""
""
""
""
""
""
""
""
""
0.25004861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30304798
0.38967496
""
0.49183518
""
""
0.37815568
""
0.36518648
""
""
""
""
""
""
""
""
""
""
0.37467203
""
""
""
""
""
""
""
""
""
""
""
0.13459826
""
""
""
0.34479222
""
""
""
""
""
""
0.42825043
""
0.26538166
""
""
""
""
""
0.45826116
0.29127041
""
""
""
""
""
""
""
""
""
""
""
""
0.83236396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48852277
""
""
""
""
