work_26_natam_pooled_mean
0.76597053
""
0.84130728
0.53829825
""
0.78438914
""
0.65816015
0.83940691
0.74503809
0.78193951
0.81205016
0.76829422
0.73769557
0.76002687
0.77291983
0.76024032
0.80881602
0.89323258
0.7934351
""
0.79787844
0.69386798
0.78278238
0.79056865
0.78744864
0.6607421
0.84354568
0.79913568
""
""
0.81799227
0.80741662
0.82268906
0.82015836
0.76287073
0.76071936
0.86398524
0.75582898
""
0.57331079
0.79385167
0.65735394
""
0.85515404
0.64728147
0.86276686
0.62375939
0.70935088
0.7026099
0.75492221
0.49129659
""
""
""
0.65409935
0.51825702
""
0.84254712
0.83677799
0.93252301
0.70926201
0.87230235
0.80303937
0.71251786
0.74703282
0.72609377
0.80472291
""
0.85826159
""
""
""
0.82560557
0.86647987
0.88463819
0.75561237
0.87153035
""
0.88667893
0.77959067
0.78370577
0.81846893
0.77378947
0.81782836
0.83791608
0.95510852
0.83898371
""
""
0.65168303
0.83756292
0.78097904
0.73814547
0.76351196
0.86957979
""
0.64627415
""
""
0.86494303
""
0.77458358
0.64942783
""
0.9032287
0.78648031
0.72079921
0.80396563
""
0.74011374
""
0.63775975
""
""
""
""
""
""
""
0.80816501
""
""
""
0.82006967
""
0.78149998
0.80705684
""
""
""
""
""
""
0.72515804
""
0.74412441
""
0.84818852
0.83356112
0.94443101
0.85063177
""
0.7523163
0.81655174
""
0.78204948
0.74213743
0.70542634
0.79668081
0.71650857
0.84676903
""
0.78493768
0.82282943
""
0.81043065
""
0.8777411
0.79223502
""
""
""
0.80055046
0.72211242
0.88132662
""
0.63060784
0.87077665
""
0.80548888
""
0.70827091
0.84280771
""
0.86741281
""
""
""
""
0.76847661
""
""
""
0.76620543
0.7307632
0.65364975
""
0.70492226
0.78890306
0.87998372
""
0.69825757
0.8461051
0.90935218
""
""
0.96533662
0.80352092
0.7050665
0.7735101
0.84710759
""
0.79562008
""
""
""
0.82702577
""
""
0.82099473
""
""
0.84125072
""
""
""
""
""
""
""
""
""
""
""
""
0.89925045
""
""
0.87610579
0.80251217
""
""
0.97255653
""
0.83048099
""
""
""
""
""
""
0.71595639
0.91932136
""
0.83195901
0.8227905
0.84732682
0.80533969
0.93312633
0.90218502
""
0.82442361
0.82374775
0.8195852
0.7965498
0.68906498
""
""
0.88722426
0.78438455
0.75093037
0.87429827
0.84817731
0.85907674
0.79792619
0.80658787
0.80005121
0.78460765
0.81226861
0.8139264
0.7759701
0.77127004
0.82016844
0.82221901
0.8182326
""
0.5834114
""
0.84503746
""
0.80264527
0.8461085
0.86647213
""
0.84573168
0.88569796
""
""
""
0.91606563
0.79721153
""
""
0.92288381
""
""
""
0.89808995
""
""
0.80518317
""
0.8324632
""
""
""
0.85428518
""
""
""
""
""
""
0.87871587
0.81036961
0.72568059
0.85251987
0.81151158
0.76968777
0.78531522
0.78781706
0.78781587
""
""
""
""
""
0.9560352
""
""
0.8018164
""
""
0.88231021
0.97441542
""
""
0.8160904
0.90268779
0.81380171
0.82342356
0.85630345
0.84387332
0.80769485
0.77797163
0.85336542
0.7812624
0.7859562
0.79073536
0.80262238
0.55726689
0.7975902
0.79438317
0.76755667
0.79074711
0.83935189
0.80354512
0.77660966
0.79018015
0.86968011
0.79172522
0.72679573
""
0.75356698
0.82069963
0.77726817
0.79802865
0.78652573
0.84746492
0.78765327
0.80383587
0.74363196
0.83197153
0.83762151
0.78665859
0.70113921
0.79305172
""
""
""
0.78092664
0.800008
""
""
0.74197382
0.76152897
""
""
0.81727409
0.78396392
0.72613317
""
""
0.77067322
0.76370162
0.80230904
""
0.85090536
""
0.7968443
""
""
0.83579016
0.78602517
""
""
0.92109776
0.79634041
0.70498186
0.72161293
0.67930663
0.71497262
0.74083906
""
0.80782861
0.80688632
0.77128422
0.78927046
0.66610408
0.81012702
0.83346522
0.80082154
0.80094427
""
0.78049791
0.886599
1.0069786
0.67638183
""
0.80164474
0.81515712
0.79611182
0.77176225
""
""
""
0.7633357
""
0.90913504
0.72133553
""
0.84431118
0.70972896
0.7429027
0.74498367
0.69521403
0.7667914
0.75652373
0.76623642
0.70273811
0.7323696
0.72725916
0.76450443
0.75660127
0.80083418
""
0.7921595
0.70821702
0.79281497
0.79854429
0.78631818
0.75543654
0.76178694
0.64465886
0.80080289
0.75851589
0.80263042
0.7949183
0.75125736
0.9253369
0.76140141
0.75198597
0.7450738
0.76755661
0.69821
0.76230395
0.82233322
0.73080122
0.77190489
0.83440393
""
0.75193191
""
""
""
0.68441135
0.78338456
0.74253815
