stayhome_pooled_female_p75
0.096921042
0.099340968
0.075072438
0.10060779
0.092060283
0.10211039
0.098268077
0.093200319
0.069433495
0.095852196
0.1024579
0.11236552
0.097593583
0.10318883
0.098718733
0.080130838
0.09012907
0.10194342
0.058387287
0.097277366
0.11208964
0.11585722
0.10677573
0.093791373
0.10958233
0.10994463
0.083046749
0.091246918
0.128032
0.088558398
0.087377168
0.084086314
0.12431025
0.11198114
0.090703964
0.11042062
0.088329926
0.090293683
0.063712806
0.10434463
0.1226835
0.075924173
0.079511017
0.0671129
0.082196355
0.099451385
0.12753518
0.10798925
0.12501347
0.095396183
0.10606153
0.10625003
0.099423803
0.069080673
0.070278339
0.10283849
0.080909267
0.049049679
0.069278143
0.087881513
0.074697681
0.10374779
0.077046044
0.079003446
0.10419152
0.08156459
0.10104422
0.1241918
0.074187204
0.070595965
0.084910318
0.10215
0.097317815
0.080229156
0.090314403
0.07152389
0.096781366
0.094315961
0.09195181
0.13175085
0.089535423
0.081952669
0.071733363
0.09783262
0.11576477
0.095099024
0.092815697
0.10843774
0.098063946
0.093862198
0.0791879
0.085696898
0.072985113
0.10331739
0.085709833
0.094702594
0.096099831
0.099563032
0.12094673
0.11325491
0.10554568
0.18521357
0.1290684
0.10352201
0.10820775
0.13330556
0.10707241
0.12307556
0.070866838
0.090353914
0.10670674
0.10450255
0.11062032
0.09231212
0.12549333
0.098226614
0.11264109
0.087611295
0.077086873
0.095558785
0.096306093
0.088019297
0.11195577
0.096477322
0.10802584
0.12120514
0.10843028
0.082121633
0.099739276
0.072900571
0.1409093
0.10796688
0.11430485
0.086638905
0.11819941
0.094888397
0.10534561
0.11550735
0.10064439
0.11506967
0.11343934
0.10967076
0.074051663
0.074697539
0.10326771
0.080636613
0.084012926
0.097444348
0.081760831
0.07541436
0.098568313
0.11563691
0.10155414
0.061497793
0.10215043
0.1063366
0.08834967
0.10348195
0.081461325
0.10558739
0.09906482
0.071965255
0.12586673
0.13965663
0.096950494
0.1567824
0.057986762
0.048777226
0.057668779
0.069786869
0.10748377
0.077287361
0.070648737
0.064095683
0.050049357
0.065759055
0.074080206
0.075616144
0.068185829
0.085461266
0.05811166
0.069389574
0.070513487
0.080940388
0.075989209
0.088195145
0.08019039
0.079388566
0.094397046
0.10518581
0.083406627
0.084188052
0.097214282
0.070538409
0.064121112
0.060668953
0.051427525
0.049316447
0.072739355
0.047188539
0.075476587
0.073399067
0.070058294
0.062697209
0.07187447
0.064638726
0.087640837
0.08078289
0.058595128
0.064919949
0.068527803
0.064325683
0.054185022
0.051210761
0.10486332
0.067607127
0.083403289
0.094138816
0.071146771
0.074005529
0.091617376
0.071015351
0.080650732
0.076536186
0.089451462
0.058253013
0.070114441
0.073801607
0.091856085
0.081354655
0.073649295
0.089044116
0.091890231
0.091014087
0.088778518
0.093819052
0.10598417
0.10745063
0.070532978
0.11490829
0.10118161
0.094708279
0.092630796
0.09975376
0.082341656
0.10685649
0.11970303
0.085254364
0.064135998
0.079469845
0.092219442
0.070991218
0.060536377
0.059260845
0.065668508
0.077109575
0.085979395
0.10298879
0.077900216
0.11010059
0.075543538
0.10597967
0.084478334
0.086151972
0.13837904
0.19435188
0.14842536
0.165345
0.13701925
0.13738592
0.10683925
0.10979963
0.088819124
0.07492283
0.090900481
0.069277145
0.082617402
0.084231451
0.047827441
0.096589781
0.13839905
0.11642975
0.11392777
0.137848
0.10534484
0.087520696
0.10691877
0.12705311
0.095028341
0.04650804
0.060355801
0.043535605
0.069015436
0.048434082
0.053347707
0.03703424
0.028579138
0.05164944
0.056846999
0.057841416
0.083705358
0.059837233
0.059889145
0.059552107
0.040552102
0.033809505
0.029817605
0.050807573
0.042659126
0.032189962
0.057043068
0.054679107
0.038059346
0.048277356
0.052004494
0.053416509
0.044326458
0.047863428
0.05073268
0.055930343
0.037209574
0.06974408
0.045734327
0.055695321
0.04803386
0.06506262
0.061892919
0.057152428
0.055916704
0.062085703
0.053547613
0.06676124
0.081810936
0.081445605
0.085631408
0.14238401
0.075342938
0.071016952
0.067092136
0.096532911
0.059504244
0.059293758
0.072135895
0.073703669
0.04713542
0.072454326
0.05501584
0.063327558
0.070114568
0.082605883
0.064405613
0.061834659
0.06709668
0.062972173
0.054584499
0.064968728
0.038235482
0.072285086
0.068331823
0.087974593
0.083897389
0.059750944
0.058235284
0.10172902
0.019971203
0.045854654
0.076234534
0.039441165
0.045996472
0.032626826
0.03441526
0.033814844
0.052107736
-0.010898299
0.00053385715
0.02117279
0.069000788
0.029609662
0.098802656
0.05089562
0.040279586
0.072400048
-0.019898828
0.14288801
0.043668658
0.024373673
0.11098193
0.019933583
0.056675553
0.017787667
0.042738263
0.042979971
0.041870076
0.049340278
0.023259416
0.058049604
0.036386557
0.019404769
0.019230427
0.17183733
0.097089037
0.052883878
0.050622538
0.038601741
0.033313204
0.054435786
0.053192943
0.0064048716
0.042745277
0.11315382
0.035963614
0.040703248
0.0318649
-0.015923424
0.0057734316
0.0033035788
0.033018317
0.031530932
0.040272482
0.041701946
0.077930085
0.028258529
0.035767656
0.023078322
0.034157727
0.031121742
0.025267938
0.030587571
0.029011136
0.044190783
0.028445244
0.034348644
0.057409585
0.029852225
0.033491571
0.030751813
0.062833369
0.37620234
0.0074296156
0.0096610626
0.1656899
0.049250472
0.081897862
0.060728643
0.039211441
0.042339243
0.031883694
0.034975953
0.020585122
0.052063663
0.052243073
0.032012511
0.059304856
0.039128214
0.019421298
0.07506004
0.058646891
0.039101094
-0.033417005
0.030492375
0.051302973
0.047744296
0.10292546
0.043344997
0.13054615
0.097437784
0.12518215
0.045634877
0.06602262
0.01752729
0.035733376
0.018404437
0.026001515
0.025632685
0.023820803
0.045188151
0.038843222
0.058278821
0.08324115
0.037963998
0.068417482
0.094161876
0.12317646
0.041290671
-0.012126825
0.052945841
0.039771099
0.050980758
0.051407423
0.012318196
0.040177744
0.023841547
0.010466347
0.024643626
0.058098096
0.023793388
0.021837912
0.067803994
0.073637009
0.084716074
0.054639447
0.059077635
0.06377589
0.050414041
0.059774127
0.10340913
0.092820749
0.068321295
0.060744777
0.02203452
0.026828695
0.070347503
0.047167402
0.063451096
0.072215959
0.063047566
0.056154642
0.073066674
0.081523545
0.0980184
0.088858552
0.081014276
0.091337875
0.083255239
0.074522443
0.068747431
0.14788556
0.10185543
0.17688587
0.1087996
-0.023204416
0.090102449
0.071469076
0.097201683
0.095611319
0.08285068
0.05969137
0.080696009
0.070325814
0.042013209
0.17123146
""
0.063606612
0.065705255
0.068162605
0.019023133
0.074066848
0.043625042
0.075933985
0.081558116
0.11053675
0.07234519
0.078045748
0.13820465
0.10000024
0.15040453
0.12778558
0.09652558
0.045592524
0.098931745
0.10213126
0.13125968
0.11632604
0.117272
0.09423352
0.19215745
0.18291284
0.14479882
0.10370803
0.12398112
0.15181509
0.10697166
0.11225978
0.090573326
0.097534388
0.069839589
0.09016183
0.077030122
0.13255593
0.13856837
0.075072601
0.072542451
0.054743219
0.078860611
0.07693243
-0.0033822963
0.076092437
0.04677555
-0.025326358
0.062203303
0.075808883
0.086912133
0.097591959
0.10120846
0.10792317
0.1216612
0.1403999
0.078881957
0.099918947
0.086215585
