kir_stycz_hisp_male_mean_se
0.025855849
0.022581011
0.046118561
""
""
""
""
""
0.026759554
""
""
0.015455408
0.010886419
0.0071554482
0.022814974
0.029628882
0.034713987
0.016908202
0.023486942
0.021266216
0.0047697416
0.023773067
0.034231611
""
""
0.02438085
0.039977927
0.015620443
0.020952899
0.016825607
0.043113332
0.019308792
0.014182847
0.020618189
0.0082762614
0.035011254
0.0077546644
0.037328962
0.044977456
0.024460308
0.0017609783
0.010320112
0.030235361
0.010136326
0.060341157
0.0071625873
0.032280527
0.007834848
0.0043351296
0.0091083823
0.011788202
0.0057233376
0.017163327
0.034498107
0.043440025
""
0.00842591
0.010933548
0.03224251
""
0.015709769
0.020841535
0.025743365
0.016395999
0.0063229231
0.02031252
0.016577758
0.002512486
0.017207166
0.0014097677
0.010445569
0.012153561
""
0.0044892346
0.011963219
0.017157208
0.018375836
0.012594935
0.013096729
0.0033941714
0.0016411983
0.0027688525
0.0080489954
0.0052912361
0.0013193024
0.0087330192
0.009805969
0.018352354
0.0072860862
0.02000002
0.041206315
0.011385112
0.0082696415
0.007327938
0.010761458
0.020282574
0.016916215
0.0069061797
0.031688116
0.025538454
0.010695634
0.033846457
""
0.020826513
0.015651379
0.015065228
0.0057379315
0.015891634
0.0057843262
0.0024617785
0.0017398513
0.013300432
0.0068782372
0.011193264
0.012509736
0.012901318
0.017716676
0.034782011
0.02064071
0.022889165
0.025440415
0.0052080713
0.037038993
0.01459752
0.022002025
0.02263646
""
0.01212161
""
""
""
""
""
""
0.041926641
""
""
""
""
""
0.02620055
""
""
0.026652955
""
0.026959443
0.046093281
0.040165257
0.043704625
""
""
""
0.01673756
""
""
0.04214805
0.038639657
0.03658459
""
""
0.033972912
0.036660329
0.039369561
0.036403701
0.02052694
""
0.0059699691
0.027502527
0.01476484
0.0095018744
0.0061595333
0.022873903
0.038904667
0.012294738
0.0025912037
0.018653762
0.0017144767
0.017197706
0.0025207645
0.010960308
""
0.010823794
0.0095053986
0.028874483
0.012258873
0.014876146
0.012084357
0.013236465
0.0062770708
0.013224966
""
0.018836522
0.02991846
""
0.062832974
""
0.0095396126
0.0037935793
0.013961303
0.0089734923
""
""
0.030114796
0.05260526
""
0.020082075
0.015730439
""
""
0.011067198
0.021254152
0.011330174
0.028596967
0.020039611
0.0029054135
0.0028619186
0.0017707399
0.0056398446
0.0021843275
0.0019372329
0.018950852
0.028314909
0.059586752
0.0057080043
0.0052640876
0.0018773472
0.0027003156
""
0.033540741
0.0017601646
0.0034726288
0.0037557806
0.00062279799
0.034337271
0.052676287
0.010032048
0.010636509
0.010697221
0.03098355
0.017361738
0.0045222086
0.015797071
0.0051246351
0.026648406
0.0051314407
0.0059962869
""
""
0.016547075
""
""
""
0.016424337
0.02946849
0.0035825651
