coll_white_pooled_p50
0.25497976
0.30988276
0.26545262
0.19867218
0.2015762
0.25841376
0.27414134
0.29557952
0.23596986
0.21980639
0.24827202
0.23339471
0.30146876
0.24448098
0.30948415
0.29641184
0.28353208
0.30988646
0.26227102
0.24968392
0.23628695
0.23201215
0.26645255
0.32789814
0.2320666
0.25814068
0.2706627
0.27703339
0.2507945
0.26083326
0.24416943
""
0.15194008
0.21165763
0.23694175
0.18831912
0.27720243
0.23378189
0.29791176
0.22142656
0.32009959
0.21663739
0.31997344
0.092134714
0.27575845
0.39005792
0.26016706
0.25152797
0.24784583
0.1966688
0.30422264
0.23540455
0.42255503
0.23276387
0.30227503
0.26305664
0.26323807
0.19918102
0.29240447
0.23321156
0.216842
0.31668267
0.21065275
0.21948066
0.22881207
0.33253962
0.29441616
""
""
0.2735239
""
""
""
""
0.23829582
""
""
0.30559179
0.31054065
0.23563442
0.20916416
""
""
0.23867936
0.037747763
""
""
""
0.23804188
0.1788985
""
0.34741336
0.30608627
""
""
""
0.24410534
0.23361379
0.35418507
0.26824161
0.19331013
0.12850516
0.2602677
0.26937881
0.19390695
0.24768332
0.28910899
0.21557465
0.21341871
0.26980853
0.19436377
0.34236556
0.23870414
0.23775972
0.24011026
0.24259883
0.22857575
0.22190174
0.23329434
0.37081951
0.36670834
0.27461147
0.25018415
0.21741189
0.38310185
0.26124364
0.25482854
0.20575841
0.20373885
0.22682709
0.22963822
0.38209179
0.30829486
0.25090072
0.24474983
0.15352212
0.29767343
0.14954109
0.23252587
0.30830413
0.26805148
0.3487905
0.25256824
0.24106647
0.24139327
0.23971125
0.21203215
0.22640009
0.22902736
0.25146404
0.23828831
0.1492033
0.23832227
0.22519985
0.20634276
0.1695932
0.23231928
0.2308699
0.31716353
0.22055675
0.24133295
0.20974199
0.26775524
0.18779293
0.29635391
0.26163885
0.22630158
0.26396909
0.25920129
0.37067777
0.33102515
0.26693225
0.23566945
0.21928985
0.18278362
0.47167754
0.26392218
0.2990652
0.15626423
0.31354016
0.27388892
0.2701554
0.25507158
0.26028126
0.23746327
0.36015159
0.31680289
""
0.22708014
0.27729571
0.22976972
0.29141375
0.32296509
0.23112153
0.26894322
0.29265654
0.20965567
0.30069035
0.22914931
0.39630577
0.2117649
0.22053988
0.24490534
0.19283
0.37281549
0.24572353
0.52642351
0.32593775
0.33769652
0.20252044
0.3547765
0.15291114
0.29689813
0.29627115
0.34632939
0.36095816
0.27483326
0.17901267
0.23706475
0.24817495
0.33056328
0.24982195
0.32997593
0.5270831
0.2607944
0.30156884
0.38084295
0.37179944
0.32195529
0.40272966
0.2660104
""
0.30639723
0.22736941
0.30939049
0.23029394
0.27439967
0.24078561
0.29818249
0.25598845
0.25444967
0.32355392
0.33276102
0.19404067
0.17347616
0.47125959
0.34554124
0.3050285
0.49690002
0.26844525
0.40210289
0.29383036
0.39457732
""
0.23406656
0.52921301
""
0.54460049
0.50781184
0.2712726
0.34961799
""
0.37729391
0.42346862
0.29080349
0.2900902
0.23183735
0.30641374
0.50842762
0.24213025
0.45601672
""
0.3078956
""
0.33671743
0.56900406
0.47598496
0.39908162
0.35137469
0.35540688
0.38084364
0.36123949
0.32054099
0.26882887
""
0.14085603
0.28371599
0.28985769
0.26216888
0.35121217
0.46845502
0.24619365
0.38426918
0.43991354
0.34027129
0.30124757
0.23874244
0.29228052
0.40454361
0.40375069
""
""
0.37515894
0.49708673
0.265755
0.42743355
0.26887655
0.36397168
0.47530687
0.37691125
0.35074216
0.36418033
0.38577965
0.31208736
0.32560164
0.31037629
0.23939683
0.26677239
0.24776955
0.56550813
0.36940351
0.1504956
0.24063617
0.18760903
0.29326281
0.34260783
0.23234861
0.3103326
0.24793103
0.20337871
0.33819002
0.18884142
0.24393272
0.14103621
0.23575284
0.25042909
0.31099179
0.079556815
0.3079814
0.2075709
0.11823464
0.25275263
0.16118701
0.30898669
0.24793312
0.24043886
0.25576383
0.24258009
