kir_native_natam_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05652383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041829523
""
""
""
""
""
""
""
""
""
""
0.041757919
""
""
""
""
0.067878887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02785402
""
""
0.055796415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04583405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036478922
""
0.053000737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074438125
""
""
0.060730118
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052364323
""
""
""
""
""
""
""
""
""
""
""
0.047273334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069588281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044606123
""
""
""
""
""
""
""
""
0.040483486
0.02241444
""
""
""
0.04761415
""
""
0.045846336
0.064286239
""
""
""
""
""
""
""
0.037768375
""
""
""
0.049416009
""
""
""
0.045467373
""
""
""
""
""
""
""
0.046305362
0.042023484
""
0.071674213
""
""
""
""
""
""
""
""
""
""
0.056994565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033364881
""
""
0.047181502
0.042540982
0.025652403
""
""
""
""
0.040473986
""
0.030470479
""
""
""
""
""
""
""
0.050922766
""
""
""
""
""
""
""
0.025608584
""
""
""
0.047903541
""
""
""
""
""
""
""
""
""
""
""
""
0.04807565
""
""
""
0.063707776
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035711545
""
""
""
""
""
""
0.031919681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026338257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06642662
""
""
""
""
""
""
""
""
0.036457773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050641585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059763167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035652965
0.036023714
""
""
""
0.040017132
""
""
""
""
""
""
""
""
""
""
0.036166079
""
""
0.036296073
""
""
0.034233443
""
""
""
""
""
""
""
0.046069268
""
""
""
""
""
""
""
""
""
""
0.039700191
0.040559903
""
""
""
""
""
""
""
""
""
""
""
0.035885453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046527177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027046204
""
""
""
""
""
""
0.060190711
0.034818497
""
0.039436158
""
""
""
""
""
""
""
""
""
""
0.032655302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019788096
""
""
0.033034962
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016463157
""
0.046405047
""
0.031590473
""
0.017432041
0.011722196
""
0.03746397
""
""
""
""
""
""
""
""
""
""
0.045852952
""
""
""
""
""
""
""
""
""
0.034008093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046089813
""
0.05244492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052218232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058580238
""
0.036161829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037269857
""
""
""
""
""
0.056000948
""
""
0.039035942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015502851
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055457227
""
""
""
""
""
""
""
""
""
""
0.026468193
""
""
""
""
0.047675632
""
""
""
""
""
""
""
""
""
0.032581389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033743501
""
""
0.043445293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044442628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021612957
""
0.045557786
""
""
""
0.033309013
0.030838506
0.033466104
0.040337894
0.017914385
0.035192873
""
0.022860037
0.061598655
0.030113352
""
0.030284256
0.022854874
""
0.02165075
""
""
0.056249175
0.051323134
0.048623521
""
""
""
""
0.053292949
0.042009838
""
""
0.063950635
0.028594675
""
""
0.045291759
0.028616736
0.05169671
""
""
0.04760978
0.031227142
0.041243706
""
""
0.024489922
0.064025648
0.021510875
""
0.047934346
0.036436196
0.014344942
0.02694972
0.02572953
0.022388762
0.046122991
0.042547971
0.029404175
0.030200927
0.026028613
0.054458398
""
0.022652606
0.034059301
0.025385343
0.046435967
""
""
0.012054992
0.02671868
0.029332187
""
""
""
""
""
0.059472483
""
""
""
""
""
""
0.054852225
""
""
""
""
0.06448359
0.057099804
""
0.04905853
""
0.049619354
""
""
""
0.045199804
""
0.041331213
""
""
""
0.04360868
""
""
""
0.058752306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052082635
""
""
""
""
""
""
""
""
""
""
0.062215865
""
""
""
""
""
0.047411032
""
""
""
""
0.038938139
""
""
""
0.041285183
""
""
""
""
0.051709447
""
""
""
""
""
""
""
""
""
""
""
0.036975097
""
""
""
""
""
""
""
""
""
0.043004271
""
""
""
""
""
""
0.030880626
0.069102906
0.031211339
0.022912169
""
""
0.036029447
""
""
""
""
0.040933538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03748183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049515739
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030023627
""
""
""
0.039717086
""
""
""
""
""
""
""
""
""
0.052315872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043102343
""
""
""
""
""
""
""
""
""
0.028123979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049525857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030325795
""
""
""
""
""
""
0.064051501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042925432
""
""
""
""
""
""
""
""
""
""
""
0.031025857
0.039283026
""
""
""
""
0.064162977
0.046067871
""
0.0510813
""
0.063556954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061265849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074238941
""
""
""
""
""
""
""
0.039224703
0.049386553
""
""
""
""
""
""
""
0.067382284
""
""
0.026139667
0.041367255
""
""
""
""
0.040895041
0.046438735
""
""
0.025695141
""
0.051808208
""
0.037466578
0.033776771
0.037301011
0.041035548
""
""
0.030342184
""
0.028367385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041708644
""
0.048460834
0.026878048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028011817
0.028474549
""
""
""
0.038500927
""
""
""
""
""
""
""
""
""
""
""
""
0.029727815
0.032559618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025850911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
