kfr_top20_white_female_mean
0.11018523
0.16825795
0.17875098
0.26954281
0.27765265
0.22525762
0.14206472
0.29663786
0.19794556
0.16600135
0.23045841
0.20731789
0.22503392
0.14458621
0.216332
0.16228896
0.32399482
0.17536457
0.34193999
0.27065176
0.29378089
0.28399378
0.40581721
0.21761717
0.15088643
0.16125251
0.23377933
0.17684609
0.23811449
0.21292655
0.40818721
0.26202181
0.27869481
0.14326029
0.21528882
0.23466489
0.19581063
0.2551485
0.15671353
0.10838186
0.14953564
0.19702972
0.18796813
0.34369275
0.32487428
0.42440733
0.35366553
0.067280971
0.11563469
0.26783469
0.35362718
0.22922385
0.20936114
0.17357141
0.19286397
0.17273493
0.16410473
0.21546134
0.164838
0.1553959
0.14975548
0.12568659
0.15354972
0.19930008
0.20090696
""
0.27500165
0.15324154
0.10598986
0.32158428
0.2826333
0.18828037
0.15263186
0.12128267
0.13520211
0.23266926
0.35156596
0.12846929
0.081842318
0.12565516
0.10164038
0.070760623
0.17385945
0.31997132
0.35911161
0.25233257
0.23399501
0.20174086
0.19319038
0.067758292
0.10398313
0.12113794
0.1301114
0.19917628
0.17753787
0.19046457
0.081767619
0.273902
0.14612791
0.15813515
0.14995973
0.17177233
0.18225636
0.15817811
0.10376539
""
0.15322933
0.21817037
0.20354241
0.13288437
0.10934701
0.017382819
0.13837095
0.13942094
0.16017501
0.17651859
0.13248454
0.15784527
0.13597496
0.16433465
0.11529848
0.19090331
0.21006322
0.18530636
0.14373061
0.19787712
0.19978973
0.13384376
0.17832193
0.17679745
0.1705974
0.26542556
0.32209569
0.28243575
0.19873625
0.065480486
0.29548919
0.23694634
0.27535677
0.2459337
0.31077862
""
""
0.13863194
0.09431161
0.13209809
0.10464539
0.15905288
0.23144539
0.17031683
0.16556032
0.12244026
0.27438807
0.16550164
0.14268008
0.23753591
0.2846199
0.11901782
0.18371582
0.16904734
0.14932378
0.26665789
0.31458136
0.1937319
0.18915571
0.10211734
0.12985268
0.059705116
0.22895192
0.23889928
0.19318435
0.16757356
0.35021806
0.27394962
0.21353212
0.084580593
0.16208629
0.18496795
0.14972457
0.26231736
0.16160482
0.13493933
0.21384074
0.25874564
0.1096786
0.15333734
0.092238642
0.23422781
