married_black_pooled_p25
0.1992282
0.22675173
0.19818392
0.15205073
0.13881443
0.15378989
0.14520746
0.19878905
0.16665943
0.13349245
0.14768729
0.12340187
0.21881633
0.17804083
0.14230211
0.39788911
0.17844979
0.15056548
0.26898855
0.13682888
0.1494628
0.16562618
0.14666064
0.13095188
0.15114222
0.13319664
0.18625161
0.17107435
0.16526163
0.15770531
0.17810479
0.19530052
0.13854894
0.17300853
0.13295378
0.13569085
0.12460137
0.13527854
0.12838025
0.10064608
0.11631639
0.15040971
0.15873173
0.13578241
0.12501501
0.10903562
0.12366698
0.12299157
0.11322816
0.13619463
0.16356151
0.14505801
0.10761586
0.10313284
0.13909675
0.11997702
0.15182522
0.15980656
0.15452699
0.13066739
0.14942501
0.14396194
0.1372461
0.17004369
0.27610901
0.23370746
""
0.24270433
0.2490983
0.36043224
0.10760674
0.10393025
0.10563494
0.13078715
0.10525914
0.15205102
0.11625385
0.13966006
0.17577703
0.088696875
0.11006794
0.18333161
0.22174707
0.14245901
0.14275229
0.18071926
0.17988446
0.17455187
0.13630502
0.13854207
0.16790305
0.16979367
0.23643908
0.13570385
0.096179232
""
0.21958534
0.12760153
0.12669055
0.13513727
0.14556493
0.14509946
0.15067773
0.16136526
0.15643597
0.15107176
0.14436065
0.13844487
0.12300546
0.16429408
0.13347827
0.15575235
0.14498909
0.13592519
0.15593813
0.13430069
0.14217995
0.1326315
0.12686272
0.11407498
0.14722604
0.15073913
0.15772429
0.20443617
0.15193474
0.13829245
0.13340454
0.14496207
0.10359824
0.12370205
0.13165021
0.11013727
0.11305275
0.15310901
0.14781772
0.11696479
0.12161874
0.13252303
0.11440244
0.11502779
0.13865781
0.17590803
0.13092701
0.14057446
0.11693936
0.13604581
0.15468623
0.13441601
0.11887509
0.12981603
0.19318224
0.1091954
0.11203897
0.13203745
0.15792044
0.1152043
0.1270005
0.1075522
0.13684112
0.21001002
0.22571406
0.18694387
0.19259042
0.11038414
0.2077644
0.15911643
0.34079978
0.30890575
0.25621831
0.1937084
0.12165139
0.15602358
0.3974148
0.13825241
0.16176116
0.21286678
0.14018634
0.12802969
0.2631433
0.22883964
0.50155205
0.2412543
0.13746554
0.16757455
0.209071
0.1246499
0.19799845
0.14569534
0.15245229
0.29570565
0.19334938
0.19279039
0.13180907
0.090669379
0.17309913
0.2036512
0.20296113
0.14342169
0.12375749
0.23906828
0.14284138
0.15122274
0.23277585
0.19682099
0.14987397
0.14200699
