working_black_male_p75_se
""
0.097921334
0.17980783
""
0.12364832
0.33737522
0.36444613
""
0.13681954
0.20287234
0.15131749
0.14363316
0.97038615
""
0.12443403
""
0.23181956
0.12365721
""
0.12025347
""
0.14574201
0.11153217
0.64948946
""
""
""
""
0.32140937
""
""
0.070478611
""
0.20566498
""
""
""
""
""
0.31588396
0.17747059
""
""
0.094350934
0.12596981
0.20095074
0.16153853
0.18189508
0.08823055
0.15939952
0.33688235
0.096048146
""
0.30617875
0.32631582
0.20090045
""
""
""
""
""
""
""
""
""
0.13409677
0.080475979
0.21505299
0.1560415
""
0.14686248
0.36825907
0.12795995
0.16170011
0.55375034
0.26268139
""
0.098084763
0.089860149
0.050706618
0.15321171
0.13083541
0.1063792
0.1301042
0.11424055
0.090665966
0.20364647
0.2933324
0.19637366
""
0.098380171
0.21007875
0.17861575
0.054821532
0.068202913
""
""
0.16179112
0.084374502
""
0.23627475
""
0.11727148
""
""
""
0.18105398
0.084674597
0.10099997
0.14918712
0.075864621
0.16989553
0.14056379
0.18054591
0.087289363
""
""
""
0.28876206
""
""
0.20300727
0.2556062
""
""
""
""
0.19285941
""
0.26955149
0.11837336
0.1430084
0.1793417
0.136733
0.19918367
""
0.079274051
0.31586823
0.15170641
0.093525223
0.076015487
0.12226652
0.11521745
0.16757475
""
""
""
""
0.2707518
""
""
""
""
0.15545341
0.2864798
0.11620448
""
""
""
0.20217486
0.19004275
0.12629004
0.20106824
0.068866566
0.086902693
0.14654334
0.2062448
0.1545479
""
0.42604151
0.10063925
0.17455386
0.099304132
0.24845451
0.17036359
""
""
""
0.13845913
0.13763201
0.26050171
0.11135586
0.17580257
0.071434014
0.24862577
""
1.0344568
""
""
0.11417677
""
0.20592606
0.60149449
""
""
""
""
0.29984871
""
""
0.52125567
0.21898544
""
0.39847824
0.79469299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086789101
""
""
0.098696917
""
""
""
""
0.1584481
0.096617304
0.082773075
0.11999199
0.089511722
0.14330275
0.095424607
0.11673592
0.1305822
0.071327418
0.12767173
0.3766405
0.068214044
0.11682453
0.1048607
0.093443602
""
0.20754063
0.16316009
0.14641798
0.27766961
""
0.11787597
0.098888442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1077405
""
0.2694197
0.46415672
0.20400453
""
0.18943661
0.12721092
0.079714641
""
0.085204355
0.16337901
0.19987597
0.14384808
0.18893844
0.21234454
0.097683392
0.11036974
""
0.23816407
0.094725847
0.082025841
0.12966293
0.092778414
0.071838193
""
""
""
""
0.14371467
0.22883074
0.14534147
""
0.25298044
0.09448567
0.070733108
0.12024245
0.10471262
0.20981999
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085947156
""
""
0.16286814
0.16760108
""
""
""
""
0.15019327
""
""
""
""
""
0.29525527
""
0.21874775
0.17393221
""
""
0.11852891
0.068982624
0.11791808
0.17499848
0.37310845
0.12196457
0.093334809
0.13226266
0.25093123
0.15364288
0.10592929
0.18410537
0.15690574
0.072886743
""
""
0.16190811
0.082505956
0.10391425
0.059802838
0.18386371
0.37821242
0.11260197
0.17861575
0.089259736
0.09156739
0.085711285
0.16428937
0.67513466
0.12101134
0.058035761
0.16215354
""
0.080050468
0.16745324
""
0.23077646
""
""
""
""
""
0.11534499
""
""
""
""
""
0.063747026
0.11011995
0.079000875
0.088657334
0.21975246
0.054916557
0.037289206
0.068723343
0.088822268
0.08024133
0.06054629
0.079522662
0.087524019
0.080610476
0.079342373
0.07757502
0.076493889
0.072423682
0.089238502
0.15833065
0.11628775
0.064437427
0.077783644
0.057791829
0.080247417
0.13060774
0.065983444
0.057916027
0.040703185
0.047297541
0.039775476
0.050701842
0.10907961
0.059727345
0.058756664
0.15932885
0.31415629
""
""
""
0.23785569
0.099663325
0.1642545
0.081161439
0.092717975
0.048564337
0.098893061
0.10672665
0.29360953
0.066893063
0.048731595
0.092903361
0.074697226
0.10536385
0.11623689
0.11691281
0.06014904
0.040734094
0.046895988
0.051182136
0.08130829
0.089915387
0.098181598
0.079250567
0.072466083
0.089260638
0.13520643
0.037665207
0.040533856
0.061738376
0.10803909
""
0.17337379
""
0.079407729
""
""
0.061227299
""
0.16899709
0.11797221
0.079139307
0.11204146
0.069002174
0.16620785
""
""
""
0.15905632
""
""
0.10492121
""
0.079185396
0.12141225
0.40857956
""
0.22018237
""
""
0.068226568
""
0.17583391
""
0.067183986
0.08293321
0.094328612
0.11541566
0.055712778
0.068169929
0.06179475
0.068823032
0.17497225
""
""
""
0.047913525
0.034395613
0.14904261
0.091120884
0.10823517
0.20095256
0.10081933
""
""
""
""
""
0.064292364
0.11609036
0.11299124
""
""
0.10479919
0.094629563
""
""
0.082417659
0.055238102
0.078640081
0.061846606
0.03150592
0.071158327
0.070998423
0.060726233
0.29238215
""
0.15682192
0.19116686
0.08560174
0.059784558
0.07483229
0.063528709
0.14952947
0.059102509
0.067094311
0.15844359
""
""
""
0.14349657
""
0.13363332
0.21808986
0.24391808
""
0.087634899
0.24294731
0.10659935
0.23253281
0.25545555
0.26208565
0.14207365
0.12365215
0.10976874
""
0.12917614
0.15871677
""
""
""
""
""
""
""
""
""
""
0.080791116
0.081058532
""
0.15344557
""
""
""
""
""
0.19906183
""
0.20883107
0.096359365
0.15399659
0.43191624
""
""
""
0.068694346
0.14974228
0.16487609
0.075735621
0.13366145
0.11762559
0.067740045
0.089434139
0.095190451
0.12244939
0.086777613
0.15671034
""
0.10089209
0.12819713
""
0.10464396
0.082583182
""
""
0.32549092
""
""
""
0.25016913
0.19977428
""
0.22241452
""
0.092473842
0.30573201
0.1416655
0.08562617
0.099128015
0.14182292
0.15975784
0.22777295
0.39299202
0.31044343
0.11092889
0.10779414
0.085145585
0.20238657
""
0.18660975
0.13208145
0.10752975
0.13972485
0.17570154
0.10563091
0.2084523
