wgflx_rk_pooled_male_p75
0.57722193
0.56136954
0.55627412
0.67215639
0.53278476
""
0.42196754
0.5034526
0.48054394
0.69564569
0.53947377
0.70729363
0.59290713
0.36835173
0.5304963
0.59288168
0.6059342
0.67310303
""
0.56082201
0.43561211
0.52552837
0.50219631
0.54788691
0.52484447
0.517492
0.59481269
0.55158824
0.56565446
0.5451228
0.51385534
0.63184839
0.63295382
0.57503706
0.5224337
0.54383802
0.5360716
0.55590081
0.58606476
0.59482247
0.51594073
0.49938694
0.70128953
0.4640305
0.55432034
0.53096086
0.5978089
0.54007143
0.53680611
0.55596626
0.52898413
0.52009112
""
0.70011687
0.44962758
0.5337953
0.53912652
0.54119897
0.53868115
""
0.5547328
0.60984594
0.54156208
0.49031052
0.61809617
""
0.59373063
""
""
0.59422171
0.35373649
""
""
0.58661753
0.60041225
""
""
0.62197888
0.59013474
0.52291459
0.40638101
0.56699449
""
0.63129205
0.3934499
0.5840711
0.65568197
""
0.57948285
0.54685104
""
""
""
""
""
0.44815987
0.45778522
0.59877032
0.57684362
0.5291872
0.56084889
0.58899039
0.43743211
0.55077243
0.57514393
0.5816204
0.52541506
0.55988604
0.52764785
0.50503713
0.52136874
0.57855183
0.49609438
0.52479827
0.52716762
0.59067196
0.58249867
""
0.4853172
0.58067364
0.58369541
0.39336136
0.4501279
0.49677259
0.61112767
0.57540411
0.45260519
0.54293853
0.57181782
0.61721408
0.71673387
0.62245959
0.54778045
0.4994534
0.62057239
0.44602346
0.58424759
0.48376301
0.40086317
0.61839318
0.47366184
0.67332059
0.4950611
""
0.51665121
0.56610847
0.51688957
0.66828251
0.56747103
0.45770043
0.57051277
0.4514538
0.44815123
0.5096575
0.51967597
0.44082627
0.56250286
0.60299063
0.38387349
0.48112774
0.54495734
0.61909771
0.48098129
0.71204674
0.63135219
0.47826865
0.4177998
0.40864253
0.53627604
""
0.5425598
0.35823181
0.62910128
0.53424227
0.66777992
0.89057124
0.51744735
0.48315793
0.43952662
0.57709181
0.53969949
0.66045934
0.56670588
0.51376683
0.11251627
0.45375264
0.60160947
""
0.52456737
0.53082073
0.50835949
0.57722753
0.59947437
0.52812314
0.57273918
0.56675297
0.57376081
0.5013535
0.53957045
0.65017092
0.57730174
0.5191583
0.55807179
0.6060878
0.56760168
0.52807862
0.65727496
0.53699529
0.59865785
0.5372231
0.4747014
""
0.55846483
0.59406793
0.60835153
0.58251983
0.55327964
0.54997736
0.5475803
0.57630324
0.50292069
0.56257588
0.57045186
0.65758312
0.54421675
0.5464344
0.61344385
0.60328978
0.60453331
0.57264262
0.53387362
""
0.53697938
0.59630376
0.59116662
0.56496233
0.5864833
0.52441216
""
0.54134655
0.61821502
0.58394402
0.58084524
0.54168987
0.53042996
0.57105494
0.55597299
""
0.5068171
0.30670023
0.57157004
0.52440733
0.68043178
""
""
0.62540883
""
""
""
0.54960573
0.53464139
""
0.57629359
0.59265369
0.54851347
0.54024905
0.54524946
0.51565868
""
""
0.42382747
""
""
""
0.57297081
""
0.59696925
""
0.5572691
0.5437727
0.68153459
""
0.52671325
0.55527902
""
0.57063979
0.65163398
0.52542579
0.55395144
0.38884142
""
0.57475644
0.27887121
""
0.52405727
0.53475207
0.58593321
0.52526218
0.58718646
""
""
""
""
""
0.5452255
0.58828825
0.56653988
0.52451968
0.61779988
0.59851575
0.58041441
0.58282411
0.61063832
0.59939605
0.61097127
0.58123386
0.52994788
0.58364809
0.51416808
0.57857901
0.56877667
0.62763232
0.52443302
0.51496488
0.51894772
0.56189966
0.45518234
0.53467578
0.60225302
0.55314332
0.58091164
0.51615113
0.49070001
0.6096046
0.51479381
0.5261445
0.58342469
""
0.44700047
0.43074694
0.30217767
""
0.51725012
0.49972695
0.53236532
0.48610035
0.49002546
0.52365112
0.71019125
0.53973705
0.50745016
0.49192518
""
0.5258261
0.54955542
0.52139783
0.47302526
""
0.57419026
0.5456146
0.51559973
0.56853998
0.56381577
0.49941126
0.55834371
0.52538031
0.56863064
0.53165543
0.52031606
0.55199122
0.52321106
0.52739239
0.52419329
0.58093899
0.54030132
0.50168324
0.58898658
0.52761525
0.55288178
0.51190561
0.5280742
0.59645808
0.61876696
0.53675437
0.5567131
0.45357913
0.43338221
0.49103183
""
0.58426511
""
0.48590499
0.46083555
0.51314455
0.49526259
0.58332926
0.39984098
0.51121336
0.49860466
""
0.68350673
0.5347122
0.52730513
0.48158944
0.48897585
""
0.450847
""
0.53225631
0.52202928
""
0.52437085
0.56125838
0.42092919
0.52411449
0.49278551
""
0.48752102
""
0.57562613
0.52508932
0.55701596
0.54463691
0.30363551
0.51909673
0.72075427
0.41096646
0.62958336
0.49247134
0.5930149
0.54875457
0.59637767
0.72223598
0.47211716
0.5451771
0.54262507
""
0.57767302
0.54749995
0.45168015
0.60612673
0.48132086
0.57059026
0.49594849
0.5487296
0.51617837
0.54918575
0.42216045
""
0.45593691
0.5157882
0.53420156
0.46168295
0.57294095
0.57374114
0.53686672
""
0.59211743
0.57245255
0.39030105
0.72386879
0.54867667
0.57323003
0.39105213
0.54023635
0.51353866
0.57427037
0.62823892
""
""
0.42423528
0.44005972
""
0.43023509
0.53829259
0.54368001
0.48195356
""
0.496021
0.50145501
0.62257183
""
0.67315865
0.41270503
0.23373932
0.42964736
""
0.43806094
0.51640451
""
0.57319796
0.48061839
0.53660125
0.4844878
0.57768101
0.36881319
0.47506467
0.4618057
0.41783968
0.4670561
0.48726156
0.52632272
""
0.44895965
""
""
""
0.52031732
0.52215892
""
0.49982175
""
0.53211814
0.47711849
""
0.53824723
""
""
0.52937108
""
""
""
0.5274415
0.44404048
0.55792373
""
0.4607802
0.54085791
""
0.49507827
0.49715859
0.58966845
0.60331464
0.51768398
0.53236514
""
0.53585285
0.56864476
""
""
0.53143507
0.52105123
""
0.66546059
0.48679471
0.40510038
0.56258315
0.57726032
0.53562993
0.52239054
0.54246318
""
0.5222398
0.54882884
0.40595543
0.57798928
""
""
0.59049374
0.55623972
0.61954886
""
""
0.53535497
0.6290344
0.53776354
""
0.54573876
""
0.49210602
0.61239958
0.67130643
0.48211488
0.44690672
0.64498019
0.5220046
0.55907267
0.57301134
0.52006257
0.51646841
""
0.45315516
0.60736054
0.47551864
0.5615325
0.64986223
0.54771787
0.63476437
0.66619539
0.5386675
""
0.54319435
""
0.73313415
0.58624899
0.39430359
0.45983511
0.56458831
0.5854786
0.59102571
""
0.55912292
0.52224749
0.57358479
0.56289011
0.48803857
0.68568969
0.58820641
0.53440368
0.59744853
0.54775989
0.62858284
0.56538123
0.50264347
0.49631628
0.61164087
0.55584753
0.68034363
0.53388494
0.54897028
0.72441298
0.5349158
0.61441869
0.64182061
0.51814264
0.60467112
0.68369108
0.50919241
""
0.40255409
0.60728425
0.56070542
0.54107159
0.78516936
0.56138945
0.52089065
0.56650418
0.65196085
0.58891398
0.61340874
0.56453025
0.60889822
0.58125174
0.61484671
0.47269082
0.5839473
0.61057103
0.52583826
0.60535771
0.58475113
0.54396969
0.59216571
0.58428842
0.58508515
0.55876523
0.61092764
0.49344572
0.50880897
0.54226935
0.61619085
0.58737272
0.63004243
0.51503724
0.48515704
0.55412239
0.56037492
0.55452079
0.57955146
0.59290391
""
""
0.60500759
0.55857742
0.4790678
0.57794845
0.54739708
0.59302342
0.56049579
0.61166084
0.59290141
0.62485176
0.58006507
0.55332208
0.57111377
0.64820224
0.53813058
0.55015194
0.5113225
0.53643286
0.5209105
0.55493188
0.57135177
0.59331864
0.53524834
0.55105466
0.58150196
0.5524103
0.5301975
0.53553367
0.48640463
0.43637168
0.56511551
0.51539421
0.59077001
0.56414175
0.50440544
0.47423047
0.55275816
0.56538945
0.56964236
0.53034484
0.51319331
0.53713036
0.53053284
0.54465538
0.52686757
0.52502465
0.55788094
0.52236003
0.54228544
0.55760938
0.57947177
0.50492847
0.55703622
0.55302155
0.56026226
0.50942606
0.56833518
0.51581812
0.51219702
0.54001844
0.48904318
0.59747654
0.47703946
0.51205564
0.46398559
0.51869357
0.55043948
0.54748267
0.50265294
0.57860333
0.54430008
0.48996994
0.49707934
0.52556044
