kir_26_black_male_mean
0.60879999
""
0.46941516
0.54919976
0.52503914
0.45584309
0.52864331
0.4020611
0.34536368
0.38747808
0.35181439
0.39643759
0.28102621
0.32613271
0.41921559
0.45446464
0.42490524
""
""
0.34903714
0.37446457
0.39644936
0.57648587
0.39348429
""
0.40049851
""
0.48286772
""
0.48574495
0.37522393
""
""
0.34481218
""
0.4423275
0.52255702
0.44132173
""
0.32367486
0.30803242
0.42103127
0.33205435
0.33124045
0.59390044
""
""
""
""
0.57894623
0.40283296
0.40404135
""
""
0.31708863
0.39364645
0.33925226
0.33320287
0.36545768
0.4515008
0.45725921
0.50422072
0.42186597
0.36862451
0.53790104
""
0.30955294
0.31658351
0.32446828
0.31373602
0.34095013
0.32503566
0.43634602
0.52297682
0.31632277
0.36135191
0.33623084
0.36663109
0.33243373
0.38250425
0.36922109
""
0.29601592
""
0.46014538
0.40098801
0.36697912
0.43982297
0.3542777
0.32971409
0.35372791
0.49831265
0.57958484
0.46592596
0.43804809
0.33863714
0.41609144
0.42669156
0.53271067
0.46863735
0.40441048
0.38548112
0.62004799
0.43565774
0.46877807
0.43337905
0.43066233
0.43658045
0.4800975
0.42156571
0.48511758
0.40138814
0.39956677
0.37807161
""
0.42098957
0.46312603
0.51117575
0.44218633
""
""
0.50084841
0.44954479
""
""
0.36029857
0.4234089
0.38942981
0.39409232
0.35882315
0.4371973
0.37684122
""
""
0.33603278
0.39660895
0.33394966
0.3463904
0.32862481
0.30466005
0.46318272
""
""
0.51224184
""
0.43033668
0.50012797
""
""
""
""
0.39573246
""
""
""
""
""
""
0.35382915
0.38121408
0.41148892
0.44861415
0.42809168
0.43224701
0.39542776
0.39004296
0.45688978
0.42442361
0.42402974
0.35822108
0.39220831
0.39243019
0.38042259
0.47957134
""
""
0.38932106
0.33569485
0.35988688
""
0.32517943
0.36978245
0.45572048
""
0.36802101
0.36575013
0.38825047
0.39451292
0.32805902
0.37229323
0.41700661
0.44935933
0.38783085
""
""
""
""
""
0.3519268
""
""
""
""
""
""
""
0.52526587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41260025
""
""
0.41521925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45456731
0.42798686
""
""
""
0.48960912
""
""
""
""
""
""
""
""
0.46335781
0.48062292
0.42905557
0.39836386
0.53466851
0.48004979
0.41410071
0.33807072
0.40641573
0.44253302
0.60261017
0.35747141
0.36646315
0.37569168
0.48287526
""
0.43902576
0.45490244
0.40737578
0.42382476
0.43564224
0.39178783
0.45176122
0.33751485
0.34756377
0.43355876
""
0.397176
0.40391764
0.45738408
0.37340826
0.34365356
""
""
0.36597255
0.39720395
""
""
""
""
0.50705123
""
""
0.43140379
""
0.39209029
0.35395059
0.40438792
0.51074922
""
0.41384071
0.39192992
""
""
0.44840193
0.38597864
""
0.5630545
0.35775617
0.49748486
0.29468775
""
""
0.38813311
0.37846595
0.38083053
0.33491528
0.3289814
0.34819388
0.45598185
0.4028227
0.4130275
0.42818171
0.44410151
0.40457028
0.43934694
0.42252463
0.42545515
0.5149675
0.43129829
0.3223466
0.39439005
0.37876901
0.37975541
""
""
0.34046584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50538009
0.47138467
0.46982917
0.53945255
""
0.40726018
0.39679313
0.44382837
0.35625371
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53268552
0.50846058
""
0.45068619
0.55739433
""
0.40112579
0.44038981
0.45308405
0.49610689
0.45094606
0.47364262
0.37434778
0.46104741
0.31966314
""
""
""
0.54692036
0.43730077
0.49772426
0.50411725
0.55840343
""
0.52308494
0.48687792
""
""
0.38552484
""
""
0.5563975
""
""
""
0.38511384
""
""
0.53529811
0.55814075
0.47305605
0.40425089
0.45273107
""
0.43319911
0.47891527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39003277
0.33502248
0.43438452
0.4157483
""
0.30707657
0.37758726
""
""
0.42253363
""
""
""
""
""
""
0.50894624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39150015
0.400134
0.30227661
0.48329222
0.44760051
0.51569986
0.42451465
""
""
0.53933161
0.5633809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37486607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45900264
""
0.54008663
0.48960742
""
""
0.39206478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43279615
""
""
0.47004932
""
""
0.47899824
0.51694387
0.41921616
0.45780799
0.35894111
""
""
""
0.54050136
""
0.49959686
""
""
0.54061669
""
""
""
""
0.40551278
""
""
""
""
""
""
""
""
""
""
""
""
0.42388585
0.62378091
""
""
0.44757104
0.46555513
""
""
""
""
""
""
""
""
0.54445845
0.50093478
""
0.39386851
0.47352362
0.46750313
""
""
""
""
""
0.32719591
0.34969574
""
0.42668965
0.31588611
0.38566631
0.34033582
0.42264637
0.48217666
0.52334267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54342997
""
""
""
""
""
""
0.52536428
""
""
""
0.60499156
""
0.52616453
""
""
""
""
""
""
""
""
""
0.44978186
0.37472585
""
0.51763397
""
""
""
""
0.30007571
0.46855584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42413822
""
0.38813174
""
""
""
0.27436101
""
""
0.4288184
""
""
0.3551009
""
""
""
""
0.40128163
""
""
0.39838666
""
0.25511974
0.34839967
0.41318965
0.40528008
0.36380506
""
0.34519416
0.33984616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37411818
""
""
0.46884021
0.38723657
0.38187218
0.3350918
""
""
0.35942456
0.37881964
0.43972647
0.38799471
0.3951284
0.41582686
0.38436338
0.37588465
0.34942105
0.44479033
""
""
""
0.41319659
""
0.44056827
0.45013744
0.36282039
0.31366929
0.5467878
""
""
0.32129923
""
""
0.43333781
""
""
0.50849146
""
""
0.3174279
""
""
""
0.47346798
""
""
""
0.37927344
""
""
0.38247389
""
""
""
0.30584469
""
0.37015951
0.49483868
0.41261625
0.37350526
0.42961007
0.44183463
0.29590586
0.4498333
0.40800548
""
0.5417586
""
""
""
0.43675044
""
""
""
""
""
""
""
""
""
""
""
0.48606592
""
""
""
0.49376029
""
""
""
""
""
""
""
0.45400763
""
""
""
""
""
0.48451284
""
0.37108156
0.33378884
""
""
0.3921726
0.50230455
0.35361314
""
0.30813491
0.38706991
0.48361516
0.50118017
0.37285936
0.48650625
0.38118744
0.37244639
0.37624207
0.46129629
0.2518504
""
""
""
""
""
""
""
""
""
""
""
0.40667239
0.50395119
0.4477441
""
""
""
""
""
0.45016867
0.33185866
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38059431
""
""
""
0.59005672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46694127
0.4423368
""
""
""
""
0.42379987
""
""
0.46881106
""
0.39073855
""
""
""
0.48651493
""
0.37266129
0.35087648
0.47948039
""
""
""
""
""
""
""
""
""
0.45523989
""
0.54201645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23520555
""
""
""
""
""
""
""
""
0.42191306
0.40377972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57627273
0.41636044
""
0.43151101
0.38694438
0.47957346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4376536
0.41733506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48028892
""
""
""
""
""
""
0.27186024
0.52681309
0.50541949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32212245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40054864
0.45551467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3207747
""
""
""
0.37270781
""
""
0.38455391
0.47122681
0.33960715
0.34726164
""
""
""
""
""
0.41561639
0.37048376
""
""
""
""
""
""
""
""
""
0.4114567
""
""
""
""
0.39046004
""
0.43939358
""
""
""
""
""
""
0.45637479
0.36067241
0.40793711
0.41688198
0.41893053
""
""
""
""
""
""
""
""
""
""
0.59496695
""
0.46555492
""
""
""
0.51068372
""
""
""
0.47684631
0.40371922
""
0.38041282
0.50018585
0.30838192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39099032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44715133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39476404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45007238
""
""
0.41551861
0.38635984
0.46262908
""
0.39467984
""
""
""
0.38335839
0.40525827
""
0.34675512
0.44982257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41936612
0.41516411
0.48889253
0.31439775
""
""
""
""
""
""
""
""
0.36713511
0.33676493
0.33828741
0.40688276
0.38499209
""
""
0.42499238
0.43487364
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50929797
""
0.46110618
0.38118973
0.4079763
0.3929919
0.35607299
""
""
0.41411889
""
0.45266825
""
0.27950615
0.31559053
0.44947863
0.55310786
0.26872867
0.36423525
""
0.39396787
0.31903863
0.27215156
0.36554059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34045613
0.35771295
0.30746865
0.40555421
0.43714055
0.33382288
0.23927972
0.32969517
0.35696238
""
0.36221147
""
""
0.3947795
0.46810222
0.3383162
0.3533276
0.38657403
0.40293226
0.29753375
0.49817342
""
""
""
0.42986485
""
""
0.41551718
0.43148836
""
0.40500024
0.37793341
0.37463292
0.44505659
0.49593571
0.36770302
0.46083024
0.29570723
0.34033176
""
""
""
""
""
""
""
""
""
""
""
0.35156658
0.50868452
0.37705657
""
0.44585255
0.35957652
""
0.25015512
""
""
""
0.29823402
""
0.44003719
""
""
""
""
""
""
""
""
0.34077087
0.47906807
0.35803923
0.35809037
""
""
""
0.43873984
0.35992399
0.38374564
0.3277638
""
0.64900863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38209158
0.44106323
0.37064412
""
0.4257586
""
0.37387905
0.32160625
0.36671805
""
""
""
""
0.477303
0.42464206
""
""
""
""
""
0.29155481
""
""
""
""
""
""
""
0.31037995
0.4092336
""
""
""
0.39972052
""
0.34873739
0.38512164
0.41983929
0.32122079
0.34272826
0.3805711
0.39223182
0.39393523
0.42542475
0.43835574
0.37059224
0.40845981
0.3621456
0.46756089
0.46203589
0.44206825
0.44369745
0.49120948
0.41888437
""
0.35770631
""
""
""
""
""
""
0.36406118
""
""
""
""
""
""
""
""
0.3933681
0.35642797
0.43816113
0.51730806
""
0.38675001
0.43583241
0.45025352
0.46277252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4148241
""
""
0.35842308
0.37673244
0.33890966
0.44283262
""
""
""
""
""
""
""
""
0.44671765
0.34133205
0.29918838
0.29415825
0.37469965
0.38008851
0.42064929
0.38333234
""
0.43429178
""
""
0.3669636
0.37253237
0.3566072
0.38411814
""
""
0.34943584
0.37142789
0.41484955
""
0.38968971
0.34699047
0.41588774
0.3766959
0.37919396
""
""
""
0.44882971
0.44950476
0.54515773
""
""
0.39110586
0.44510454
0.44680741
0.39204592
0.3973884
0.37138891
""
""
""
0.3303403
0.42396137
0.34585941
0.31330252
0.35504031
0.36460957
""
""
""
""
""
""
""
""
""
0.34528264
""
""
""
""
""
""
""
""
""
""
""
""
0.30643269
""
""
0.3428334
0.5175221
""
""
""
0.31696233
0.35124946
0.35509017
0.35728425
0.36675933
""
0.39028507
0.54483366
0.37127349
0.40128127
0.34299815
0.39566451
0.40029204
0.44290325
0.28885719
0.44983017
0.42336681
0.4111008
""
0.42757604
0.41497409
0.41658667
0.46867692
""
0.43478823
0.29544449
0.3400588
0.35691613
0.34505081
0.30526015
0.32451668
0.37319556
0.49178359
0.40874556
0.51151747
0.37842265
""
0.48511094
0.33021605
0.32830432
0.56463957
""
""
0.45077831
0.41186342
0.388073
0.41575581
0.39971346
0.43894544
0.5170508
0.38511473
0.43974215
""
0.38296774
""
0.45571238
0.42925161
""
0.38863137
0.36884904
0.37727201
0.42796832
0.42295206
0.33280942
0.41284359
0.37375948
""
0.38224298
0.43344912
0.38725138
0.42103124
""
""
0.42153412
0.61550891
""
""
""
0.44985864
0.4301064
0.50515944
""
0.43280286
0.33243915
0.38284585
0.4735758
0.37411225
""
0.32432121
0.30602628
0.31785434
0.39050719
0.39885721
""
""
""
""
""
0.37521735
0.3774159
0.50611395
0.37745532
0.47677475
0.34262729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33457842
""
""
""
""
""
""
0.31067431
0.35122615
0.28331721
0.2879881
0.42892477
0.40886495
0.47163311
0.26632008
0.28655738
""
""
0.39064527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43749231
0.37852755
0.45183319
0.36346081
0.42369106
0.33971876
0.36831328
0.33285391
0.32396531
0.39472166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32003561
""
""
""
""
""
""
""
""
""
""
""
""
0.35497665
0.30755255
""
""
""
0.45494077
0.36992794
""
""
""
""
""
""
""
""
0.53687245
0.29284871
0.38919672
0.39244372
0.3966805
0.3093513
0.35075638
0.3380715
0.33048782
0.40028805
0.30170998
0.32066667
0.31579599
0.35494366
0.38580045
0.3574509
0.34814042
0.43075755
0.33357605
0.63937205
0.38666359
0.27004552
""
""
""
""
0.49421555
0.31137511
0.48535159
0.44135907
0.42041859
0.4796243
0.50508863
0.50800949
0.39846861
""
""
""
""
""
""
""
""
""
0.50364828
0.43356788
""
0.49319935
0.45046276
0.35514277
0.34657535
0.3526341
0.30254674
0.430911
0.30124798
0.47936651
0.32825112
0.39047074
0.52752924
0.42670625
0.40313852
0.37346402
0.36028895
0.30612826
0.43970919
0.39973357
0.44948667
0.38858807
0.4391444
0.39495182
0.52683473
0.45538989
0.37116179
0.43110535
0.38124877
0.44141772
0.39417464
0.33038998
0.40677842
0.34215492
0.32911545
0.49531546
""
0.50772136
0.3709974
0.46842429
0.38339633
0.38419095
0.36976978
0.40814522
0.346104
0.30847716
0.41290888
0.3772777
0.3689037
0.39214277
0.29550532
0.32742965
0.39296758
0.42880115
0.46128681
0.5105148
0.52480787
0.43998426
0.41868541
0.33909628
0.41095686
0.30118328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54195249
0.35880196
0.32837999
0.42622012
""
""
""
""
""
""
""
""
0.38838488
0.30837789
0.4262045
0.38835883
0.28302717
""
""
""
""
0.41678172
""
0.46347982
0.31559429
""
""
0.50160426
0.44391647
""
""
""
""
0.42391816
0.3911441
0.49242133
0.4807964
""
0.29657412
""
""
""
""
""
""
""
0.44532815
""
""
""
""
""
0.350234
""
""
""
0.48307824
""
0.45044091
0.45076337
0.41684425
0.33359009
0.51563191
0.40944687
0.46973601
0.43804765
0.37506321
""
0.35195464
""
""
0.39379901
0.50736362
0.47922084
""
0.45848417
""
0.41987941
0.46556574
0.46344948
0.44467506
0.32997125
0.41198438
""
0.52411932
0.4605352
0.51496357
0.52596217
0.483123
0.42084339
0.50471824
""
""
""
""
""
0.31547651
0.43575227
0.4196848
""
0.32646242
0.34547868
0.53544837
""
0.43180385
0.42410627
0.39584818
0.42347854
0.48958054
0.28669885
0.57581979
""
0.40120822
0.40371716
0.45206517
0.31951633
0.45434666
0.411594
""
0.41679537
0.37670338
0.47710237
0.36433029
0.42824516
""
0.42530352
0.52138942
0.60414946
0.44058403
0.48818326
0.43219021
0.45075354
0.49642831
0.43081132
""
""
0.42362821
""
0.49204698
""
""
""
0.61680752
0.44279692
0.64294976
0.55360252
""
""
""
""
""
""
0.59958482
0.54225695
0.52573854
""
0.31052575
""
""
""
0.55218458
""
""
""
""
0.36595562
""
""
""
0.42346334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52257752
""
""
0.57876128
""
""
0.42156297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60684735
0.51079941
""
""
0.42298916
0.40967619
""
""
0.5544281
""
""
""
""
""
""
""
""
""
0.42884347
0.31799763
""
""
""
0.33940548
0.53917766
0.38028848
0.34594923
0.48705062
0.41847792
0.46232703
0.40472668
0.39516714
0.45258799
0.42107692
0.36479169
0.43804559
0.43455148
0.38384357
0.47690457
""
0.37240165
0.34927377
0.34185767
0.39084503
0.30573997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36447304
""
""
""
""
""
""
""
""
""
0.43357745
""
""
""
