staycz_pooled_female_p50
0.73448151
0.66685593
0.60432029
0.73772269
0.65751743
0.56485146
0.68989009
0.62941521
0.59823686
0.70147014
0.68579358
0.72373122
0.54526472
0.61491716
0.65150636
0.57477713
0.5662955
0.640553
0.57502323
0.56111056
0.65063447
0.58514923
0.62072378
0.60036635
0.69156915
0.5366841
0.56852186
0.57709503
0.65512598
0.51056802
0.55660957
0.65000612
0.73732656
0.59230137
0.50749642
0.65662086
0.61961436
0.61683714
0.48501161
0.45232728
0.70917761
0.53944647
0.61738914
0.60389662
0.47461441
0.52901661
0.66558355
0.70097852
0.76538765
0.64826828
0.67598599
0.75225168
0.63804477
0.41857615
0.4815689
0.69069552
0.55006886
0.52687538
0.49057323
0.51523739
0.52045023
0.7158975
0.44078261
0.56468338
0.69918001
0.65835708
0.58041078
0.61156112
0.60957664
0.6721347
0.50143236
0.55168653
0.46814701
0.63048267
0.60716099
0.68391424
0.67602032
0.66936648
0.62505078
0.75101757
0.50951844
0.68659967
0.64251667
0.65239972
0.76338023
0.64076853
0.61259675
0.59801364
0.7192626
0.67416513
0.67501152
0.65575927
0.65345699
0.72424835
0.60650355
0.57468408
0.69040734
0.7046327
0.69710612
0.63636309
0.59965694
0.67500508
0.62030953
0.61354107
0.58255523
0.64674932
0.57425618
0.71512061
0.58313054
0.57081896
0.56838208
0.56640697
0.68191254
0.50727332
0.68143177
0.74260819
0.66522491
0.49696153
0.54402554
0.5235312
0.62928307
0.61888909
0.58224726
0.49355486
0.58545578
0.63233739
0.66993076
0.59385604
0.56267607
0.58798867
0.71947867
0.6300683
0.60593694
0.6055854
0.67293113
0.59173173
0.65456098
0.6075393
0.48790053
0.56536591
0.63224101
0.57274282
0.52990687
0.55845159
0.59110057
0.47507098
0.61591482
0.63023025
0.54828918
0.54139614
0.63478571
0.75613469
0.64701802
0.44368079
0.61344433
0.71213269
0.53508461
0.66507471
0.56253505
0.59535563
0.41988105
0.60128206
0.58313954
0.75000811
0.51921052
0.69548082
0.55320352
0.49562186
0.51696223
0.6033296
0.75079417
0.59277415
0.52432346
0.61107147
0.51816875
0.4763692
0.61541969
0.72481149
0.56298792
0.51563895
0.49127182
0.45461795
0.67932588
0.6001333
0.59562755
0.77773625
0.60621017
0.63299346
0.71642339
0.66106951
0.63979906
0.6051178
0.80211538
0.59492564
0.67073625
0.70161396
0.58197939
0.60378766
0.67647785
0.55997181
0.62069535
0.61199075
0.5522064
0.61345792
0.63752651
0.69821864
0.77079773
0.66445822
0.63544649
0.60881323
0.65007049
0.71544749
0.5541051
0.57476974
0.61894333
0.65959263
0.61538637
0.70657146
0.64985138
0.62505758
0.56512296
0.59894419
0.68321419
0.5959571
0.75361276
0.61135387
0.59737152
0.62163973
0.7567724
0.6116156
0.62978542
0.66312653
0.53575778
0.6819939
0.55626583
0.59162694
0.53007615
0.67895055
0.50041026
0.61532706
0.68790448
0.64235121
0.64494169
0.70407379
0.63062978
0.58380282
0.60616344
0.66544193
0.49711502
0.58175015
0.73814142
0.56948394
0.53621233
0.5238691
0.58386499
0.63713276
0.58501267
0.7053867
0.61845529
0.64776355
0.60704619
0.66465193
0.69247848
0.71302933
0.61049527
0.71723068
0.64218259
0.68352741
0.77145189
0.6996519
0.6908682
0.61442387
0.51390046
0.59637165
0.48286897
0.53024751
0.66494387
0.63506258
0.50858438
0.52817643
0.73340529
0.42310682
0.40817156
0.73750323
0.67511731
0.52865696
0.65839219
0.73859847
0.60167295
0.41953087
0.500826
0.39847797
0.43042111
0.47266009
0.46791333
0.43521968
0.31880438
0.51621622
0.50960255
0.56671
0.74536884
0.46287978
0.52483481
0.57040304
0.48435432
0.45364529
0.3805474
0.50844753
0.56309867
0.37771741
0.55014688
0.63914484
0.52100688
0.58899784
0.65652591
0.64087403
0.47458193
0.58594942
0.56608665
0.56862223
0.47078875
0.63552636
0.52438962
0.55873281
0.55118036
0.57921112
0.60085976
0.55058795
0.54208249
0.64328289
0.4817735
0.65704846
0.63632822
0.7143634
0.58440506
0.74803889
0.63800353
0.48370606
0.65871942
0.76846975
0.46299547
0.55032903
0.63570404
0.66221285
0.616633
0.51002336
0.49424317
0.52582556
0.51386935
0.51910567
0.66727269
0.59501004
0.65147012
0.53416377
0.5972268
0.62918705
0.57846177
0.65300226
0.57344538
0.50995773
0.68526214
0.39461625
0.60962653
0.43563768
0.4388797
0.4908734
0.47933093
0.45283112
0.42543668
0.39465126
0.43412548
0.47337854
0.57552439
0.23238067
0.25217828
0.16766793
0.35167542
0.25315395
0.34089908
0.48990345
0.25894326
0.13512908
0.14717178
0.25159377
0.25109819
0.13255996
0.33799458
0.29096955
0.29944363
