marr_29_other_female_mean
0.41239783
0.44459927
""
""
""
""
""
0.34780747
""
""
""
""
""
""
""
0.38666782
0.57856756
""
""
""
""
0.24591464
0.44204974
0.40085927
0.64886826
0.31050253
0.54030567
0.44039506
""
""
""
""
""
""
0.38014194
0.41739875
0.25394136
""
0.31617513
0.54172337
0.39018762
0.39660195
""
""
0.4217113
""
""
0.52789462
0.29142609
""
0.35766119
0.43224305
""
""
""
""
0.41238624
0.40573534
0.55477309
""
0.23786418
0.21179605
0.39482337
0.42282245
""
""
""
""
""
0.32870319
0.4196772
""
""
""
0.35729903
""
""
0.3489843
0.36373344
0.42061716
0.40747875
""
""
0.52188057
0.32440439
""
""
""
0.33269078
0.35801867
""
""
""
""
""
0.34747976
0.32279205
0.41732827
0.4075585
0.29713967
""
""
0.30153701
0.36521575
0.37128446
0.44300327
0.33799118
0.37021735
""
0.42680043
0.46263278
""
""
0.35244626
0.49643227
""
""
""
0.41327915
""
""
""
""
""
""
""
0.45288491
0.39505562
0.41323239
""
""
""
""
0.41091502
""
""
0.33013254
""
""
""
0.35216045
""
""
""
""
0.23423445
""
""
""
""
""
""
""
0.45559436
""
""
0.42822266
0.35714564
""
""
""
""
0.37784782
""
""
""
""
""
0.50354159
""
0.34071502
""
""
0.52844507
""
""
0.44357231
""
""
""
0.33320472
""
0.40951872
0.5188278
""
""
0.31575355
""
0.33710977
0.36814702
0.38757315
""
0.3328256
0.41787767
0.36743659
0.36975098
0.31482866
0.32651982
0.3477982
0.38962632
0.43761221
0.39142612
0.39841273
0.53036946
0.29692385
0.43789217
0.26536411
0.47593608
0.34538725
0.39411023
""
""
0.36159039
0.44795576
0.38610676
0.36159855
0.36277041
""
0.35363564
0.35109353
0.3476015
0.36884743
0.37423354
0.23561805
0.37430191
0.40327054
0.30405432
0.35723791
0.32685259
0.34216106
0.44704825
""
0.34310228
0.36804479
0.30003938
0.399883
0.37649024
0.47633401
""
0.41087857
0.44406793
0.3652837
0.40319908
0.33306822
0.39033467
""
0.38412955
""
""
""
0.4194366
0.32507941
""
""
""
""
""
""
""
0.58086061
0.31363845
""
0.58013076
""
0.23427504
0.39036646
0.33921173
0.39394382
""
""
""
""
""
""
0.44131556
""
""
""
0.50893801
0.46550906
""
""
""
0.47860563
""
""
0.44408673
0.63714588
0.42178339
""
""
""
""
""
""
0.37443918
""
""
""
""
""
""
""
""
0.39681795
""
0.37344408
""
0.29152691
0.26740441
0.3555544
0.17402199
0.26271614
0.28971142
0.25406599
0.41231877
0.32730553
0.23437722
0.27598771
0.17557159
0.340455
""
0.43793452
""
0.36830169
0.26726708
""
0.28446159
0.35237619
0.44649565
0.25494072
0.42933914
""
""
0.32508346
0.37362501
0.37071446
""
0.20890993
""
""
""
""
""
""
0.36639518
0.11570095
0.32383186
""
0.36062995
0.44997069
""
""
0.3638196
0.32782677
0.35550225
0.24726494
""
""
0.29867873
0.3673065
0.31650203
0.27980661
0.3329111
0.37114149
0.38323429
0.35698152
0.3176879
0.37413874
0.27695131
0.3948307
0.29373527
0.31274295
0.19729061
0.27456358
0.33433935
0.52535522
0.32699412
0.3100687
0.30468366
0.54505593
""
""
0.31627494
0.35850713
0.40683755
""
""
""
""
""
""
""
0.3323094
0.32231346
""
""
0.2119242
""
""
""
0.39948905
0.48861489
""
""
""
0.4930751
""
0.38039505
0.48864099
""
0.31009957
0.41175514
0.16147152
0.44877461
0.38212487
""
0.24838758
""
0.33071834
0.21125971
""
0.44547799
""
0.34140393
""
""
""
""
""
0.24375002
""
""
0.3326855
0.31368804
""
""
0.47960371
""
""
""
""
0.40249178
0.1807518
0.55793262
""
0.26208282
""
""
0.43144587
""
""
""
0.37106547
""
0.33163518
""
""
""
""
""
0.25148037
0.35817471
""
0.47324833
""
""
""
""
""
""
""
""
""
0.48570976
0.380467
""
""
0.50556743
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31643584
0.43283364
""
""
0.28966308
""
""
""
""
0.35520178
""
""
""
""
""
0.29407811
0.43763244
""
""
""
0.3961927
""
""
""
""
""
""
""
""
""
0.060988925
""
""
""
""
0.25081778
""
""
""
""
0.53722256
0.49462286
0.29394937
""
""
""
""
""
""
0.27915263
""
""
""
""
0.3417652
0.38125196
0.33878213
0.37065673
0.41344786
""
0.38853639
""
""
0.46165505
""
""
0.61653143
0.49510866
""
""
""
0.42813283
""
0.75143182
""
""
""
0.59573734
""
""
""
""
""
""
0.55225551
0.35683605
0.35246181
""
""
""
""
0.27758557
0.41054457
""
""
0.49151358
""
0.47028756
""
0.49962729
""
""
0.33222291
""
""
0.43086395
""
0.3326036
""
""
""
0.33680046
""
""
""
""
0.47683573
0.3109051
""
""
0.42576155
""
""
0.40687054
""
""
""
""
""
""
""
""
""
0.23064058
""
""
""
""
0.36652124
""
0.37384433
""
0.31610388
""
""
""
0.29173902
0.26780775
0.41542232
0.28643796
0.34682041
0.22677487
""
0.073500082
""
""
0.41486496
0.4073098
0.31900004
0.30658174
0.4551729
0.34338477
0.53484386
""
""
""
""
""
""
""
0.18690656
""
0.46337399
