staytract_black_female_p1
0.25246873
0.13241549
0.053623371
-0.069017939
0.20268498
0.20606974
-0.061304923
0.25076029
""
-0.072932303
0.12266332
0.21350242
0.21381554
0.058421366
0.20020929
0.38287875
0.12009227
0.31446406
0.48528376
0.39147288
0.074380741
0.22071841
0.16967212
0.25637782
0.13835227
0.15751636
0.22074935
0.2895605
""
0.19806428
""
0.33268449
""
0.14794603
""
0.168716
0.26699069
0.048756722
0.3245343
0.26219288
0.2836329
0.20576616
0.2408074
0.087737158
0.13289163
0.15021032
0.12808765
0.34990025
0.70026201
""
0.040437978
-0.046880893
0.20465159
0.16507968
-0.047508158
0.1895175
0.15567815
0.1290824
0.10100318
0.19091296
0.16794223
0.14508194
0.11718813
0.081019044
0.16382745
0.13823563
0.24409695
0.40527099
0.31448054
-0.020333616
""
""
0.01032776
0.066602461
""
0.16615452
0.13365342
""
""
0.10768595
0.081072219
0.256926
0.079853341
0.11727652
0.10522307
""
""
""
""
0.036889017
""
""
""
-0.097118728
0.11933759
-0.020685721
0.033215068
""
-0.1108908
0.23821487
-0.010279635
-0.14410444
""
0.41602013
0.18182048
""
0.1427646
0.26565176
0.38090304
0.25551707
0.3105118
0.085549287
""
0.35171583
0.34419176
0.084531359
-0.13403399
0.10198083
0.30421972
0.45547029
-0.41640702
0.15912448
0.17563091
0.11180914
0.22181559
0.15459302
0.19558479
0.20810843
0.15809073
0.06035538
0.11264036
0.063513927
0.16094963
0.26915744
0.36709401
0.070696108
0.32420751
0.2380964
0.13117556
0.14426012
0.24536398
""
""
""
-1.0238864
0.31813771
0.27714661
0.48709476
0.2797769
0.7307297
0.43276346
0.27743182
0.21340594
0.40928474
0.2244675
0.28575656
0.30651101
""
0.20838523
""
""
0.16349393
0.29610592
0.79165792
""
""
""
""
""
""
""
""
""
""
""
0.33161533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078997508
""
""
""
""
""
""
0.62476861
""
""
0.12798698
0.058309127
""
""
""
-0.0086198859
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.17561963
""
""
""
""
""
-0.028732195
0.48047033
0.10646582
""
""
""
-0.073567361
""
""
""
""
""
0.032359887
""
""
-0.02181975
""
""
""
0.33344424
0.073805563
""
0.16402365
""
""
0.10933232
""
""
""
""
""
""
0.065433063
""
""
0.039478723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25666821
0.06111002
""
""
0.7831679
1.115364
0.21650961
""
""
""
""
""
""
0.15239871
""
""
-0.014237934
0.13165289
0.14482863
0.70647019
0.23484917
0.31437945
0.40848985
0.1109214
0.18385704
0.052095324
0.29473639
0.068824634
""
""
0.27692226
0.30468553
0.054020643
0.088257954
0.18672897
""
0.16008066
0.080370449
0.13816996
0.16454187
0.34932819
0.085736334
0.15692027
""
0.094370998
0.084069036
0.059075736
""
0.13903137
""
0.10003519
""
0.38309458
0.28561938
0.11777149
0.14252424
0.2233997
0.34166124
""
0.87991446
""
0.24351332
0.4985629
""
""
-0.3612842
""
""
0.16237772
0.2949205
0.54892474
0.1311391
0.078161433
0.095188044
0.088336132
0.40605432
0.50829303
""
0.17577447
0.53544801
""
""
""
""
0.14531149
0.18320626
0.14849626
0.2337925
0.23295344
0.090230316
0.17232656
0.38496527
0.3571564
0.28034642
""
""
""
-0.42148781
""
0.19719197
0.19516245
0.25421491
0.13687022
0.70920175
""
0.21915279
""
""
0.064572118
0.35952616
0.53783405
0.21863547
0.30181414
0.15095413
0.098603413
0.051621221
0.32649267
0.20983751
0.30126324
0.21302286
0.17796345
0.2712214
0.18854374
0.30767769
0.80414355
0.15543376
0.10369232
0.32659343
0.33809352
0.29172575
0.23707969
""
-0.0087702861
""
""
""
""
""
""
""
""
""
""
""
""
0.032616302
""
""
0.061994832
""
""
""
""
""
""
""
""
-0.069008894
""
""
""
""
""
""
""
""
-0.038529228
""
""
0.8593595
""
0.040649544
""
-1.1872967
""
0.15242402
""
""
""
0.099457525
""
0.039521895
""
0.0705164
0.13109724
""
0.18334194
0.049089249
""
0.32008186
0.099290587
""
""
0.082394809
""
""
0.52815211
""
""
""
""
0.23087442
0.15543599
-0.13139355
0.17722724
""
""
""
""
""
""
0.11434881
""
""
0.26582411
0.3447673
0.13684236
""
0.028211774
0.055686679
0.13444573
0.11647429
0.25820956
0.078505985
-0.0020126598
""
""
""
0.16125323
0.011448788
0.069348671
0.0032891831
""
""
0.015307755
0.16431607
0.038277779
0.06763649
""
0.013641047
0.34612399
-0.3069841
0.20067941
""
0.037206456
0.06249918
""
-0.011366532
""
0.096482269
0.1476388
""
""
0.32968193
""
""
""
-0.11585864
-0.26996806
0.064030677
