kir_pooled_female_p50
0.3949672
0.39535791
0.39374849
0.39812398
0.42718366
0.43421406
0.42529839
0.42433968
0.42520294
0.41548744
0.40520254
0.4366664
0.41781542
0.41250443
0.4078095
0.41969067
0.43072695
0.41756013
0.41616124
0.42268965
0.42773733
0.42136493
0.42065865
0.44779161
0.44719782
0.44365457
0.43561172
0.42788255
0.45124343
0.43628219
0.46133229
0.43937242
0.46456662
0.45297751
0.45102856
0.41376767
0.40380546
0.41163769
0.43935236
0.4297733
0.44011053
0.41379324
0.38226244
0.4155952
0.43721575
0.43183801
0.45867962
0.41401175
0.44453189
0.4300909
0.4064312
0.43350327
0.4271552
0.42543018
0.42714676
0.42965969
0.42448604
0.40838078
0.3987045
0.4357596
0.43545121
0.43146574
0.45237115
0.41381833
0.40198401
0.39920157
0.40199009
0.38817608
0.42943108
0.40942016
0.42692098
0.4364914
0.43969747
0.42940161
0.41691333
0.41285875
0.41281804
0.40474677
0.41894782
0.42860514
0.42872187
0.41023725
0.43658334
0.41457516
0.4290649
0.41416687
0.40499282
0.41591969
0.41086617
0.40312606
0.40193602
0.40208665
0.41559321
0.40504101
0.39531946
0.40884143
0.39241609
0.39957294
0.44516656
0.4216333
0.44308275
0.4904967
0.45199999
0.45140454
0.42752922
0.44559178
0.42946526
0.42756087
0.40965608
0.41986707
0.43479472
0.43380681
0.44250628
0.43254471
0.44371817
0.41214925
0.42602345
0.43128076
0.41675058
0.41498321
0.41755158
0.41784188
0.40777183
0.42220464
0.42258376
0.43260571
0.42258599
0.42060345
0.42718494
0.42180645
0.442904
0.40158337
0.42933095
0.41425651
0.40804121
0.41773233
0.40565541
0.42781976
0.42608789
0.43661025
0.43684265
0.41538653
0.4354952
0.43404165
0.42146364
0.41591826
0.40734425
0.42360973
0.40866238
0.4283362
0.39059615
0.42122534
0.41920039
0.42100999
0.41550839
0.41630739
0.41951263
0.42301989
0.4254548
0.41292322
0.37677991
0.39240867
0.44970521
0.47866365
0.45844895
0.5187965
0.43367678
0.44690412
0.41537294
0.41510099
0.43864098
0.44659823
0.42336026
0.43217623
0.41622514
0.41881874
0.42544767
0.41597265
0.43236235
0.43176073
0.43210551
0.42231956
0.42880785
0.41803396
0.39688864
0.44283643
0.42255369
0.43263537
0.42077819
0.41086692
0.40620127
0.42910239
0.43849662
0.43128735
0.4521535
0.41158178
0.44559318
0.45472315
0.4368853
0.42885187
0.42319295
0.40162677
0.40317464
0.39936897
0.39927858
0.42085066
0.42996493
0.40797544
0.40978557
0.42078209
0.4053627
0.42500973
0.4228186
0.43394873
0.42948541
0.42874229
0.4285211
0.45624053
0.41098145
0.42154244
0.43497083
0.43996847
0.40298358
0.40325198
0.44431892
0.42600182
0.44493791
0.4584749
0.46954265
0.44378743
0.44058901
0.42863762
0.43353093
0.4308413
0.41731274
0.41367617
0.40272084
0.41263777
0.39737716
0.38504216
0.39965004
0.43348143
0.43037423
0.43693799
0.43853173
0.44563723
0.44858786
0.4669345
0.46251509
0.45603913
0.46672672
0.44985211
0.44034615
0.45458296
0.44806468
0.45360219
0.46233806
0.48287386
0.46363509
0.47890243
0.44503751
0.47873193
0.45772174
0.45747223
0.47830018
0.5229373
0.49073943
0.5189746
0.48361146
0.46550238
0.46607184
0.46118319
