poor_share2010
0.1050304
0.14759035
0.08038494
0.063223138
0.059569329
0.10523222
0.1662913
0.079720281
0.11607143
0.099069513
0.20229405
0.18010916
0.031496063
0.052975047
0.068253748
0.14331414
0.066511765
0.35821697
0.029388759
0.089279868
0.035057139
0.098134525
0.17621455
0.19883545
0.22173585
0.07301683
0.079905435
0.1838744
0.10127717
0.13201863
0.087723114
0.089432701
0.081841432
0.15699373
0.17874016
0.043149129
0.049442269
0.17169374
0.059347183
0.2059925
0.22012374
0.11679175
0.081100918
""
0.21412365
0.29868528
0.39603961
0.22299409
0.17493396
0.31422827
0.2014742
0.14455085
0.30057922
0.14142092
0.099952102
0.067881458
0.17705521
0.13263072
0.17329459
0.11362481
0.15098634
0.25156111
0.12524246
0.045199409
0.078657992
0.14030276
0.1464891
0.36202666
0.11759344
0.32564104
0.054991033
0.32634729
0.14218751
0.21787509
0.23390459
0.10214505
0.4301872
0.31854591
0.14071473
0.49168569
0.26106623
0.5256331
0.54242849
0.28848225
0.4213075
0.064635269
0.094541073
0.10884459
0.21216041
0.24847151
0.34445769
0.10314842
0.11575875
0.202585
0.088949196
0.18248862
0.13325065
0.62393886
0.066057622
0.25244984
0.11852232
0.23853683
0.10302228
0.23335153
0.11777251
0.12919424
0.0
0.0
""
0.14046639
0.32131049
0.22962274
0.14345331
0.21503496
0.12111801
0.23142131
0.17782539
0.18833436
0.17663044
0.2066042
0.12409876
0.16978271
0.13940416
0.22526042
0.26622158
0.19120492
0.10474383
0.1211636
0.11034225
0.22372206
0.14577259
0.18441637
0.21906812
0.34241116
0.15473543
0.12945242
0.14647448
0.12596007
0.21787234
0.22489083
0.38293517
0.34328929
0.1744186
0.31337371
0.58362007
0.42142856
0.19103195
0.22187282
0.13984807
0.20172201
0.22758941
0.1976032
0.1415145
0.14890541
0.17014925
0.15995818
0.19818351
0.14092585
0.26330185
0.20862846
0.13301204
0.093996838
0.19422978
0.28992423
0.18390192
0.058468554
0.12342251
0.33079749
0.15323465
0.3275345
0.37317196
0.0083226636
0.1351243
0.21700405
0.097640216
0.13520408
0.098360658
0.12571768
0.14125432
0.13307618
0.25043264
0.16538091
0.27177089
0.22720763
0.25109106
0.31600833
0.39063847
0.21051249
0.13604037
0.12931034
0.14972459
0.17908929
0.25734383
0.11750503
0.14615829
0.36977008
0.12150577
0.098405883
0.13632442
0.30594277
0.42230645
0.12206304
0.10089333
0.22266448
0.28405958
0.082706764
0.15933275
0.14837244
0.28404257
0.10806578
0.17314816
0.21140242
0.10947452
0.19609354
0.181941
0.087719299
0.15411356
0.18945403
0.10821511
0.15111718
0.19468531
0.13985148
0.1525116
0.30232558
0.10530174
0.23825173
0.16191904
0.15504184
0.053428508
0.15396498
0.043262057
0.075128324
0.13717189
0.27593583
0.31791338
0.11665156
0.14158076
0.15716235
0.10282304
0.23380281
0.10677618
0.19459628
0.19883226
0.26547781
0.11789376
0.23398022
0.49167246
0.62241036
0.35014704
0.050608274
0.29686362
0.24772957
0.38387597
0.4504573
0.17344174
0.26928344
0.35856393
0.21237145
0.19321835
0.26579294
0.10399361
0.19860315
0.16291845
0.17085302
0.29700461
0.25203252
0.22222222
0.27627629
0.032417584
0.22008583
0.13890457
0.12270905
0.082197614
0.038999576
0.16045925
0.13863
0.17635423
0.093511447
0.069946654
0.22159709
0.055866871
0.079144999
0.097066283
0.10532127
0.16923077
0.20137027
0.32586208
0.22214004
0.10674157
0.38842976
0.30847123
0.18320373
0.27967447
0.27543214
0.12908587
0.26506025
0.44015259
0.058224164
0.1850419
0.31632185
0.29177269
0.38415161
0.20128156
0.48225215
0.036720753
0.18989025
0.25450689
0.2626884
0.21758665
0.17008099
0.1825639
0.10266591
0.19942281
0.078027584
0.028848577
0.063785143
0.046928007
0.17335244
0.12894417
0.23929389
0.23106688
0.094701238
0.19711742
0.18577981
0.46302488
0.090966918
0.1653969
0.1816864
0.17276683
0.23837535
0.14619133
0.26972011
0.15696087
0.26342592
0.17913501
0.22978383
0.1450422
0.25481799
0.11636233
0.21205576
0.15927419
0.16527319
0.14129852
0.15146068
0.1415145
0.32134831
0.30405718
0.30522361
0.13053097
0.16935484
0.082386367
0.34140316
0.3241483
0.28626162
0.25375304
0.16284119
0.12458472
0.12876427
0.11195446
0.1996008
0.11951326
0.047064416
0.039305769
0.11565304
0.2374402
0.1486166
0.10029154
0.47447139
0.20797831
0.16965631
0.16216215
0.30940989
0.20076825
0.3700045
0.35915223
0.34386995
0.17359169
0.19714285
0.12420226
0.14549093
0.139254
0.11281171
0.15966257
0.143289
0.23764476
0.21307385
0.18291019
0.20979233
0.10642674
0.18541877
0.08028271
0.22118238
0.17809989
0.1954933
0.2577019
0.45573691
0.44944534
0.41146013
0.24026151
0.31890997
0.28526843
0.29508948
0.36790034
0.38385311
0.47746372
0.31388265
0.25588697
0.27809525
0.27794263
0.22839944
0.070243038
0.50353402
0.44572863
0.29737732
0.16672747
0.47095069
0.30803242
0.48233697
0.27794793
0.31587118
0.20288116
0.10494217
0.31178278
0.24952199
0.42874694
0.30955994
0.53873241
0.28558269
0.64454979
0.13475899
0.050986841
0.11579482
0.16239317
0.29691058
0.18253054
0.50929576
0.18476327
0.14502634
0.25057366
0.11279827
0.23779193
0.086215176
0.24446085
0.4021323
0.23072903
0.10925197
0.21530282
0.15004748
0.22423364
0.15750773
0.081625625
0.12320177
0.10119164
0.25956416
0.36078784
0.2431611
0.43106925
0.27514175
0.19078948
0.14719784
0.3692601
0.13713342
0.038515735
0.12714559
0.052556138
0.098116949
0.13081838
0.17243025
0.067648031
0.048934944
0.068196937
0.038340665
0.012880562
0.30895942
0.15817784
0.14221974
0.032122724
0.021256739
0.013382557
0.01155075
