work_32_natam_male_mean
0.67117566
0.66530055
""
0.73504823
0.62098455
""
0.67949063
""
""
0.58750147
0.77890182
0.74256903
""
0.85140997
0.70074713
""
0.68655777
0.69110292
""
0.66867745
0.70305818
0.64968145
0.63281947
0.66692513
0.74785328
0.89933175
0.69038719
0.79102254
0.73777652
""
""
0.88593709
0.73387605
0.74297768
0.64681947
0.79316038
""
""
""
""
0.76184469
""
""
""
""
""
0.77643627
0.72694677
0.83923507
0.79447097
0.83703065
0.76209229
0.7952674
""
""
0.72360277
""
0.79445177
""
0.51381999
""
0.78082788
""
0.71310014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71893209
""
""
""
0.77361578
0.74657661
""
0.67609036
0.74321967
0.79946131
0.78483784
0.89183378
""
""
0.72414464
""
""
0.85266542
0.72345817
0.66964084
0.72032595
0.68299633
0.64751071
0.66606927
0.75150156
0.74884003
0.79830134
0.7630468
0.68581754
0.68757832
0.83346218
0.58771229
0.69548464
0.63800782
""
0.773651
0.81183982
0.60328507
""
""
""
0.74006289
""
""
""
""
0.74710363
0.65380967
""
""
""
0.70409238
""
""
""
0.88068372
""
0.86100334
0.66106582
""
""
0.74188155
0.88807565
""
""
""
""
0.57770896
0.75084698
""
0.73292792
0.74103755
0.77735919
0.4478744
""
0.74741966
0.73986399
0.82122272
0.71978778
0.82871455
""
""
""
0.72373182
0.72965014
""
0.76604539
0.78177691
0.69477415
0.80188578
0.82134807
0.70239377
0.57781601
0.58842003
0.7029683
0.68633777
0.66132689
0.74198705
0.79239291
0.65592074
0.76025271
0.65002698
0.73734546
0.67944366
""
""
0.67967594
""
""
0.67700893
""
""
0.77036023
0.73000664
""
""
""
""
""
0.65938699
""
0.74631381
0.79486817
0.62065434
0.85741901
0.7237587
0.84152335
0.65893
""
0.76992637
0.70829588
0.60101259
0.7329601
""
""
0.86356831
0.68062764
0.80019212
0.70092338
0.70787191
""
""
""
0.68488353
""
0.71208107
0.7417779
""
""
0.66066366
0.83165008
0.50203776
0.75399017
""
""
""
""
""
0.9158501
""
""
0.45479017
""
""
0.75229824
""
""
0.74218178
0.81002527
""
""
0.72757894
0.90924352
0.68715751
""
0.73566663
0.50452143
""
0.77208644
""
0.69572991
""
0.86693364
0.88580906
0.74220479
0.82521415
0.7018643
0.74293274
0.70964515
0.72810608
0.70235741
0.79210848
""
""
0.74599159
0.59512705
0.5520696
0.75119448
0.7556414
""
0.86797434
0.7092663
""
""
0.77397919
0.69816637
""
0.65762597
0.76879954
""
0.81750202
0.73170459
""
0.64104974
0.68758374
0.80309117
""
""
0.70961547
""
0.49029234
0.65752381
0.61527222
0.71172875
0.47688752
""
""
""
0.75184655
""
""
0.83459496
0.81918579
""
0.90221667
0.83921266
0.78386492
0.72737455
0.74708951
0.74246466
0.91688067
""
0.79709512
""
""
""
""
0.74110383
0.7270115
""
0.83668625
""
0.75516677
0.80724508
0.75450635
""
0.73346061
0.71841955
0.7870118
""
0.70153534
""
""
0.70266336
0.64376402
""
""
0.7948972
0.60355055
""
""
""
""
""
""
""
""
""
0.62775123
0.74068362
""
0.77877188
""
0.66224527
""
""
""
""
""
""
""
""
""
0.68323106
""
""
""
0.63761681
""
0.79288572
0.56843489
""
""
""
""
""
""
0.74408662
""
0.55984509
""
0.80347043
0.64864671
0.9352845
0.77947354
""
0.68711644
0.53131747
""
0.72981286
0.67238092
0.65585929
0.81521773
0.63146847
""
""
0.64075434
0.71152318
""
""
""
0.55530411
""
""
""
""
0.68750256
0.65729982
0.83518273
""
0.61230391
0.76128602
""
0.67947996
""
0.65378332
""
""
""
""
""
""
""
0.797589
""
""
""
0.71619201
0.63569498
""
""
0.61337638
0.69640827
0.80650777
""
0.59053129
0.91758126
""
""
""
""
0.77522939
0.59025902
0.72780854
""
""
0.64906526
""
""
""
""
""
""
0.76314199
""
""
0.68790281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82029659
0.7306484
""
""
""
""
0.73621804
""
""
""
""
""
""
""
0.9099102
""
0.77437419
0.7672134
0.77927434
0.78397125
0.82927102
0.72289813
""
0.79708868
0.82612985
0.76433951
0.8053363
0.66778433
""
""
0.89421356
0.83439988
0.70776588
0.74834782
0.7905851
""
0.7834444
0.76426673
0.76418048
0.74029899
0.80602264
0.78811061
0.74223167
0.87595224
0.79015392
0.81562471
0.74587762
""
""
""
0.79768986
""
0.90889072
0.82346559
0.57745481
""
0.83614379
0.88424313
""
""
""
""
""
""
""
""
""
""
""
0.94085675
""
""
0.77528
""
0.79385597
""
""
""
0.79523945
""
""
""
""
""
""
0.80526865
0.77331179
0.72682548
0.78888208
0.76186359
0.80519247
0.73171681
""
0.7443406
""
""
""
""
""
""
""
""
0.82783169
""
""
0.83338606
""
""
""
""
""
0.72634238
""
0.75135601
0.78153533
0.77065915
0.71304739
0.72562099
0.8603254
0.82678056
0.7387231
0.88539934
""
0.77253169
0.75278664
0.74263424
0.75629878
0.76272368
0.782736
0.79657805
0.71476185
0.59109473
0.75130308
0.61536759
""
0.61612904
0.75661099
0.81828254
0.67439592
0.80595052
0.66941404
0.72811335
0.74639851
0.76547706
0.80763274
0.7561419
0.73465061
0.76515466
0.75680149
""
""
""
0.72249556
0.80788529
""
""
0.6601007
0.71773154
""
""
0.8016488
0.72772479
0.67653322
""
""
0.65841287
0.71207982
0.87512648
""
0.86189699
""
0.75934994
""
""
""
0.67690963
""
""
0.8632139
0.68083495
0.6524244
0.66376472
0.66604483
0.67462462
0.68772584
""
0.73013407
0.75018173
0.74647582
0.67340726
""
0.91077012
0.57967544
0.72896612
0.75594515
""
0.72001344
0.7877298
""
0.76078999
""
0.77043319
0.74700201
0.81839538
0.6710524
""
""
""
0.68692946
""
0.81567466
0.72416508
""
""
0.6667676
0.63358569
0.7104485
0.48586643
0.74385834
0.68328202
0.71052253
0.65420717
0.6537388
0.65986073
0.7465266
0.73391366
""
""
0.73314428
0.65029311
0.69550145
0.72627777
""
0.70565939
0.71647763
0.636379
0.67544985
0.70544791
0.69728386
""
0.82813686
0.76724893
0.73703569
0.62291002
0.69030929
0.71783334
0.61970603
0.68955576
0.86475837
0.61405528
0.70462561
0.75814694
""
0.69913787
""
""
""
0.56800884
0.63426155
0.64396691
