lpov_nbh_natam_female_p75_se
""
0.12158343
""
""
""
""
""
0.09239085
""
""
""
""
""
""
""
0.16767839
""
""
""
""
""
""
""
""
0.063366652
""
0.17299242
""
""
""
""
""
""
""
""
0.079755768
0.11506575
""
""
0.045965966
""
""
""
""
0.061753426
""
""
0.10265414
0.11855958
""
0.11960321
0.13424437
""
""
""
""
""
""
""
""
""
""
""
""
0.048768569
""
""
0.09707474
""
0.031989701
0.11566231
""
""
0.23605445
0.061051488
""
""
0.058318656
0.075257391
0.088969789
0.10123078
0.20913877
0.18917012
0.083344176
0.096903116
0.053455666
0.11507376
""
0.15935981
0.093718611
""
""
0.21738501
""
""
0.11469348
0.031923763
0.19424999
0.035211161
0.1008568
0.086151399
""
0.06319607
0.025051653
0.12795751
0.027933145
0.045303546
0.086132884
""
0.11540614
0.11419263
""
""
""
0.071492597
""
""
""
""
""
""
""
""
""
""
""
""
0.051210552
""
""
""
""
""
0.093462661
""
""
0.13321693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11371247
""
""
0.14989841
""
""
0.10469823
""
""
""
""
""
0.10748804
""
""
""
0.052524727
""
0.1745306
0.11845127
""
""
0.063921705
0.11827668
0.097365171
0.073154338
""
0.065572202
0.16077723
0.11545388
0.064208642
0.19499177
0.19725291
0.090200081
0.027963048
0.14650542
0.13867335
""
0.17469628
0.12405431
""
""
0.10877866
0.12720942
0.16373511
0.04022925
0.080494538
""
0.039982833
0.050320253
""
0.046991486
0.034223482
0.14084055
0.083876595
0.11200424
0.070289709
0.093007766
0.04793885
0.11392919
0.073673889
""
0.09113583
0.071804859
0.07409174
0.065030999
0.17781571
0.16161475
""
0.074878603
""
0.065904751
0.10050313
0.15847591
0.066236556
""
0.057239357
""
""
""
0.12714988
""
""
""
""
""
""
""
""
""
0.080022939
""
0.072580218
""
""
0.057746798
""
""
""
""
""
""
""
""
0.058917224
""
""
""
0.13538349
0.1183408
""
""
""
0.084642835
""
""
0.15000059
""
""
""
""
""
""
""
""
0.11531994
""
""
""
""
""
""
""
""
""
""
0.1271652
""
0.12997507
0.10035534
""
""
0.11223481
0.064626046
""
0.13093425
