kfr_top20_pooled_pooled_mean_se
0.018174056
0.014134209
0.013338231
0.015043151
0.013426004
0.014606114
0.012364227
0.021762813
0.010182321
0.013910741
0.017619068
0.012049502
0.019790888
0.023842957
0.01368309
0.016491843
0.019219602
0.012880537
0.015980136
0.014952225
0.014113384
0.012600921
0.016694333
0.018477783
0.012689999
0.015784664
0.019547394
0.016100742
0.016028039
0.023827357
0.018088661
0.013337393
0.021363623
0.010829643
0.017439146
0.02139681
0.024006873
0.018630134
0.04492059
0.013574819
0.010193106
0.015049695
0.017428581
0.017177999
0.018289963
0.02135551
0.023356842
0.013944139
0.011377128
0.016605105
0.020156916
0.012835635
0.024364388
0.015518563
0.016216494
0.013078272
0.013674039
0.014934185
0.018464606
0.013246336
0.016184621
0.012175441
0.019872723
0.013801976
0.01319681
0.015926791
0.0089443102
0.019015035
0.015503421
0.022875056
0.015413403
0.020085048
0.0094402106
0.011648749
0.019439423
0.017683728
0.029585214
0.010130489
0.005323499
0.0078328401
0.0057716281
0.0092065083
0.010530583
0.016011793
0.022141894
0.014687315
0.012499794
0.011916525
0.014208989
0.010401452
0.013077861
0.011767169
0.011393328
0.01053449
0.009909804
0.013629752
0.023551326
0.020315405
0.012520831
0.0149652
0.01495756
0.015043796
0.011537357
0.014055582
0.011938581
""
0.011479812
0.013967001
0.0085099693
0.012595131
0.010223992
0.01411274
0.010370532
0.014510803
0.012223097
0.024724787
0.01692044
0.016686827
0.01585344
0.021220483
0.016047856
0.012653464
0.015713252
0.021666246
0.018114159
0.016798055
0.013596451
0.02087155
0.017916258
0.014263947
0.013086361
0.016590811
0.023115022
0.025877483
0.02666083
0.027037259
0.015113809
0.02876604
0.012874857
0.017548667
0.014636459
0.029285813
0.02116514
0.015554428
0.019499149
0.020521821
0.020079385
0.023225596
0.020400142
0.016296202
0.02035258
0.027669506
0.027132273
0.018380919
0.019938007
0.017171206
0.039464474
0.027174916
0.027111948
0.014617263
0.012636868
0.019159045
0.013601412
0.010718833
0.012471353
0.014433188
0.016736306
0.011691156
0.030857351
0.01698911
0.015022867
0.014363404
0.016019184
0.017070333
0.016494622
0.016997483
0.016199701
0.01728218
0.014337789
0.019194346
0.020367945
0.014843463
0.022525836
0.013832495
0.011187953
0.019712949
0.018444527
0.021625604
0.01946491
0.017360818
0.02497605
0.018676084
0.019756909
0.023344304
0.021566687
0.029481549
0.022986623
0.018859481
0.030602971
0.033096448
0.017651172
0.022731652
0.017276149
0.020018755
0.019873802
0.03153225
0.026364472
0.013599323
0.012339503
0.015869044
0.015444224
0.014794954
0.015677536
0.014545225
0.014788741
0.014743332
0.013040172
0.017161082
0.02468623
0.01542215
0.019064562
0.016998148
0.013088469
0.020751329
0.019531013
0.010131208
0.020608362
0.027343011
0.022518327
0.025123924
0.023854097
0.011355738
0.011377777
0.011694152
0.012257463
0.013194215
0.016972834
0.019451134
0.012527975
0.010274771
0.016494062
0.020358678
0.012602134
0.011070929
0.0060116258
0.0089254975
0.024958033
0.021362722
0.018903166
0.014004805
0.018340146
0.023085352
0.0070125409
0.0082766423
0.015689194
0.019801948
0.01463805
0.014919488
0.016306384
0.015985774
0.012902752
0.019280294
0.016117552
0.015030871
0.015287094
0.029662456
0.013519485
0.016024433
0.013406537
0.015037577
0.026621208
0.012341728
0.013464894
0.012740973
0.018157797
0.019401036
0.010556946
0.014786036
0.018667014
0.012709666
0.016041815
0.017092273
0.014398236
0.011418935
0.01672164
0.018153844
0.019989561
0.021085
0.019018916
0.014259819
0.0067593521
0.017972311
0.011389736
0.0089255981
0.022713946
0.012313027
0.008587243
0.011200695
0.0091483463
0.0085613597
0.0098165488
0.020799367
0.0193845
0.010638739
0.0073895934
0.015659219
0.014737455
0.011515578
0.02006093
0.017094219
0.017599305
0.014148715
0.014940143
0.016519979
0.013928233
0.01590305
0.017127091
0.020998254
0.018008914
0.012586417
0.012920646
0.0073836213
0.027629398
0.019417621
0.017812127
0.017871458
0.020629698
0.01951886
0.017379647
0.021810107
0.016026098
0.024336511
0.018848326
0.031805608
0.031459089
0.016033722
0.014703445
0.021180425
0.013763123
0.014932811
0.019562228
0.016921192
