kfr_stycz_black_pooled_p100
0.55860978
0.50582492
0.51625967
0.59986252
0.91527784
0.35453847
0.46072757
0.47270954
0.4136489
0.19234177
0.38980672
0.43935618
0.4026531
0.81700152
0.96299416
0.48919556
0.58378512
0.44111791
0.43009084
0.41306093
0.71962541
0.40227786
0.47383913
0.39593092
0.65513736
0.5987801
0.44539395
0.5200969
0.28700808
0.28526416
0.63440228
0.38180485
0.54796612
0.57806915
0.45767933
0.48470947
0.5545429
0.41625521
0.49604887
0.5492081
0.46660694
0.50691438
0.53511149
0.52634877
0.57983357
0.51878172
0.7857765
0.29444477
0.48654726
0.42071849
0.55039072
0.42494354
0.68804163
0.42953339
0.52920121
0.48464924
0.41098776
0.57670075
0.6391145
0.51356441
0.43702006
0.58696622
0.49651808
0.5390861
0.36601499
0.56953859
""
""
""
0.49288318
""
""
""
""
0.49155545
""
""
""
""
""
""
""
""
0.58493245
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61306071
0.26387337
""
""
""
""
0.55006337
0.45779699
0.19684936
0.46606076
0.60244739
""
0.67459661
0.38512838
0.43027088
0.28980291
""
0.66319245
""
0.53297061
0.81648207
""
0.2924135
0.47762364
""
""
1.1288821
0.4317857
0.8582198
0.49505991
0.69904178
0.49023169
0.72178137
0.55457938
0.45250303
0.38612318
0.56383634
""
""
0.51888162
0.7372371
""
0.55826604
0.51639128
0.35346013
0.1280099
""
0.57338601
0.49478897
""
0.86106175
""
0.40209454
0.38973698
0.59100449
""
0.68456733
""
""
0.48009735
0.45081997
0.57383317
""
0.62937558
""
0.48198768
""
0.41804051
1.0011306
0.51946974
""
0.68422168
-0.81446022
0.55233967
""
0.50036901
0.47118142
""
""
0.55562288
0.90227365
""
""
0.45091546
""
0.52672946
0.33455765
0.35568023
0.67436272
0.57284379
""
""
0.61267048
""
""
0.59242147
""
0.48860073
0.59209722
""
0.64448351
0.55352837
""
0.58014047
0.51696843
""
""
0.54903156
0.55878323
0.64671439
""
0.95089674
0.49445206
""
""
0.46085772
0.68023539
0.96730721
0.5885157
0.44902822
""
0.5508973
0.53070349
0.69055164
0.56064326
0.55371833
0.58207053
0.54327571
0.39394978
0.55918068
0.5044452
0.58536661
0.49329764
0.82190847
""
0.58362836
0.57032531
0.44372636
0.5049721
0.45536271
""
""
0.60170203
""
0.61703938
0.56277817
0.78773648
0.59298211
""
0.55050635
""
""
""
0.60402018
0.53975266
""
""
""
""
""
""
""
""
0.52257007
""
0.60229945
""
""
0.52957976
""
""
""
""
""
""
""
""
0.60223347
""
""
""
""
0.64842176
""
""
""
0.67983752
""
