kir_26_hisp_female_p1
0.30247152
0.35557964
""
""
0.43436205
""
""
0.37163562
""
""
0.32668281
""
""
""
""
0.32795063
0.32814857
""
""
""
""
0.46951452
0.30717954
""
0.28513038
0.3380037
""
0.42811701
""
0.48744571
0.34138533
""
""
""
0.29563391
0.28576803
0.31986198
""
0.41334426
""
0.43675566
0.48357737
""
""
0.24147257
""
""
0.31796658
0.30949736
""
0.33607653
0.31138629
""
""
""
""
0.36484268
0.4748244
0.36780289
""
0.34396455
""
0.30020294
0.22335325
""
""
""
""
""
0.43517828
""
""
""
""
0.35144964
""
""
0.65941143
0.52641433
0.6961782
0.079411566
""
""
0.46647343
""
""
""
""
""
""
""
""
""
""
""
""
0.2587491
0.36653632
0.36117363
0.34318584
0.34875426
0.26787794
0.3248165
0.39258039
0.32819444
0.33606878
0.37125587
0.36026543
0.39678225
0.40089414
0.39254218
""
0.28062338
0.30659252
0.40515366
0.2892341
""
""
0.35579938
""
0.36463088
""
""
""
""
0.22955719
0.29930654
0.40645206
0.32844746
""
""
0.41705808
""
0.26882222
0.20353498
""
0.30810395
""
0.15899995
0.32984844
0.37976292
0.176516
0.23227341
""
""
0.39669463
0.35018018
""
""
""
""
""
""
0.24167874
""
""
0.15186915
0.33134341
""
""
""
""
0.84686995
""
""
""
""
0.23667593
0.53289253
""
0.32083958
""
0.27434891
0.29235086
0.41281137
""
0.34174991
0.26389602
0.40611756
""
0.26868737
""
0.30389196
0.46570015
""
0.45827737
0.4218953
""
0.44549149
0.36618829
0.45435739
0.33864251
0.42817697
0.38652307
0.37518412
0.34245935
0.31638646
0.38512987
0.36054921
0.50849974
0.38144559
0.35821158
0.42881945
0.36262953
0.43222445
0.36254948
0.51918679
0.33700678
0.35898593
0.35755813
0.25623569
""
0.3989237
0.41249853
0.38742465
0.44120193
0.38021106
0.30242199
0.39660642
0.38537118
0.39184338
0.39024755
0.40262753
0.46753868
0.37228981
0.40771604
0.48317656
0.40769398
0.41252986
0.40357909
0.36439779
""
0.37241146
0.38748932
0.45712367
0.37211844
0.35623524
0.35365164
""
0.35350052
0.46473247
0.42370707
0.41027918
0.36173496
0.37665078
0.31336135
0.40709698
0.25277513
""
0.29718551
0.39853746
0.4677349
0.2699427
""
""
0.37948936
0.29608804
0.26618263
""
0.2942287
0.35842291
""
0.4526158
0.41451296
0.58830202
0.30384365
0.22522253
0.38389534
""
""
0.41113967
""
0.28662166
""
0.39739668
""
0.24980518
0.39157626
0.27124664
0.3091774
0.3155587
""
0.41928768
0.30429351
""
0.47698694
0.39455974
0.22228864
0.35500267
0.34832877
""
0.30510345
0.17244455
0.21142547
0.30030012
0.31897435
0.2392558
0.34735769
""
0.29477626
""
""
""
""
0.35041377
0.18341306
0.34907269
0.21737759
0.42419341
0.36868173
0.3443327
0.37928125
0.38649768
0.37018514
0.38194743
0.36258334
0.314989
0.41339573
0.32956409
0.46565682
0.37719351
""
0.36135235
""
0.3752543
0.44660431
""
0.35484421
0.38156489
0.33555308
0.41666937
0.27002275
0.36118054
""
0.36829361
0.38049203
0.36923638
""
0.33657417
0.40045235
0.46391886
""
""
0.36503154
0.31077325
0.31906113
0.40264437
0.39756522
""
0.33478722
0.33319566
0.44603592
""
0.38351029
0.3789795
0.35776171
0.3943651
""
""
0.38187155
0.39482957
0.3382563
0.44181964
0.4350906
0.24675904
0.35536835
0.34275043
0.39799729
0.39727724
0.40763959
0.36028576
0.40485591
0.34810349
0.29831865
0.41293415
0.35249147
0.31346059
0.36343697
0.44015488
0.32829767
0.40766945
""
""
0.37124527
0.61331135
0.48173299
""
""
0.31213734
""
""
0.23178422
""
0.35546252
0.36691225
0.46166834
""
0.2935915
""
""
""
0.33316776
0.026262321
""
""
""
0.38848493
""
0.35580999
0.36084467
""
0.37389109
0.16574042
0.39553195
0.32979578
0.3247427
""
0.40547886
""
0.37265089
0.38247135
0.37440094
0.37150547
0.36142221
0.28627425
""
""
""
""
0.24049118
0.37343249
""
""
0.19715029
0.28210467
""
""
0.32653907
""
""
""
""
0.43388662
0.44062659
0.35629538
""
0.40803665
0.33289859
""
0.37296778
0.49946207
0.42631131
""
0.43655229
0.35803056
0.3436946
""
0.36777222
0.052349843
""
""
0.37367547
0.28575653
""
0.35144407
""
""
""
""
""
""
""
""
0.09495642
0.34663936
0.33938539
""
0.29450938
0.38937846
0.62838155
""
""
""
""
""
""
""
0.38734809
""
""
""
0.3550759
0.32782784
0.3431327
0.11585002
""
0.33035958
0.30908966
0.34860781
""
""
0.36606336
""
""
""
""
""
0.33060327
0.27672625
""
""
""
0.57269442
0.41448843
""
0.16168001
""
""
0.018421233
""
""
""
0.28327101
0.27464354
0.31213248
""
""
0.37888923
""
""
""
""
0.2831232
0.34461799
0.39950252
""
""
0.43495932
""
""
""
0.36188638
""
""
""
""
0.33190581
0.37384602
0.47602859
0.40740579
0.36910599
""
0.37485453
""
""
0.37997663
""
