has_mom_black_female_p10
0.87926579
0.85001659
0.98947018
0.84059829
0.8520776
0.86316174
0.83889836
0.89725459
0.84823024
0.85485893
0.84501249
0.84237522
""
0.93106812
0.86949867
""
""
0.86883861
""
0.79881305
0.80264318
0.83293957
0.82967055
0.77502716
0.86131459
0.74110407
0.82019693
0.83279341
0.86973745
0.79603988
0.85348004
0.88503706
0.868357
0.8785814
0.77297014
0.81748301
0.76482964
0.76644766
0.71598047
0.69610125
0.78730166
0.74579793
0.81979048
0.66163796
0.76365227
0.73387831
0.77523935
0.73791528
0.76829898
0.77441049
0.83211005
0.79555565
0.75358689
0.64598489
0.77061325
0.76293176
0.77090818
0.74046832
0.82540327
0.78094125
0.83589655
0.85574871
0.78490484
0.80674165
0.90469164
0.92281085
""
0.95717865
0.93457723
0.94127065
0.70804948
0.74725842
0.74101895
0.81254613
0.80835754
0.86754221
0.80697775
0.88335788
0.8470577
0.80048329
0.80405533
0.92074114
0.86741644
0.86733192
0.85656911
0.93438935
0.85310936
0.87691873
0.84035587
0.82396621
0.84261292
0.86060983
0.93550318
0.84572715
0.92968011
""
0.92853123
0.86378884
0.85855067
0.80223346
0.85891068
0.80530155
0.76427948
0.81885523
0.86531532
0.83417261
0.86602962
0.86274666
0.79106146
0.84928364
0.83085585
0.78778696
0.84659791
0.77705175
0.85337812
0.83701748
0.82663178
0.76834399
0.77819645
0.77692199
0.83500725
0.83538514
0.88844484
0.87502539
0.81831789
0.86827034
0.81985533
0.82961017
0.79939204
0.78066909
0.85592884
0.83124733
0.82808256
0.80703956
0.8299703
0.7505722
0.80440962
0.82052368
0.79360574
0.75187826
0.84644169
0.85338229
0.79753906
0.76516056
0.79973674
0.77652067
0.83789742
0.76335794
0.75345886
0.78128749
0.79816061
0.79477179
0.73092777
0.70363039
0.86618382
0.77079767
0.78657776
0.76067913
0.80633867
0.94954002
0.99358535
0.96645492
0.88458657
0.83512062
0.80343151
0.83043814
0.84438556
1.0004699
""
0.9128226
0.90252638
0.91636682
0.971075
0.8869918
0.96742541
""
0.91363531
0.89792812
0.87723351
""
0.84379262
0.90565956
0.8843326
0.878039
0.93314135
0.88457465
0.94701558
0.89949375
0.91567409
0.80653626
0.91331422
0.92386895
0.88751638
0.96561992
0.93563968
0.93572211
0.89721471
0.89292097
0.87672561
0.86876822
0.87648213
0.8870734
0.88214588
0.85562038
0.91124696
0.90687871
0.87851286
0.93513173
0.90811294
0.875669
0.91186619
0.91334015
""
0.85908914
0.87176603
0.8703385
0.86139709
0.85353196
0.87397349
0.89490598
0.85915506
0.85939246
0.87091792
0.93219727
0.85916799
0.88624841
0.85428745
0.87249905
0.86729485
0.86436242
0.83324224
0.88614041
""
0.95055175
""
0.87348181
""
0.88303357
""
0.92957538
0.92600775
0.88428801
0.88120544
0.86657035
0.93839651
0.86171877
0.84993821
0.87353486
0.95227718
0.84082139
0.87396777
0.89555174
0.86517769
""
0.89983541
0.88065386
0.78010392
0.86449033
0.88876623
0.83702797
0.72149867
0.86801809
0.87920833
0.87546432
0.83438349
0.80498278
0.86081427
0.81772876
0.83357066
0.88841659
0.84752131
0.81049246
0.80508041
0.83701915
""
""
0.83763224
0.85810918
""
0.97033262
0.85022932
""
""
0.84918636
0.85010934
0.90115845
0.88555759
0.88457632
0.90377015
""
""
""
""
0.76848924
""
""
""
0.69044876
0.72518283
0.82107019
0.83103859
""
0.92412686
0.77988267
0.87427074
0.97122639
""
0.87367046
0.89047545
""
0.84114987
0.83876771
0.84723514
0.80079406
0.82227445
0.81641632
""
0.87066352
0.8296876
0.80142039
0.99323195
0.88766748
0.8322258
0.88844621
0.89137965
0.89462471
0.88129514
0.92812324
0.88518155
0.87812418
0.88819504
0.87240827
0.88590336
0.89310282
0.86145526
0.81715477
0.85861957
0.89852405
0.87965256
0.84332824
0.90929788
0.90753913
0.88161254
0.86405647
0.88033676
""
""
""
0.96873289
0.94651568
0.91806334
0.87662351
0.83031034
0.8355301
0.88930315
0.87389505
0.88293922
0.85554832
0.96974009
0.79186463
0.85933363
""
0.78156495
""
""
0.92478389
0.95926875
0.96428221
""
""
""
""
""
""
""
""
""
""
""
0.98493016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81920683
""
""
""
""
""
""
0.79744625
""
""
0.85789806
0.84230822
""
""
""
0.89325845
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83908349
""
""
""
""
""
0.93291616
0.85209197
0.87200671
""
""
""
0.86377394
""
""
""
""
""
0.84250981
""
""
0.71515757
""
""
""
0.95008898
0.88553512
""
0.89017159
""
""
0.89822215
""
""
""
""
""
""
0.92583472
""
""
0.8834576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86847448
0.87606549
""
""
0.88873565
0.68480235
0.92436868
""
""
""
""
""
""
0.90801412
""
""
0.88487929
0.90156966
0.90437967
0.97511733
0.92676514
0.9513368
0.91316241
0.87854356
0.91720945
0.87522727
0.87248558
0.90709227
""
""
0.89048445
0.95829707
0.87616652
0.96198535
0.89575124
""
0.89438683
0.86846954
0.87742287
0.7613607
0.89828742
0.88688719
0.90081048
""
0.89600098
0.91357088
0.95134062
""
0.94142026
""
0.89038295
""
0.87109345
0.87936938
0.89849019
0.85703248
0.85093385
0.91763949
""
0.88775492
""
0.86557651
0.9692381
""
""
0.87184149
""
""
0.7777307
0.84243023
0.84856933
0.79359007
0.86650556
0.87316793
0.88246304
0.92249542
0.70885366
""
0.8541283
0.78069454
""
""
""
""
0.88337135
0.80800235
0.88469291
0.84974277
0.7988342
0.83548725
0.84843123
0.81442332
0.81993181
0.89243084
""
""
""
0.93683243
""
0.89741069
0.95606232
0.89783156
0.88155866
0.96751803
""
0.89166617
""
""
0.87565666
0.87226224
1.0101442
0.84885722
0.85319293
0.89815986
0.84439456
0.84007639
0.80697876
0.86293709
0.83001769
0.83153945
0.92076814
0.84465653
0.96865892
0.91137004
0.86463022
0.88756514
0.86762804
0.88311636
0.88695788
0.84029901
0.76482624
""
0.93888712
""
""
""
""
""
""
""
""
""
""
""
""
0.90254879
""
""
0.87256831
""
""
""
""
""
""
""
""
0.96703953
""
""
""
""
""
""
""
""
0.85476452
""
""
0.8420617
""
0.88022155
""
0.84083581
""
0.82791585
""
""
""
0.89914101
""
0.8648265
""
0.87763703
0.89788187
""
0.93071741
0.87814683
""
0.77484298
1.0030919
""
""
0.86204594
""
""
0.99736017
""
""
""
""
0.92935342
0.89390135
0.95581472
0.8727513
""
""
""
""
""
""
0.85959345
""
""
0.85939968
0.79436713
0.8118487
""
0.92241454
0.87972909
0.89316928
0.88440162
0.90136451
0.88521278
0.84914935
""
""
""
0.8714996
0.91046065
0.87466443
0.83547133
""
""
0.87906879
0.91412932
0.89980209
0.84492964
""
0.9486481
0.95999855
0.94409043
0.86141145
""
0.89837128
0.87579739
""
0.91038877
""
0.91587633
0.86301905
""
""
0.89001316
""
""
""
0.94349545
0.95550042
0.86847067
