marr_24_black_female_p75_se
""
0.038846973
0.11564995
""
0.035850283
0.034142096
0.15805514
0.18597323
0.056659717
0.054578699
0.16765684
0.049204741
0.30394605
""
0.051375546
""
0.092135884
0.17000055
0.06041963
0.22618541
0.087646343
0.12645333
0.13452493
0.33584473
""
""
""
""
0.088736959
""
""
0.10184861
""
0.0439215
""
""
""
""
""
""
0.14648211
""
""
0.071251377
0.14288101
0.37354243
0.074611813
0.044773344
0.092315614
0.12078858
0.1298334
0.039430264
""
""
0.25048816
0.23374151
""
""
""
""
""
""
""
""
""
0.060147379
0.061319429
0.099502452
0.050147619
""
0.057384264
0.3564806
0.038812399
0.10318262
""
""
""
0.077933431
0.04713985
0.063316479
0.085608341
0.02247178
0.068666443
0.032024637
0.2149182
0.091384023
0.030832432
0.074355423
0.17825876
""
0.16961364
0.20284551
0.11934434
0.073795438
0.10556626
""
""
0.048551124
0.037971318
""
0.10796136
""
0.11428295
""
""
""
0.074867576
0.067854352
0.061674301
0.026123881
0.084750377
0.024519295
0.065604143
0.18709143
0.025102884
""
""
""
0.27507085
""
""
0.083007216
0.10584673
""
""
""
0.068288356
0.14316735
""
""
0.016960533
0.06754183
0.076920137
0.19169642
0.11569195
""
0.070882969
""
0.029438324
0.056789864
0.025321262
0.055231802
0.077150762
0.23781924
""
""
0.39354157
""
0.60648936
""
""
""
""
""
""
0.26221788
""
""
""
0.11807266
0.055313908
0.11848149
0.12339622
0.065796264
0.040065024
0.16768013
0.089725129
0.091699287
""
""
0.050877687
0.17614301
0.0691199
0.038245741
0.082275383
""
""
""
0.096261427
0.1778149
0.34859231
0.044372711
0.2908839
0.10043287
0.030626787
""
0.049901191
""
0.17269525
0.13137974
0.18795577
0.063164033
2.2287207
""
""
""
""
0.18873663
""
""
0.38656875
1.282829
0.27948776
""
0.32827592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052916173
""
""
0.072090268
0.2732107
""
0.38509309
""
0.81290853
0.057549294
0.14575189
0.12146665
0.056451846
0.023987168
0.10386612
0.28032166
0.078675032
0.057284549
0.051575642
0.10308399
0.020021161
0.12326831
0.044908531
0.03903579
0.22581908
0.057575975
0.044427909
""
0.3339265
0.070878632
0.033508252
0.080502026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21291043
0.12851773
""
0.050741166
0.25252652
0.090923615
0.16465813
3.0580637
0.15712148
0.097212315
""
0.14220667
0.056285072
0.25424114
0.20285951
0.034627669
0.22044173
0.13168146
0.038457673
""
0.54258448
0.13845298
0.10625456
0.095687963
0.062022671
0.019496612
""
""
""
0.34018928
0.056698237
0.076363862
0.052470665
""
0.22275734
0.072949231
0.019511536
0.081844442
0.096588947
0.068784356
""
""
""
""
""
""
""
0.096578658
""
""
""
""
""
0.033102743
""
""
0.12944226
0.074221738
""
""
""
""
0.048510332
""
""
""
""
""
0.35449234
""
0.21865851
0.11106219
""
""
0.054996651
0.14579684
0.066139862
0.093210801
0.046377461
0.09978345
0.062031571
0.12059405
0.15211181
0.037605546
0.027280614
0.036535509
0.15562966
0.12618345
""
""
0.052309293
0.10615491
0.027338909
0.017074281
0.14496993
0.36477149
0.084229931
0.034202393
0.033427875
0.031331882
0.063185543
0.11766419
0.11139464
0.031896506
0.064156957
0.14758129
""
0.23147734
0.14094599
0.29640225
0.16863059
""
""
""
""
""
0.18790796
""
""
""
""
""
0.019507147
0.081722319
0.030310709
0.02237271
0.098475844
0.014845153
0.020174801
0.059926454
0.03824858
0.055579465
0.038490422
0.036360107
0.047902446
0.028164571
0.033889804
0.060699716
0.015430948
0.093422748
0.098123208
0.22679396
0.04038392
0.0136133
0.016332114
0.010659908
0.052824438
0.026957231
0.023593053
0.03017737
0.02027213
0.023571461
0.028791102
0.017433794
0.044802997
0.028517518
0.036831461
0.10793249
0.3080582
""
""
""
0.046835281
0.056821015
0.036377773
0.048358452
0.066629708
0.032251254
0.066679895
0.087990098
0.043262199
0.033511169
0.027670503
0.029718935
0.057118591
0.075830795
0.080487475
0.1192278
0.027339151
0.030750303
0.086076625
0.25411147
0.026631378
0.05421317
0.026519213
0.038371876
0.014590697
0.038603023
0.086861499
0.030657692
0.023375504
0.025521725
0.17373335
""
0.052467659
0.059141848
0.095384158
""
""
0.017470416
""
0.055837348
0.075919859
0.048848163
0.12421243
0.060687318
0.15920715
""
""
""
0.11009739
""
0.086554214
0.036880732
""
0.060183
0.1193758
""
""
0.26815978
""
""
0.22839633
""
0.15051974
""
0.019212635
0.049669966
0.067755044
0.034811068
0.02908743
0.047507789
0.049605567
0.053349249
0.10761897
""
0.15196981
""
0.023097962
0.023523312
0.070884965
0.096522771
0.064628601
0.20007993
0.058001705
""
""
""
""
""
0.035747916
0.23982713
0.13200444
""
""
0.070320569
0.1047488
""
0.1982687
0.03636856
0.033053208
0.025163166
0.051062245
