staytract_white_female_p50
0.28620636
""
0.37737793
0.17419995
0.23821916
0.20732176
0.29601032
0.29539862
0.35074341
0.22395372
0.17035563
0.16286051
0.27077851
0.18079443
0.15359123
0.253613
0.16071883
0.29092839
0.16740018
0.17848068
0.19404018
0.18555669
""
0.093153156
0.3296175
0.42203149
0.28161725
0.33435139
0.31543842
0.3329072
0.47607258
0.34518418
0.45164832
0.34590721
0.42511666
0.36631733
0.18574084
0.23214723
0.22880021
0.38307726
0.44717318
0.087895423
0.13516894
0.19063175
""
""
""
0.0638441
""
""
""
0.089304626
0.074504651
0.067748994
0.053408053
0.009831937
""
0.19658452
0.11614126
0.13639757
0.19114092
""
""
""
""
""
""
""
0.14266664
0.052020557
0.054630112
0.25185895
""
""
""
""
""
0.075899109
0.10705415
0.26712817
0.070669979
0.015279863
0.32489747
""
""
0.18414535
""
0.12399769
0.10606304
0.12593968
""
""
0.16300085
0.12882158
0.20313179
0.13670412
0.13706924
0.14338838
0.11101362
0.19607136
0.20463869
""
0.056644037
0.076040946
""
0.11752541
0.078435853
0.26381099
0.16741417
""
0.12270575
0.18001996
0.17262085
0.10734349
0.15058637
0.13725655
0.10872044
0.12495898
0.1686078
0.012400101
0.16741498
0.14619195
0.27807152
0.19986454
0.15163511
0.17705801
0.13694631
0.19366084
0.19610721
0.12601927
0.12746607
0.22420534
0.14176111
0.16558757
0.10401436
0.1683732
0.2759122
0.33672816
0.26355413
0.32570383
0.15231013
0.25451851
0.26277861
0.26886755
0.23452803
0.14337531
0.11451342
0.13578992
0.16498789
0.030177182
0.19689399
0.21684919
0.23137553
0.2041228
0.32260361
0.35928723
0.14306451
0.13234055
0.22535317
0.11584675
0.23355378
0.29390565
0.14001586
0.088339239
0.090627849
0.16758694
0.059706807
0.10620667
0.16504279
0.12857117
0.066662282
0.12658443
0.12734312
0.088133141
0.089985944
0.1364634
0.032172471
0.061898645
""
""
0.22915231
0.15268965
0.07387276
0.32467929
0.14109552
0.15671061
0.18339078
0.20707312
0.33261314
0.32253113
0.19267695
0.085743368
0.24022643
0.11473919
0.24619237
0.30702856
0.11212494
0.15336391
0.11980934
0.062071752
0.15979294
0.12066214
0.044870872
0.15858042
0.47747573
0.27977812
0.29575327
0.15203518
0.33206612
""
0.16307142
0.13872705
0.20559214
0.23502226
0.18173814
0.18587093
0.25482073
0.1497703
0.26525858
0.49198699
0.3300328
0.21201017
0.31610885
0.31460881
0.2451303
0.22240043
0.30765936
0.34406638
0.38843387
0.15973057
0.38129926
0.3518616
0.2926518
0.39262557
0.30149394
0.27016753
0.30852997
0.36780787
0.16808143
0.13723791
0.082691699
0.23050748
0.23891336
""
0.10150916
""
""
0.13802223
0.16248764
0.17375709
0.2287441
0.25532919
0.2490181
0.22138689
0.27531081
0.31214628
0.3966279
0.2661972
0.2832433
0.17446859
0.27071217
0.17496443
0.18916899
0.3434082
0.26675087
0.34579554
0.42487794
0.27418879
0.31996417
0.28860229
0.28829882
0.29162595
0.12228434
0.26617622
0.16343877
0.23079853
0.29467714
0.20021857
0.16217121
0.26820165
0.33340296
0.19124074
0.13623546
""
0.24658799
0.38422519
0.39787966
""
""
""
""
""
""
""
""
0.14969172
""
""
0.19961828
0.23031397
0.23994765
0.13670154
0.099429794
""
0.31790331
0.1332626
0.14241503
0.14919698
0.098982468
0.098162547
0.17951021
0.18895565
""
0.21520752
0.056191925
0.27907807
0.14940308
0.079906181
0.08336933
0.16353013
0.12374807
-0.032513011
0.10551447
0.10644913
0.15798391
0.18426353
0.14096567
0.15539511
0.15251656
0.14007512
0.14776979
0.089682996
0.069732845
0.18618721
0.16686936
0.20293742
0.24832228
0.08194124
0.091417246
0.10986844
0.16496421
0.030677859
0.33763537
0.22882167
0.28661457
0.2953071
0.28505898
0.29261127
0.21328999
0.17151694
0.27688187
0.049783025
0.11985412
0.15440895
0.20150107
0.24182522
0.25781333
0.26343411
0.1506882
0.32870927
0.18859924
0.071986482
0.17764907
0.11875296
0.10799593
0.079124257
0.16663387
0.16223016
0.32531163
0.30785045
0.29796058
0.32770693
""
0.3213
0.28636616
0.15620413
0.37966153
0.40464085
0.25496683
0.32088527
0.35473582
0.27872118
0.35258114
0.29411322
0.29818559
0.31741837
0.38620692
0.33526897
0.23835199
0.22484995
0.37884423
0.3001422
0.25835875
0.24712925
0.22466235
0.24629137
0.26441461
0.21151388
0.21967147
0.35466009
0.16901648
0.30911535
0.075308606
""
""
""
""
""
""
""
0.22554249
0.098374821
-0.0070662829
0.16701682
0.22138116
""
""
""
""
""
""
0.1804595
0.22067018
0.20662196
0.048465211
0.17860779
0.13389972
0.4396179
""
0.16755551
0.18900593
0.14823292
0.10301258
0.26773891
0.26001781
0.13042782
0.14567769
0.13168931
0.096409753
0.11866766
0.084192365
0.079450972
0.12455454
0.14033414
0.15121725
0.13555063
0.23825639
0.2076288
0.13108407
0.083954409
0.145771
0.042324908
0.075680435
""
0.1518168
0.18587178
-0.057340875
0.14539418
0.13384616
0.14678153
0.20099618
0.16071099
0.034504544
0.17594677
0.11055597
0.24825272
""
""
""
""
0.17481558
""
0.071496829
0.21233593
0.19341035
0.22297169
0.15529178
0.28941798
0.22865973
0.26335591
0.25416362
0.23824844
0.37846395
0.22398052
0.14898919
0.1494526
0.27003801
0.32025027
0.32170501
0.31472355
0.30862924
0.16295838
0.25509885
0.15358031
0.21339524
0.30186999
0.31241661
0.30801204
0.32788038
0.2742165
0.23001833
0.16153163
0.25413832
0.23033997
0.18081227
0.14175703
0.24209288
0.2140207
0.24117476
0.32929739
0.364236
0.42577028
0.21487102
""
""
""
""
0.31714275
0.12805235
0.30074435
0.15970802
0.33153734
0.51296771
0.23377289
""
0.18022257
0.10752368
0.033405256
""
""
0.097535126
0.12584311
""
""
0.15140525
0.09641207
0.07259921
0.09595637
0.19714282
0.16749431
0.13974133
0.10417642
0.17465216
-0.046245486
""
""
""
0.17496173
0.1509535
0.14581324
0.1103301
0.10019311
0.10113078
0.17692471
0.18981478
0.09682221
0.082318842
0.22237591
0.24656655
0.13774447
0.15684077
0.11982351
0.14118385
0.14655404
0.1673571
0.095144585
0.090738103
0.098436065
""
""
0.030651191
""
0.17651199
0.26811007
0.13170157
0.084518008
0.059659347
0.12281438
0.13089789
0.089823842
0.15123369
""
0.31201306
0.30363569
0.26237497
""
0.27036595
""
0.24537611
0.20463118
0.21909505
0.15009886
0.19397034
0.17747256
0.21781021
0.18715103
0.111978
0.15663677
0.22144999
0.072788723
0.11732199
0.24265014
0.20294023
0.13066992
0.32033592
0.23869456
0.27879155
0.21518272
0.27023417
0.34279096
0.33011818
0.30824193
0.30860046
0.27025038
0.27650025
0.21948914
0.23025435
""
0.42972061
0.33486447
0.27311283
0.10308382
0.14762822
0.38337508
0.17350855
0.34974319
0.27359337
0.20537014
0.22469041
0.3387039
0.31346336
0.33680087
0.43317625
0.27643117
0.27395079
0.40333179
0.26316023
0.14568174
0.2435143
0.19797856
0.21545021
0.21813171
0.18726063
0.083715484
""
0.30865914
0.20894699
0.25312322
""
0.22760388
0.16564092
0.20725137
0.26790953
0.2772457
0.30448118
0.29786044
0.29174599
0.20809084
0.39387023
0.36340699
0.35173327
0.35847726
0.36237699
0.3322939
0.374753
0.26283696
0.21584259
0.13192198
0.29789227
0.39300391
0.23331164
0.17685281
0.0731299
0.22850886
0.13566481
0.14260487
0.12621717
0.17027912
0.20254019
0.16584063
0.034077704
0.10137291
0.13594534
0.20606111
0.17502208
0.045334965
0.19147214
0.15513477
0.18064593
0.17510848
0.35801145
0.089842953
0.16504517
0.1445411
0.29263961
0.21890397
0.090720318
0.38499293
0.2868641
0.12268691
0.18668756
0.1941065
0.17058693
0.096462481
0.23740108
0.23712771
0.32645944
0.30309266
0.35121047
0.39898297
""
0.028613567
""
0.20012301
""
0.35330459
0.29434177
0.31247389
0.22694494
0.30601963
0.25939637
0.2089994
0.24422342
0.34903619
""
0.19551678
0.30879277
0.38153151
0.093573309
0.27362984
0.17659241
0.36712536
0.36307329
0.2415335
0.32399043
0.23321328
0.33764812
0.37344554
0.31540361
0.28461602
0.28038749
0.32089165
0.40348017
0.29447362
0.31944373
""
0.39685535
0.033746339
0.24615657
0.34995869
0.29008648
0.22980739
0.25136623
0.21323417
0.24122366
0.30343637
0.22486396
0.19555856
0.14337167
0.12971781
0.21220183
0.11070319
0.16384107
0.41573742
0.34030369
0.24582314
0.40945989
0.34696671
0.14269009
0.1638948
0.23676421
""
0.013949019
0.075408705
0.10605717
""
""
""
0.051557302
0.17215417
0.086970337
0.13167953
0.16741981
0.1079359
0.12943691
0.25748298
0.28129849
0.17215189
0.028233647
0.21782298
0.20621631
0.14159454
0.11838909
0.14643788
0.29867849
0.27547437
0.25631294
0.29925302
0.30140162
0.35103944
0.33477309
0.34629145
0.37017369
0.25517434
0.30671966
0.3732737
0.39206967
0.2395763
0.43818825
0.31992257
0.36452636
0.38089573
0.27244431
0.42025104
0.31883922
0.4096303
0.35824344
""
0.26698586
0.41826135
0.14722008
0.34726986
0.3418026
0.2847397
0.40843493
0.3564778
0.36216173
0.4725489
""
""
""
0.13551585
0.26018006
0.11831516
0.14828421
0.13149697
0.20895468
0.11506033
0.10621907
0.0964192
0.16974695
0.18106909
0.13834888
0.18052116
0.08585795
0.043874566
0.1649693
0.19084226
0.04321726
0.014273067
0.10795461
0.13634682
0.15857862
0.10752298
0.14101294
0.12936233
0.12628227
0.13580047
0.18652743
0.082009166
0.11183244
0.20505518
0.063794859
0.15385078
0.16325496
0.072365366
0.07706356
0.19020261
0.16645676
0.14249676
0.19353512
0.060767267
0.072460644
0.11916596
0.1145216
0.1217371
0.11911855
0.070774041
0.15244535
0.06236539
0.090514101
0.13362335
0.084982097
0.056229401
0.10354986
""
""
0.1338814
""
""
0.12620728
""
""
0.2240876
0.11149421
0.15945901
0.094476439
0.18912169
0.10692595
0.10619637
0.12649512
0.2284632
0.16126578
0.1064122
0.21176496
0.12355228
0.24012625
0.21357639
0.17094566
0.054960694
0.066338517
0.21520516
0.16531137
""
0.30228588
0.21059713
0.25383565
0.29304233
0.2198683
0.24089384
0.12029348
""
0.17941758
""
0.071026608
0.156238
0.20636323
0.17063551
0.066669568
0.13153261
0.30874112
0.25449473
""
0.19206154
0.17413899
0.29164785
0.21185318
0.14708655
0.13372678
0.19547305
0.29499829
-0.043977231
0.090717345
""
""
""
0.19100675
0.31591716
0.22720562
0.29164225
0.047279321
0.20584659
0.1610104
0.20350219
0.1574048
0.21986692
0.14368917
0.069901854
0.20889519
0.18644473
0.23433438
0.043460928
0.15503477
0.096296072
0.31693015
0.19951546
0.11481102
0.18725812
0.3522594
""
0.21191955
""
""
""
""
""
0.26326644
0.24897696
0.22872223
""
""
0.36473513
0.13096128
""
0.15364809
0.21544841
0.13954279
0.030768583
-0.062005382
0.1210039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11657862
-0.0013404569
0.21304058
0.21265198
0.16289023
0.25711024
0.23060714
0.13108839
0.20807195
0.16943949
0.23767653
0.16832112
0.091438204
""
0.31385154
0.068576202
""
""
""
0.24211356
0.082915969
0.22800359
0.1201686
0.10685194
0.19368666
0.11430956
0.19363733
0.1716148
0.13909182
0.12410759
0.082666881
0.13832147
0.139423
0.14008963
0.24722351
0.18361123
0.18086736
0.13858178
0.12008866
0.17546012
0.15808067
0.12072622
0.12266757
0.11801504
0.10179147
""
0.098322608
0.13424712
0.099297859
0.16329975
0.17707963
0.18361242
0.098945126
0.24459016
""
0.15876295
0.13859686
0.098090604
0.15253256
""
""
""
""
""
""
0.018760163
0.16750149
0.16138509
0.16347162
0.12958843
0.20608442
0.20502
""
""
0.17907061
0.227035
0.17394416
0.23268789
""
""
""
""
0.24328136
0.049833298
0.24309924
0.1443146
0.10370337
0.21840188
""
0.16563427
-0.012995581
0.10891978
0.27424926
""
0.11400459
""
""
""
""
0.22211294
0.15072216
0.14298697
0.00561684
0.042479746
0.1569975
0.18575691
0.077403352
0.0026795729
""
""
-0.019545546
0.077138476
0.12383931
0.25336972
0.050896194
""
0.057421308
""
""
0.0055257105
""
0.0039148256
0.0052254815
0.11660726
-0.010122336
0.0035502212
0.08942122
0.041356113
0.10747158
0.055975977
0.14326026
0.094251812
0.19865419
0.18748526
0.082644336
0.13018233
0.1333995
0.22900566
0.23844312
0.148286
""
0.12239444
""
0.066586621
0.083044291
0.21534824
0.079674199
0.10138083
0.081019282
0.15419781
0.023814805
0.080641061
""
0.12435988
0.13529392
0.043702021
""
0.11102515
0.075851627
0.097317435
0.092744261
0.035200477
0.16496719
""
0.049519479
0.12284551
0.014250545
0.14250633
0.037472408
0.074234404
0.14520359
""
0.14077888
0.026137555
""
0.026618054
0.11241641
-0.043138262
0.077478021
0.25810796
0.058949646
0.14328587
0.14143465
0.10935365
0.083914421
0.17706528
0.24544933
0.11362802
-0.025771752
0.13693336
0.11586252
0.079633959
0.13971482
0.19170652
0.14405343
0.082917713
0.094733812
0.031558849
0.17006591
0.040656872
0.11323842
0.12035844
""
0.052610118
0.059008025
0.028668815
0.14233729
0.207031
0.062895216
0.10038452
0.15720987
0.10521381
0.050884899
0.11876891
0.11538588
0.081506081
0.10538211
0.070246652
0.092707857
0.029454656
0.082494184
0.07314945
""
0.14583527
0.081320047
0.10655979
0.076573692
0.21263047
0.10922439
0.23035841
0.085927971
0.035316154
""
0.074265018
""
-0.010805912
0.061137285
""
0.07767427
0.094400898
""
0.055106126
0.16880231
0.16241914
0.07960856
0.11110395
0.083864495
0.15516621
0.12990221
0.069542415
0.05129192
0.081820808
0.12088349
0.10815506
0.11092888
0.096472822
0.2378612
0.15837887
0.11438512
0.16949846
0.095690049
0.084069185
0.10099608
0.16799298
0.046100874
0.073932514
0.046374708
0.10658839
0.05878488
0.094133846
0.13293852
0.12503935
0.1306347
0.049183559
0.070675969
0.071085066
0.073065348
0.070310146
0.07497339
0.042075932
0.11169691
0.14172257
0.034254212
0.10114943
0.11411393
0.09693756
0.086588532
0.11528299
0.10790055
0.14284678
0.075677142
0.11452791
0.10771313
0.108722
0.11024361
0.178298
0.069657937
0.1018191
0.12885991
0.16510156
0.16288374
0.15110451
0.1038281
0.13780722
0.079599574
0.14383946
0.10700281
0.131786
0.09464436
0.11279181
0.027945541
0.18217927
0.071292803
0.1283251
0.057579923
0.105563
0.11301416
0.16156287
0.075746335
0.13386676
0.14294976
0.10016632
0.10062505
0.056727521
0.16200042
0.17172092
0.12904546
0.12336166
0.15309927
0.068140127
0.12115543
0.11767643
0.13809323
0.09441147
0.11557034
0.11804651
0.066104487
0.13931334
0.12042871
0.070994936
0.12107883
-0.022019295
0.091535248
0.057921313
0.041522879
0.17630219
0.057178602
0.061733879
0.12468628
0.16725579
0.023162523
0.11620706
-0.004599385
0.047136929
0.062359165
0.18099627
0.13924462
0.2058385
0.12692861
0.041998468
0.11931492
0.091732487
0.041720808
0.093285292
0.095648959
0.10682494
0.13446265
0.10930613
0.094076417
0.082333766
0.10155678
0.10278443
0.085402139
0.11488932
0.18628262
0.16159599
0.096295871
0.069958225
0.10440094
0.088723093
0.11080007
0.1511136
0.13115998
0.13937989
0.10458439
0.14268443
0.17039059
0.056439154
0.097283825
0.071373791
0.10139644
0.083575413
0.18738447
0.15250677
0.033022374
0.14885478
0.020771855
0.088624246
0.10577316
0.11816389
0.013927736
0.108551
0.048162203
0.042901728
0.13802621
0.038224358
0.20445406
0.046240285
0.11377727
0.089459151
0.06185142
0.048985668
0.062205594
0.07122191
0.10382313
0.23198827
0.023672754
0.1068409
0.10157628
0.18414818
0.22498083
0.098885268
0.098874331
0.0071704844
0.13345976
0.22870766
0.082171403
0.039829362
0.1232289
0.16140901
0.04367983
0.13746336
0.088020734
0.24116787
0.11009547
0.057434779
0.08998096
0.12707517
0.14288639
0.20527446
0.21677881
0.22849545
0.026752785
0.064637303
0.24737673
0.12634762
0.062091727
0.062898859
""
0.093931958
0.11328793
0.11612525
0.2034585
0.075185508
0.13388863
0.10468231
0.11470611
0.085268788
0.14895631
0.024023866
0.22167304
0.16046733
0.13557641
0.043843307
0.16117194
0.070186935
0.058650587
0.18280815
0.10839733
0.054032106
0.069136143
0.060689416
0.14721122
0.036689851
0.023737578
0.12308472
0.1164192
0.063061692
""
0.19044252
0.20495845
0.15555219
0.13427605
0.070694163
0.13103282
""
""
0.27834877
0.054223683
0.042401548
""
0.14049782
0.17724974
0.055409789
0.044557143
""
""
0.11350276
""
""
0.12191249
""
""
""
0.11169466
""
0.47915536
""
""
0.018756215
0.0010192548
0.30866042
0.20948228
""
0.2427949
0.090033673
0.061184935
0.26592115
""
""
0.13028453
0.023160072
0.21292064
0.042927209
0.059985448
0.076863609
0.052644592
0.098345071
0.017231939
""
""
0.24568057
""
""
0.33987978
0.36382997
-0.007239969
0.024160821
0.13142431
0.19702885
0.17118703
0.12805717
0.057689536
0.055882148
0.097730085
0.013688415
0.17210834
0.14009012
0.1013132
0.064076379
0.033236247
0.043844223
0.010937818
0.15636706
0.080425344
0.091306932
0.10653132
0.014960548
0.11669574
0.11782902
""
0.17775804
0.12266248
""
0.11216045
0.05462471
0.058408625
0.012556022
0.19851133
""
0.071828641
0.1089325
0.062369797
0.12391835
0.026457833
0.071375549
0.10051367
0.14020078
0.12997699
0.027330305
0.10091626
0.15458427
0.058594499
0.11918183
0.14989516
0.040623743
0.10004298
0.026895121
0.021434817
0.11177307
0.10269743
0.14178276
0.056871004
0.078952037
0.14831927
0.13822819
0.10799918
-0.0054995632
0.081348196
0.014144078
0.051585816
0.11737436
0.074893631
0.11053903
0.024087641
0.03581433
0.02781897
0.028430372
0.16252159
0.29376677
0.1534835
0.12322973
0.21269067
0.012616363
0.15266472
0.048201986
0.17624043
0.070710719
0.1359593
0.075682722
0.053408131
0.18480274
0.20303476
0.1460788
0.19317131
0.11992963
0.092398323
0.09240219
0.080486655
0.27993715
""
0.049769364
0.15202338
0.05795892
0.0086595258
0.092795476
0.20227376
0.15960738
0.044361703
0.24905884
0.10494505
0.17765164
0.18171245
0.10002504
0.1069501
0.1362195
0.0044916067
0.067330927
0.061835997
0.11799569
0.11983854
0.085328437
0.10840055
0.10153988
0.067558803
0.084071189
0.092534937
0.14430468
0.040280811
0.21904874
0.055759966
""
0.14591435
0.034931991
0.11579454
0.072769761
0.10090666
0.080560893
0.20439893
0.080461666
0.098497398
0.17067462
0.095538259
0.14352304
0.12884207
0.082292579
0.10356322
0.15870669
0.11188583
0.14367056
0.098888412
0.094869994
0.085496686
0.11441302
""
0.10096942
0.12739909
0.13790894
0.090888731
0.11050974
0.08587835
-0.0072678463
0.052368943
0.13322608
0.047467005
0.10309587
0.10191875
0.11081776
0.059369028
0.077456325
0.1297877
0.059454232
0.13682729
0.14724772
0.093371406
0.03676695
0.12799603
0.1118223
0.049277164
0.11607523
0.083700255
0.059630819
0.10321198
0.13077237
0.091082126
0.13484028
0.069964029
0.11654397
0.056555606
0.082863934
0.1422645
0.059496656
0.10206676
0.14784388
0.084895156
0.10061569
0.15565218
0.12399132
0.1061243
0.10402431
0.11654617
0.095870532
0.16969281
0.094557084
0.071967244
0.055538621
0.054531191
0.17465691
0.14437249
0.086890914
0.084022976
0.087717518
0.072806925
0.14352614
0.11960657
0.15971617
0.19102743
0.12366918
0.15043826
0.11285166
0.13589099
0.15835539
0.093230672
0.056880482
0.094810612
0.10512463
0.014297727
0.073872373
0.10532114
0.043433536
0.097660758
0.19966511
0.10000324
0.13123937
0.082208522
0.11022798
0.097364247
0.11165959
0.089036189
0.13049883
0.099992707
0.065747812
0.13655765
0.14476845
0.019353265
0.063899286
0.098205596
0.11682975
0.056158509
0.072454117
0.060634911
0.044026475
0.16228618
0.072471231
0.10869397
0.0015477848
0.15471578
0.13023381
0.039414443
0.025811957
-0.036591854
0.15168558
0.19930136
0.12817988
0.13222238
0.096440338
0.20846871
0.063686199
0.069138758
0.073942535
0.11639913
""
0.003582614
0.12645894
0.039859083
-0.000165121
0.12358952
0.13223471
0.05332645
0.044082399
0.0083807707
0.19991566
0.058662865
0.14839561
0.095538162
0.090013728
0.063794129
0.099897884
0.084526889
0.09857627
0.11339418
0.084748499
0.090364225
0.088564143
""
0.20151168
0.093586825
0.038165119
0.13926972
0.070447616
0.19319217
""
0.12506069
0.15501696
0.28310308
0.051403001
-0.0046338364
0.10186274
0.091798559
0.040954515
0.10216586
0.1228402
0.04288375
0.015815513
""
0.047439415
0.18256514
0.069359146
0.044121422
0.080664895
0.17392921
0.078348115
0.068708278
0.075861797
0.12747905
0.072795533
0.015785268
0.089439422
0.18025364
0.14411899
0.11819185
0.09334296
0.073474057
0.030901514
0.049309537
0.069367379
0.047545757
0.050709616
0.15860875
0.070708416
0.15983282
0.083946198
-0.012597662
0.013943257
0.043553311
0.14574116
""
0.0039725332
0.04692525
0.092500232
0.074928723
0.12479359
0.076830477
0.12689376
0.18138675
0.10481527
0.13746336
0.096386097
0.12931208
0.16548397
0.10608521
0.11446463
0.12863342
0.087830834
0.26322359
0.04010703
0.039609466
0.041194722
0.12053656
0.017010346
0.17989515
0.15356722
0.19501808
0.079307653
0.074050441
0.23257436
0.096507102
0.12248179
0.13507016
0.093213513
0.062539428
0.14487037
0.076372229
0.079018213
0.1319845
0.13371342
0.1374867
0.10814791
0.14921224
0.097506061
0.082577184
0.086120747
""
0.11332483
""
""
0.053213112
0.16795611
0.018250164
0.10542926
0.11739799
0.045478951
0.057560951
0.049727287
0.0798373
0.13904452
0.13141537
0.16047731
0.12440702
0.10888425
0.16961837
0.084752768
0.095934972
0.065777659
0.17434353
0.091351964
0.013870394
0.083128653
0.14723353
0.14327806
0.14412771
0.13354775
0.065984301
-0.046254575
0.11975268
0.06619861
0.02218103
0.1054755
0.031008242
0.40581217
0.090872101
0.1913912
0.048001278
0.095426537
0.12048488
0.12488277
0.0087837595
0.20059541
0.0090285987
0.061156783
0.08030206
0.024033288
0.032056626
0.1102033
0.13868101
0.052597158
0.036224876
0.053969324
0.045676105
0.027720984
0.034905206
0.058133803
0.13003062
0.037353843
0.11852358
0.064828724
""
0.05040006
0.054620314
0.11224361
0.15496713
0.043258019
0.25986499
0.049039472
0.23608585
0.054300837
-0.0073262663
0.12200397
0.13826168
0.025362674
0.096287653
0.10701118
0.0088096987
0.15937637
0.043510132
""
""
""
""
0.088628925
""
""
""
0.25100186
0.26971701
""
0.18461585
""
0.1734491
0.2083908
0.1952967
0.23874466
0.1692784
0.13488409
0.11744704
0.099791951
0.10814866
0.1221971
0.085281543
0.10610174
0.21748601
0.063413449
0.065007649
0.15159483
0.12145332
0.093931325
0.10578733
0.14705388
0.10563386
0.14857849
0.071941383
0.1093675
0.16004971
0.10106838
0.064259179
0.124654
0.16914268
0.16111769
0.23914421
0.2157701
0.16608442
0.2037051
0.089483462
0.19075115
0.19786754
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34733108
0.1430282
0.1954647
0.065419905
0.11203814
0.077767581
0.21221869
0.11306171
0.15002266
0.13693579
""
0.22702481
""
""
0.12727882
-0.0058673411
0.16351068
0.085826769
""
0.10600321
0.16692397
0.084789462
0.052532002
0.088828184
0.14127067
0.17083494
0.0629493
""
0.13051493
0.024556972
0.26612967
0.19457132
0.15475285
0.080757923
0.030489851
0.077427745
0.067965813
0.10590738
0.14390796
0.093817689
0.12737915
0.043208323
0.15587224
0.11289456
""
""
""
0.091440827
0.15957014
0.10771471
0.15898685
0.050866231
0.1847122
0.2040879
0.065859102
0.12544425
0.042181786
0.030535292
0.12924899
0.12961771
0.15972798
-0.0068377606
0.14017875
0.10222556
0.11010412
0.051141616
0.079218939
0.084818788
0.14665771
0.13423561
0.11256127
0.15191549
0.12827407
0.14908789
0.081639148
0.14063485
0.10609276
