kfr_26_asian_pooled_p25
0.45067278
0.48763463
0.52204865
0.43811888
0.42809865
0.45473301
0.41593519
0.60187513
""
0.46905574
0.45680311
0.47353321
""
0.44692773
0.46296316
0.42761639
""
0.48733455
""
0.43637043
0.48046994
0.42913145
0.43936434
0.46578673
0.47762802
0.58360934
0.44167742
0.46180579
0.50953084
0.39381468
0.46832696
0.53822315
0.49948296
0.5036903
0.46700463
0.43204743
0.54565972
0.38847432
""
""
0.44470975
0.50717932
""
""
""
0.38056317
0.44275415
0.43157375
0.47014049
0.45834866
0.47580957
0.46739298
0.42268407
""
""
0.46253446
0.5203892
""
""
0.41140002
0.523794
0.46802288
""
0.4909443
0.60198259
0.58936024
""
0.9378885
0.42245692
0.35346764
0.40485856
0.44759181
0.51846302
0.5512135
0.39889106
""
0.46856397
0.55329865
""
0.45490548
0.53003675
0.38459721
0.60976571
0.4404133
0.47613907
0.48292276
0.46020541
0.48169738
0.49538094
0.57394022
0.49325675
0.57864934
0.50981218
0.46848753
0.47309077
""
0.46708295
0.48549139
0.45825487
0.47848552
0.47354403
0.48063588
0.48220095
0.45681307
0.46877152
0.46611103
0.47184291
0.46695217
0.42992336
0.48545405
0.44685411
0.46418238
0.4786866
""
0.4924885
0.45612672
0.50252068
""
""
0.35541397
0.45589656
0.44035405
0.4454498
0.44699892
0.43603617
0.49226928
0.4477478
0.48657364
0.61870837
0.52469939
0.45434311
0.41215605
0.48632738
0.45225853
0.43882143
0.49635881
0.4745996
0.44294658
0.56338334
0.44691393
0.49951056
0.4698616
""
0.4279179
0.52183378
""
0.43342298
0.44015816
0.53507215
0.4158572
0.60461396
0.50030833
0.52771634
""
0.46152595
0.46051222
0.37158358
0.46414495
0.58453447
0.35616937
""
0.47487712
0.47756392
0.4906083
""
0.54459286
0.52156651
0.48125657
0.22193111
0.46951649
0.48054186
0.4980216
0.43046856
0.50677073
0.56196398
0.42483965
0.49296042
0.4661029
0.47882256
0.58661908
0.45232379
0.47434878
0.47308525
0.35151091
0.50398326
0.49668834
""
0.60086012
0.48387015
""
0.50903803
0.47799325
0.45007375
""
0.40280253
0.43031931
0.4700675
0.47697598
0.47160101
0.49122414
0.47737974
0.47309241
0.53305292
0.46301612
0.51119184
0.45143878
0.49124944
0.53736067
0.45170167
0.53111565
0.47433293
0.48434076
0.70251828
0.42593402
0.5258289
0.45754775
0.45800358
0.48399442
0.39728644
0.34989211
0.38207293
0.5196752
0.41022629
0.507846
0.48925415
0.46879771
0.46791467
0.50966877
0.47762492
0.4783639
0.5119378
0.50166982
""
0.54068315
""
0.53594345
""
0.41303617
""
0.54645592
0.44419149
0.52450061
0.55115271
0.52924931
0.51814127
0.54718596
0.47921258
0.47228986
0.57895988
0.47118029
0.46693233
0.47676003
0.36961049
0.67799675
0.47570232
0.46955183
0.59691548
0.53125584
0.52116013
0.54292518
0.58196479
0.51617044
0.53022242
0.52577102
0.50851434
0.51138484
0.51379293
0.55425853
0.51280868
0.51295167
0.50202173
0.38100237
0.45433959
0.48018232
""
0.49044383
0.49119276
0.46204591
0.42837977
0.50097591
0.50002843
""
""
0.53379077
0.49171305
0.47952572
0.4950439
0.52610362
0.47195455
0.66390723
0.54321069
""
0.61056083
0.51638848
0.53417724
0.51533085
0.40614569
0.47648692
0.53774625
0.4254722
0.50414824
0.56211042
0.429566
0.46552366
0.48691347
0.55216718
0.60388678
0.44746014
0.51274633
""
0.49945149
0.46083185
0.52398664
0.5535903
0.50460404
0.5006206
0.50386357
0.52128148
0.4745557
0.49902043
0.46027184
0.48793662
0.46359178
0.39836276
0.45212829
0.48476255
0.50992954
0.50096256
0.47815716
0.47336501
0.47425735
0.529477
0.44640616
0.4854382
0.42139637
0.51473796
0.44306281
0.50773358
0.40319684
0.46099254
""
0.4311958
0.49631032
0.50970685
0.61473191
""
0.51985025
0.48588651
""
0.50965482
0.56717491
0.46304879
0.41104949
""
0.63056409
0.4534941
""
0.46641484
0.51301491
0.46050334
0.55752414
0.45593613
0.49373981
""
""
0.28235134
0.40661231
""
""
""
""
0.28902045
0.57839519
""
""
""
""
""
""
0.55775201
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12864354
""
0.46104881
""
""
""
""
""
0.50909919
0.34098151
""
""
0.36392409
0.49986708
""
""
""
0.49695057
0.35889366
""
""
""
""
""
""
""
""
""
""
""
""
0.49013788
0.46344578
0.44325954
0.46695164
0.67773902
0.54255223
0.48952359
0.52124518
0.50099128
0.46200395
""
0.5067696
0.44863269
""
""
""
""
0.5329569
0.48737919
""
""
0.63597989
""
0.4072403
""
0.42908901
0.47634405
""
0.48698661
0.7068944
0.66210806
0.48297694
0.51975721
""
""
""
""
0.49888527
0.48435771
""
""
0.46901688
""
""
""
""
""
""
""
""
""
0.64994115
0.49742165
""
0.39625788
""
0.38247415
0.52072948
0.48537344
""
""
0.44284716
0.62104774
0.59908426
0.47647101
""
""
""
""
""
0.49014699
""
""
0.45435905
0.45316026
0.52443504
0.55926418
0.49888179
0.4595519
0.51886362
0.58052075
0.54290539
0.48461822
0.50872207
0.51580465
""
""
0.46993846
0.63980895
0.44089776
0.53288609
0.50269294
0.45852914
0.49791881
0.43786365
0.49288958
0.48391047
0.58958477
0.52077579
""
""
0.38863271
0.45937926
0.45990792
""
0.4863086
""
0.44008583
""
0.55250973
0.47574461
0.48301059
""
0.45501655
0.54238236
""
""
""
""
0.48388976
""
""
0.45823085
""
""
0.44521222
0.48586011
""
""
0.48164409
""
0.47047701
0.44539186
0.41774428
""
0.49507555
0.44330144
""
""
""
""
0.49845424
0.51851952
0.46088693
0.55140907
0.47755405
0.49828699
0.5034762
0.41522443
0.4206003
0.47123161
""
""
""
0.61778885
0.4918704
0.46821567
""
""
0.48044524
""
""
0.48075247
""
""
""
0.42507607
0.7129007
0.48122266
0.39651784
0.45052394
0.48932758
0.49015227
0.38427395
0.44488639
0.50373626
0.54897851
0.46816966
0.61898088
""
0.52920997
0.64941818
0.52706105
0.47842681
0.42058671
0.44797999
0.5436269
0.53886288
0.50986767
0.53614676
""
""
""
""
""
0.55675751
0.66045272
0.55123401
0.53400689
""
""
0.60078019
0.50843287
""
""
0.43529555
""
0.60652637
""
""
""
""
""
""
0.48182446
""
""
0.24705935
0.51559454
0.35494506
""
""
0.4273707
0.56263268
""
""
0.52002758
""
0.48504573
0.49153158
0.51281697
""
0.53427386
""
""
0.52667058
0.48377305
""
0.512209
""
0.46835315
0.5399552
""
0.49600059
0.50298291
""
0.53207505
0.4996264
0.50662106
0.54947102
0.46469161
0.50927407
""
0.58165634
""
""
""
""
0.53967756
0.47579241
0.53251457
0.42700946
""
""
""
""
""
0.54248124
0.47459668
""
""
0.50009775
0.45556444
0.50516438
0.55763179
0.41238254
0.49678463
0.49538395
0.48391303
0.50017977
0.50627762
0.51877594
0.56258792
""
""
0.53744191
0.51737642
0.52982265
0.50598723
""
0.38722813
0.50271559
0.48460492
0.4977411
0.49074209
0.32383937
0.63297641
0.46899366
0.50975138
0.49227959
0.46822357
0.48670229
0.47264218
0.52269262
0.46378544
0.44824937
0.48814675
0.51302153
0.42431775
""
0.53159553
""
""
""
0.48376906
0.48885506
0.51146638
