proginc_black_pooled_p50
0.041663345
""
""
0.027456371
0.017641716
-0.00089586165
0.025868421
""
""
0.013279592
0.018310059
0.02304586
""
0.01494592
0.020683384
""
""
0.01185613
""
0.017308798
0.023232216
0.018053338
0.037648179
0.046446163
0.021556437
0.023128903
0.0047027655
0.031605724
0.034632131
0.040530056
0.038759064
0.055031206
0.032837074
0.037932921
0.032638367
0.031825531
0.017798297
0.045256741
0.072219536
0.035906684
0.048536416
0.036398206
-0.0028516434
""
0.051999293
0.077573359
0.018226812
0.015774172
0.022362089
0.021475317
0.04460803
0.013023004
0.013764674
0.1052551
0.0073533561
0.0082754614
0.00757164
0.0020906809
-0.00034419392
0.071638994
0.056875508
0.037445307
0.030319108
-0.0036284977
""
""
""
""
""
""
0.0030827392
0.03082563
0.022191308
0.039417885
0.024683513
""
0.017123362
0.0032406456
0.010528193
0.038374707
0.034272145
-0.003711334
""
0.039772674
0.051158573
0.023205945
0.078388758
0.035330877
0.016938595
0.012254312
0.0080389502
""
""
0.035514574
""
""
0.17393939
0.08068186
0.043865621
0.029544994
0.032936458
0.02948099
0.03269849
0.051707197
0.063383974
0.023536423
0.024978071
0.040032446
0.035184592
0.068776175
0.012956589
0.020594647
0.029196454
0.032833192
0.022107285
0.02047869
0.032860618
0.017661041
0.0028003887
0.0010216092
0.011893485
0.017605836
0.081919961
0.042130597
0.014145566
0.014039852
0.013863551
0.021589372
0.016147271
0.026399389
0.032062046
-0.00034756932
0.0058422936
0.03556845
0.0013490929
0.010395622
0.02643906
0.0124656
0.031947758
0.01395561
0.029937644
0.014121178
-0.0016216553
0.012163912
0.019323317
0.041396078
0.028895829
0.038971819
0.021445047
0.039949547
0.089971282
0.024878701
0.049235839
-0.0064175068
0.026188871
0.020072766
0.035348479
0.016192857
0.110739
0.035158381
""
""
0.026016651
0.05659432
0.031156287
0.042663913
""
""
""
0.08259967
0.056287695
0.021657359
""
0.069389373
""
""
0.057214987
0.10679039
""
""
""
""
0.043551948
""
0.0048647732
0.036260355
""
""
0.036393519
""
0.016317004
0.034355965
0.034114495
""
0.0059877397
-0.00021492716
0.01056423
0.084149413
0.032918338
""
0.048298676
0.077922419
""
-0.0039801411
0.04938655
0.032740518
0.035417132
""
0.014225888
0.014286333
""
0.027438533
""
""
0.045086738
0.087520987
0.052154209
0.053771392
""
0.067633986
0.1211059
""
0.0031633826
""
0.032980673
0.0056145559
""
0.029961804
0.055494081
0.052796878
0.08806999
0.034257114
""
""
""
0.0034726963
""
0.030127341
""
""
0.0093479846
""
0.063965812
0.015222054
""
0.0056360266
0.023184888
0.050820854
""
0.087061688
0.084671408
0.0052345763
""
""
0.080819845
""
""
0.033385411
""
0.099317081
0.031496659
0.038188323
0.06156113
0.04212774
0.059906453
0.041551024
0.028896699
0.045334954
0.063904792
0.02470009
0.039564438
0.056664553
-0.0026347607
""
""
""
0.064965054
""
""
""
0.050988667
""
""
0.039839204
0.0041281437
""
0.028993649
0.058027279
""
""
""
""
""
""
""
""
""
""
""
""
0.07295166
""
""
""
""
""
""
""
0.11476963
""
0.032987323
0.046265308
""
""
0.0056247357
-0.010192857
""
""
""
""
""
0.084094957
""
""
""
0.021252602
0.038174521
""
""
0.092125632
""
0.043724965
0.047773473
0.038199127
0.0059138252
0.051763956
0.072203286
-0.0034831888
""
0.038818963
""
""
0.020423513
0.033752479
0.023057632
""
""
""
""
""
0.052942991
0.06746836
0.048040271
""
0.019651862
0.0098537421
""
0.040132772
""
0.045515854
0.085478134
""
-0.0027323121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00014108313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13505195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042583887
""
""
0.042593531
""
""
""
""
""
""
0.028384184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03150139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0039696111
0.027158016
0.033710625
""
""
""
""
0.0021412345
0.0032302486
0.041006431
0.040482204
0.10507777
""
""
0.055062272
""
0.070593193
""
""
""
""
0.067390271
-0.003326657
""
""
0.021392722
0.046768047
""
""
0.051847447
""
""
""
""
""
""
0.0062065651
-0.0023936925
-0.0025264868
""
0.043281198
""
""
""
""
""
""
""
""
""
""
""
""
0.085664131
0.29930425
""
0.022709211
""
0.027661897
""
""
""
0.013596715
""
""
""
""
""
""
0.091157556
0.0021870693
0.074918307
0.053595971
0.031432562
0.014395254
-0.014066585
-0.0019015061
0.028684035
""
""
""
""
""
""
""
""
0.0072147129
""
""
0.047246233
""
""
""
""
""
0.011407468
0.045995295
0.022621969
0.023431716
0.029212981
0.039058726
0.030577496
0.030519526
0.027142834
0.0086112609
0.053916503
""
0.010311213
""
""
0.034752153
""
0.080970064
0.028496083
0.3375735
""
0.056197256
""
""
""
""
""
""
""
""
""
""
""
""
0.013191039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067853153
""
""
""
""
""
""
""
0.031068167
""
0.050674655
""
0.021770239
""
""
""
""
""
""
""
""
""
0.01585394
""
""
""
""
""
""
""
""
0.029893888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11779553
0.066516183
0.073212355
0.041611172
0.077676475
0.08354871
""
""
""
0.075089887
0.020864859
0.077852495
0.062994607
""
""
0.048593268
-0.0026958338
-0.0035765052
0.078694791
""
""
""
""
0.019750435
""
""
0.063486561
""
0.0050417213
""
""
0.079550497
""
""
""
""
""
""
""
""
0.045083549
