working_asian_male_mean
0.81548315
1.0054363
""
""
0.81719512
0.75131524
0.85559326
""
""
""
""
""
""
""
""
0.83484149
0.81744391
0.78093219
""
0.80771923
""
""
""
0.78522837
0.78706807
0.77854151
""
""
""
0.74533236
0.84916586
0.87555718
0.77870178
0.93812358
""
0.81840926
""
0.79860866
0.79248333
0.82436043
0.76293641
0.77010787
0.83720189
0.63791031
0.78866291
0.80801082
0.8897351
0.76380581
0.79832727
""
""
""
""
0.79217726
""
""
""
""
""
""
""
0.76012993
""
0.81401801
0.8681469
""
""
0.69599915
""
""
""
""
""
""
""
""
0.84743512
""
0.7821244
0.77505386
""
0.81137961
0.82710034
""
0.80261958
0.69102788
""
0.70679551
""
0.78937334
""
""
0.8949371
""
0.78461915
""
""
""
""
""
0.70681447
""
""
0.90165073
0.84490412
""
""
""
""
""
""
""
0.90954143
0.73367298
0.84022796
""
0.77673304
""
""
0.64103925
""
""
""
0.75607497
0.86553633
0.62858605
""
""
""
""
""
0.77875674
0.76812112
""
0.9792943
""
""
""
""
""
""
""
""
""
""
0.89531177
""
""
0.8752836
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80200338
0.91077948
0.92760229
""
0.75044024
""
""
""
""
""
""
""
""
""
""
0.84534013
0.67789853
""
""
""
0.81377918
""
""
0.89057493
""
""
""
""
""
""
""
""
""
""
""
0.77369189
""
""
""
""
""
0.89562041
""
""
""
""
""
""
""
0.82949638
""
""
""
""
0.85283768
0.85102695
0.86715895
0.89030254
0.79952973
""
0.71566379
""
""
""
""
""
""
0.79235154
""
""
""
0.86481339
""
""
""
""
""
0.92738491
""
""
""
""
""
""
""
0.91421038
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87174863
""
""
0.89143622
""
""
""
""
""
""
""
""
0.7984699
""
""
""
""
0.89081573
0.81829119
""
""
0.64605105
""
""
0.85067332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70000046
""
""
""
""
""
0.83120012
0.96030641
0.79874676
0.82430565
0.84160221
0.87089193
""
""
0.4913134
""
0.88027042
0.88078165
0.83255208
0.8938005
""
0.80810469
""
""
""
""
""
""
""
""
""
""
""
0.8732475
""
""
""
""
""
""
""
""
0.87890381
0.85082197
""
0.77362651
""
""
""
""
0.74702132
0.90895671
""
0.76294637
""
""
""
""
""
0.65334135
0.86284894
0.93127155
0.82098502
""
""
0.81062037
0.84941608
""
""
""
""
""
""
0.82546341
""
""
""
""
""
""
""
0.90497923
""
0.82211512
""
0.79552966
""
""
""
""
0.89483541
""
0.88037902
0.79152185
""
0.87739402
""
0.82534772
""
""
""
""
""
""
0.77612668
""
0.84987324
""
0.85317886
0.85972053
""
0.74399167
0.81044692
""
""
""
0.79053295
""
""
""
""
""
""
""
""
""
""
0.89426196
""
""
""
""
""
""
0.83216816
""
""
""
""
""
""
""
0.82130176
""
""
0.80371475
""
0.89001334
""
""
""
""
0.79835016
""
""
""
""
""
""
""
""
""
0.95044881
""
""
""
0.83436435
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83687574
""
""
""
""
""
0.86574334
""
""
""
""
""
""
""
""
""
""
""
""
0.97762984
""
""
""
""
""
""
""
0.80904406
""
""
""
""
0.82660609
""
""
""
""
0.97641122
0.65100825
0.87678915
""
""
""
""
""
0.95055026
""
""
""
""
""
""
0.86220467
""
""
""
""
0.7283324
""
""
0.8449043
""
""
""
""
""
""
""
""
""
""
""
0.75085932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87949294
""
""
""
""
0.78719318
""
""
""
""
0.80248439
0.81608552
""
0.7659775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80549115
""
""
""
""
""
0.83425289
""
""
""
0.76521939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78322548
""
""
""
0.78745419
""
0.84098327
0.61861253
0.789922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85201079
""
""
""
""
""
""
""
0.71531892
""
0.6694628
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84259415
""
""
""
""
""
0.88106883
""
""
""
0.85311246
""
""
""
""
""
""
""
""
""
""
""
""
0.8082459
""
""
""
""
""
""
""
""
0.7230038
""
""
0.92001152
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80459028
""
""
0.91010535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84514356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6928044
""
""
""
""
""
""
""
""
0.88655233
""
""
""
""
0.72778249
0.74037617
0.77112156
""
""
""
""
""
""
0.75865638
""
""
""
""
""
0.70754033
""
""
0.76793069
""
0.81779063
0.70181227
""
""
0.96587813
""
""
""
0.72579622
0.79018795
0.7127108
""
0.73153156
""
""
""
0.79566658
0.84013349
""
""
""
0.703866
0.68184119
0.67817432
0.78424495
0.83875942
""
0.67956281
""
0.74598783
0.82709235
""
""
""
""
""
""
0.69057155
0.84789747
0.77266347
""
""
0.82068592
""
""
""
0.82290864
""
""
""
""
""
0.89795107
0.77997231
0.85035229
0.8145771
0.87374073
""
0.84058905
0.77930427
0.83033878
""
0.85162121
""
0.86816806
0.83780754
""
0.83513731
0.82619458
""
0.86888176
""
0.89104456
0.85333967
0.69853926
0.87403089
0.73929596
0.86906779
0.78788161
0.82811391
""
0.84588468
0.82564628
0.75105697
0.83955163
0.82009393
""
0.85912055
0.81974
0.8008548
0.76244909
""
""
0.7713545
""
""
""
""
""
0.6723069
""
0.7986874
""
0.82539141
""
""
""
""
""
0.94335729
""
""
""
0.73491901
""
0.80656785
""
""
0.89440161
""
""
""
""
0.82132965
0.82072532
""
""
0.77060729
0.78373784
0.78285396
""
0.78011239
""
""
0.81921643
""
0.90598112
0.88869953
""
""
0.82524437
""
0.96853346
""
""
""
0.86530793
""
0.91219759
""
""
0.74659985
""
0.83186752
""
""
""
""
""
""
0.81832653
""
""
0.80299991
0.93554139
0.96835309
""
""
0.93004674
""
0.64042825
0.82242686
0.80427426
""
""
0.86369163
""
""
""
""
0.90468001
""
""
0.8621518
""
""
0.93534619
0.94706762
""
""
0.73319465
0.8168447
0.87695384
""
""
""
""
""
""
""
0.85915458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91583127
""
""
""
""
""
""
""
0.71781093
""
""
0.83504289
""
0.8653549
""
""
""
""
""
""
0.8456496
""
""
""
0.849666
""
""
0.86777538
0.86092317
0.82422847
""
0.80414522
""
""
""
""
""
""
""
""
0.86548549
""
""
0.93109429
0.86472666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85873061
""
""
""
""
""
""
0.71268737
0.75728303
""
""
""
""
0.70089006
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78217483
0.74924964
""
""
""
""
""
""
""
0.72534525
""
""
""
""
""
""
""
0.77028733
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8759405
0.81004792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82190526
0.95314419
""
""
""
""
0.71543682
""
""
0.84950626
""
""
""
""
0.81868422
""
0.88790095
""
""
""
""
""
""
""
""
""
""
""
""
0.75953084
""
""
""
""
""
""
""
""
0.78694832
0.80420512
0.81463951
0.7313931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71651769
""
""
""
""
""
""
""
0.91280532
""
0.84775281
""
0.78200191
""
""
""
""
""
""
0.86019707
""
""
""
0.85336292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53922373
""
""
""
""
""
""
0.83830559
""
""
""
""
""
""
""
0.73439342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88740551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8186813
0.80947983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72508693
""
""
""
""
0.61728156
0.83949041
""
""
""
""
""
""
""
""
""
""
""
0.8005808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80369854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87129295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84278333
0.81456709
""
0.85015732
""
""
""
""
""
0.71594459
""
""
""
""
0.85834706
""
0.78649688
0.7572577
""
0.7939713
""
0.85451698
0.84980446
0.88259649
0.87691522
0.81061077
""
0.81919843
0.81366664
0.82860643
0.81008428
0.88289142
0.7626999
0.81559128
0.83512002
0.84751409
0.89884335
0.83406842
0.84059608
0.85081625
0.83468419
0.83728844
0.83726776
0.90643525
0.84034878
0.84762841
0.839854
0.89252806
0.7828232
""
""
""
""
0.84040719
""
0.81492841
""
""
""
""
""
""
""
""
""
""
""
0.80338514
""
""
""
0.74314708
0.78850925
""
0.81640196
""
""
""
""
""
""
0.85822695
""
0.78863078
0.83065689
0.83910543
0.90850711
0.9100734
0.85089916
""
""
0.77228427
0.86848736
""
0.82797551
0.8482126
""
""
""
0.96960235
""
""
0.79051489
0.78342628
0.77923191
""
0.74771011
""
0.84605759
""
0.82560146
0.7933563
0.85392094
0.85366619
0.7991848
0.8747856
0.82434118
""
0.88673943
""
0.87929678
0.7855674
0.76559752
0.82818967
0.86362255
0.77423692
0.86192662
0.79107934
""
""
""
0.79037952
0.82829028
0.81483603
0.90111345
0.75508738
0.81681299
""
""
0.78596711
0.81545722
""
""
0.76584536
""
""
""
""
""
""
""
""
""
0.78151262
0.84396195
0.79579639
""
""
0.80163682
""
0.85260242
""
""
""
""
0.86942333
""
0.75749069
0.78351736
""
""
0.80562824
""
""
0.77510083
""
0.81358063
""
0.74613184
""
""
""
""
0.70214027
0.68855655
0.94153851
""
0.77193183
""
""
""
0.84498239
""
0.73105395
""
0.92470586
""
""
0.82830346
""
""
""
0.76594949
""
0.64994931
0.95441955
0.63871413
0.83825529
""
0.8814292
0.79372555
""
0.77725387
""
""
""
0.82428855
""
0.6429112
0.74081367
0.95265335
0.86770761
0.76766235
""
""
""
0.86060995
""
""
""
""
""
0.83932966
""
0.81068587
""
""
""
0.82421547
""
""
""
""
""
""
""
""
""
""
""
""
0.81447953
""
""
""
""
""
""
""
""
0.76724207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91571754
""
""
""
0.73824275
0.8575595
0.85792452
0.83197862
""
""
""
0.8387953
""
""
0.81249106
0.85157859
""
""
""
""
0.84521496
""
""
0.92290628
0.78150159
0.78970122
""
0.8319537
""
""
0.91955823
0.83191979
""
0.80048954
0.83006805
""
""
""
""
""
""
""
""
""
""
0.84856755
""
0.82878023
""
0.77613318
0.82996535
""
0.77299666
""
0.92288983
""
""
0.76065564
""
0.83979237
""
""
0.6660881
""
""
""
""
""
""
0.94599652
""
""
0.74681389
""
""
""
0.77271056
""
0.81288952
0.85696423
0.86493433
""
""
""
""
0.91586268
""
0.95855445
""
0.89823133
""
""
""
""
""
""
""
""
""
0.84124368
""
""
""
""
0.81083792
""
0.87482941
""
""
""
""
""
""
""
0.90109468
""
""
""
""
""
""
""
""
0.82138652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62624669
""
""
""
0.78444284
""
""
""
""
0.89070398
""
""
""
""
""
0.86411691
""
""
""
""
""
0.80788642
0.89118558
0.83375251
""
""
""
""
0.81997228
0.80665499
0.78750402
""
0.94444251
""
""
0.75791061
0.81434375
""
""
""
""
0.87686491
""
0.84730452
0.86309451
""
0.76383239
0.74443609
0.77152973
0.84552747
0.82730395
""
0.80970049
0.87061369
""
""
0.71516705
""
""
""
0.82793546
""
0.82872862
0.93109626
0.81611311
""
0.81315035
""
0.80911297
0.90490115
""
0.82961053
0.84692895
0.79355717
""
""
0.83253109
0.85037786
""
0.94090295
""
0.84935695
""
0.82662803
0.84365916
0.8010475
""
0.83611423
0.7312237
""
0.85677397
""
""
""
""
""
""
0.86973947
0.85163975
0.74784285
0.86268973
0.84666026
0.85274923
0.76993591
""
0.85589421
""
0.82060075
0.84074432
""
0.82671595
""
""
0.80274945
""
""
0.89287174
""
""
""
""
""
""
""
""
0.78303528
""
0.88025188
""
0.8459084
""
0.82054639
0.89493901
0.84973001
0.76932013
""
0.73915166
""
0.81505215
""
""
0.66746676
0.80660087
""
0.83234566
""
""
""
""
""
""
""
0.73897189
""
""
0.7668907
""
0.75789714
0.78180683
""
0.87047803
""
""
""
""
""
0.82191354
""
""
""
""
""
0.80417424
0.79017866
0.73076767
""
0.80699766
0.81198782
""
""
0.77306253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78908151
""
""
0.83009923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84963745
""
""
""
0.77041399
0.96294683
""
""
""
""
""
""
""
""
""
0.84092337
""
""
0.71668917
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77705562
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77306002
""
""
""
""
""
""
0.89514428
""
""
0.95643258
""
""
""
""
""
0.83236355
""
""
""
""
""
""
""
""
""
""
""
0.81219316
""
""
0.61005431
0.83592892
""
""
0.84469718
0.75732827
""
""
""
""
""
""
0.75515991
""
""
""
0.74214137
0.94443017
""
""
0.80206168
0.79795074
""
""
""
""
""
""
""
""
""
0.8154583
0.81309897
""
""
""
0.79128736
0.77957809
0.82916254
""
""
""
""
""
""
""
0.8845787
""
0.84359735
""
""
""
""
""
""
""
""
""
""
""
0.79599476
""
""
0.84365296
""
""
""
0.81634998
""
""
""
""
""
""
0.78751302
""
""
""
0.81904036
""
""
""
""
""
""
0.76231301
""
0.91861451
0.81966329
""
""
""
""
""
""
""
0.82938135
""
""
""
""
0.76552898
""
""
""
""
""
""
0.78305006
0.81139934
""
0.75661129
""
""
""
""
""
""
0.80395746
""
""
""
0.83125353
""
""
0.8058266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75716257
""
""
0.76715618
""
""
0.77059597
""
""
""
""
""
""
""
0.79255778
""
0.71063638
""
""
""
""
""
""
0.73166919
""
""
""
""
""
0.8299644
""
""
0.82641083
""
""
""
""
""
0.739739
""
""
""
0.82939398
""
""
""
""
0.77724218
0.69063932
""
""
""
""
""
""
0.82883459
""
""
0.68374807
""
""
0.83612108
""
""
""
0.65990567
""
""
0.82668364
""
""
""
""
""
""
""
0.94369191
""
""
""
""
""
0.84436196
""
""
""
""
""
""
0.76805812
""
""
""
""
""
""
""
0.77788144
0.8594051
""
""
""
""
0.8744446
0.8157053
""
""
""
""
""
""
""
0.85765719
""
""
""
0.67177063
0.60326475
""
""
0.73855847
""
""
0.81282246
""
""
""
""
""
""
""
""
""
0.82289469
0.87107539
""
""
0.82779175
""
""
""
""
""
""
""
""
""
""
""
0.82902449
""
""
""
""
""
""
0.82066351
""
0.89189065
""
0.90707904
""
""
""
0.83111644
""
""
""
""
""
""
""
0.9926089
""
""
""
0.84145486
""
""
""
""
0.82628042
0.87428349
""
""
""
""
""
""
""
""
""
""
""
""
0.83196592
""
""
0.94057846
""
""
""
""
0.82599771
0.7285434
""
""
""
0.88820159
""
""
""
""
""
""
""
0.82555139
0.79218102
""
""
""
0.7968024
""
""
""
""
""
0.82080996
""
""
""
""
""
""
0.8969115
""
""
""
""
""
""
""
""
""
""
""
0.89056921
0.81553078
""
""
""
0.69707882
""
""
""
""
""
""
""
0.81535065
0.82570279
""
""
""
""
""
""
""
""
0.8899014
0.8099649
""
""
0.6979394
0.89877081
0.77353263
""
""
""
0.79476607
0.72402692
""
0.98497558
""
0.80794686
0.84937716
0.64900988
""
0.90770102
0.84851092
0.79382139
""
0.87282312
0.87621737
""
""
0.93578118
0.84361333
""
0.87905586
0.73332739
""
""
0.81348729
0.86618698
""
0.70847237
""
""
""
0.87105519
0.90769559
0.6808151
0.81263393
""
0.90493923
""
""
0.70397806
""
0.77527523
0.72183317
0.83918262
""
0.81481904
0.85563254
""
""
0.76918817
""
0.74947268
""
""
""
0.82881457
""
0.88896984
""
0.85070008
0.82086015
""
0.8584916
""
0.78598034
0.77459788
0.88496071
0.76466179
""
0.88806373
""
""
""
0.73764563
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80989838
""
""
""
""
""
""
""
0.76902783
""
""
0.76298529
""
""
""
""
""
""
""
""
""
0.73527008
""
""
""
""
""
""
""
""
""
""
""
""
0.89965349
""
""
""
""
""
0.87087536
""
""
0.97534502
0.86533582
""
""
""
0.87457418
0.8400144
""
""
0.8555007
0.86601812
""
0.81669921
""
0.98813552
""
""
""
""
""
0.81628513
""
0.70899606
""
0.84694684
""
""
""
0.91186494
0.84860581
""
""
""
0.81592208
""
""
""
0.87601995
0.85856795
""
""
""
0.88685983
""
0.84996217
""
0.84628338
""
0.69244754
""
""
""
0.86300331
""
""
""
""
0.74962461
""
0.89508903
0.87756771
""
""
0.83173639
0.92900157
""
""
""
""
""
""
""
""
""
""
0.98141295
""
0.89198554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
