kir_26_natam_male_mean
""
0.46137583
""
""
""
""
""
0.4574964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52227664
""
0.55360258
""
""
""
""
""
""
""
""
0.57665431
0.45992455
""
""
0.59911841
""
0.50347775
""
""
0.54661089
""
""
0.54389793
0.51503134
""
0.32293275
0.46201521
""
""
""
""
""
""
0.5579409
""
""
""
""
""
0.53412789
""
""
0.62829894
""
0.4942255
0.38813537
""
""
0.47322685
0.4993431
""
""
0.41796294
0.51344222
0.4785834
0.57957554
0.3825348
0.54962063
0.58237016
0.35959551
0.4473646
0.40781528
""
0.41762978
0.55303937
""
""
""
""
""
0.46977004
0.43711549
0.41935429
0.47300056
0.37296313
0.3255679
""
0.33919835
0.44020414
0.44068044
0.41473806
0.39913154
0.35196179
""
0.46340671
0.39797702
""
""
""
0.46076313
""
""
""
""
""
""
""
""
""
""
""
""
0.53442347
""
""
""
""
""
""
""
""
0.32504305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50994998
""
""
""
""
""
0.5024299
""
""
""
""
""
0.4253386
""
""
""
0.46715257
""
0.66867679
0.44079792
""
""
0.56305814
0.3924745
0.61373115
0.43598098
""
0.4248549
0.42217126
0.46624643
0.51985484
0.43179828
0.29401445
0.41922194
0.47663942
0.38151798
0.39446905
""
0.44456664
0.42563626
""
""
0.53555691
0.55978996
0.4302178
0.50162399
0.43670979
""
0.50187349
0.45725226
""
0.47154751
0.52352297
0.4024553
0.43331149
0.50924951
0.49934497
0.46469519
0.47439265
0.44001776
0.41788894
""
0.47687835
0.53664392
0.51801354
0.4336803
0.48764196
0.44717872
""
0.40496618
""
0.51844019
0.45076072
0.40716293
0.5160476
""
0.49504396
""
""
""
0.47609094
""
""
""
""
""
""
""
""
""
0.42157087
""
0.69075251
""
""
0.50101018
""
""
""
""
""
""
""
""
0.46354902
""
""
""
0.4373976
0.5509364
""
""
""
0.54579675
""
""
0.40129694
""
""
""
""
""
""
""
""
0.42715257
""
""
""
""
""
""
""
""
""
""
0.43646753
""
0.46109062
0.48659253
""
""
0.51378381
0.61086494
""
0.63532436
0.49968344
0.42832172
""
0.38837186
0.39803851
""
0.38158318
""
0.38954544
0.52975827
""
""
""
0.54706836
0.6084317
""
""
""
0.41435438
0.43217653
""
""
""
""
""
""
""
""
""
0.48451668
""
0.43079549
""
""
""
""
""
0.43047673
0.49104068
0.37101865
""
""
""
0.38420293
0.44599992
""
0.46879864
""
""
0.50538826
""
0.48737237
0.43195456
0.45257691
0.48710698
0.38299331
0.47736719
""
""
0.48154753
0.47886819
0.40796414
0.49363703
""
""
""
""
0.40751338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41500753
""
""
0.38146052
""
""
0.47834116
""
0.45915529
""
""
""
""
""
""
""
""
""
""
0.38355881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54076499
""
""
""
""
""
""
0.47403574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39160311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40588272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42898113
""
""
0.42125323
""
0.38356158
""
0.40690771
0.37526277
""
""
""
0.4571968
""
""
""
0.48078299
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50669312
""
""
""
""
""
""
0.42258063
""
""
""
""
""
""
0.46860799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43644705
""
""
""
""
""
0.5278762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40819898
""
""
""
0.43241653
""
""
""
""
""
""
""
""
""
""
0.40115798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53530008
""
0.39738744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52034408
""
0.41113991
""
""
0.45163873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39181021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46331668
""
""
""
0.41095769
""
""
0.47148517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42458433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40558609
""
""
""
""
0.39557672
""
""
""
0.42751741
""
""
""
""
""
""
""
""
""
""
0.36064112
""
""
""
""
""
""
""
""
0.48962724
0.47164017
""
""
0.50938678
""
""
""
""
""
""
0.46742272
""
""
""
""
0.37659031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41783452
""
""
0.5327186
""
""
""
0.52374732
""
0.50903678
""
""
""
""
""
""
""
""
""
""
0.4429011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45781717
""
0.46606871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45197365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
