lpov_nbh_pooled_female_p100
0.65159833
0.5498088
0.63918847
0.62485319
0.55976117
0.61951971
0.50433755
0.58800203
0.50925899
0.76856661
0.2599954
0.28643423
0.77407342
0.71783233
0.61466527
0.50284576
0.61812681
0.64475965
0.61329341
0.70257169
0.61902082
0.63658452
0.52505779
0.48138481
0.30983254
0.60779721
0.74304456
0.3811143
0.46391875
0.5013724
0.68277466
0.50779766
0.64252937
0.42596421
0.55573773
0.62627381
0.37006655
0.44516048
0.41997376
0.28929618
0.42546114
0.39594355
0.59108603
0.31370738
0.21299519
0.083136708
0.095487803
0.19352533
0.29093772
0.37474972
0.5497613
0.41192129
0.49390733
0.73190278
0.73433405
0.43783373
0.34186193
0.34935829
0.19138359
0.26554328
0.39644134
0.25657666
0.67699885
0.72379571
0.46263239
0.19143228
0.34283701
0.53504092
0.65513897
0.58383787
0.52725345
0.28772885
0.31245956
0.25765422
0.30271956
0.46518651
0.14855756
0.3940419
0.3746812
0.22991674
0.58199537
-0.0036195447
0.53995425
0.38837311
0.67874289
0.63655078
0.40960312
0.48408622
0.38299471
0.37531188
0.48090726
0.34015474
0.3675268
0.63136208
0.34688568
0.31917378
-0.0019533043
0.48099616
0.4258256
0.38164252
0.23438284
0.40453175
0.31754544
0.27642465
0.30408207
""
0.29701424
0.50827664
0.24068998
0.17649648
0.10702949
0.36377129
0.27729207
0.44463277
0.16660619
0.29551268
0.27239704
0.47148493
0.24335472
0.148349
0.29341817
0.24660246
0.27589667
0.40592149
0.27581879
0.24304445
0.29326305
0.23571229
0.15365258
0.28036791
0.38200188
0.2656042
0.10776889
0.30450159
0.29368487
0.2048523
0.41474101
0.14862585
0.37618473
0.30786711
0.56934744
0.52811122
0.13051973
0.14473194
0.58957082
0.097642086
0.18386969
0.018677942
0.35940304
0.26106879
0.0086096711
0.51898456
0.062894925
0.5038839
0.39498737
0.39014918
0.77141362
0.15438414
0.69313163
0.34560293
0.4997353
0.3752982
0.60231435
0.50863647
0.6222496
0.17830421
0.31140846
0.9736402
0.42746547
0.37715352
0.5797531
0.50717801
0.56085491
0.51774454
0.44298339
0.33127975
0.26426572
0.34580028
0.51539248
0.4698548
0.30885899
0.10357481
0.42431453
0.56016326
0.42384437
0.28519121
0.52085549
0.46561903
0.21640803
0.30094406
0.63541085
0.39117312
0.47896346
0.092795126
0.45756233
0.26668164
0.44317374
0.20863752
0.55419612
0.29054648
0.32803413
0.11569224
0.69038659
0.38295278
0.39979583
0.29536068
0.12394284
0.13293822
0.33077002
0.22183144
0.29317197
0.18506408
0.4491412
0.14362425
0.3720828
0.33070299
0.30378029
0.30184472
0.14837548
0.18866368
0.47429028
0.23068067
0.27708596
0.23894864
0.291329
0.67280501
0.34300542
0.81479192
0.35111648
0.38014024
0.56288493
0.23338151
0.15726367
0.46762744
0.51956099
0.26962143
0.52412009
0.54866982
0.33046326
0.34548602
0.37652606
0.40266308
0.3829883
0.91784871
0.49472132
0.41437313
0.55683488
0.68295223
0.56288058
0.57684135
0.74292779
0.25285152
0.31362864
0.36571613
0.23601374
0.084453434
0.25403693
0.24600424
0.075608656
0.28150639
0.27372143
0.026860498
0.40721554
0.28319654
0.2949352
0.44400409
0.32510895
0.28688514
0.48853663
0.69254744
0.66903335
0.33996993
0.38938093
0.52575409
0.59353662
0.64677465
0.479296
0.66031808
0.64645511
0.63118595
0.497605
0.41535312
0.6924299
0.3529405
0.22240584
0.49511647
0.31549647
0.17368878
0.20371422
0.43242073
0.19156882
0.43980029
0.4721998
0.4645505
0.72040629
0.37022325
0.6108135
0.39262635
0.85787952
0.58229029
0.73674172
0.83719724
0.71051383
0.46493754
0.30505654
0.57392895
0.46223632
0.41662592
0.48131555
0.5098936
0.73885709
0.65235472
0.84646779
0.61422509
0.45784667
0.38872817
0.63395703
0.32544228
0.77421004
0.57402718
0.14586395
0.17541175
0.51070875
0.28140363
0.43059462
0.61668974
0.26921967
0.35671127
0.39600679
-9.2893722e-05
0.44429928
0.20071651
0.23615158
0.36191481
0.41895777
0.22267091
0.24609214
0.15688029
0.28139433
0.2237009
0.2775026
0.12319924
0.4702411
0.60767871
0.52062851
0.54521495
0.63101244
0.55372989
0.5685603
0.58493465
1.0282226
0.13724755
0.24521291
0.50982994
0.38611659
0.38161954
-0.0059744576
0.42412931
0.57942009
0.50382102
0.48195314
0.36984092
0.57543254
0.48765376
0.13905258
0.6440801
0.42522436
0.36248103
0.42250526
0.57067192
0.35339409
0.0053755753
0.50843704
0.11051257
0.36241701
0.0015800751
0.311896
0.32560754
0.18727149
0.187759
0.33805972
0.1027092
0.00051446742
0.26403338
0.28659204
0.40949714
0.47194099
0.50851613
0.13629107
0.11424047
0.59015793
0.59917808
0.60606235
0.17522168
0.6203385
0.3346183
0.36078537
0.29296222
0.51627976
0.20116936
0.4484185
0.79903191
0.63664716
0.48343185
0.53073496
0.38888374
0.61364454
0.70436633
0.68696702
0.65249449
0.51186746
0.1963155
0.41213423
0.37885135
0.54634309
0.63030475
0.56939638
0.4645021
0.33426243
0.41201627
0.50464535
0.44570768
0.40025598
0.36504874
0.66706353
0.30239654
0.60084099
0.53459167
0.75703925
0.6646834
0.477368
