stayhome_pooled_male_p25_se
0.0057112304
0.0058609881
0.0022873166
0.0031568194
0.083495423
0.024952214
0.0025498944
0.0062772925
0.0058303522
0.0010522768
0.011374701
0.015112313
0.011391153
0.011680686
0.0045641209
0.011957698
0.0076496364
0.0031003705
0.014075235
0.0039044002
0.013514827
0.0071436977
0.0061349263
0.014719971
0.040401507
0.00886783
0.082670808
0.044040523
0.042686228
0.0091887051
0.012786989
0.0023320543
