married_pooled_pooled_mean
0.57158929
0.40214157
0.3726806
0.32394531
0.18365659
0.37599587
0.19189632
0.6350953
0.47974217
0.26802832
0.21034126
0.25241521
0.39787593
0.48408437
0.55549085
0.55064183
0.63486034
0.62453055
0.59782779
0.5972625
0.52153856
0.51395893
0.503025
0.5381524
0.53567576
0.49903435
0.53868991
0.19183376
0.59649092
0.5375405
0.49646541
0.52263278
0.53779703
0.56937587
0.50196117
0.57479113
0.48097622
0.56872046
0.55190802
0.60239071
0.58722055
0.58747381
0.47584793
0.47669411
0.4650979
0.53696346
0.60016215
0.55340987
0.14907943
0.20252083
0.13587581
0.3855342
0.35281304
0.33130687
0.17151321
0.25693709
0.23866615
0.40708753
0.41205868
0.3706452
0.40977859
0.43678275
0.49906144
0.55958641
0.60784978
0.6252383
0.44496879
0.38513917
0.56151867
0.48814258
0.12169871
0.40220597
0.51351476
0.47015509
0.32369906
0.37342322
0.22409599
0.15747547
0.23081249
0.36822391
0.36854777
0.3899231
0.5071674
0.48810905
0.5134027
0.56073803
0.59918284
0.50207585
0.65771812
0.57940894
0.46615425
0.57978177
0.56127238
0.62601131
0.55155188
0.54602748
0.19136809
0.11805299
0.12335417
0.090740383
0.063794859
0.094836995
0.15780877
0.131705
0.085480362
0.099183068
0.079132028
0.10209763
0.14380702
0.18450865
0.1433827
0.11212291
0.26079851
0.41469508
0.12382377
0.13788144
0.1241748
0.15165131
0.11227296
0.14124793
0.068413511
0.10484956
0.12012194
0.16123036
0.16459848
0.12889941
0.1401327
0.11011539
0.086395308
0.099367507
0.095868923
0.14183392
0.3539387
0.55065399
0.55936992
0.38634604
0.2336043
0.34921375
0.072355814
0.1221962
0.2432227
0.13428852
0.36214253
0.155038
0.43938935
0.13122973
0.11481575
0.23452422
0.35590455
0.26035413
0.37789965
0.34358624
0.23954926
0.32302126
0.41475347
0.52672166
0.089120276
0.16217929
0.17354031
0.068806812
0.16288167
0.3526898
0.13941951
0.15150411
0.17806877
0.3570264
0.45908859
0.67161798
0.5696522
0.56078458
0.51905197
0.67103112
0.69097871
0.42046309
0.70445043
0.59110457
0.38573027
0.48043662
0.30123481
0.48369858
0.57044625
0.60927266
0.61229217
0.5912928
0.60260421
0.53225517
0.5624032
0.46673286
0.53921425
0.36546814
0.36309212
0.51955885
0.58363229
0.54850906
0.57720953
0.55341291
0.57139868
0.62581587
0.52536035
0.55207056
0.43632913
0.40188992
0.36471012
0.40427482
0.16444756
0.35416889
0.41379303
0.35733315
0.4154999
0.51310575
0.482613
0.52916956
0.47662237
0.24180293
0.40752175
0.46345988
0.3642835
0.5131194
0.51635814
0.57082492
0.58802122
0.64379948
0.60521573
0.63105476
0.57465184
0.58992547
0.45082203
0.57098359
0.66311431
0.4542672
0.41438627
0.6780315
0.5861004
0.133801
0.10970934
0.21846092
0.11727968
0.21666762
0.140986
0.10969309
0.26936331
0.54422152
0.59913284
0.56971323
0.50839561
0.38303339
0.28483814
0.53953737
0.55882096
0.38364303
0.30320013
0.52188993
0.52784294
0.62756598
0.47542137
0.58028734
0.59720898
0.6208685
0.59767962
0.54699582
0.55034733
0.63310909
0.36871547
0.37302577
0.11999563
0.51242751
0.44926298
0.36725396
0.43141216
0.53155887
0.370657
0.62264431
0.62204272
0.5536477
0.52885324
0.58010435
0.64666152
0.54868549
0.59507906
0.56993186
0.60674888
0.61088192
0.59361166
0.54722947
0.25884515
0.31280097
0.60674816
0.48710346
0.55506605
0.494885
0.50817239
0.61975169
0.56586671
0.5212698
0.56134146
0.54664391
0.58321398
0.27002585
0.35049447
0.5635547
""
0.26175213
0.53160626
0.39702448
0.33923775
0.43496668
0.56994051
0.44359034
0.16153964
0.12900455
0.37955585
0.41495657
0.44154829
0.52035302
0.40463391
0.42838782
0.41905782
0.45287097
0.41172633
0.48735657
0.53687513
0.55001348
0.51439488
0.48672616
0.5860272
0.55523014
0.54900271
0.44688976
0.48115394
0.37406716
0.60956323
0.52841622
0.60680425
0.33025479
0.38433388
0.41995806
0.28034666
0.15298784
0.08653187
0.18301909
0.14824158
0.24034719
0.19380549
0.10319886
0.14241265
0.094685972
0.13684359
0.17015423
0.17403027
0.16518925
0.15201554
0.10242403
0.071575806
0.24957849
0.17927836
0.15740764
0.22413284
0.31943208
0.1964539
0.2470983
0.28313318
0.28105381
0.19910246
0.22871341
0.56228828
0.45802662
0.44759104
0.15109329
0.18474604
0.32250595
0.50915277
0.44378629
0.34869614
0.53910017
0.55002534
0.59607202
0.55808109
0.6202656
0.48897833
0.25371999
0.33825436
0.41209966
0.27852878
0.22828655
0.38625857
0.56024361
0.60539013
0.57068074
0.59805751
0.5782184
0.51277602
0.56266385
0.58275157
0.59410119
0.60505509
0.26029766
0.49635917
0.52202785
0.58502114
0.5437575
0.5564329
0.52339798
0.43532068
0.43166307
0.39732242
0.41702312
0.54985499
0.35501125
0.50897622
0.50287956
0.55779356
0.4533343
0.53207397
0.59595758
0.46207514
0.55878228
0.49769452
0.55340999
0.46489587
0.40348813
0.49434873
0.40194285
0.42327222
0.57430691
0.56504291
0.23957933
0.36827475
0.26168555
0.35812688
0.33614126
0.50754219
0.54729092
0.50973171
0.58651119
0.49226668
0.57047743
0.60629106
0.5336228
0.56323236
0.50340134
0.5195924
0.55095893
0.56345248
0.52103359
0.55420202
0.52057892
0.50611091
0.51718944
0.52099138
0.50827861
0.45841634
0.60202891
0.46559694
0.51058924
0.52717024
0.57264268
0.55999988
0.27280414
0.075602271
0.1002989
0.09698686
0.093257144
0.16012058
0.094010964
0.10339036
0.27643004
0.47938007
0.18105391
0.26809612
0.21072066
0.12317123
0.085362211
0.10643847
0.082438402
0.098486856
0.098961346
0.26508489
0.31273916
0.31001714
0.47539422
0.19370843
0.24799909
0.1063702
0.11676961
0.17955069
0.47783679
0.46721986
0.1313456
0.16056281
0.32655495
0.3427707
0.42950186
0.51480728
0.35643414
0.37231174
0.32118034
0.27152094
0.50450307
0.5933392
0.2302368
0.2877152
0.53175586
0.39684501
0.38110963
0.32249635
0.52915591
0.66807711
0.19669053
""
0.49791408
0.4006319
0.41844055
0.47389928
0.55315244
0.55866635
0.53236902
0.43203625
0.53006995
0.51034379
0.4739807
0.27066192
0.11402797
0.099353909
0.074364543
0.073572956
0.1182677
0.14047791
0.25141865
0.38470685
0.39205918
0.41877505
0.48395541
0.43325469
0.53759176
0.5561465
0.34808475
0.43652225
0.45868936
0.48235732
0.25230795
0.51306134
0.46170285
0.4758769
0.50896227
0.52912658
0.43434578
0.45744815
0.52535653
0.54104346
0.58535415
0.52149159
0.46445915
0.48372516
0.44476786
0.36723405
0.38270316
0.53660238
0.39994067
0.43965384
0.46552232
0.48892173
0.52211171
0.23343083
0.48757327
0.47287196
0.48075262
0.37610212
0.27431059
0.093190111
0.095370077
0.097614311
0.14159051
0.31794226
0.27276364
0.4931592
0.35080343
0.49662995
0.40483421
0.11285736
0.085457347
0.17043975
0.3111003
0.35240188
0.079523675
0.11902431
0.60098469
0.07197988
0.097614154
0.065482087
0.22460109
0.48359811
0.23515828
0.29673138
0.53674692
0.5256272
0.50703758
0.61385435
0.18205985
0.094685309
0.14343977
0.081764288
0.10522418
0.2791414
0.59149426
0.62534922
0.52027619
0.19252674
0.17245379
0.18392286
0.20607747
0.59452266
0.45750916
0.29259905
0.15359327
0.49216849
0.52405292
0.43917382
0.40678114
0.58506387
0.57105917
0.51357412
0.53688127
0.48732623
0.16239284
0.3731806
0.29209536
0.35561913
0.17385983
0.42453828
0.50323343
0.3590816
0.6489206
0.52266985
0.48259744
0.40916336
0.571729
0.66070849
0.30137199
0.3603974
0.28939864
0.11750077
0.30140755
0.13760072
0.34117356
0.55908668
0.52149415
0.29472387
0.13422358
0.22623576
0.44939315
0.45306569
0.53253388
0.5639115
0.59257257
0.57442153
0.55740076
0.60284144
0.57212025
0.41005987
0.54902864
0.58189404
0.61680388
0.5753938
0.58368212
0.57973629
0.48768973
0.59180129
0.53452921
0.51747698
0.50067902
0.25179929
0.21206473
0.14740203
0.56964588
0.46887335
0.44535956
0.24783793
0.26857781
0.47997993
0.32103521
0.37706476
0.21775694
0.40798792
0.47037074
0.42764539
0.3224929
0.48657891
0.50778371
0.44048062
0.40648496
0.30937415
0.44845721
0.25666037
0.37216476
0.47952804
0.55446166
0.380254
0.22214308
0.19487841
0.10592577
0.40795603
0.29049796
0.40380058
0.21253137
0.28056678
0.53577065
0.58629835
0.53038442
0.55375469
0.49531218
0.45493707
0.5076474
0.51479876
0.46566275
0.491263
0.61884874
0.58119071
0.49602485
0.49202836
0.5407896
0.63079035
0.35391611
0.59742385
0.57886142
0.57997817
0.57955122
0.64141166
0.6089825
0.63083255
0.61246592
0.58518511
0.55577254
0.56106395
0.54613167
0.54108763
0.47463772
0.56512839
0.64441669
0.62717891
0.59067291
0.63017547
0.59530175
0.60621023
0.46840248
0.61622274
0.42840645
0.70368731
0.58599323
0.61995238
0.42764875
0.58939648
0.46976501
0.4118855
0.52694631
0.56499124
0.58629453
0.58535957
0.50827628
0.5051291
0.5730862
0.56851345
0.49398309
0.48630494
0.55206996
0.52404076
""
0.21850522
0.23935193
0.14641063
0.2135496
0.45048589
0.40780753
0.33001491
0.43479535
0.30176193
0.37466946
0.38587284
0.28201598
0.16232757
0.19032073
0.37458077
0.50915003
0.32446259
0.20447344
0.45166716
0.29276323
0.49822903
0.42197734
0.46597004
0.30861056
0.41294351
0.35816932
0.48135078
0.33469394
0.3176311
0.46649089
0.45133761
0.37341708
0.51934087
0.5246917
0.2092309
0.42995629
0.59978402
0.56306165
0.55720806
0.53274536
0.53872597
0.60482109
0.61418003
0.50804156
0.53561062
0.33184314
0.39109081
0.23458102
0.55044997
0.58544385
0.45097947
0.23278219
0.53032625
0.50622797
0.44485438
0.53819591
0.49088696
0.56361979
0.41915321
0.48257604
0.24286956
0.52850872
0.49376336
0.19058998
0.06837479
0.10732723
0.10532253
0.28646418
0.11773998
0.50045711
0.5199334
0.42465907
0.23272067
0.37414065
0.38096032
0.23197679
0.2339585
0.20370199
0.52405095
0.55745155
0.45262128
0.38134176
0.14501274
0.35507673
0.56962121
0.56780225
0.3546136
0.53650993
0.55992025
0.50352722
0.52367312
0.50308996
0.50552988
0.48089865
0.486184
0.42405003
0.45835689
0.35072261
0.48069289
0.48585579
0.5286845
0.55540454
0.46503177
0.4134706
0.3229298
0.53510416
0.19433078
0.27358603
0.20396388
0.19922827
0.53755915
0.56749076
0.50061709
0.4898735
0.58179444
0.56965381
0.52201235
0.23349181
0.18881474
0.37053078
0.39383143
0.35792652
0.38716039
0.4337627
0.47803667
0.43880215
0.40800115
0.53280878
0.30475101
0.197478
0.33082676
0.33516207
0.30215076
0.28321981
0.30169389
0.25941616
0.30049124
0.24764958
0.30650181
0.40738767
0.42328557
0.31169251
0.39530829
0.27925959
0.39194512
0.37912616
0.40018585
0.37076783
0.41526675
0.40959409
0.29946968
0.30536473
0.28203869
0.29121
0.35461223
0.2870903
0.42004403
0.36950144
0.36245772
0.34250563
0.37851423
0.33449569
0.32366461
0.34819025
0.40382525
0.39297825
0.38620073
0.33399355
0.32492498
0.42831707
0.43068334
0.49087042
0.4806411
0.48316172
0.57517672
0.1917862
0.3037006
0.14837606
0.18105978
0.48093858
0.10691839
0.33343124
0.27427474
0.32730377
0.22537982
0.40031672
0.36272851
0.42130682
0.42229882
0.35332459
0.40606517
0.27224135
0.42891037
0.4117353
0.40648863
0.31663468
0.41064525
0.42333168
0.40036583
0.51708299
0.37370023
0.43759206
""
0.27659422
0.49218002
0.39167807
0.3801204
0.34039909
0.33690235
0.42580783
""
0.43665227
0.36755052
0.43070531
0.36940071
0.36361694
0.35528666
0.37583837
0.32568663
0.43717423
0.44197509
0.33211261
0.38285622
0.41052541
0.37257171
0.3690964
0.39048812
0.34078979
0.33187264
0.3054736
0.34911567
0.53922725
0.11989309
0.14722653
0.26187596
0.40289506
0.3705678
0.41021827
0.17592791
0.37246257
0.43971598
0.31709141
0.29697931
0.30620173
0.31054458
0.46090797
0.33612177
0.3802267
0.35493243
0.35395154
0.38464239
0.28996962
0.34751794
0.31213471
0.49349719
0.4079569
0.42685637
0.32575572
0.12983032
0.26902157
0.36365944
0.17509671
""
0.15360837
0.21904401
0.40459985
0.27975357
0.25232196
""
0.21754572
0.35111028
0.34217805
0.62030458
0.31775415
0.43042198
0.3263672
0.34311673
0.46461591
0.41917819
0.26793653
0.16801517
0.34807897
0.15309602
0.22435236
0.34259841
0.21767904
0.25155503
0.17818287
0.22855043
0.2430996
0.27197823
0.24034013
0.28351521
0.2756283
0.26837844
0.29215744
0.42515099
0.49453545
0.64469159
0.68366885
0.39987513
0.49394995
0.42527995
0.55389088
0.47481707
0.63005972
0.54821247
0.44531369
0.60482997
0.37751997
0.40204617
0.32884219
0.33216238
0.33679429
0.51850915
0.40988025
0.46480283
0.47080785
0.38055772
0.55888629
0.4497554
0.44451559
0.48507163
0.45812503
0.478764
0.46422693
0.49797058
0.57231039
0.55119663
0.4906503
0.48853031
0.50561488
0.55904877
0.42899799
0.3828457
0.4760071
0.42996213
0.52020401
0.52364683
0.30800286
0.48844215
0.3769592
0.56660664
0.38214102
0.46334904
0.48061964
0.46939763
0.48231545
0.45497882
0.48173338
""
0.60470301
0.53372216
0.50549084
0.42941436
0.29294074
0.25987849
0.14517713
0.24172923
0.22086675
0.22717619
0.47958675
0.3544803
0.46284577
0.56955671
0.43437526
0.46737316
0.36154726
0.38963333
0.43104008
0.45527592
0.48078492
0.45360088
0.55845374
0.41837066
0.13217704
0.21610989
0.24139526
0.66897887
0.77638829
0.65829426
0.4366976
0.51420242
0.45706636
0.43332535
0.53314185
0.48167613
0.51816595
0.60216916
0.38679162
0.3647981
0.34818015
""
0.60219514
0.5141663
0.4535369
0.34533054
0.47875795
0.53729534
0.54347312
0.45630777
0.46421489
0.49607903
0.34779987
""
0.49191138
0.52981263
0.47376859
0.55845392
0.37476042
0.45369172
0.47595412
0.63043946
0.34088227
0.27384725
0.51604617
0.54415745
0.51007378
0.55114675
0.50000858
0.51433152
0.47178605
0.40187693
0.46514013
0.45419052
0.46410331
0.45133153
0.49090177
0.4282555
0.41141871
0.46455517
0.48366773
0.43320039
0.34195426
0.32133564
0.30855989
0.41591182
0.34883672
0.30800143
0.33434147
0.3019115
0.45243937
0.50301039
0.45593861
0.40755177
0.43232542
0.42017701
0.43363145
0.38797167
0.53743541
0.42792708
0.46468851
0.53884763
0.38560519
0.44822952
0.48755559
0.59255248
0.45688447
0.51029271
0.58524323
0.4481678
0.46646115
0.48297939
0.40963325
0.49487111
0.51899344
0.49919403
""
0.34674698
0.43794736
0.48294967
0.50485349
0.35219482
0.4022333
0.39741448
0.52443177
0.50061715
0.3675791
0.41158026
0.42829597
0.33199111
0.36070639
0.25943246
0.3269203
0.4448837
0.46620154
0.43939269
0.56735808
0.53201675
0.55476481
0.47685754
0.50398606
0.56764525
0.52464044
0.47844157
0.37101454
0.4927071
0.36435744
0.52834308
0.49091357
0.29169852
0.3757073
0.46203524
0.41944098
0.44077754
0.43632227
0.46791136
0.37156454
0.42395604
0.37580422
0.44208252
0.41266084
0.37999088
0.36112759
0.35066643
0.35791996
0.39581233
0.40821627
0.27434915
0.39954826
0.52584755
0.43481126
0.44214347
0.42355224
0.38746434
0.36998123
0.46177968
0.45174071
0.43466216
0.34648702
0.27398121
0.27623883
0.36705866
0.45376667
0.48554608
0.3536877
0.2258165
0.35392267
0.39481005
0.30359119
0.45715314
0.46492237
0.4651514
0.44658434
0.48945853
0.36378491
0.37579304
0.36522007
0.46095839
0.35359484
0.33502629
0.30396441
0.40345171
0.41725227
0.46816003
0.38860589
0.41690445
0.4117586
0.36983413
0.36754325
0.41787988
0.31602019
0.42646948
0.44420964
0.40087342
0.43494877
0.42143032
0.25916344
0.30751911
0.24294782
0.27323914
0.40749899
0.33861437
0.27732417
0.34650362
0.33464882
0.32515636
0.48507705
0.56944591
0.49381444
0.48762271
0.5375756
0.42939574
0.51190364
0.52293247
0.54744023
0.54729873
0.5168159
0.55303621
0.44692984
0.53162909
0.43889758
0.45859662
0.34992456
0.35855466
0.3339614
0.4552446
0.47130311
0.47687426
0.47706738
0.56196779
0.43637979
0.51385218
0.4323338
0.48482233
0.5280776
0.54253614
0.52537936
0.30030403
0.41173425
0.45450994
0.43449178
0.36985555
0.45387977
0.44571021
0.44020978
0.44958791
0.47656089
0.41677892
0.4558605
0.45766243
0.49602228
0.46713895
0.51782554
0.46974587
0.45402563
0.47372487
0.47407141
0.49505296
0.50847703
0.5093931
0.49860609
0.50871402
0.48443866
0.46636221
0.36564922
0.40702149
0.34824395
0.35846439
0.31501576
0.3618916
0.30308723
0.3025749
0.52090943
0.50559044
0.48351368
0.47699368
0.50902653
0.55140597
0.54406536
0.51880985
0.5687719
0.43009844
0.46790662
0.51422524
0.37500435
0.26353896
0.31658828
0.40586033
0.3460114
0.43320194
0.36740556
0.4527351
0.41492832
0.36064184
0.30567503
0.30540431
0.47274202
0.51598948
0.38225567
0.4423691
0.40605545
0.43158287
0.55451614
0.27444202
0.4426015
0.43606585
0.31339633
0.39434582
0.3837629
0.37843063
0.362638
0.32161495
0.27018327
0.37834966
0.35545707
0.35226884
0.44255242
0.44477984
0.4213852
0.45090252
0.50571173
0.51866728
0.57298481
0.53891951
0.45486796
0.45630869
0.39969718
0.43141243
0.39201558
0.37953374
0.2644935
0.27661416
0.34880072
0.30033782
0.38194472
0.31279758
0.34324834
0.23157467
0.38545799
0.28327024
0.27269816
0.31583753
0.30194724
0.37838206
0.34653753
0.29489222
0.37460214
0.35708818
0.30638301
0.3312389
0.32376042
0.31149608
0.3651498
0.29778323
0.34169811
0.29043701
0.32181543
0.25610232
0.30329528
0.38152772
0.33505046
0.27821323
0.31931135
0.28386825
0.32120395
0.29945609
0.34727362
0.31817243
0.35165483
0.45889172
0.48403442
0.3317093
0.31712088
0.20078602
0.31333005
0.3755396
0.28635302
0.36565444
0.27635753
0.2784771
0.32465044
0.23430428
0.33595103
0.42666984
0.40820473
0.28497708
0.26274261
0.27021274
0.24567059
0.27134261
0.30665064
0.30928653
0.31136078
0.31009457
0.29149449
0.31022146
0.22569166
0.34703496
0.27071741
0.30545262
0.4316287
0.29533806
0.37112802
0.41128764
0.27559522
0.28516546
0.26357737
0.28457287
0.28677031
0.3286261
0.25149751
0.23468766
0.26733935
0.22174215
0.23226237
0.25372291
0.21308656
0.23996428
0.26314521
0.2989611
""
0.14637358
0.2428353
0.35098431
0.20776926
0.1916039
0.27186209
0.19059364
0.25824445
0.27509674
0.24385974
0.23095205
0.26995701
0.24812463
0.24959065
0.21318954
0.24871823
0.29500729
0.20868011
0.27400109
0.27328205
0.25471187
0.21538535
0.17247556
0.15104428
0.30996075
0.33559838
0.31391376
0.29399514
0.21306685
0.22738974
0.30371711
0.22769929
0.45854047
0.34588519
0.38694316
0.28596851
0.24128561
0.30171245
0.35034618
0.45932236
0.37000421
0.41501069
0.36335394
0.27294463
0.24471416
0.34617227
0.47412607
0.4785057
0.45736808
0.5861876
0.46793118
0.44522569
0.553473
0.57426262
0.56554389
0.48159906
0.46613976
0.49499211
0.522008
0.56539148
0.50295341
0.51007426
0.51330882
0.58961272
0.35968596
0.53369319
0.28998533
0.4128359
0.33501744
0.24975608
0.29308578
0.42014593
0.20959498
0.24878396
0.4867284
0.50152493
0.53789806
0.41105908
0.50777382
0.54037428
0.47966743
0.51306015
0.4937669
0.55212879
0.54522866
0.43075415
0.51306397
0.46263334
0.50728375
0.49317735
0.52716601
0.5208528
0.52485102
0.52354896
0.48780602
0.47498295
0.54780167
0.56411803
0.52524799
0.54207867
0.59031999
0.56039548
0.51964855
0.54405773
0.60183758
0.52536732
0.58354491
0.50233907
0.56780821
0.47024509
0.48588735
0.45668373
0.48784897
0.46186677
0.45526817
0.41024464
0.47695661
0.33691502
0.3366372
0.35481176
0.55327863
0.49245411
0.35207701
0.31474707
0.39042884
0.40715116
0.42695647
0.41810629
0.39867997
0.46808609
0.40647689
0.4028995
0.39086884
0.41601843
0.68324447
0.27362549
0.38350946
0.50076884
0.30824116
0.33971071
0.35581142
0.29555202
0.34446147
0.32515603
0.47475615
0.50103241
0.48057944
0.50935143
0.51428789
0.44792444
0.39390406
0.34302145
0.34594426
0.32902908
0.42279741
0.44788089
0.50610822
0.49863189
0.46157709
0.54625708
0.56711441
0.46894881
0.49269286
0.54558903
0.38229895
0.18548791
0.37687266
0.54466242
0.48444021
0.54936397
0.57360154
0.56088561
0.52136838
0.5587073
0.45001051
0.45648977
0.47854733
0.37246391
0.41290212
0.37606984
0.50114119
0.49196717
0.62848234
0.53844446
0.50995249
0.50624734
0.55036193
0.51667684
0.36235175
0.38291153
0.50893068
0.51556522
0.71456474
0.65195078
0.56536639
0.64756882
0.49583068
0.64877182
0.42980379
0.51256013
0.47742102
0.56707805
0.61809814
0.64425218
0.5602926
0.61656421
0.60215473
0.39448723
0.42259324
0.36283374
0.46596575
0.55111468
0.4458825
0.54644883
0.4635675
0.36576393
0.43620345
0.54470938
0.40510708
0.47079551
0.41075242
0.39028823
0.33074445
0.38554436
0.48514143
0.41723561
0.45541665
0.41908827
0.43257704
0.37133572
0.50165755
0.47478947
0.48151827
0.4282276
0.32873318
0.34647408
0.39081731
0.34450707
0.36370727
0.40251303
0.41715786
0.3403179
0.38608786
0.50387478
0.51061589
0.44958368
0.46198493
0.51535827
0.52722305
0.4382875
0.46259007
0.51208186
0.48509404
0.48551682
0.46188757
0.46749833
0.5185405
0.50441521
0.41666064
0.56643164
0.45659971
0.53780055
0.50238794
0.50673831
0.54790628
0.42026496
0.54180098
0.54168999
0.60520858
0.55809432
0.59917921
0.50339228
0.57061964
0.57272351
0.57299346
0.59039372
0.5554623
0.62692165
0.51552802
0.53226954
0.60233712
0.55145538
0.579427
0.55892986
0.45067888
0.46735933
0.45146415
0.44110146
0.52389216
0.54645288
0.6372124
0.51151526
0.57138181
0.58316755
0.52756178
0.39443207
0.47673142
0.42181736
0.3951157
0.42055368
0.41114169
0.51285088
0.34530544
0.47807637
0.38468179
""
0.50869364
0.63343018
0.60993063
0.58642352
0.45164597
0.48393208
0.53838879
0.52014351
0.53190637
0.56454611
0.49643302
0.38287869
0.30107176
0.32426095
0.40069273
0.37819463
0.52851516
0.46682459
0.30822411
0.39288616
0.30737415
0.49563989
0.5128907
0.55372846
0.51188415
0.47421229
0.49228552
0.45964405
0.50849515
0.50240731
0.5835371
0.59357876
0.45029473
0.54098898
0.46030471
0.53752732
0.6124633
0.55546707
0.52573401
0.48100233
0.53396237
0.54273981
""
0.52380413
0.51167428
0.49747944
0.52039444
0.46653804
0.4336727
0.42574891
0.57066214
0.52443278
0.50139689
0.54636145
0.4625923
0.41500992
0.44691685
0.49355197
0.51124722
0.50462741
0.59039515
0.53380626
0.58350456
0.56521124
0.45463547
0.41984975
0.39224377
0.4801102
0.42931134
0.57094812
0.54884338
0.48879853
0.56109166
0.32710093
0.504893
0.48116237
0.50035918
0.49183026
0.5931918
0.59534085
0.53799021
0.45690158
0.48330161
0.58350897
0.47289932
0.48638228
0.44880188
0.45420006
0.44232494
0.53134239
0.43902397
0.48541787
0.43111694
0.45543528
0.48900524
0.48109362
0.48607129
0.50836217
0.55829829
0.53185922
0.4533565
0.52889293
0.45717365
0.45479283
0.39242306
0.42178231
0.42950442
0.47421595
0.34737337
0.4110232
0.46651286
0.3795625
0.38465029
0.38040844
0.41835165
0.4393152
0.44651484
0.48914552
0.49231726
0.53665185
""
0.44400528
0.35468733
""
0.54833788
0.52824348
0.53237754
0.60233271
0.57823086
0.51444066
0.46461025
0.50001502
0.53410673
0.45741117
0.51064229
0.47053188
0.5528965
0.45552558
0.33568025
0.51581556
0.4817341
0.51224726
0.49431854
0.4148488
0.44370136
0.46479079
0.39493629
0.41048992
0.49839336
0.4992899
0.45706818
0.42903569
0.53825349
0.51213431
0.54469949
0.55158383
0.53995579
0.53655416
0.52841818
0.57516271
0.4887155
0.49102527
0.52687794
0.43825632
0.52649343
0.44021556
0.57143486
0.59746909
0.47223127
0.5228976
0.51232684
0.49078709
0.55133116
0.55919617
0.50930166
0.54809254
0.59042144
0.41608271
0.57134366
0.61844331
0.59408873
0.70529872
0.52363086
0.45925516
""
0.4988037
