staycz_black_female_p1
""
0.80372614
0.77842212
""
0.67963886
0.80631208
0.88693631
0.94950128
0.82143819
0.80357063
0.54861194
0.84942406
0.5492301
""
0.84228253
""
0.77908152
0.80850822
0.49680537
0.64569372
0.60495466
0.90643281
0.86348855
0.7284829
""
""
""
""
0.49822611
""
""
0.71525586
""
0.82858026
""
""
""
""
""
""
0.87798554
""
""
0.73205107
0.38501799
0.75546402
0.45916119
0.65827465
0.53685468
0.56947702
0.44819728
0.68957704
""
""
0.73787481
0.82479966
""
""
""
""
""
""
""
""
""
0.58439696
0.65114546
0.7168439
0.78576887
""
0.84615445
0.63124877
0.73113751
0.84695417
""
0.67840809
""
0.67297882
0.69809914
0.67354316
0.71798646
0.66449815
0.47624019
0.50360006
0.61917418
0.75367987
0.77212572
0.86461478
0.85377634
""
0.61940259
0.70533264
0.88157046
0.70147657
0.59120905
""
""
0.55293959
0.68788999
""
0.68059498
""
0.78558594
""
""
""
0.77955866
0.88025898
0.61361295
0.83588398
0.71293962
0.70833075
0.76188886
0.99464965
0.66739082
""
""
""
0.96119547
""
""
0.69381362
0.89465225
""
""
""
0.82497478
0.67525721
""
""
0.5177834
0.5157125
0.19293402
0.78521419
0.4712911
""
0.48109749
0.84666663
0.7534306
0.69365704
0.74045938
0.79438621
0.7982493
0.7624771
""
""
""
""
0.47679374
""
""
""
""
""
""
0.70449758
""
""
""
0.74879485
0.81919438
0.55564803
0.3711507
0.45256454
0.78621578
0.7751506
0.73248374
0.86699665
""
""
0.64010227
0.83482707
0.70141655
0.69607133
0.92436361
""
""
""
0.74872029
0.61043495
0.65496725
0.51905447
0.58026743
0.68196565
0.66834676
""
0.68331134
""
0.67511225
0.76337773
0.79509509
0.59350836
0.99734491
""
""
""
""
0.50617844
""
""
0.38933825
0.76026446
0.60447729
0.39457962
0.7430644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95705998
""
""
0.54459226
0.29413047
""
0.87636054
""
0.72112089
0.70244706
0.47915772
0.62090439
0.81049722
0.46423283
0.31312656
0.3278957
0.82508045
0.68674129
0.64885592
0.71630681
0.59180045
0.65456057
0.61815655
0.67737126
0.32608506
0.7941705
0.73260045
0.69507915
0.60418987
0.4346666
0.55333215
0.60736442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84309959
0.79902267
""
0.78899431
0.82236499
0.84116715
0.69867557
0.66336131
0.92208767
0.58243543
""
0.89044785
0.70523918
0.90758121
0.7749238
0.74485809
0.58889645
0.40441263
0.53932756
""
0.48068085
0.74391407
0.74305218
0.76385266
0.71052527
0.86245596
""
""
""
0.78200382
0.82066613
0.88254195
0.74171919
""
0.89470953
0.87307817
0.79385251
0.77595133
0.79623675
0.5260042
""
""
""
""
""
""
""
0.68701434
""
""
""
""
""
0.68713856
""
""
0.52321965
0.91437125
""
""
""
""
0.72409397
""
""
""
""
""
0.49544016
""
0.6032899
0.41662088
""
""
0.48644939
0.47422597
0.47741196
0.94175786
0.84488606
0.92620075
0.81585157
0.74958515
0.53106165
0.81892866
0.6265732
0.78304344
0.76160073
0.84398472
""
""
0.84142041
0.82754397
0.78351134
0.83024853
0.6263327
0.80140263
0.76197517
0.5036934
0.84280354
0.86618412
0.79363221
0.77038866
0.80901521
0.69842243
0.7088933
0.66346586
""
0.68154812
0.56393236
""
0.720047
""
""
""
""
""
0.43723008
""
""
""
""
""
0.86011469
0.91419768
0.89997935
0.88912183
0.91928411
0.90130222
0.84310466
0.85305065
0.80726266
0.86612225
0.89537406
0.83274829
0.91396296
0.93578112
0.82277542
0.82856292
0.86013466
0.91010845
0.87498719
0.91137087
0.84204239
0.89234668
0.85339004
0.86152673
0.94048232
0.86510575
0.8513357
0.87840503
0.82004243
0.857256
0.87537253
0.85591131
0.89186645
0.84397107
0.86998153
0.91413367
0.88460362
""
""
""
0.82525957
0.78019339
0.89889878
0.88827193
0.76592284
0.85474336
0.84941608
0.92562699
0.84882402
0.84005487
0.84525937
0.69553542
0.78242195
0.89711273
0.67454553
0.841043
0.82345253
0.85261917
0.89573425
0.67196149
0.89631194
0.85476822
0.85600275
0.86827326
0.90080553
0.77917814
0.89157861
0.87098503
0.70679909
0.86324263
0.62421697
""
0.66476542
0.98578703
0.59578955
""
""
0.80588186
""
0.87890428
0.90308356
0.78585517
0.96400905
0.81807613
1.026144
""
""
""
0.54156798
""
0.87547147
0.82679951
""
0.87744415
0.82348984
""
""
0.94626117
""
""
1.0051914
""
0.78585148
""
0.79591519
0.91494596
0.87135434
0.82120419
0.85063243
0.79593784
0.83341366
0.78647006
0.86490357
""
0.8459298
""
0.91199178
0.845043
0.7738657
0.84886718
0.86935091
0.9033708
0.75003529
""
""
""
""
""
0.66794932
0.64328241
0.69293934
""
""
0.8169384
0.81535512
""
1.019872
0.8832776
0.83827251
0.84060985
0.8155992
0.82875556
0.91281581
0.80588806
0.90133315
""
""
0.90856206
0.67408514
0.81526232
0.84408563
0.85723478
0.38806224
0.96143931
0.91113633
0.57836449
0.72483438
0.46590716
0.47257379
""
0.7151221
""
0.84469754
""
0.60410726
""
0.77350265
0.78410083
0.73272705
0.72926313
0.6151669
0.74934399
0.68467188
0.85076463
0.71211284
0.47604504
0.87421602
0.90458655
""
""
""
""
""
""
""
""
""
""
0.6680038
0.75636625
""
0.70570302
""
""
""
""
""
0.80828077
""
0.71067655
0.87316006
0.85781175
""
""
""
""
0.63876092
0.86723965
0.88039696
0.6805771
0.70985907
0.82576746
0.77875745
0.79311019
0.81173182
0.82026863
0.61466038
0.31075886
""
0.4093782
0.66491014
""
0.6827668
0.52925462
""
""
""
""
""
0.94213706
0.81756687
0.88146383
0.90437776
1.0339026
""
""
0.89654022
0.89357942
0.89062631
0.81814778
0.90063941
0.83380646
0.79174882
0.84092629
0.8426981
0.70450795
0.63534808
0.67243963
0.67886525
0.40860546
0.71728414
0.68054616
0.55682987
0.74703848
0.51151162
0.58326441
0.90967619
0.92229879
0.86932236
0.82793343
0.87114263
0.88623512
0.88008696
0.71976632
0.94325459
0.80613816
0.73914206
1.0406225
""
""
""
0.92023176
0.66582292
0.88577765
""
0.8625924
0.7856704
""
""
""
""
""
""
0.90021944
1.022332
0.71334171
0.87093693
0.81121802
0.58861518
""
""
""
""
""
""
""
""
""
""
0.84892321
1.0485963
0.96621162
0.70615941
0.35726658
""
""
0.90165085
0.81646246
0.60928714
0.80213082
0.93044084
0.68214333
""
1.0465448
0.50671816
0.77891344
0.83144242
""
0.79258686
0.65118665
1.3814651
0.81621552
0.80990708
0.65997952
0.82740128
0.68890488
0.79828429
""
""
0.58084404
0.54769588
0.61518502
0.52555978
0.50914299
0.40248495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72633106
""
""
""
""
""
""
""
""
""
""
0.90042579
0.82728326
0.83229774
0.76037467
0.83208406
0.79593766
0.87920004
0.80762833
0.81571293
0.79909903
0.78668857
0.83066899
0.85639298
0.80327362
0.82291079
0.8118816
0.87032086
0.86385888
0.86808985
0.7210151
0.92580277
0.81563371
0.8396281
0.92683172
0.86109889
0.81257278
0.82064664
0.84604436
0.50028408
0.87537104
0.89232504
0.76877105
0.79286861
0.76230568
0.51699895
0.89426935
0.7392785
0.89287114
0.76314193
0.87685072
0.38657999
0.71157998
0.78917253
0.88063729
0.54390085
0.75889212
0.71419519
0.75312918
0.91377038
""
0.78627825
""
0.95664424
0.75107914
0.74813294
0.78490984
0.83973169
0.45528644
0.88005191
0.85198098
0.77193987
0.62844133
0.89614499
0.92569518
0.81334394
0.8498767
0.91309249
0.73657066
0.78878742
0.80128491
0.86725956
0.85919172
""
""
0.94934654
0.69490153
0.86328286
0.7030226
0.78333354
""
0.58435583
""
