marr_32_other_pooled_mean
0.39930877
0.52779621
0.47283754
""
0.51205236
""
""
0.35676366
0.31642434
0.39355958
0.30389872
""
0.34693334
""
""
0.40613034
0.48834249
""
""
0.34851128
""
0.37353581
0.37945953
0.25243402
0.5509097
0.44279388
0.3405917
0.44476631
""
""
0.24053563
""
""
0.33633119
0.36315092
0.44033
0.34812927
""
0.30421501
0.47100186
0.38182729
0.41806838
""
0.13961159
0.45275831
""
""
0.37312976
0.3414562
""
0.35388434
0.39535815
""
""
0.40718165
""
0.50513798
0.32827684
0.54521185
""
0.30188528
0.28270853
0.3820301
0.39462927
""
""
""
""
""
0.33178875
0.34166518
""
""
0.14360458
0.31358707
""
""
0.28133714
0.3222377
0.31986657
0.25979939
0.13687533
""
0.32424194
0.25541896
0.2361497
0.21589537
""
0.33623549
0.25923932
""
""
0.42786252
""
""
0.21198209
0.3092345
0.44192389
0.4221839
0.35489503
0.50345606
""
0.45782894
0.38117999
0.39209807
0.43301633
0.37720364
0.3846457
0.43996218
0.48414919
0.49190095
""
0.4198361
0.37788564
0.58194941
0.50003344
""
""
0.40442485
""
""
0.55292803
0.47507051
""
""
0.60085958
0.35851961
0.40637603
0.41196638
""
""
""
""
0.43475857
0.56951332
""
0.33176368
""
0.32557735
0.18247236
0.29423741
0.33991566
0.63750833
""
""
0.36058822
0.37508696
""
""
""
""
0.44176927
0.48288277
0.42032591
0.3462652
""
0.2748031
0.20524508
""
""
""
0.66410697
0.28867748
""
0.55651903
""
0.44100586
0.46021086
0.59214836
""
0.37817726
0.66618329
0.3217302
0.59416008
""
""
0.43385622
0.4704285
0.54423821
""
0.29311159
""
0.45874968
0.51567334
""
0.36913401
0.36918125
""
0.46566194
0.39575601
0.46565863
0.63806915
0.38694915
0.52621889
0.43462592
0.40566003
0.23447606
0.35236534
0.36903694
0.52771431
0.44985092
0.44974118
0.33412474
0.51961595
0.3505623
0.44867021
0.34482765
0.5325622
0.37438563
0.41452974
0.38888133
""
0.38111037
0.41751745
0.47259623
0.39944991
0.46334222
0.42157933
0.38973066
0.38893232
0.43482488
0.40243211
0.40276924
0.31257626
0.39626282
0.41340974
0.38891691
0.39016953
0.39651158
0.39695489
0.44982922
""
0.44597334
0.4041689
0.3929767
0.40664172
0.42277026
0.38607687
0.59355408
0.43945211
0.3574852
0.40179574
0.48450771
0.41476926
0.37969717
0.41875288
0.42522579
""
""
""
0.47065791
0.49845633
0.48703721
""
""
""
""
""
""
0.37000328
0.33521327
""
0.52282363
""
0.43475109
0.42157978
0.34505185
0.39104706
""
""
""
""
""
""
0.45477277
""
""
""
0.37037271
0.50170904
0.44719896
""
0.34941658
0.52434927
""
0.40182641
0.43268302
0.48548901
0.41009644
0.34106851
""
0.40929097
""
""
""
0.3598589
""
0.2991356
""
""
""
""
""
""
0.41676569
""
0.46094403
""
0.34258121
0.32537869
0.37569577
0.27511808
0.29242483
0.30763412
0.43025953
0.40155947
0.39799124
0.3237808
0.29785851
0.23471723
0.3524119
0.24471764
0.39811534
0.24364688
0.39644521
0.30441427
0.39585859
0.2833924
0.35307094
0.4461396
0.28179231
0.34913385
0.52508885
""
0.37551662
0.39593065
0.31889978
""
0.25733462
""
""
""
""
0.44258261
0.7211017
0.3656615
0.3582595
0.3266446
0.36456662
0.39353812
0.44899398
0.32212061
""
0.38957533
0.35192803
0.35504463
0.25831974
""
0.45718271
0.29363054
0.33693597
0.35785133
0.28321105
0.33501881
0.45588335
0.44950506
0.31635374
0.32344446
0.37690237
0.33036706
0.38262713
0.33022916
0.3440882
0.28229028
0.35111207
0.36975867
0.4897714
0.35589612
0.35302773
0.50434953
0.47751498
0.3849307
""
0.38438764
0.33219633
0.42207333
0.45232159
""
""
""
""
0.34921122
""
0.51102656
0.54133463
""
""
0.254141
""
""
""
0.43471465
0.40182453
0.40768188
0.18120165
""
0.47681257
""
0.36228666
0.51656932
""
0.31390497
0.46837497
0.25331229
0.48738626
0.36093962
""
0.31829736
""
0.40855095
0.20589289
0.21506268
0.46513894
""
0.43670368
0.30416477
0.37559012
""
0.36793345
0.42587358
0.28586209
""
""
0.22651033
0.32438597
""
""
0.4279601
0.34333542
""
""
""
0.48412815
0.15134323
0.56809098
""
0.3192904
""
""
0.41900006
0.387649
0.3314338
""
0.4144356
0.36382616
0.39209911
""
""
0.5252744
""
""
0.35701779
0.41913727
""
0.3215557
""
""
""
""
""
0.47221199
0.31464031
""
0.41589427
0.46397433
0.41907373
""
0.38941431
0.52684033
0.62474602
0.61274445
""
""
0.43612891
""
0.53284729
""
0.25640598
0.30124167
""
0.4201971
0.61787045
0.37263143
0.39337176
0.36065245
""
0.3875179
0.37380984
0.58807588
0.37782294
""
0.4451164
""
""
""
""
""
0.32887593
0.34924427
""
""
""
0.24038318
0.32271755
""
0.19908404
""
""
""
""
""
""
0.34546071
0.31961793
0.50600696
""
""
0.30681893
""
""
""
0.2217561
0.4935956
0.36330402
0.44875759
""
""
0.33701381
""
""
0.46030256
0.36788908
""
""
""
0.55011642
0.36380947
0.40850708
0.36484301
0.38936913
0.46578908
""
0.44679233
""
""
0.41930202
""
0.28510347
0.42927304
0.51115727
""
""
""
0.51322323
""
0.4879725
""
""
""
0.5465486
""
""
0.39727551
""
0.72768313
0.80014849
0.45604312
0.36701849
0.34278944
""
""
""
0.68055505
0.61244434
0.49015543
""
""
0.43093055
0.42853999
0.49897492
""
0.4643079
""
0.68927783
0.36903274
""
""
0.37626046
""
0.25947148
""
0.56178254
""
0.32568708
0.55676168
""
""
0.41159287
0.46959129
0.35242352
0.47213772
""
0.48375562
0.42529809
0.50899494
0.45898125
0.43115479
""
0.35574177
""
""
0.35911232
0.29936808
""
""
0.30563307
""
""
""
""
0.3692717
0.17781539
0.32901907
""
0.38451585
0.4178361
0.43492058
""
0.34502438
0.3031598
0.41317829
0.28297013
0.40095875
0.253434
""
0.42682961
0.55794299
0.42339936
0.34939569
0.45545965
0.36786821
0.40820709
0.4763355
0.3665556
