hs_other_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70443559
""
""
""
""
0.77400577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7075063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73951107
""
""
""
""
""
""
""
0.79901183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85811234
""
""
""
""
""
0.63475686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0168566
""
""
""
""
""
0.74919176
""
0.61363512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65316212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96687043
""
""
""
""
""
""
""
""
""
""
""
""
0.83714694
""
""
""
""
""
""
""
""
0.55198526
""
""
0.72879136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47337842
0.52892691
0.87765151
""
""
""
""
""
""
0.38154355
""
""
""
""
""
""
""
""
0.64173687
""
0.9730776
""
""
""
""
""
""
""
0.64624298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5274812
""
""
""
""
""
0.65162873
""
""
""
""
""
""
0.38516369
""
0.61502397
""
""
0.62973642
""
""
""
0.94469535
""
""
""
""
""
0.84247047
""
0.92331684
0.81224865
""
""
""
""
0.80488682
""
0.98482835
""
0.71803093
0.68818057
""
0.87445128
0.78058225
""
0.97710812
""
""
""
""
""
0.66352236
0.77786297
""
0.78582519
""
0.81322634
""
0.8446815
""
0.79855698
""
0.67159873
0.54786515
0.62823045
0.8324675
""
""
0.5852651
""
""
""
""
""
""
""
0.24423781
""
0.64587045
0.30108353
""
""
0.85588938
""
""
""
""
""
0.79869682
""
0.59678644
""
""
""
""
""
""
""
0.66792554
""
""
""
""
0.61154461
0.62054104
""
0.64552248
""
""
""
""
""
""
""
""
0.80149066
""
""
""
""
""
""
""
0.89586753
""
""
0.5772714
""
0.6048215
""
""
""
""
""
""
0.72940534
""
""
0.31806198
0.32569256
""
""
""
""
""
""
0.93023324
0.59749466
""
""
0.83192438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75950778
""
""
""
""
""
""
""
0.60621649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67873925
""
""
""
""
""
""
0.67649406
""
""
""
1.0355518
""
""
""
""
""
""
""
""
0.82283682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5800401
0.63477552
""
""
""
""
0.78954327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65525436
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49844539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7111873
""
""
""
""
""
""
""
""
0.70138168
0.84749925
0.61584026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78794581
""
0.75042301
""
""
""
""
""
""
0.95030236
""
""
""
0.64815342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30061725
""
""
""
""
""
""
1.101037
""
""
""
""
""
""
""
0.22523399
0.90269583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6997838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55516315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58030671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51346475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67941821
""
""
""
""
""
""
""
""
""
""
""
""
0.56067395
""
""
""
""
""
""
""
0.9863497
""
0.75134975
""
""
0.8668015
0.81203753
0.76393437
0.79774684
""
0.80202228
0.74950904
0.28625789
0.86586785
0.96264118
0.27844176
0.82739484
0.84863776
0.83436662
0.86086553
0.85741836
""
0.55977052
""
0.76452821
""
0.71370661
""
""
""
""
""
""
0.72256738
""
""
""
""
""
""
""
""
""
""
""
0.67678839
""
""
""
""
0.76564914
""
""
""
""
""
""
""
""
0.73678017
""
0.64164758
0.76836926
0.52731109
""
""
""
""
""
""
""
""
0.28736272
0.7759372
""
""
""
""
""
""
""
0.54198962
0.73599988
""
""
""
0.58691216
""
0.71577317
0.73498958
0.79311907
0.72862768
0.67409134
""
0.43337384
""
""
""
""
0.78918898
0.50435722
0.91255653
0.88429034
""
0.65009081
0.54981297
""
""
""
""
0.7372399
""
""
0.5352338
""
""
""
""
0.57812637
""
""
""
""
""
""
""
""
""
""
""
""
0.48458046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75047737
""
""
""
""
""
0.91222793
""
0.54399055
""
0.57138121
""
""
""
""
0.54623133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68940598
""
""
""
""
0.84376955
""
0.66526175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6506381
""
""
""
0.66801566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93850106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079072565
""
""
""
""
""
""
0.62088341
""
""
0.35869655
""
""
""
""
""
0.75834167
""
""
""
""
""
""
0.69302052
""
""
""
0.64547396
""
0.59086323
""
""
""
""
""
""
""
""
""
""
""
1.0646424
""
0.63310325
""
0.49708521
0.52239799
""
0.77436793
""
""
""
""
""
""
0.67439067
""
""
""
""
""
""
""
""
""
""
""
""
0.74117684
""
""
""
""
""
0.66940206
0.71845853
1.0253913
""
""
""
""
""
""
""
""
1.2104988
""
0.81069517
""
""
""
""
""
0.93954623
""
0.86889732
0.83941507
0.69281065
""
""
0.79170996
""
0.81529301
""
0.36657354
0.71815133
""
0.79522753
""
""
0.64045864
""
1.0078843
""
""
""
""
""
""
""
""
""
0.51074332
""
""
""
0.61717558
0.57953072
""
""
0.90154052
""
""
""
""
0.75461662
""
0.59055299
""
""
""
0.60177547
0.63535136
0.62715989
0.62211186
0.62200463
0.77387351
0.62631273
0.70913774
0.69168812
""
""
0.71730506
0.66358268
0.46944779
""
""
""
0.72031164
0.74737686
0.44524607
""
""
""
""
0.86276841
0.63670266
""
""
0.7482627
""
""
0.78051239
0.66878265
""
""
""
""
0.55383718
""
0.37840876
0.53207862
""
0.79351461
""
0.81028092
""
0.86387551
""
0.69003612
""
""
""
0.66502041
""
""
""
0.50061214
""
0.4341608
""
0.78025895
""
""
""
0.63706446
""
""
0.29903543
""
""
""
""
""
0.69677913
""
""
""
""
""
0.81319529
0.53135216
0.79890341
""
0.71972173
""
""
0.67957181
""
""
""
""
""
""
0.6717124
0.55990607
""
""
0.75193369
0.5157361
0.52526766
""
""
""
0.87203801
0.64004314
""
0.27325669
""
""
0.75505173
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70622915
""
0.66522044
""
1.0754608
0.83789045
0.65651029
""
""
""
""
0.51770252
""
""
""
0.63013637
""
0.66005027
""
""
""
""
""
""
""
0.94388956
""
""
""
""
0.7947045
""
""
0.84411395
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72729307
""
0.32757786
0.94611257
""
""
0.34400427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93649864
""
""
0.56237048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34833041
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54125386
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80969667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6222747
""
""
""
""
""
""
""
""
""
""
""
0.9946329
""
""
""
0.69719684
""
""
""
0.29534119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82579327
0.86630684
""
""
""
""
1.0569247
""
""
""
""
""
""
""
""
""
""
0.77939588
""
""
""
""
""
""
""
""
""
""
""
0.85817099
""
""
""
""
""
""
1.0341893
""
""
""
""
""
""
0.74087507
""
""
""
0.75760549
""
""
""
""
""
""
""
""
""
0.84504616
""
""
""
""
""
""
""
0.57421064
""
""
""
""
0.78532159
""
""
""
""
""
""
0.57699716
""
""
""
""
""
""
""
""
""
0.80159003
""
""
""
""
""
""
0.72991157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88180482
""
""
0.97273946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56858355
""
""
0.73576593
""
""
""
""
""
""
""
""
""
0.6388433
""
""
""
""
0.87685037
""
""
""
""
""
""
""
0.62588882
""
""
""
""
""
""
""
""
""
""
""
""
0.73388404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82401085
0.55583578
""
""
""
""
1.142822
0.96663439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73211211
""
""
0.95993286
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57707858
""
""
""
""
""
""
""
""
""
""
""
0.6948064
""
""
""
""
""
""
0.8376615
""
0.64410627
""
0.67638516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94141352
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4839454
""
""
""
""
""
""
""
0.84757423
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68418759
""
""
""
""
""
""
""
""
""
0.53367215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65532857
""
""
""
""
""
""
""
""
""
""
""
""
0.99724495
""
""
""
""
""
""
""
""
0.95519155
0.88036722
""
""
""
0.87929815
""
""
""
""
""
""
""
""
""
0.77084756
""
""
""
""
""
""
""
0.49582464
0.66304994
""
""
""
""
""
0.68518597
""
""
""
""
0.72512555
""
""
""
""
""
0.94813073
""
0.46151683
0.65399522
""
0.48687381
""
""
""
""
""
0.93910438
0.91346699
""
0.69906837
0.69294226
""
""
""
""
""
""
""
""
0.7548641
""
0.97309792
""
0.70689285
0.51030606
""
0.68127239
""
""
0.61876065
""
0.5384087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81946248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6932987
""
""
""
""
""
""
""
0.70025063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66072941
""
""
""
0.62524354
""
""
""
""
""
""
0.74853653
""
""
""
""
""
""
""
0.79492646
""
""
""
""
""
""
""
0.85234296
""
""
0.81296581
""
""
""
""
""
""
""
""
""
""
""
0.97553933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
