kir_26_asian_male_mean_se
0.028570488
0.044373058
""
0.018675946
0.023641359
""
0.011394467
""
""
0.018257022
0.023439737
0.0081643015
""
0.018756209
0.01503049
""
""
0.033048563
""
""
0.026555929
0.01552199
0.028946975
0.045340899
0.0098363264
""
0.040110309
0.018949902
0.0071511874
0.064195693
0.05917687
0.036484733
0.010396552
0.013920112
0.064986899
0.014783496
""
0.055524401
""
""
0.025501151
""
""
""
""
0.048631702
0.0081991758
0.022844315
0.014961955
0.030922677
0.027194971
0.016166594
0.04225212
""
""
0.022471623
""
""
""
0.055682093
0.052914258
0.019435501
""
""
""
0.057983514
""
""
""
""
0.052496769
""
0.050700255
0.047932461
""
""
0.061475668
""
""
0.012335801
0.070784539
0.033252724
""
0.041946385
0.010102451
0.039209116
0.053126771
0.02198071
0.018598678
0.045216843
0.05045658
""
0.061603148
0.019383064
""
""
0.036554676
0.023336606
0.0069880909
0.016794648
0.017084084
0.006356969
0.010379893
0.019507041
0.01590227
0.0068381554
0.016907005
0.0080277538
0.051722854
0.025036998
0.022491407
0.034953345
0.017188758
""
0.015151209
0.018566899
0.015979698
""
""
""
0.033032909
0.074082792
0.068828449
0.031115394
0.061824992
0.019332238
0.024043091
0.069667391
0.050028611
""
0.0045418283
0.059318606
0.023659427
0.063931167
0.019683247
""
0.024702366
0.025259178
0.060685515
0.035358887
0.024680831
0.02520331
""
""
0.041488558
""
0.027789617
0.054390982
0.061064631
0.062752791
""
0.018905997
0.037456878
""
0.010712907
0.018796451
""
0.026015852
""
0.048525926
""
""
0.02011436
0.0061119897
""
0.0030559197
0.049736556
0.054925103
""
0.030277796
0.0051331948
0.015767831
0.049030386
0.02224662
0.06977734
""
0.022239391
0.010856344
0.049704719
""
""
0.051901326
0.013658194
""
0.047838289
0.010483162
""
0.06585376
0.02210037
""
""
0.027512649
0.013587169
""
""
0.052392196
0.035516787
0.042074583
0.017590392
0.083254538
0.01814937
0.022292593
0.043274816
0.042227186
0.030761296
0.019963229
0.011552946
0.036021739
0.039702624
0.028214518
0.038247172
0.03084662
""
""
0.018168435
0.02532072
0.028442059
0.0080384761
0.049379241
0.0470674
0.054555576
0.047049839
0.058035865
0.04987267
0.0094020469
0.028171923
0.030111428
0.031979144
0.010924735
0.023133943
0.020392686
0.023362448
""
0.032215629
""
0.055345986
""
0.028053401
""
0.06632778
0.033882286
0.036044065
0.05232843
0.022435989
0.048995696
0.054064896
0.025474569
0.012028959
0.04342236
0.023270771
0.0084149856
0.022042165
0.042675376
""
0.031654436
0.045231562
""
0.012485228
0.038839091
0.016822921
0.046332642
0.014796343
0.011767602
0.011729207
0.011994927
0.0019108781
0.0082691852
0.0027516477
0.0038174028
0.013963818
0.017919052
0.040355302
""
0.032710098
""
""
0.017614014
0.025073491
""
0.030727603
0.0085381363
""
""
0.0040058778
0.012815757
0.042795453
0.01507416
0.0058400822
0.032793667
""
""
""
""
""
""
""
""
0.035057761
0.035504907
0.024419781
0.0042393929
""
0.049676914
0.018176317
0.047879484
0.061200526
""
0.036366381
0.027636906
""
0.027792007
0.027794005
0.030933911
0.013760697
0.012006667
0.015129284
""
0.012580063
0.017637962
0.018724998
0.046645205
0.012945456
0.036989164
0.048599016
""
0.029380826
0.020799372
0.041274827
0.045992475
0.025806511
""
0.021800766
0.018139945
0.008131966
0.047610603
0.0027595568
0.015264197
0.039433736
0.068217814
0.0085591963
""
""
0.032534152
0.024614809
0.03929314
""
""
""
""
""
0.049315292
0.057201657
0.039173491
""
0.053809129
0.03179751
""
0.049589612
""
0.059962336
0.073311321
""
0.026530424
""
""
""
""
""
""
""
""
""
0.054117844
""
""
""
""
""
""
0.049392302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031495046
""
""
""
""
""
""
""
""
""
0.047297679
0.03344126
""
""
""
0.042378504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046072535
""
0.025267944
0.065697066
0.057668537
0.030615386
0.044937622
0.011823272
""
""
""
0.041072067
""
""
""
""
0.059943918
0.042737156
""
""
""
""
""
""
0.0306489
0.021388648
""
0.017118283
""
""
0.013909349
""
""
""
""
""
""
0.012280909
""
""
0.04255829
""
""
""
""
""
""
""
""
""
""
""
""
0.058885936
""
""
0.02066309
0.0060072509
""
""
0.043471362
""
""
""
""
""
""
""
""
0.038458414
""
""
0.025855707
0.027475307
0.01199254
0.054683547
0.033624817
""
0.041606545
0.048341379
0.039556149
0.0087274909
0.055102836
""
""
""
0.024329439
""
0.02331691
0.048170526
0.031127013
""
0.044242047
0.017260438
0.046955306
0.021468097
0.053895887
0.013912029
""
""
0.064344198
0.017411483
0.034244448
""
""
""
0.042862512
""
""
0.025500495
0.042490192
""
0.021152252
""
""
""
""
""
0.029092105
""
""
0.03817156
""
""
0.058486398
0.032703303
""
""
0.0093915649
""
0.0096773356
""
""
""
0.027299523
""
""
""
""
""
0.053545024
0.019666804
0.018850172
0.0351362
0.017232813
0.0034052916
0.014412269
0.051469751
0.048417762
0.041273803
""
""
""
""
""
""
""
""
0.026887914
""
""
0.023939349
""
""
""
""
""
0.026625721
""
0.016790546
0.0062058689
0.0046339966
0.047836512
0.026907817
0.034845773
0.032582838
0.023406377
0.048904918
""
0.05841903
""
""
0.0094874101
""
0.051147915
0.041342933
""
""
0.011490776
""
""
""
""
""
0.022735612
0.033571187
0.050575793
0.049351897
""
""
""
0.027963012
""
""
0.039907016
""
""
""
""
""
""
""
""
0.038770013
""
""
""
""
""
""
""
0.045259971
0.038341526
""
""
0.062344722
""
0.0028866844
0.014150196
0.0081826719
""
0.041451976
""
""
""
0.013550284
""
0.006347931
""
0.011631526
0.035150904
""
0.057739578
0.033905052
""
0.058638487
0.010773946
0.041311581
""
0.016318902
0.047559664
""
0.052754112
""
""
""
""
0.027466541
0.0084916558
0.028526518
0.028450506
""
""
""
""
""
""
0.037022363
""
""
0.022099672
0.030697381
0.026921658
0.05340806
0.030162137
0.0074030161
0.0090286266
0.0050965226
0.010310865
0.0033720862
0.0027095638
0.074402943
""
""
0.011229306
0.012254628
0.0019154703
0.0051304786
""
""
0.0030911509
0.02751817
0.011040419
0.0013533948
0.059676178
0.047405232
0.048724804
0.043853533
0.016907057
""
0.023432104
0.0054811384
0.064978957
0.011660598
0.056795754
0.03105267
0.017567419
""
""
0.040948488
""
""
""
0.022309391
0.042941924
0.0031248138
