kir_top01_asian_female_p25_se
0.0038260471
0.010460498
0.0048548006
0.0056711901
0.005104111
0.013838015
""
0.0016182873
0.010653372
0.0044769109
0.007917094
0.016468259
0.0043995203
0.014998119
0.00086754304
0.0040841647
0.0037985947
0.0086689414
0.0012015019
0.0065951073
0.0017387545
0.0018328874
0.0092998063
0.0088943066
0.025131328
""
0.0017836983
""
""
0.0028049061
0.013345438
""
0.023293642
0.0013663997
""
""
0.0020983249
0.0025278649
0.0087263798
0.010061982
0.0037251858
0.0083820904
""
""
""
0.028171502
0.014393595
0.0095134955
0.016352033
""
0.018805029
0.0094299465
0.0091005638
0.0018837212
""
0.0053806831
0.0075951368
0.0044698361
0.011890057
0.010099827
0.013765091
0.0094338404
""
0.014244803
0.0031111564
0.0037412038
0.0031603489
0.0024536191
0.0025169181
0.022817578
0.0024224692
0.0010463427
0.0010091822
0.019169748
0.0074864347
0.0094264001
0.024528276
0.02178799
0.039744224
0.013036702
0.011250611
0.029407864
0.0015179766
0.016314341
0.015412818
0.013267107
0.0035599358
0.019049786
0.0015240072
0.010451057
0.015359454
0.08518827
0.0029147232
""
0.020631591
0.014817875
0.026137913
0.012318826
""
""
""
""
""
0.02168647
0.024322391
0.020333318
""
0.042780656
0.017758004
""
0.053934798
""
0.068956494
0.01772994
""
0.0035427117
""
""
""
""
""
""
""
""
""
0.022934312
""
""
""
""
""
""
0.0062113879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016720731
""
""
""
""
""
""
0.017119208
""
""
0.019727409
0.020109218
""
""
""
0.015446017
0.0070061805
""
""
""
""
""
""
""
""
""
""
""
""
0.0081376713
0.00815308
0.016034435
0.010037812
""
""
0.0058885673
0.0077971891
0.00040572032
""
""
""
0.016162504
""
""
""
""
""
0.014565494
""
""
""
""
0.0099225165
""
0.0066705034
0.0086942175
""
0.0073931296
""
""
0.0054507353
""
""
""
""
""
""
0.0072777676
""
""
0.0076326835
""
""
""
""
""
""
""
""
""
""
""
""
0.004807075
""
""
0.0082102614
0.0023782565
""
""
0.0042661643
""
""
""
""
""
""
""
""
0.010825141
""
""
0.015979065
0.014066606
0.0048118322
0.021910014
0.0043530473
""
0.0058106822
0.037282355
0.014939488
0.0044571492
0.013149661
0.0065323706
""
""
0.023719894
""
0.0040164548
0.012523963
0.02376052
""
0.0034397235
0.0070236609
0.01222299
0.0064618601
0.0096248966
0.0088439509
""
""
0.019822748
0.0059457989
0.0083740894
""
""
""
0.017229076
""
""
0.0045749219
0.0068629249
""
0.010886841
""
""
""
""
""
0.0081688389
""
""
0.027618883
""
""
0.012770822
0.026396528
""
""
0.0045998981
""
0.0051404345
""
0.011252502
""
0.027335048
""
""
""
""
""
0.050186191
0.01012504
0.0097342497
0.031268571
0.0063682524
0.0022815899
0.0093358653
0.012103498
0.016887562
0.0020128037
""
""
""
""
""
""
""
""
0.0072238822
""
""
0.001076895
""
""
""
""
""
0.034209523
""
0.0049445154
0.0025624943
0.002319071
0.037387881
0.02988865
0.024499558
0.010117867
0.0059766131
0.011290868
""
0.0064316504
""
0.092014931
0.0027804293
""
0.043625526
0.0031721955
""
""
0.0018075156
""
""
""
""
""
0.005822978
0.01061276
""
0.016124025
""
""
""
0.016487442
""
""
0.04366184
""
""
""
""
""
""
""
""
0.02202595
""
""
""
""
""
""
""
0.026053201
0.0046529034
""
""
""
""
0.001008584
0.0010110444
0.0020131466
""
0.0073004933
""
""
""
0.0072465693
""
0.0032567806
""
0.0045613488
0.0051263799
""
0.014658161
0.014498369
""
0.0052166153
0.0025321986
0.0034805145
""
0.0071123517
0.020551864
""
0.020461276
""
""
""
""
0.0037678138
0.003048213
0.0054789702
0.0088134892
""
""
""
""
""
0.023437271
0.027145628
""
""
0.0035525502
0.0050510634
0.0045958506
0.0031789001
0.020547459
0.0012062466
0.0038222452
0.00083065301
0.0039480268
0.0013397096
0.001654229
0.084168375
""
""
0.0063555497
0.0052872836
0.00099720818
0.0023832412
""
""
0.0012434334
0.0035697082
0.0056043216
0.00063830335
0.024676358
0.02946081
0.0080077713
0.01408414
0.0084853964
0.013310581
0.012486855
0.0023416283
0.013956574
0.0047434829
0.01023976
0.022744294
0.0061504794
0.016435228
""
0.005446353
""
""
""
0.008736901
0.01585299
0.0011835098
