kfr_white_male_p75
0.5967623
0.58571416
0.53228444
0.55669791
0.60815936
0.56314093
0.52235168
0.55208647
0.5633896
0.60815817
0.62161148
0.53553498
0.61699826
0.54386187
0.62155944
0.61428726
0.613886
0.66692156
0.57753772
0.58004773
0.55815083
0.58551788
0.61484808
0.51281816
0.50678265
0.55367321
0.5171954
0.50930804
0.5601818
0.60116929
0.61276716
0.50233972
0.59712142
0.51087052
0.52271265
0.56617868
0.50082588
0.56094068
0.56110698
0.54306161
0.53492445
0.56147844
0.50361711
0.60666639
0.61683786
0.64533257
0.68474054
0.63393611
0.47256678
0.52704555
0.61933601
0.57285923
0.51615638
0.52303541
0.63694054
0.61842799
0.54952425
0.55880857
0.58208519
0.53551513
0.59907246
0.53257263
0.58965254
0.57821214
0.5536617
""
0.69337672
0.75312424
0.61644304
0.57086253
0.63080078
0.64424098
0.60430932
0.58786243
0.62090957
0.50829089
0.67106795
0.66277742
0.42661598
0.54309505
0.19651398
0.25896448
0.56565267
0.40980044
0.59812653
0.56091839
0.57063562
0.54392976
0.54377145
0.43825123
0.59527981
0.56418121
0.56001055
0.54536498
0.56721938
0.55970752
0.34487134
0.54008818
0.54436195
0.56787032
0.54671586
0.57352555
0.54232639
0.57789057
0.52219117
""
0.46865192
0.55391276
0.55832404
0.56200713
0.51470309
0.55869323
0.52643597
0.51076585
0.5459373
0.53897965
0.40197188
0.64936709
0.62612373
0.59429854
0.54887116
0.56592804
0.557473
0.5552395
0.5448975
0.55076832
0.56712127
0.64824146
0.58627653
0.54352361
""
0.61677158
0.62428224
0.61426771
0.67052871
0.59656054
0.58907866
0.65000069
0.70903856
0.61120743
0.61346245
0.81878322
0.73094308
0.58742452
0.61874211
0.5511564
0.59079248
0.54319423
0.65938896
0.57779354
0.63742632
0.51638228
0.51822174
0.59641653
0.6503942
0.58787376
0.59908754
0.63994008
0.53320271
0.54350203
0.52370709
0.50756258
0.58038771
0.58466303
0.56868452
0.50649035
0.55455774
0.51301938
0.60826176
0.62270361
0.63539803
0.57371801
0.57619345
0.57274336
0.58834726
0.54452652
0.57759202
0.61095327
0.56503934
0.50806093
0.59285146
0.57404977
0.70173359
0.61194843
0.61873925
0.60096025
0.53891349
0.57581186
0.61051464
0.60494375
0.56406677
0.64133883
0.58472806
0.69557786
0.67761391
0.66118979
0.68820131
0.6953392
0.58551782
0.67418885
0.66027683
0.52974945
0.49010199
0.5959062
0.6467315
0.64282703
0.59479159
0.50008047
0.5729658
0.57705712
0.5751155
0.48039809
0.56490123
0.50904852
0.51342952
0.57768399
0.58853012
0.54414934
0.54931045
0.58441293
0.54219192
0.60745245
0.5642193
0.50471914
0.61055511
0.63269091
0.62394333
0.72893339
0.56005305
0.63992792
0.6598947
0.56235194
0.54000968
0.4945555
0.49680206
0.57861638
0.56425905
0.58063966
0.5793187
0.58989781
0.57562721
0.50617945
0.59829229
""
""
0.48492244
0.6485827
0.63783759
0.58974057
""
0.68414611
0.61888868
""
0.5913834
0.62492883
0.58081537
0.63944441
0.55589914
0.54906791
0.58541495
0.58524126
0.66777861
0.63606584
0.55039829
0.5837332
0.5539766
0.57395726
0.55061251
0.58340412
0.49478742
0.58232009
0.60474366
0.52516365
0.5423649
0.55592161
0.57576919
0.51637793
0.55545682
0.58038896
0.56573564
0.53192347
0.5329445
0.56107777
0.58601129
0.60978657
0.59196907
0.59335446
0.58607936
0.58708036
0.65811312
0.46745893
0.61981434
0.62287915
0.57107764
0.5786714
0.48029611
0.39467612
0.25348529
0.53977239
0.46011338
0.79619175
0.60595304
0.55008012
0.46607959
0.51034325
0.65279639
0.58009112
0.54511583
0.58375013
0.54560566
0.57644862
0.60917538
0.55802917
0.61831731
0.61244917
0.57264864
0.59187442
0.64391243
0.59292752
0.55053413
0.58178258
0.50549996
0.57987452
0.60176867
0.62360245
0.66199881
0.62510157
0.59334695
0.56427175
0.50994503
0.57734251
0.66477233
0.63428122
0.64026284
0.63491803
0.56165326
0.5989362
0.62702209
0.6274218
0.65458053
0.55031383
0.58491975
""
0.5070973
0.83065915
0.61483622
0.6088897
0.58272016
0.42552251
0.67297417
""
0.68396819
0.55308056
0.5435183
0.56629878
0.58653182
0.6295433
0.5716114
0.58392078
0.5817852
0.58832705
0.5869686
0.6454407
0.60711735
0.43119442
0.51686484
0.5733797
0.62722504
0.45939156
0.45948714
0.64680761
0.42456993
0.52370834
0.54470176
0.56878746
0.59662062
0.53572756
0.52190125
0.56855822
0.57199168
0.60610747
0.54741931
0.61156279
0.54131573
0.603513
0.56934792
0.62513554
0.59871995
0.63567203
0.61236995
0.51846123
0.41452244
0.56516004
""
""
""
0.42851919
""
""
""
0.3043713
0.69365883
0.67796874
0.45557266
0.65454686
""
0.53137904
0.53934962
0.56352383
0.52331054
""
""
""
""
""
""
""
0.46683633
0.52675563
0.27604833
0.57497275
""
""
""
""
0.37810978
0.49811336
0.57998264
0.64190286
0.47436601
0.57411391
0.53643644
""
""
0.61394596
""
0.59885824
0.36399475
0.57897866
""
""
0.57124579
0.53881866
0.49892223
0.56461573
0.47527456
0.58052975
0.57317764
0.57748109
0.57925385
""
0.39394259
0.60113114
""
0.4385339
0.61188167
0.30445999
0.35841727
""
0.54708171
0.56720942
0.62418985
0.63292372
0.57108301
0.59515429
0.65186048
0.6192103
0.58856833
0.6687966
0.6329931
0.51649433
0.57414114
0.54621506
0.50577748
0.54735684
0.57425135
0.58714128
0.58392519
0.55561781
0.57487524
0.58047473
0.56272012
0.53824151
0.51999497
0.54825813
0.60078168
0.50197577
0.5853675
0.57820326
0.57716101
0.5561617
0.56972671
0.56027281
0.58419311
0.5573929
0.55789638
0.45241201
0.60833138
0.6448828
0.55787343
0.52605313
0.51248533
0.47520071
0.56203461
0.56794471
0.56451929
0.58465701
0.40536481
0.55760187
0.5301066
0.55253386
0.50936145
0.56233966
0.54943365
0.5845499
0.62830997
0.5734095
0.66086924
0.59155029
0.59040618
0.54498714
0.58301407
0.60827738
0.54355943
0.52007824
0.61991131
0.60676658
""
""
0.49117336
0.50343806
0.53965229
0.54443115
0.54686648
0.6051746
0.57706201
0.5844689
0.60730129
0.58158153
0.55560243
0.5514667
0.53858352
0.56319189
0.48047176
0.53265411
0.59305054
0.58798832
0.60996401
0.55864984
0.63120753
0.60556757
0.60878688
0.60677487
0.56885368
0.62048042
0.67612314
0.61048734
0.59543908
""
0.51679933
0.59209162
0.40032247
0.49231169
0.54503524
0.6051234
0.58632833
0.57434618
0.58676618
0.54810005
0.60751283
0.61533886
0.58913273
0.56462961
0.53958225
0.57937694
0.61236364
0.51626134
0.57421732
0.59139329
0.61983567
0.66097802
0.59043849
0.55307388
0.53387463
0.55052722
0.61069602
0.48598754
0.59471792
0.56961846
0.5860014
0.61236185
0.59808946
""
0.58045417
""
""
0.5679577
0.54134834
0.58835834
0.55706877
0.56550884
0.61755568
0.65667397
0.53061914
0.51019758
