work_24_natam_pooled_p25
0.77733201
0.89283645
""
0.80957949
0.83476329
""
0.62771928
""
""
0.64182901
0.63511616
0.77815503
""
0.8041026
0.74834371
""
0.76061624
0.80854446
""
0.74232459
0.72220099
0.68298566
0.76581138
0.79453939
0.78474188
0.73908037
0.75042111
0.74205124
0.83766454
""
""
0.85283291
0.84424806
0.89047194
0.75437695
0.76657987
0.9694981
""
""
""
0.76901525
""
""
""
""
""
0.81425369
0.70743614
0.83635557
0.81406921
0.83637065
0.78478545
0.73841691
""
""
0.81705958
""
0.82606667
""
0.58984488
""
0.76864165
""
0.74373043
""
""
""
""
""
""
""
""
""
""
0.70848763
""
""
""
""
0.83423781
""
""
""
0.60755301
0.83873546
""
0.95871955
0.78342658
0.83948255
0.80328125
0.68273574
""
""
0.74497092
""
""
0.54146636
0.75577438
0.77907199
0.69144964
0.89539868
0.72759813
0.67137879
0.74688339
0.84751946
0.82496125
0.81600004
0.74665838
0.85123539
0.86741161
0.83821076
0.84382701
0.73426324
""
0.75332075
0.72760904
0.76651728
""
""
""
0.82753277
""
""
""
""
0.73193365
0.85722464
""
""
""
0.72106493
""
""
""
0.68641728
0.82403469
0.85252494
0.63408792
""
""
0.83276755
0.73580742
""
""
0.67139745
""
0.68575984
0.79585963
""
0.87444741
0.79335642
0.72762924
0.59843254
""
0.78351355
0.78887755
0.87352586
0.82202727
0.75177854
""
""
""
0.85257441
0.7287153
""
0.79988015
0.84078217
0.80210388
0.86253428
0.75013542
0.72511739
0.77347755
0.66238457
0.71284443
0.66020024
0.80560708
0.80776411
0.70457685
0.80900091
0.76355606
0.69564474
0.88580376
0.81127131
""
""
0.84199899
""
""
0.77390355
""
""
0.58386219
0.79755229
""
""
""
0.75987738
0.70055097
0.73864275
""
0.68935651
0.87209082
0.87866855
0.81403834
0.79382843
0.69390839
0.78560293
""
0.89822209
0.69351983
0.85336137
0.77708864
""
""
0.81332892
0.69745725
0.85681188
0.76872259
""
0.88027054
""
""
0.74184322
""
0.74002504
0.73395997
""
""
0.78082347
0.87223816
0.66818923
0.8089124
""
0.95232767
""
""
""
0.89501166
""
""
0.94808668
""
0.9099797
0.84114861
""
""
0.12770933
0.755786
""
""
0.80781037
0.95482659
0.78793484
""
0.79898411
0.48257762
""
0.7521351
""
0.81680638
""
0.77582717
0.85407788
0.8199535
0.67145085
0.76191443
0.8638674
0.75286031
0.747491
0.9245646
0.83767319
0.58942086
""
0.79203814
0.68604136
0.70613074
0.67515683
0.95230657
""
0.91398829
0.78703672
""
""
0.7865175
0.76822901
""
0.82377452
0.74746907
""
0.78433031
0.8198477
""
0.70532948
0.74247986
0.59361774
""
0.16375349
0.72282296
""
0.66710466
0.70547992
0.83539939
0.72580236
0.79950821
""
""
""
0.78054768
""
""
""
0.95454943
""
0.87994671
0.88339835
0.81181914
0.68161094
0.78043109
0.74582416
0.66118854
""
0.76157099
""
""
""
""
0.75038767
""
""
0.80103874
""
0.76447481
0.83061898
0.81543189
""
0.77967107
0.79308844
0.65626329
""
0.82221031
""
""
0.91180742
0.80068249
0.90276736
0.76366252
0.81677896
0.88553727
""
0.90796596
""
""
""
""
""
""
""
0.61652082
0.76018327
0.78196514
0.74480277
""
0.72644347
""
""
""
""
""
""
""
""
""
0.81313574
""
""
""
0.81567854
""
0.77547383
0.79564035
""
""
""
""
""
""
0.76732308
""
0.62707019
""
0.938232
0.938914
0.91449153
0.79237115
""
0.774158
0.80140501
""
0.84218693
0.79614621
0.67046165
0.92705733
0.76253492
""
""
0.90468138
0.81799412
""
0.60868299
""
0.85307097
""
""
""
""
0.79301834
0.80015308
0.68157518
""
0.64444858
0.76550686
""
0.87062663
""
0.47202891
0.85142291
""
""
""
""
""
""
0.87199908
""
""
""
0.80202937
0.71678185
0.83271283
""
0.73249465
0.78399485
0.89509583
""
0.6773687
0.77420449
""
""
""
""
0.76427144
0.72067273
0.71963775
""
""
0.79284126
""
""
""
0.76028562
""
""
0.7882362
""
""
0.75495112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75229591
0.76838964
""
""
""
""
0.81652546
""
""
""
""
""
""
""
0.87637979
""
0.73841172
0.7747767
0.81784499
""
0.84860915
0.88058281
""
0.8358041
0.79996157
0.82520723
0.73422658
0.6684556
""
""
0.92900783
""
0.7426129
0.8948018
0.83068681
""
0.8920635
0.79888475
0.8338927
0.81231833
0.8719945
0.81801432
0.81037742
0.83316141
0.79770672
0.80354971
0.86463273
""
0.59220499
""
0.78477275
""
0.76287282
0.97565323
0.82956576
""
0.76101953
0.67881447
""
""
""
""
0.63018668
""
""
""
""
""
""
0.8774057
""
""
0.73558235
""
0.89600515
""
""
""
0.82887912
""
""
""
""
""
""
0.86487985
0.75719357
0.47612125
0.82513279
0.76874572
0.90447968
0.81139809
""
0.61949873
""
""
""
""
""
""
""
""
0.90722179
""
""
0.92349917
""
""
""
""
""
0.80234438
0.59806955
0.71476048
0.80310243
0.78673023
0.74293333
0.87956303
0.84110826
0.89138836
0.7903409
0.78848845
""
0.77393836
0.74076331
0.78473705
0.79075003
0.84411621
0.74222434
0.8218835
0.85312873
0.68890709
0.78616071
0.86700815
""
0.70219833
0.77163416
0.77328658
0.80166924
0.73680079
0.87039125
0.87904036
0.80844337
0.78367627
0.99121207
0.78510058
0.75880182
0.75655842
0.76771361
""
""
""
0.83412766
0.77530122
""
""
0.73083675
0.84699905
""
""
0.82452053
0.88823116
0.76328063
""
""
0.80199355
0.71074414
0.93788809
""
0.87716097
""
0.79628122
""
""
0.65524536
0.8191992
""
""
0.93799454
0.80761808
0.71982074
0.74281031
0.72302097
0.76368791
0.79032815
""
0.84369946
0.83330238
0.78256732
0.81139737
""
0.76228207
0.77589309
0.82867366
0.80134732
""
0.82788092
0.82859832
0.97592479
0.82616419
""
0.8716771
0.8021965
0.88583982
0.79891866
""
""
""
0.67727613
""
0.9299435
0.76753658
""
""
0.74389136
0.74596244
0.87075311
0.67919141
0.88898379
0.75448251
0.77150422
0.71501517
0.71160668
0.74087834
0.77909207
0.79149348
0.90540582
""
0.79534996
0.75348359
0.77821714
0.80851698
0.84980559
0.72287035
0.76296097
0.6850068
0.76241666
0.77769625
0.67196655
0.82287556
0.84713852
0.9144299
0.77534926
0.78502142
0.73424381
0.73048192
0.57076132
0.77924752
0.82990795
0.71022296
0.75628096
0.66963691
""
0.69954985
""
""
""
0.70190299
0.70733058
0.72988951
