kfr_native_pooled_pooled_p1
0.25657648
0.27315348
0.29902071
0.26534697
0.24223863
0.27472311
0.23747511
0.28963071
0.27097106
0.24010988
0.23123662
0.23059762
0.26237935
0.27380288
0.25182876
0.32011175
0.31027645
0.29178852
0.30848306
0.23746316
0.2496676
0.22815342
0.26069802
0.22358638
0.26024625
0.21736394
0.24947336
0.2521708
0.25600499
0.28082332
0.26200727
0.27796885
0.24036436
0.25824502
0.23892108
0.28171855
0.2563602
0.28850347
0.25248113
0.22914958
0.23568226
0.27681008
0.31082264
0.33366656
0.27581945
0.21853448
0.26261801
0.33848983
0.27541628
0.30524242
0.3251684
0.32166564
0.26052043
0.273045
0.21540566
0.25881115
0.2834326
0.35707402
0.29555425
0.25242147
0.27822617
0.25432187
0.24910103
0.30177626
0.28793779
0.26196051
0.31903601
0.29898816
0.28830856
0.24794939
0.20734335
0.20028767
0.21711515
0.24458158
0.24972261
0.32539615
0.25391015
0.28238848
0.26180923
0.2079917
0.24097085
0.28469041
0.30909809
0.26974639
0.27940571
0.29144686
0.2760368
0.28491595
0.2640065
0.27235422
0.28347611
0.26802623
0.27505055
0.24978304
0.27774605
0.28907913
0.27254352
0.24212073
0.26872757
0.27262035
0.28221768
0.26259685
0.2860755
0.30259448
0.28868094
0.27635983
0.29307511
0.25098222
0.27382874
0.28194162
0.2619043
0.24212402
0.23803622
0.22742361
0.27579793
0.24702436
0.24237354
0.22366622
0.25734264
0.22444645
0.23308016
0.24565528
0.25066662
0.27235773
0.24360104
0.25082639
0.23361771
0.24496055
0.24063854
0.2519795
0.22789951
0.23683292
0.26552951
0.2768544
0.29792076
0.24353263
0.26163459
0.20744197
0.22016197
0.23123473
0.24583668
0.29022616
0.2312773
0.23247196
0.22782263
0.23191167
0.25427094
0.24527428
0.23337035
0.24292901
0.28085962
0.25460079
0.25708863
0.2828421
0.28410619
0.24623439
0.27597523
0.23011735
0.28512144
0.31487098
0.27934331
0.28714237
0.2953909
0.24469455
0.3308768
0.26938304
0.35408109
0.34756476
0.29563376
0.31933284
0.25783864
0.29448968
0.30455324
0.31382599
0.30263725
0.31268096
0.27391964
0.27740961
0.31667843
0.32162482
0.32480767
0.31624141
0.26338285
0.25886187
0.2509203
0.25298846
0.30041805
0.32166314
0.25587055
0.26198786
0.2420699
0.29300788
0.26838851
0.25489181
0.31248143
0.32757702
0.30170378
0.33224007
0.28536946
0.31159905
0.26689067
0.33010513
0.31039327
0.31700525
0.24767008
0.27422196
0.24316534
0.27529675
0.28638941
0.30230513
0.31581694
0.31262806
0.32503811
0.33923614
0.28391993
0.29743502
0.2633619
0.26191851
0.29942212
0.28490791
0.28016999
0.33642364
0.25596929
0.28940782
0.24613467
0.25889337
0.36720559
0.34167415
0.34398234
0.29418948
0.32201776
0.27255964
0.34998453
0.33222473
0.3606168
0.30208343
0.32351217
0.30458593
0.32013413
0.31250402
0.29151601
0.30705178
0.29472676
0.30573213
0.31698024
0.34197864
0.27285498
0.30698082
0.3529357
0.31294107
0.31574741
0.33657429
0.32824573
0.34145704
0.3249937
0.32992607
0.30492383
0.32415503
0.35077149
0.35083288
0.35668775
0.34600374
0.3547264
0.32369781
0.33248889
0.31195208
0.36104751
0.3067818
0.28798953
0.24439478
0.2665979
0.28448701
0.30747074
0.31299415
0.31129718
0.31113574
0.32247943
0.35882822
0.33752093
0.35767502
0.31521139
0.40663657
0.32640564
0.3510102
0.35035157
0.35206011
0.32460299
0.29842287
0.31224519
0.40250495
0.353037
0.38722336
0.38340583
0.37217793
0.39472404
0.47606793
0.49863398
0.45265299
0.43293086
0.46353239
0.37201065
0.3813476
0.3822338
0.45112684
0.42492908
0.43104145
0.45091131
0.3864418
0.39416009
0.4206728
0.37576702
0.39932358
0.37059817
0.37695655
0.37850013
0.37627712
0.35591543
0.39525107
0.4136799
0.38600537
0.433476
0.37565768
0.44861019
0.32714212
0.34419736
0.32784677
0.29541248
0.35118467
0.3356173
0.31624857
0.39533988
0.29314113
0.30990595
0.26452252
0.31177509
0.25361106
0.31072435
0.2883732
0.28045219
0.25930128
0.35360849
0.34012252
0.29543501
0.3102603
0.31980205
0.29897642
0.33904779
0.34663817
0.31534305
0.31081259
0.32053527
0.28106424
0.27535987
0.3135477
0.30514908
0.30727941
0.30879939
0.27562821
0.29562327
0.25908205
0.2810564
0.42934063
0.36477011
0.44766384
0.44481286
0.32026595
0.31297761
0.33783519
0.31800669
0.39787859
0.36704895
0.37945372
0.46643794
0.67416376
0.59362203
0.53327984
0.36550561
0.43721062
0.44075313
0.47400489
0.45043993
0.638439
0.47908264
0.72030056
0.49882609
0.58922696
0.38068187
0.6008687
0.41364828
0.60798258
0.54945534
0.51301134
0.52806824
0.49729297
0.5333941
0.40840772
0.45104522
0.54968131
0.41346598
0.3137587
0.49291444
0.49428779
0.39839557
0.49774659
0.49785274
0.43480679
0.44385669
0.46876767
0.48811492
0.56978059
0.4627566
0.45488679
0.4979299
0.49560896
0.46283546
0.50221622
0.5138061
0.46316424
0.4217076
0.52506375
0.37551305
0.45326579
0.41481394
0.48391813
0.46970585
0.47154576
0.52427232
0.46830511
0.47039562
0.44815204
0.47435898
0.38927606
0.3536357
0.38284206
0.43394732
0.47434273
0.40608492
0.30910164
0.53087997
0.25091285
0.31013432
0.42950428
0.38232911
0.41111663
0.44660288
0.47687244
0.53534108
0.42958251
0.46310085
0.41530105
0.39979514
0.48124617
0.36981374
0.48081091
0.41239753
0.34041193
0.44659576
0.43678281
0.53536266
0.44674543
0.53689909
0.43166447
0.32884595
0.34265971
0.47608623
0.29638362
0.34435445
0.43292642
0.41467226
0.47439843
0.46768221
0.48759934
0.44084659
0.42118457
0.47238609
0.46281356
0.44411734
0.4408268
0.41712171
0.59656256
0.43157491
0.38147369
0.32739151
0.40781298
0.32557806
0.42366239
0.3799119
0.34817609
0.43943343
0.41199526
0.45809665
0.48032111
0.48430309
0.43269825
0.3453308
0.43262187
0.46292368
0.33911738
0.32850662
0.30622566
0.39102432
0.34396374
0.29788032
0.35919207
0.34285727
0.30021635
0.29291558
0.31691676
0.33536828
0.39431879
0.3619974
0.33896697
0.30895725
0.31997657
0.3179414
0.30492401
0.32839358
0.2998752
0.32929116
0.27360746
0.33193129
0.36177835
0.31070584
0.3103182
0.3578352
0.39027998
0.33974349
0.30197561
0.34370059
0.31463653
0.47061744
0.35542431
0.36052555
0.34750932
0.29842606
0.30066329
0.36287585
0.31510189
0.35289514
0.35278603
0.36034393
0.39192694
0.31992313
0.35022384
0.33349693
0.45278981
0.42770231
0.40689519
0.42502525
0.37800273
0.34732127
0.32352668
0.35851881
0.32128686
0.33796468
0.29905987
0.34887826
0.37601462
0.58833551
0.38298205
0.39344302
0.38992012
0.40422484
0.37942925
0.39974219
0.35570931
0.35794884
0.34597448
0.30531695
0.33025101
0.29353547
0.3080498
0.29271394
0.29537788
0.34164256
0.37890419
0.28242069
0.32673696
0.38680023
0.36374533
0.35841486
0.33725286
0.38388583
0.33619183
0.33228612
0.37610617
0.31110597
0.36177617
0.44275475
0.34808207
0.34092969
0.41570142
0.26975143
0.29945579
0.28211337
0.30375499
0.27774006
0.32461059
0.2965436
0.30407023
0.28193167
0.33248037
0.35114956
0.35699129
0.34969848
0.36570701
0.34103543
0.31096664
0.31473032
0.32051587
0.27112356
0.33878276
0.39767039
0.31490749
0.29805341
0.22661622
0.15741578
0.11947156
0.18319747
0.42930853
0.24922846
0.3159506
0.25718933
0.191147
0.25482342
0.23421489
0.31942347
0.40706226
0.38609034
0.40379718
0.35727814
0.44409093
0.40772644
0.39052778
0.40343079
0.45703459
0.17834558
0.38725418
0.41572112
0.26906732
0.43148237
0.43126702
0.38313624
0.38313007
0.41741684
0.36596069
0.38539311
0.37799546
0.44061944
0.31675956
0.40575805
0.64503241
0.34004578
0.37469962
0.35754204
0.32121965
0.29843158
0.37699148
0.43952006
0.35657173
0.28665063
0.25707746
0.31242234
0.30767238
0.28934962
0.38644788
0.40599504
0.33720878
0.35459337
0.38311398
0.27120122
0.32820207
0.38357097
0.39707685
0.35970896
0.36855212
0.47226715
0.37818125
0.3644928
0.3403658
0.43644273
0.53248829
0.44718245
0.38144186
0.46854427
0.39057881
0.39700857
0.48382428
0.41811699
0.47723758
0.5133844
0.46602803
0.33481917
0.33069894
0.38014013
0.33264631
0.32719642
0.3237825
0.31434229
0.32421052
0.31859431
0.34057412
0.29131237
0.31834403
0.31903166
0.32738706
0.33723536
0.26581296
0.29659647
0.31987265
0.3636744
