marr_26_other_male_mean
0.33086321
0.31565318
0.32082492
0.2730158
0.19044703
0.22517787
0.21300855
0.25843671
""
0.28116617
0.24219692
0.22923361
0.19187984
0.2072264
0.2395498
""
0.28212401
0.21020059
0.48925745
0.15077098
0.24584994
0.21327788
0.1568542
0.16605662
0.18604563
0.14426877
0.30915606
0.25594139
0.22260414
0.24412307
0.21897425
0.21400878
0.20431088
0.23494981
0.34578556
0.23967172
0.1784406
0.21909451
""
0.052373845
0.21169452
0.19476002
""
""
0.22071369
0.058661766
0.1638016
0.36189735
0.25280935
0.27219588
0.29048315
0.2438512
0.14020492
""
""
0.23306514
0.21006835
0.34083354
""
0.33283386
0.18348677
0.26885572
0.23006105
0.21099409
0.3888956
0.32034293
""
0.22574353
0.27154002
0.15179083
0.24107705
0.24714783
0.2625424
0.22356345
0.20600523
""
0.35224938
0.28732824
""
0.19312385
0.18841405
0.19138283
0.48425987
0.32263061
0.23798901
0.281627
0.31789598
0.30386665
0.3242529
0.39739329
0.3784079
0.2871027
0.36232811
0.23812379
0.32158998
""
0.2554799
0.33793852
0.1753308
0.23668206
0.18486339
0.15233333
0.17797051
0.1881734
0.23395129
0.19055411
0.20950155
0.21285108
0.27082992
0.23563688
0.25391212
0.25484213
0.22780502
0.27902487
0.24760063
0.20739588
0.2636151
""
0.23693892
""
0.25613743
0.21741061
0.22363114
0.31147891
0.19002828
0.2316497
0.20208415
0.29684293
0.21960448
""
0.18740737
0.21787977
0.2683689
0.25773561
0.23767167
0.32476941
0.25544077
0.28048772
0.18901926
0.2062279
0.23466907
0.24466971
""
0.22161071
0.17378139
0.20266914
0.22169365
0.22142836
0.28743729
0.10572656
0.32520849
0.23431453
0.18258978
""
0.2691707
0.25771177
0.23970734
0.27733162
0.29888347
0.20224176
""
0.16535257
0.29516712
0.17760523
0.21166146
0.16786322
0.31175143
0.2930643
0.33068123
0.24587731
0.16463362
0.22639951
0.23048063
0.21420717
0.20692028
0.32422772
0.25864249
0.2629199
