par_rank_black_female_mean
0.50435555
0.4611761
0.41684857
0.45451358
0.37088436
""
0.37703887
""
0.53939164
0.41217062
0.39716992
0.3581706
""
0.45412031
""
""
""
0.64059347
0.51932472
""
""
""
""
""
""
""
""
0.36777547
""
0.70683849
""
""
0.42417285
0.40411624
""
""
""
""
""
""
""
0.52688849
""
""
""
""
0.49422163
""
""
""
0.5264467
""
""
""
""
""
""
""
""
""
""
""
0.37436143
""
""
""
""
""
""
""
""
""
""
0.47721764
""
0.42996413
0.44062528
0.52711606
0.48442462
0.43076918
0.4282133
0.51338512
0.40515783
0.35950986
0.42240575
0.30492738
0.36330473
0.30390823
0.27982751
0.3030301
0.27992311
0.35151309
0.34340915
0.25383988
0.35714653
0.38782215
0.42662317
0.31385201
0.28010294
0.27003342
0.22016504
0.34219369
0.29716569
0.42861202
0.25679758
0.26325268
""
0.33066878
0.28392124
0.2864823
0.27652895
0.31436193
0.34988779
0.28023049
0.34410185
0.36539185
0.27431777
0.3233307
0.25403047
""
0.29903156
0.30547589
0.34835336
0.28463256
0.26154527
0.2547023
0.31653619
0.29487804
0.32585678
0.3161425
0.3308185
0.37474146
0.38240126
0.30344135
0.32070148
0.35789812
0.3127104
0.38477793
0.31062272
0.31619447
0.29052556
0.33040553
0.28408119
0.36719945
0.3082566
0.36533564
0.27999237
0.27244756
0.29742271
0.25811306
0.30048093
0.35615206
0.25124639
0.28743213
0.31460017
0.24388148
0.22849107
0.21690595
0.32543308
0.39271507
0.29991588
0.330596
0.26508066
0.2598317
0.31708589
0.2697565
0.24436814
0.23769006
0.40014681
0.27538666
0.23962866
0.32950261
0.23200227
0.39214778
0.23956849
0.31335452
0.49876434
0.27050185
0.32679138
0.3959243
0.32053986
0.49437085
0.30283114
0.21864492
0.38485816
0.27643546
0.4181051
0.27699924
0.22707836
0.50785631
0.26855296
0.37561959
0.30858582
0.21766846
""
""
0.26060784
0.40483806
0.24381393
0.24502003
0.3029401
0.4170469
0.22780047
""
0.40415257
0.27708912
0.22344951
0.20238207
""
0.62264961
0.31384635
0.54542404
0.2419662
0.34965387
""
""
0.31928533
0.31992903
0.26441193
0.2584115
0.4315218
0.37769637
0.34624487
0.28078344
0.32887226
0.37457612
0.32515049
0.28858644
0.45029429
0.38112375
0.25801772
0.31019285
0.30212098
0.24213117
0.26635137
0.22538286
0.23694612
0.4434911
0.30490905
0.28454417
0.28863737
0.43499488
0.38540128
0.27820951
0.22318733
0.28884968
""
0.26723078
0.29355356
0.28863949
0.36201772
0.27693906
0.31839731
0.28537264
0.21635087
0.35265246
0.23752086
0.32088649
""
0.32973179
0.36226451
0.40350038
0.30110103
0.40904766
0.28386092
""
0.30972654
0.35191315
0.31604537
0.24533777
0.3098371
0.23146565
""
0.19928269
0.34454566
0.44270855
0.30471539
0.29160318
0.27667144
0.29249752
0.27209952
0.23053898
0.28938949
0.28224179
0.24445781
0.25780049
0.28474319
0.24212977
0.24882321
0.26075837
0.24975148
0.23185961
""
0.22183745
0.31308052
0.18909951
0.33385059
""
0.28196004
0.36606252
0.32756943
0.29524642
0.26914003
0.27960089
0.27515683
0.33657601
0.3456606
0.36851728
0.35728648
0.2423536
0.26630417
0.34861901
0.30089608
0.50435323
0.4723618
""
0.53264475
0.44770071
""
0.54679918
""
""
""
""
""
""
0.64566839
""
""
""
0.36387196
""
""
""
""
""
0.3871074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39172336
0.25177157
0.389801
0.59338737
""
""
""
""
""
0.32374012
""
""
""
0.37642017
0.46249646
0.36604783
""
""
0.48670754
""
""
0.51679069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32449383
""
0.32947877
""
0.29994971
""
""
""
0.41160232
0.34723952
0.58910483
0.29982191
0.42811576
0.42595831
""
0.43399134
0.5380277
0.48454657
0.36728072
0.60633427
0.44948635
0.32916579
0.42876762
0.34900671
0.38379464
""
""
0.3994309
""
""
""
""
0.3085157
""
0.44004977
0.33025187
0.3355965
""
""
""
0.33223507
""
0.39277899
""
0.3278769
0.31050563
0.32371563
0.33029744
""
""
""
""
0.36608353
0.60522181
""
0.37370205
""
""
""
""
""
0.43884382
0.48183313
0.33831167
0.35284555
""
""
0.37156326
0.52556229
""
""
0.66520548
""
""
""
0.39317501
""
""
""
""
0.49117944
""
""
0.36829886
""
0.35416502
0.54008627
0.34606463
""
""
""
0.33728603
0.41827151
""
0.63167566
0.46870354
""
0.54123729
0.46395063
0.54717034
""
""
""
""
0.4572818
""
0.54448849
0.40045863
0.57113266
""
0.39210704
0.36830699
""
0.41885534
0.37214655
""
""
0.49714217
0.42321393
""
""
""
""
""
""
""
""
""
""
0.5393464
0.40665081
""
0.43104708
""
""
""
0.3345896
""
0.43234679
""
""
""
""
""
0.500664
""
""
0.34926173
""
0.41443175
""
""
0.64979106
""
0.35833812
""
""
""
""
""
""
""
""
""
0.3226009
""
""
""
""
""
""
""
""
""
0.51029217
""
""
""
""
""
0.37573382
""
0.42177019
""
""
""
0.3750464
""
0.17041624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36787906
""
""
""
0.36700124
0.42249283
""
""
""
""
""
""
""
""
""
""
""
""
0.39001551
""
""
""
""
""
""
0.35102701
0.30200791
""
""
""
0.36847237
""
""
0.5023241
""
""
""
""
""
""
""
""
0.3374081
""
""
0.37497252
""
""
""
""
0.3393366
""
""
0.24507901
""
0.31891188
""
""
""
""
""
""
""
""
""
0.4779509
0.39556316
""
""
""
0.43864071
""
""
""
""
0.33845308
0.47306308
""
0.37565792
""
""
""
""
""
""
""
""
0.48704222
""
""
""
""
""
0.52781892
""
""
""
0.33911246
""
0.42166367
""
""
""
0.3533248
""
""
""
""
0.37070084
""
0.29661611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37781659
""
""
0.42663696
""
""
""
0.37074146
""
0.37291586
0.33407885
0.36401784
""
""
""
""
""
""
0.39718795
""
""
""
""
""
""
""
""
0.35853827
""
""
0.3573201
""
0.38973579
""
""
0.48244938
0.35455987
0.33537403
0.37913513
""
""
0.26691759
0.41823068
""
0.32253081
0.32018709
0.29213691
""
""
""
""
0.27920756
0.37638146
""
""
""
""
0.30436903
""
""
""
0.33807614
""
""
0.41250318
0.2639223
""
""
""
0.26388398
""
""
""
""
0.42195499
0.25248227
""
0.33252433
0.33226228
0.37195653
""
0.34271955
""
0.3485983
0.37662631
""
0.32132918
""
""
0.46861061
0.4689599
""
""
""
""
""
""
""
0.38366896
""
0.31253558
""
""
0.40026563
""
0.28603631
""
""
0.34355265
0.39737397
""
0.40170941
""
""
0.44321528
""
0.34350404
0.42266238
""
""
0.52501965
""
""
""
0.49488536
""
""
0.42470393
""
""
""
""
0.47047532
0.40268087
0.38491192
""
0.36766323
0.34479278
0.38573268
""
0.37503281
0.37187791
0.32832494
""
0.47426006
""
""
0.46670961
0.24335951
0.29604265
0.33694571
0.28431496
0.22325847
0.33164623
0.26130265
0.29674134
0.29078397
0.33802229
0.21970069
""
0.211441
0.2283891
0.23353344
0.26243088
0.32224578
0.16442388
0.29825079
0.23732691
0.1914753
0.29074466
0.29026747
0.29162493
0.27255505
0.30512396
0.27844092
0.29195583
0.26082164
0.22520088
0.26627651
0.27323708
0.23125601
0.26479286
0.26054156
0.28551811
0.2688238
0.30183607
0.2691918
0.26745781
0.22104216
0.21166483
0.2755321
0.28972578
0.36089718
0.23576668
0.35645583
0.34237725
0.26672333
0.27287993
0.27698013
0.34590867
0.24195929
0.16310871
0.28743726
0.24701983
0.25571033
0.36389339
0.25000447
0.26018316
0.32751447
0.17050432
0.35602227
0.26908615
0.37492666
""
0.37383097
""
""
0.61888349
""
""
""
0.47859862
""
0.4416475
""
""
""
0.48255435
0.37609226
0.47366619
0.4676418
0.47281694
0.28835315
0.51488405
0.42341655
0.5063706
0.28871357
0.48076874
""
0.46610728
0.55828726
0.35144401
0.46539855
0.51291835
0.3833949
0.41645989
0.29167208
0.31914988
0.37510645
0.3134169
0.28444093
0.31840757
0.42033446
0.38804209
0.45209846
""
0.45229703
0.34904456
0.3934963
0.46639329
0.44418639
""
0.55302984
0.44112298
0.37744567
0.41964644
""
""
0.42618021
""
""
""
""
""
0.3674714
""
0.29843453
""
0.38065642
0.35072637
""
""
""
""
0.54377538
""
""
""
0.53023589
""
0.44315848
""
""
0.41182718
""
""
""
""
0.41601777
0.41567281
""
""
0.31632459
0.36594588
0.35886329
""
0.3681334
""
0.3080785
0.4963282
""
0.51729053
0.62396783
""
""
0.46647865
""
""
""
0.47002655
""
0.61438262
""
0.50141853
0.48186305
""
0.31532514
0.35822973
0.56214887
""
""
""
""
""
""
0.45923355
""
""
0.39496425
0.41827974
0.31940535
""
""
0.52058846
0.53588903
0.29073644
0.4792814
0.37803191
""
""
0.40269488
""
""
0.21092446
""
0.36006749
""
""
0.54617679
""
""
""
""
""
""
""
""
0.46047157
""
""
""
""
""
""
""
0.31955716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38152838
""
""
""
""
0.31744075
""
""
""
""
""
""
0.31510282
""
""
""
0.36983818
""
""
0.48745975
0.49325761
0.34892735
""
0.40890527
0.33310676
""
""
""
""
""
""
""
0.58463049
""
""
0.31435636
0.55782199
""
0.28107181
0.33341396
0.27531895
0.24536817
0.27135184
0.26621309
0.30524439
0.22374889
0.2907567
0.25207704
0.27608511
0.26419801
0.30453461
0.2388169
0.24621113
0.24164519
0.3395685
0.24454644
0.2702187
0.2829932
0.29089656
0.28590208
0.28736171
0.29399353
0.3237462
0.20505932
0.21709488
0.19568144
0.32883641
0.34023187
0.26553082
0.27656657
0.23175681
0.25043675
0.25924426
0.31145087
0.35797986
0.26877734
0.26883411
0.24048594
0.30570665
0.23315738
0.26593092
0.28624633
0.29915205
0.2357877
0.30002686
0.30408424
0.23909193
0.2655457
0.24547757
0.24395433
0.27310944
0.26107767
0.25133303
0.23344395
0.25004497
0.30531481
0.31080809
0.20122735
0.34824115
0.2651118
0.1711423
0.25043824
0.26364508
0.26239043
0.2311153
0.21085382
0.2592603
0.33180928
0.36844584
0.23274077
0.33756462
0.22652836
0.30575418
0.25282112
0.24682729
0.25127923
0.23954864
0.24315354
0.3033891
0.22584128
""
""
""
0.33432689
""
""
""
""
""
0.2954177
0.32405129
0.25774047
""
0.34913415
""
0.29348049
""
""
0.49410927
""
0.28950459
""
""
0.47549739
0.36792922
0.38486129
0.29121101
""
""
""
""
""
""
""
0.24601561
0.33276892
""
""
0.33978942
""
""
0.4127169
""
""
0.29438761
""
""
0.34585959
0.39763793
0.43055585
0.41682836
""
""
0.28899142
""
""
0.37592408
""
""
""
0.34797734
""
""
0.29414171
""
""
0.20161587
""
0.33053574
""
""
0.22489922
0.36466354
""
""
""
""
0.22562347
""
0.39647204
0.47200525
0.29608083
0.52557695
""
0.44679052
""
""
0.25957617
""
""
""
0.51151472
""
""
0.31807104
0.40369275
0.27219808
""
""
0.22541466
""
""
""
""
""
""
""
""
0.42254376
""
""
""
""
""
0.27042603
""
""
""
""
""
""
0.32160029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46274656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45285267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3214162
""
""
""
""
""
""
""
""
""
""
""
0.41281977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36673588
""
""
""
""
0.27303439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54463398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50469768
0.37509295
""
""
""
""
""
""
""
0.44457427
""
0.38416567
""
""
0.43411854
""
0.52833343
""
""
""
""
""
0.48920533
0.56938404
0.52806383
0.52588248
""
0.3668738
0.52752471
0.52500713
0.38567153
0.39212906
0.38008869
0.37803498
0.49590701
0.34206134
0.69533694
0.40429586
0.540003
0.44338626
0.59403431
0.46752384
0.38414878
0.40813479
0.58772314
0.59143502
0.46596944
0.56189454
0.4023385
""
0.26795205
""
""
0.31454211
""
0.37017909
0.37179297
""
""
""
""
0.33534762
""
""
""
""
""
0.42696604
""
""
0.37984523
0.53201455
0.4906716
""
0.45682266
""
""
""
""
""
0.33483383
0.36920387
""
0.35671639
0.36433539
0.40815637
0.37653795
0.37299436
0.4022592
""
0.47630998
0.31732932
0.53040588
0.31693721
0.4616023
0.3573561
""
""
0.39905027
0.40789798
0.41273618
""
0.47334588
0.38474798
0.34615204
""
0.47401714
0.35709986
0.37991703
""
0.50488579
0.33457381
0.35990804
0.34315139
0.36861554
0.3795841
0.47650966
0.33199605
0.49636829
0.41462216
0.65364462
0.42318907
0.40847918
0.38945368
0.51309347
0.43419781
0.56056178
0.34236279
""
""
0.35810155
0.40791625
0.46572155
0.37951654
0.45473239
0.45811391
0.43093714
0.41553107
""
0.38684142
0.44554177
""
""
0.333543
0.4251993
""
0.27135155
""
""
0.25686559
0.26999927
0.28199181
0.38125101
0.3468399
0.34695163
0.36152542
0.31929103
0.47142881
0.29126117
0.38008532
0.3450658
0.35143852
""
0.30281153
""
0.34347263
0.28751841
0.32071459
0.3699148
0.35781735
0.43555269
0.32113624
0.37050092
0.27808255
0.38948166
0.30536655
0.36614162
0.31449151
0.34787047
0.33243829
""
0.34510553
0.3057757
0.36648896
0.269894
0.31634969
0.46340799
0.35506952
0.28725615
0.28672016
0.29319605
0.34011266
""
0.33550858
0.29040426
0.36175686
0.2999596
0.33756301
0.40997517
""
""
0.30425486
0.35934332
""
0.25742218
0.29939702
0.33531031
0.32362276
0.28366765
0.36870432
0.37759173
0.34128943
0.3277272
0.31266573
0.23055856
0.34707648
0.30182502
0.29542375
0.35438868
0.27678406
0.27252737
0.37366053
0.3446123
0.33422008
0.30193642
0.31617522
0.31420034
0.40722564
0.33473349
""
0.4139877
0.25520882
0.32563138
0.26132092
0.40744436
0.29565847
0.34861556
""
0.32290596
0.33354568
0.30373147
0.41423339
""
""
""
""
""
""
""
""
""
0.40292829
""
""
""
""
""
""
""
""
0.47323251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5053013
""
""
""
0.39880764
0.41781697
0.31523731
0.51066661
""
0.39259622
0.40231562
0.44259229
""
0.53035575
0.37929589
0.51326001
0.42845374
0.44691333
0.43160552
0.42398876
0.35834566
""
0.53126848
0.58659565
0.38084716
0.56952369
0.3042309
0.35176858
""
0.38132837
0.54018617
0.42581782
0.31994116
0.35202992
0.51635832
""
0.2610532
""
0.29530609
""
""
0.40069494
""
0.31196102
0.43870255
0.41036254
0.43503097
0.43052304
0.36131644
0.38984895
0.35838467
0.42975959
0.31676158
0.33545259
0.49585485
""
""
0.37028956
""
0.37172678
0.33295053
""
0.29740256
""
0.46634787
""
""
0.39669457
""
0.41233289
""
""
0.37548244
0.44724956
0.37047577
0.39785472
0.41860488
0.43165201
0.35683984
0.34933332
0.3965303
0.36296913
""
""
""
0.59451449
0.62971896
0.48582393
""
0.52572638
""
""
""
""
""
""
0.3022503
""
0.32505217
0.42221668
0.30807143
0.3946774
0.28277031
""
0.45893908
""
0.36431298
""
0.33483067
0.30080071
0.30348435
""
""
""
0.29690307
0.3535811
0.32329994
""
""
""
""
""
0.22345373
0.34462124
""
""
0.39173645
""
0.14868686
""
0.30324385
0.29363009
0.34309879
""
""
0.24131486
0.21538225
""
""
""
""
0.28576717
""
""
0.21802144
0.33497977
0.2903043
0.4691183
""
""
0.35269514
0.27522525
0.30806518
0.29350933
""
""
0.55174512
0.19741569
0.36538807
0.35839701
""
0.17942838
0.28963199
0.36134225
0.4038831
""
""
""
""
0.58374006
0.56326431
""
""
""
""
""
0.51743907
""
""
""
""
""
0.3440609
""
0.41673943
""
""
0.48982337
""
0.47029689
""
0.40891689
""
0.36048895
""
""
""
0.41974711
""
""
""
0.54922724
""
""
0.41473615
0.34274936
0.52061003
0.37060052
""
0.40904811
0.33115697
""
0.45761362
0.5543685
0.30443564
""
0.4182103
0.54654092
0.48746637
""
""
""
0.43065846
0.31945547
0.48470709
0.37624666
0.38740951
""
0.3351832
0.32390484
""
0.38952625
""
""
0.4034591
0.57247472
""
""
0.3808428
0.38423812
0.3463816
0.37903738
0.39843595
0.3613835
0.30633962
""
0.35819194
""
0.51266748
0.50055408
""
0.46397117
0.50760669
""
0.32252744
0.47701946
""
0.30802739
""
0.44037601
""
""
""
""
0.48662564
""
0.36917269
""
0.42569008
""
0.37934375
0.50231373
0.53628367
0.41560778
0.3565369
0.60286701
0.31343517
0.40044174
0.23846221
0.34095454
0.27407923
0.28546339
0.29919535
0.3785294
0.28491798
0.30365658
0.32017156
0.31252432
0.28117245
0.27469397
0.27817252
0.28108588
0.23180622
0.35554138
0.30801517
0.31473604
0.27874994
0.30239689
0.36550978
0.31463313
0.29567754
0.25911307
0.2613745
0.34781003
0.33101171
0.29438099
0.24606109
0.35504222
0.3163009
0.24671645
0.24061109
0.28569865
0.39067799
0.29990521
0.34178758
0.35884574
0.29748368
0.33476529
0.31271824
0.31698322
0.25309619
0.32682866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47527766
""
""
0.33855867
""
""
0.4562389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45621026
0.35870987
""
""
0.36634895
0.38896516
""
""
0.34236041
0.42450258
0.44163007
0.32407051
""
""
0.25379664
0.40300491
0.25864902
""
0.36659172
""
""
0.4181312
0.30161676
0.32329008
""
0.39157411
0.32040921
0.35077503
""
0.35763359
""
0.36338919
0.33378655
""
0.30092019
0.30446985
0.40830827
0.29721841
0.31842458
0.3533065
0.38316298
""
0.35465991
""
0.33647436
""
0.36135072
0.22933987
0.28434694
0.32530341
""
0.3746694
0.4115065
0.3957077
0.37618074
""
0.33134878
0.40211383
0.43275037
0.39692894
""
0.37537897
0.38138789
""
""
0.37066174
""
""
""
""
0.36350858
0.32804751
0.40562275
0.34685355
0.42718136
""
""
0.41665798
0.32974619
0.39095232
""
0.3889643
0.40522689
0.33760601
0.31782034
""
""
""
0.32992956
0.36822763
""
0.39415368
""
0.51608092
0.42205235
0.27828452
""
0.29051998
0.2583845
""
""
""
0.28472212
""
""
0.31792095
""
0.32242054
0.35995162
0.38410243
""
""
""
0.31010771
0.45665443
0.29778188
""
""
""
0.28032604
0.28865567
0.22573003
0.29834718
0.26154578
""
0.40870196
0.24291174
""
0.28476235
0.33614281
0.44983783
0.2627632
0.19174556
""
""
""
0.22220288
0.50363278
""
0.26944226
0.49311996
""
""
0.35355541
0.42121395
""
""
""
""
""
""
0.34689876
0.24783002
0.24481755
""
0.48382697
0.23922105
""
""
""
""
0.4192425
0.30004618
""
0.32557389
0.41638714
""
0.2830123
0.31917045
0.23751378
""
""
""
0.48185498
0.3338936
0.26822689
""
0.41408259
0.35759962
0.18898742
""
""
""
0.24045627
0.2647762
0.33637547
0.31606111
0.24452281
0.40208617
0.23242365
""
""
""
""
0.32207751
0.3526243
0.28595081
""
""
0.38838291
""
0.31197295
0.41939884
0.20182021
0.27392834
""
0.33131075
0.26263067
0.28902671
""
0.27926379
0.5107258
""
""
0.26971808
0.23986919
""
0.34629324
""
""
0.39629394
0.16530879
""
0.31042975
""
""
""
0.24313115
""
""
""
0.40418059
""
0.29448181
0.29823813
0.43999815
""
0.25352016
0.26753491
0.27365962
0.30149141
0.27286971
""
""
""
""
0.28017032
""
""
0.27668512
""
0.24053249
0.23880611
""
""
0.29239345
""
""
""
0.29252654
0.3421241
""
""
""
0.37145332
""
0.24487267
""
0.26041272
0.25531003
0.2585856
0.240751
0.37192467
""
""
0.35999629
0.29915127
0.27546707
0.46545434
""
""
0.2944704
0.27455285
""
""
0.52210391
""
""
0.2456242
""
0.32257634
""
0.30989066
0.47820848
""
0.27437782
0.34778532
0.26588559
0.29071328
0.3318404
""
""
0.33576179
""
0.22778834
""
0.3361263
""
""
""
""
""
""
0.23949386
0.36675689
0.33342814
""
0.21391098
""
0.2712509
0.35927001
0.37228867
0.23050456
0.2382804
0.28512269
""
""
0.48999637
0.3029725
0.37123793
0.28955969
0.2783601
""
0.26496047
0.40106136
0.27659854
""
0.3379938
0.28411433
""
0.48157963
0.45400494
""
0.3181161
0.32124218
""
""
""
""
""
""
""
""
""
0.51648879
""
""
""
""
""
""
""
""
""
""
""
0.42366064
""
""
""
""
""
""
0.53013253
""
""
""
0.45224613
""
""
""
0.46208835
""
""
""
""
""
""
""
""
""
""
0.25803185
0.40726462
0.42218372
0.42011997
0.43513626
0.38396463
0.3738918
0.57302159
""
0.43795115
""
0.54528183
0.32546791
""
0.32705274
0.4068329
0.42001417
""
0.45764053
0.35688984
0.52040613
0.39819491
""
0.38715741
0.31830931
""
0.39008364
0.36112323
0.50641203
0.43141645
""
0.37045059
0.4009355
0.44070712
""
0.39150178
0.43103048
""
0.35364351
0.309883
0.37332916
0.5162577
0.44449371
0.37253472
""
0.37310719
0.37402526
0.37150252
0.39460161
0.42288327
0.24621688
""
0.56751108
0.3900097
0.32572186
0.41222325
""
0.30881503
0.33329317
0.51318848
0.38702476
0.49885646
0.23783317
0.33144733
0.32581991
0.35078949
0.363175
0.42952308
0.37568125
0.48208681
0.30078852
0.47819036
0.52649629
0.38234839
""
0.30129316
0.49556726
0.31200913
0.42194986
""
""
0.45261702
""
0.32889751
0.50576013
0.56319332
0.41110268
0.33521575
0.38812381
0.43493482
0.43511277
0.32323006
""
0.34885064
0.48899916
0.35076243
0.29606652
""
0.30207676
0.41389135
0.32231456
0.36808485
0.30736598
0.30610269
0.48876694
0.52969146
0.25751102
0.29189491
0.33913219
0.39963397
0.39813513
0.33774361
0.32260948
0.33373863
0.52445728
0.51022303
0.29827014
0.33375469
0.27208889
""
0.31959474
""
0.31906262
0.30875444
0.29649433
0.30682385
0.35137689
0.40674669
0.34681165
0.39954787
0.38733423
0.23563938
0.36502871
""
""
0.58381128
""
0.427127
0.47846717
""
0.46576232
""
""
0.46808726
""
0.38660035
""
0.41803077
""
0.43457538
0.4441849
""
""
0.49633223
""
0.51850671
""
""
""
0.41409582
""
0.43167746
""
0.48535666
0.42042482
""
0.51508099
""
0.45124394
0.41671523
""
0.35965806
""
0.35700628
""
""
""
0.40035203
""
""
""
0.29992661
""
""
0.43336931
""
0.47569004
""
0.41664946
""
0.39565989
0.40772998
""
""
0.27856639
0.30393076
0.42708462
""
""
0.36050665
0.371113
0.30862394
0.47506106
""
""
""
0.35932419
""
""
""
""
0.59178442
0.31472066
""
""
""
""
""
""
""
""
""
""
""
""
0.49479309
""
""
""
""
""
0.39202905
""
""
""
""
""
0.36224911
""
0.34175164
0.52239448
""
""
""
0.64937592
""
0.37397608
""
""
""
""
""
""
""
""
""
0.35833141
""
0.31320438
""
""
""
0.40523678
0.46051005
""
""
""
0.31768832
0.3885459
""
""
0.52282065
0.69294095
""
""
""
0.48254865
""
0.36451152
""
0.3824816
""
""
""
""
""
0.41381693
""
""
""
""
0.47541595
""
0.63380492
0.62108111
""
""
0.38303262
""
""
""
""
""
""
""
""
""
""
""
0.39548048
""
0.4374752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
