married_asian_female_p50
""
0.74329025
""
""
""
""
""
0.58270246
""
""
""
""
""
""
""
0.5604018
""
""
""
""
""
""
0.51644158
""
""
""
""
0.59967458
""
""
""
""
""
""
0.46063414
""
0.57601827
""
""
""
0.66602927
0.57759333
""
""
0.56375664
""
""
""
0.57830358
""
0.52497572
0.63844681
""
""
""
""
""
""
0.64261514
""
0.330259
""
0.61269248
""
""
""
""
""
""
0.40229753
""
""
""
""
0.48006761
""
""
0.46251899
""
0.61203873
0.23264791
""
""
0.089084722
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60651559
0.54383981
0.52333641
""
""
""
0.53420156
0.54376477
""
0.52769876
0.53103364
""
0.53452849
0.63332087
""
""
""
0.5395695
""
""
""
""
""
""
""
""
""
""
""
""
0.35614651
""
""
""
""
""
0.60420579
""
""
0.69337773
""
""
""
""
""
""
""
""
0.39166561
""
""
""
""
""
""
""
0.59908634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6722874
""
0.53515512
""
""
0.50074255
""
""
0.47650516
""
""
""
""
""
0.53978056
0.57515812
""
""
0.54281437
""
""
0.52457631
""
""
0.51377219
0.59216273
0.6147483
0.49564651
0.76309961
0.33838642
0.54780531
""
0.53275478
0.5576117
0.75804836
""
0.50651461
0.39333037
0.4850201
""
0.50332767
0.52605313
""
""
0.53584611
0.53828627
0.46318138
0.53011739
0.51324207
""
0.50366825
0.51416457
0.53841829
0.53969049
0.54707319
0.50044096
0.52072626
0.5651173
0.5169006
0.52795154
0.53922635
0.5254581
0.43349043
""
0.51610136
0.50827074
0.49374402
0.54976887
0.62626255
0.49379671
""
0.45171034
0.52909613
0.51342291
0.59633243
0.58364075
0.49475589
""
0.55536932
""
""
""
0.50154883
0.49947926
""
""
""
""
""
""
""
""
0.49734667
""
0.56316847
""
""
0.57177615
0.35323992
""
""
""
""
""
""
""
0.53733248
""
""
""
""
0.49653143
""
""
""
0.65682548
""
""
""
""
""
""
""
""
""
""
""
0.47381124
""
""
""
""
""
""
""
""
""
""
0.59553152
""
0.53575718
0.55343562
0.50937033
0.50569814
0.50047034
0.46658653
0.59368569
0.56475288
0.59243119
0.52529126
0.61114353
0.52409369
0.58733445
""
0.6031636
""
0.46216965
0.54012412
""
0.51377273
0.48474506
0.52299011
0.42552769
""
""
""
0.57009101
0.59967566
0.62904978
""
""
""
""
""
""
""
""
0.49474511
0.64228231
0.53363442
""
0.52105653
""
""
""
0.47512668
0.57502276
0.56527364
""
""
""
0.46735796
0.51865053
0.52880007
0.52435201
0.51059407
0.38336501
0.4806757
""
0.5364666
0.54586941
0.52144241
0.51810116
0.49613363
0.54031867
0.58531338
0.4760749
0.5127753
0.51039636
0.59121609
0.5527271
""
""
""
""
0.5371809
""
""
""
""
""
""
""
0.5612936
""
0.57693523
0.67402196
""
""
0.54412198
""
""
""
""
""
""
""
""
0.27424514
""
0.53599906
0.46947363
""
0.61142904
0.52518272
""
0.6150111
0.68354189
""
0.43738207
""
0.5658896
""
""
0.66433829
""
0.50556248
""
""
""
""
""
0.522587
""
""
0.57663292
0.49001852
""
""
""
""
""
""
""
0.49268216
0.77805859
0.58916199
""
0.58319181
""
""
0.52321976
0.60374576
""
""
0.54726315
0.26632705
0.55094415
""
""
""
""
""
0.53044224
0.58555901
""
0.49079996
""
""
""
""
""
""
""
""
0.5948509
""
0.61186779
""
""
0.61783195
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45173037
""
""
""
0.42360243
""
""
""
""
""
""
""
""
""
""
0.57538462
0.57551515
""
""
""
0.70635748
""
""
""
""
""
""
""
""
""
0.44371557
0.44526663
""
""
""
""
""
""
""
""
""
0.5239743
""
""
""
""
""
""
""
0.53270406
""
""
""
""
0.49663094
0.53433049
0.51053113
0.5080409
0.58032691
""
0.58901459
""
""
""
""
""
""
0.54031891
""
""
""
0.38680318
""
""
""
""
""
0.19941092
""
""
""
""
""
""
""
0.4650321
0.60319346
""
""
""
""
""
""
""
""
""
""
""
""
0.66504359
""
""
0.51233965
""
""
""
""
""
""
""
""
0.54365426
""
""
""
""
0.57494986
0.59198803
""
""
0.52889967
""
""
0.62997717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42695892
""
""
""
""
""
0.5037871
0.55055714
0.63866723
""
0.59459949
0.80380946
""
""
""
""
""
0.59492552
0.61489391
0.63113022
""
0.60136688
0.61463308
""
""
""
""
""
""
""
""
""
""
0.56990033
""
""
""
""
""
""
""
""
0.66245598
0.57572156
""
0.58606976
""
""
""
""
0.48419979
0.7643714
""
0.52737594
""
""
""
""
""
0.49329233
0.55275393
0.7472204
0.52318358
""
""
0.5995248
0.54041523
""
""
""
""
""
""
0.69012678
""
""
""
""
""
""
""
0.36693901
""
0.4834542
""
0.79517573
""
""
""
""
0.56886452
""
0.56597048
""
""
0.65725392
""
0.40458855
""
""
""
""
""
""
0.44700515
""
0.57737446
""
0.60637993
0.37619039
""
0.62761205
0.54248637
""
""
""
0.55621141
""
""
""
""
""
""
""
""
""
""
0.44020119
""
""
""
""
""
""
0.46821156
""
""
""
""
""
""
""
0.6486187
""
""
0.51367205
""
0.60325915
""
""
""
""
0.70472276
""
""
""
""
""
""
""
""
""
0.56851757
""
""
""
0.4412289
""
""
""
""
""
0.55011839
""
""
""
""
""
0.51502246
""
0.77631927
""
""
""
0.63376522
""
0.66088659
""
""
""
""
""
""
""
""
""
""
""
""
0.39092389
""
""
""
""
""
""
""
0.62986666
""
""
""
""
0.57465577
""
""
""
""
""
0.58992743
0.54940093
""
""
""
""
""
0.52967566
""
""
""
""
""
""
0.51461554
0.52330852
""
""
""
0.43398187
""
""
0.58889073
""
""
""
""
""
""
""
""
""
""
""
0.48186937
""
""
""
""
""
""
""
""
""
0.44143754
""
""
""
""
""
""
""
""
""
0.71730596
""
""
""
""
0.43577442
""
""
""
""
0.52990305
0.43409166
""
0.56014431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57775301
""
""
""
""
""
0.409455
""
""
""
0.62481415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60208416
""
""
""
0.60017526
""
0.59359372
0.62826341
0.40991944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4838748
""
""
""
""
""
""
""
0.5488202
""
""
""
""
""
""
""
""
""
""
0.46589196
""
""
""
""
0.48693648
""
""
""
""
""
0.41400087
""
""
""
0.63178742
""
""
0.63103092
""
""
""
""
""
""
""
""
""
0.56408554
""
""
""
""
""
""
""
""
0.47722527
""
""
0.59214634
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72348517
""
""
0.69125634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65199387
""
""
""
""
""
""
""
""
0.41432166
""
""
""
""
0.51992989
0.54574513
0.51233107
""
""
""
""
""
""
0.58262795
""
""
""
""
""
0.41565487
""
""
0.5353663
""
0.43845105
0.57647938
""
""
""
""
""
""
0.55835032
0.50789487
0.72331744
""
0.61629134
""
""
""
0.70941949
0.72244805
""
""
""
0.33385527
0.47436106
0.52548015
0.60805404
0.77948248
""
0.68663085
""
0.52005345
0.68212795
""
""
""
""
""
""
0.54097629
""
0.44676223
""
""
0.6698041
""
""
""
0.72191828
""
0.37665555
""
""
""
0.55993247
0.50494909
0.59034294
0.59969908
0.45993406
""
0.43090403
0.57271171
0.50712711
""
0.53555268
""
0.48067558
0.59339917
""
0.58365631
0.57154697
0.35451978
0.64680403
""
0.4393878
0.44317213
0.65423298
0.54577434
0.40511724
0.45352161
0.5861094
0.49074101
""
0.49873728
0.42513761
0.48978975
0.42756432
0.52073812
""
0.52735227
0.4914254
0.47773513
0.51365757
""
""
0.42083102
""
""
""
""
""
0.50656605
""
0.5619514
""
0.42266375
0.34301224
""
""
""
""
0.49138889
""
""
""
0.63519311
""
0.55516756
""
""
""
""
""
""
""
0.56612372
""
""
""
0.41644916
0.49891147
0.61048555
""
0.54792434
""
""
0.42151836
""
0.5129503
0.57717246
""
""
0.58926558
""
0.59571159
""
""
""
0.57542211
""
0.39731029
""
""
0.59331012
""
0.58508462
""
""
""
""
""
""
0.50566167
""
""
0.49235654
0.57515317
0.62856817
""
""
0.40692127
""
""
0.55575341
0.59044588
""
""
0.52750659
""
0.25300601
0.27985021
""
0.44920948
""
""
0.51724452
""
""
0.47969988
0.38410431
""
""
""
0.54925233
0.49865997
""
""
""
""
""
0.46187213
""
0.46183017
""
""
0.48975673
""
""
""
""
""
""
""
""
""
""
""
0.60025686
""
""
""
""
""
""
""
0.42550799
""
0.69646883
0.45770109
""
0.43783131
""
""
""
""
""
""
0.46405181
""
""
""
0.70082098
""
""
0.49258313
0.52255237
0.36355099
""
0.39592636
0.54511088
""
""
""
""
""
""
""
0.48520517
""
""
0.40901574
0.33567029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42864037
0.79245341
""
""
""
""
0.38060412
0.56088948
0.55067641
""
""
""
""
0.59898168
""
""
""
""
""
""
""
0.80373138
""
""
""
0.54804277
""
0.50754327
0.59555376
""
""
""
""
""
""
""
0.58514452
""
""
""
""
""
""
""
0.61426592
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34406924
0.64856166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55903524
0.54726958
""
""
""
""
0.43303853
""
""
0.60747528
""
""
""
""
0.56368995
""
0.70783621
""
""
""
""
""
""
""
""
""
0.42042509
""
""
0.65807301
""
""
""
""
""
""
""
""
0.51023352
0.3977066
0.54171938
0.67442578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62228328
""
""
""
""
