comcoll_other_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031843793
0.013751923
0.066440269
0.030882796
0.10193676
""
""
""
""
""
""
""
""
0.17045535
""
""
""
0.091452375
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12341734
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14126331
""
""
""
""
""
""
""
""
""
""
""
0.13572115
""
""
""
""
""
0.028338915
""
""
""
""
""
0.069003053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07574708
""
""
""
0.068903022
0.15543413
""
""
""
""
""
0.21662024
0.12216014
0.095225871
""
0.10649732
""
""
""
""
""
""
""
""
""
""
""
0.10629591
""
""
""
""
""
""
""
""
0.11987647
0.10335518
""
0.10110401
""
""
""
""
""
0.14843713
""
""
""
""
""
""
""
""
0.091440864
""
0.082532577
""
""
0.08470045
""
""
""
""
""
""
""
0.10080149
""
""
""
""
""
""
""
""
""
0.10676385
""
""
""
""
""
""
""
""
0.21289274
""
""
""
""
""
""
""
""
""
""
""
0.1844781
""
""
""
0.082076244
""
""
""
0.044460736
""
""
""
0.18807866
""
""
""
""
""
""
""
""
""
""
0.10912785
""
""
""
""
""
""
0.070739873
""
""
""
""
""
""
""
""
""
""
0.1517438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12241742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18387292
""
""
""
""
0.15200774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07487198
""
""
""
""
0.085750081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08844769
""
""
""
""
""
""
""
""
""
0.11623594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13466997
""
""
""
""
""
""
""
0.095000453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091519468
""
""
""
""
""
0.14939514
""
""
""
""
""
""
""
""
""
""
0.12654391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099496856
""
""
""
0.17183481
""
0.061697602
""
0.063674569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058707844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090447195
""
""
""
""
""
""
""
""
""
0.12057668
""
""
""
""
""
""
""
""
""
""
""
""
0.093576498
""
""
""
""
""
""
""
""
0.079831272
""
""
0.11299776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1181699
0.11007709
0.17320208
""
""
""
""
""
""
0.10293051
""
""
""
""
""
""
""
""
0.080858484
""
0.094930939
""
""
""
""
""
""
""
0.063228726
0.13716567
""
""
0.10877072
""
""
""
""
""
""
""
""
""
""
""
0.11074546
""
""
""
""
""
0.093523972
""
""
""
""
""
""
0.1041351
""
0.13248371
""
""
0.13048634
""
""
""
0.12701334
""
""
""
""
""
0.1641098
""
0.069963686
0.06463065
""
""
""
0.1156859
0.11960731
""
0.12682673
""
0.09959323
0.10979006
""
0.048032481
0.045842241
""
0.18488413
""
""
0.1403601
""
""
0.051949013
0.13016711
0.1601112
0.058933314
""
0.087769426
""
0.079964586
""
0.056965005
""
0.094118647
0.070224211
0.04943921
0.077606432
""
""
0.14896011
""
""
""
""
""
0.1692597
""
0.11094168
""
0.12854189
0.11703525
""
""
0.19474189
""
0.20723042
""
""
""
0.13928209
""
0.073886588
""
""
""
""
""
""
""
0.088448688
""
""
""
0.14015889
0.08227203
0.10278904
""
0.066231847
""
""
""
""
0.20409922
""
""
""
0.069102138
""
""
""
""
""
0.11355839
""
0.14926298
""
""
0.066974171
""
0.0597567
""
""
""
""
""
""
0.11109673
""
""
0.1091697
0.12446366
""
""
""
""
""
0.13946287
0.091190614
0.033165194
""
""
0.086279705
0.15937847
""
""
""
""
""
0.14494534
""
""
""
""
""
""
""
""
""
0.085835345
""
""
""
""
""
""
""
0.04015439
""
""
""
0.16326042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17557015
""
""
""
""
""
""
0.059594523
""
""
""
""
""
""
0.11806837
0.19494158
""
""
0.17279993
""
""
""
""
""
""
""
""
0.12609753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10056922
0.15543187
""
""
""
""
0.14086001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09079437
0.12481951
""
""
""
""
""
""
""
0.13762918
""
""
""
""
0.12261979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082217999
""
""
""
""
""
""
""
""
0.044153538
0.117609
0.15859413
0.16188918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13991527
""
""
""
""
""
""
0.13894632
""
""
""
0.057102967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048994295
""
""
""
""
""
""
0.084036745
""
""
""
""
""
""
""
0.14639357
""
""
""
""
""
""
""
""
0.14919989
""
""
""
""
""
""
""
0.16373134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11280653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062464327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10233135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11382012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025984136
""
""
""
""
""
""
""
""
""
""
""
""
0.055504266
""
""
""
""
""
""
""
0.059101615
0.14508398
0.11761457
""
""
0.11279358
0.074705303
0.07408753
0.094311893
""
0.09327174
0.064795129
0.12378094
0.068666883
0.25098723
0.1095463
0.070336565
0.076501355
0.12979731
0.088722482
0.086422481
""
0.14882761
0.21917775
0.080756329
""
0.056284916
""
""
""
""
""
""
0.0999844
""
""
""
""
""
""
""
""
""
""
""
0.1479401
""
""
""
0.16756764
0.10442539
""
0.15643705
""
""
""
""
""
""
0.108973
""
0.04331157
0.12984845
0.15417866
""
""
0.090957858
""
""
""
""
""
0.095367707
0.077563599
""
""
""
""
""
""
""
0.072917223
0.0313835
""
""
""
0.075785153
""
0.058790691
0.066558689
0.10517516
0.1222039
0.087749138
0.15009181
0.10331317
""
""
""
""
0.026013197
0.15938765
0.093755074
0.12722231
""
0.1777945
0.10751092
""
""
""
""
0.055575192
""
""
0.18917522
0.14825822
""
""
0.15917854
0.07354527
""
""
""
""
""
""
""
""
""
""
""
""
0.088344552
""
""
""
""
""
""
0.13681054
""
""
""
""
""
""
""
0.052543674
""
""
""
""
""
0.11616696
""
0.097850509
""
""
""
""
""
""
0.071978919
""
0.089061774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069697224
""
""
""
""
0.16966808
""
0.090458289
0.19544238
""
""
""
""
""
""
""
""
""
0.090415739
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082001612
""
""
""
0.13575204
""
""
""
""
""
""
""
""
""
""
""
""
0.18924901
""
""
""
""
""
""
""
""
0.13335486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084253766
""
""
""
""
""
""
0.10163974
""
""
0.10020836
0.18331483
""
""
""
""
0.052663688
""
""
""
""
0.17602262
""
0.042089894
""
""
""
0.12053099
""
0.053404238
""
""
""
""
""
""
""
""
""
""
""
0.12688762
""
0.14589828
""
0.089997075
0.06637454
""
0.11556532
""
0.20145606
""
""
""
""
0.062450998
""
""
""
""
""
""
""
""
""
0.1463003
""
""
0.14085118
""
""
""
""
""
0.085518017
0.068209134
0.076175459
""
""
""
""
""
""
""
""
0.18828611
""
0.065558843
""
""
""
""
""
0.087057471
0.10404925
0.11396019
0.10800989
0.0928941
""
""
0.064260505
""
0.064463995
""
0.1515296
0.053305581
""
0.062344685
""
""
0.11081345
""
0.11934282
""
""
""
""
""
""
0.13863747
""
""
0.12083417
""
""
""
0.10455892
""
""
""
0.11511496
0.13890588
0.12816222
""
""
0.070457734
""
0.073899388
""
""
0.12133482
0.037370503
0.076830462
0.070246696
0.068489976
""
0.11339422
0.069546163
0.066741168
0.077878982
""
""
0.078979149
0.074992388
0.089491889
0.10357893
""
""
0.02898162
0.073915139
0.086713046
""
""
""
""
0.15405545
0.079599023
""
0.091352053
0.12791273
""
""
0.12453368
0.07843826
""
""
""
""
0.10149722
""
0.10171548
0.13084458
""
0.070345394
0.12400916
0.15591769
""
0.052584518
""
0.0399101
0.14246859
""
""
""
""
""
""
0.067883357
""
0.092286482
""
0.056666791
""
0.13014027
""
0.11171652
0.17202213
""
0.1012499
0.12017753
""
""
""
""
0.10159695
""
""
""
""
""
0.12933688
0.082205102
0.086121626
""
0.082670972
""
""
0.15233319
""
""
""
""
""
""
0.14430456
0.064427011
""
0.11752516
0.11600724
0.12399353
0.15976806
""
0.17317478
""
""
0.075972043
""
0.093554631
""
""
0.042520907
""
""
""
""
""
""
""
""
""
""
""
0.13193464
""
0.10129956
""
0.089760542
""
0.15665153
0.093710139
0.039190877
""
""
0.094313622
""
0.19735853
""
""
""
0.10491548
""
0.11008589
""
""
""
""
""
""
""
0.090237468
""
""
""
""
0.10180762
""
""
0.1358663
""
""
""
""
""
0.13601331
""
""
""
""
""
""
""
0.085739568
""
0.14349364
0.082932502
""
""
0.098989144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12553748
""
""
0.097123958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065144189
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077933177
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10697411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065828741
""
""
""
""
""
""
""
""
""
""
""
0.14634341
""
""
""
0.070869051
""
""
""
0.13908947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052267667
0.044475894
""
""
""
0.1018905
0.12873295
""
""
""
""
""
""
""
""
""
""
0.1351141
""
""
""
""
""
""
""
""
""
""
""
0.099482819
""
""
""
""
""
""
0.10519416
""
""
""
""
""
""
0.038947612
""
""
""
0.095791101
""
""
""
""
""
""
""
""
0.11385053
0.064035743
""
""
""
""
""
""
""
0.094309568
""
""
""
""
0.11404131
""
""
""
""
""
""
0.14354381
0.15176038
""
0.11228774
""
""
""
""
""
""
0.034982953
""
""
""
""
""
""
0.16664499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1217435
""
""
0.11967906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11736474
""
""
0.10821351
""
""
""
""
""
""
""
""
""
0.18378806
""
""
""
""
0.11716256
""
""
""
""
""
""
""
0.1054612
""
""
""
""
""
""
""
""
""
""
""
""
0.17534019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040573418
0.1296979
""
""
""
""
0.1774472
0.064703405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1315057
""
""
0.11834439
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077488519
""
""
""
""
""
""
""
""
""
""
""
0.037877824
""
""
""
""
""
""
0.074567348
""
0.13484538
""
0.079451822
""
""
""
0.18370232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11406481
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091796152
""
""
""
""
""
""
""
0.0432944
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083075628
""
""
""
""
""
""
""
""
""
0.13828057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082447723
""
""
""
""
""
""
""
""
""
""
""
0.18457037
0.1802002
""
""
""
""
""
""
""
""
0.13347621
0.097470194
""
""
""
0.091293953
""
""
""
""
""
""
""
""
""
0.0973083
""
""
""
""
""
""
""
0.086521395
0.061386928
""
""
""
0.089894116
""
0.11362557
""
""
""
""
0.054163165
""
""
""
""
""
0.11837968
""
0.10032625
0.062949903
""
0.13974304
""
""
""
""
""
0.14213206
0.12401528
""
0.029906053
0.068248153
""
""
0.16760087
""
0.10921944
""
""
""
0.030889016
""
0.1080602
""
0.051872183
0.061388101
""
0.071678437
""
0.16787377
0.084860489
""
0.088175468
""
0.10185599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1139833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092108265
""
""
""
""
""
""
""
0.081390962
""
""
""
""
""
""
0.14121668
""
""
""
""
""
""
""
""
""
0.091740742
""
0.16079518
""
""
""
""
0.116261
""
""
""
0.043755267
""
""
""
0.13893388
""
""
""
""
""
""
0.15417477
""
""
""
""
""
""
0.13310395
0.17369424
""
""
""
""
""
""
0.224011
0.12784678
""
""
0.13696212
""
""
""
""
""
""
""
""
""
""
""
0.084783211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
