jail_hisp_male_mean
0.08209011
0.031297594
""
""
0.028682398
""
""
0.0045578512
""
""
0.030348293
""
""
""
""
0.060746379
0.0016139844
""
""
""
""
0.00095185748
0.0087744193
""
-0.0035849302
0.0062806862
""
0.00055590045
""
0.025806407
""
""
""
""
0.055100687
0.0059917658
0.025272556
""
0.0038879435
""
0.02668965
0.013953581
""
""
0.0017126325
""
""
0.028854765
0.021148209
""
0.037734441
0.013934443
""
""
""
""
0.075213633
0.0033308573
0.044349827
""
0.00019441904
0.10250608
0.0055089034
""
""
""
""
""
""
0.027164191
""
""
""
""
0.010189687
""
""
0.037525564
-0.0014518248
0.008581765
0.012156572
""
""
0.0048463475
""
""
""
""
""
""
""
""
""
""
""
""
0.062582344
0.036339875
0.022731604
0.033036686
0.055897251
0.01569609
0.024908928
0.045352206
0.042750068
0.069572657
0.042605076
0.057132803
0.032143634
0.043964297
0.032319322
""
0.0039409292
0.087606244
0.019313065
""
0.053189419
""
0.019506736
""
-0.0033908447
""
""
""
""
""
0.0012545249
0.017605836
0.052559704
""
""
""
""
0.031247118
0.063629664
""
0.01174395
""
0.047326531
0.055250041
-0.0034253488
0.0026549606
0.0034562531
""
""
0.084179834
0.0014445714
""
""
""
""
""
-0.0061696731
0.034570422
""
""
0.076607108
0.067345999
""
""
""
""
""
""
""
""
0.030830655
-0.0039774468
0.055412009
""
0.041036192
""
-0.00090063567
0.014657437
""
""
0.034397013
0.010831445
""
""
0.0067314315
""
0.017837388
0.059514277
""
0.0029739477
0.012678287
""
0.015833968
0.018087976
0.00091088429
0.032488413
0.013835039
0.033034869
0.0082352385
0.022711728
0.039729562
0.022635296
0.02547092
0.0039054195
0.024098914
0.02783595
0.021167688
0.0242025
0.02101896
0.027764235
0.010330612
0.013129171
0.013189531
0.026333781
0.030680224
-0.0051699029
0.019122289
0.01140404
0.011214597
0.02363929
0.017333306
0.036476158
0.024576942
0.0279087
0.014550921
0.026629416
0.02076936
0.0095978845
0.024869613
0.015576171
0.012575021
0.022859018
0.024263389
0.025984459
0.0097147767
""
0.006844244
0.017861066
0.023636891
0.029140919
0.036119949
0.03368593
""
0.028309258
0.0056867092
0.019787068
0.017180214
0.023693662
0.057214454
0.054824628
0.029241046
0.019811368
""
0.02000853
0.0408739
0.029374346
0.027583478
""
0.010614532
0.024510108
0.03468968
0.021808404
""
0.065630928
0.072839126
""
0.01637915
0.022774655
-0.0032715865
0.044236496
0.043974392
0.04863935
""
""
""
""
0.033106875
""
0.036207721
""
0.10288157
0.017478637
0.044215012
0.057628702
0.038597409
""
0.071697801
0.061901387
""
0.001232275
0.054403473
0.029248839
0.06231669
0.059645388
""
0.0059172078
0.019320838
""
0.039798941
0.054602768
0.011108856
0.032868844
""
0.039557349
""
""
""
""
0.025125265
0.10070973
0.091257818
0.016107269
0.040113125
0.061990544
0.048471488
0.032551624
0.052859347
0.054670133
0.06680125
0.059413292
0.023531593
0.027244519
0.053421933
0.020946806
0.0097267386
""
0.024290318
-0.0061109974
0.019871457
0.014994513
""
0.01167429
0.03497899
0.022934575
0.027082929
0.0019747713
0.032667603
""
0.024836062
0.011167482
0.051250253
""
0.015028044
""
0.0071455892
""
""
0.039831042
0.0095835049
0.021827506
0.021844598
0.021247324
""
0.02046518
0.054623924
""
""
0.02248734
0.032682568
0.016002109
-0.001324506
""
""
0.030036008
0.02358236
0.026599228
0.011920085
0.020644447
0.0048909071
0.012755208
0.057993922
0.020694457
0.019106941
0.020834755
0.030531758
0.016357083
0.025271978
0.042528816
0.0092499098
0.015134062
0.033729065
0.028725889
0.01308077
0.012370477
0.061794702
0.016521925
""
0.012269258
0.0008964623
0.017360266
0.01891112
""
""
""
""
""
""
0.002784108
0.041228939
-0.0018627547
""
0.0051823221
""
""
""
0.00072291982
0.0037306459
""
0.006678158
""
0.003204718
""
-0.00096640107
0.0075893039
""
0.042184103
0.027962979
""
0.017787887
0.019317966
""
0.018641718
""
0.013379588
-0.0021986319
0.014437772
0.0059856786
""
0.029681996
""
""
""
""
""
0.01637518
""
""
0.0064510833
0.011081866
""
""
0.0018573232
""
""
""
""
0.017619668
0.024477577
0.0006306381
""
0.01276294
0.0054560034
""
0.018576324
0.016810589
0.059815064
""
0.026600428
0.020364597
0.028864538
""
""
-0.00045307344
""
""
0.0089889048
0.016984778
""
0.028364448
""
""
""
""
""
""
""
""
0.0015201698
""
0.0027563586
""
-0.017079882
6.5636545e-05
0.03067713
""
""
""
""
""
""
""
""
""
""
""
0.031848323
0.026883192
0.048645578
0.00025880794
""
0.014977155
0.008198536
0.0027441755
""
""
0.049207572
""
""
""
""
""
0.023569141
0.016358208
""
""
""
-0.0073115868
""
""
0.0022790565
""
""
0.022450155
""
""
""
-0.0054470561
0.022152998
0.036413003
""
""
0.0080170054
""
""
""
""
0.027461551
0.046786223
0.0082278922
""
""
0.045506965
""
""
""
0.020563979
""
""
""
""
0.022036133
0.01565663
0.0070237182
0.022697225
0.057740066
""
0.025484882
0.011912356
""
0.05090633
""
""
0.001286421
0.033126347
""
""
""
0.083003834
""
0.088523827
""
""
""
0.010419456
-0.00040391926
0.010437284
0.061569836
0.045726754
""
0.061620824
0.025245409
0.038161501
0.01265804
0.088827491
""
0.00087828684
-0.0022999125
0.050699674
0.078522108
""
0.038236011
0.023058636
0.029906392
""
""
0.066769853
""
0.032368097
-0.0034110583
""
""
0.031471476
""
0.0096018976
""
0.0013837087
0.010254255
0.017339721
""
""
""
0.045385294
0.047530748
0.020346276
""
""
0.0018703135
0.031061443
0.080214821
0.013064096
""
""
""
""
""
""
-0.0059279562
""
""
0.0016519666
""
""
""
""
0.0076734978
0.025593676
0.0040842919
""
0.012760689
""
""
""
0.02553519
0.037880629
0.012960566
-0.001498775
0.021841647
0.015056987
""
0.027044954
0.026857818
0.0054421588
""
0.012484284
0.026693508
0.031404007
""
0.022008436
0.074357904
""
""
""
""
-0.001495125
""
""
0.0020768384
""
0.019034423
0.0045096176
""
""
""
""
""
""
""
""
0.025325544
0.02482632
""
0.0041836961
""
""
""
""
0.033313163
0.0080457004
0.0060765236
0.034585837
""
-0.0049735871
""
""
""
0.027617849
0.019543774
0.010275847
0.014958058
0.003865177
0.037535068
0.044117372
0.024196059
""
""
0.0011823556
""
-0.0029832239
0.0096922964
0.066383243
""
0.052084722
""
0.043096431
0.0027040562
""
0.0080226976
0.031991072
0.056909874
0.039546188
""
0.0069172471
""
""
-0.013143085
""
0.0022816556
""
0.016250329
-0.0026302922
""
0.00048219625
""
0.020970456
0.04505555
0.0019098782
-0.0065388237
""
""
""
0.01796867
0.0027495872
0.035549197
0.00091812859
0.019000825
0.022497559
-0.0027784337
-0.00015809532
0.042327758
0.011884487
""
0.0018396934
0.0015505456
0.016556822
-0.00062637014
-0.0050745364
0.050997049
""
""
""
""
""
""
0.0081634829
""
""
""
""
""
""
0.032199733
""
0.010493854
""
0.045410696
-0.0027665962
""
""
0.034246638
""
""
0.023348631
""
0.0038937458
0.005508936
""
0.0090549393
""
0.010654564
0.021038385
0.0055689546
""
""
""
""
""
""
""
0.038239356
""
""
""
0.034637388
""
""
""
""
""
0.017836669
""
""
""
""
""
0.012668461
0.001075457
0.0057155583
""
""
""
0.055494621
""
0.015573116
0.091092549
0.00052949227
""
""
""
""
""
""
""
0.0090539455
-0.0047623129
""
0.0024616399
""
""
""
""
""
-0.003871158
""
0.018422233
""
""
""
0.010333437
0.0037391349
0.056244187
""
""
""
""
""
0.032416213
0.0065544005
""
""
""
""
0.066756546
""
""
""
""
""
""
0.025586
0.041621964
""
""
""
0.020280944
""
-0.002918175
0.0024557931
0.0054731583
""
""
""
0.074763902
0.00086433638
0.00012709935
""
0.090863727
""
""
0.034190312
""
""
""
""
""
""
0.04778431
""
""
0.012789975
""
""
""
""
""
""
""
""
""
0.014272462
0.047754273
""
0.056040172
""
0.00237231
""
""
0.014667032
""
0.030148344
0.032355126
0.0080273859
0.018405799
""
""
0.026985489
""
""
""
""
""
0.014742262
""
""
""
0.011432222
""
0.014342524
""
""
""
0.010828445
""
0.022081627
""
""
""
0.046731826
0.0068245376
""
""
""
0.023664532
""
0.0022554162
""
""
""
0.00070132501
""
""
0.02236788
""
""
""
""
0.0082337977
""
""
0.029738035
""
0.054493152
0.013627323
""
""
""
0.02802619
""
0.039803024
0.053769097
0.016690278
""
0.0010524911
""
""
""
0.061213318
-0.0012587582
""
""
""
""
""
""
""
""
0.044588529
""
""
""
""
0.011107078
""
""
0.0061580427
""
0.060355809
""
""
""
""
0.029920893
""
""
0.024521749
0.062658936
""
""
""
""
0.024707621
0.00081310159
""
""
""
""
0.011208632
""
""
""
0.0056066643
""
""
0.0083499458
""
""
""
""
0.011626554
""
""
""
""
0.0076968456
""
""
""
0.052694555
""
""
0.0063616703
""
0.021610074
0.0034531169
""
0.032550942
""
""
""
0.077454664
""
""
""
""
""
""
""
-0.0034394853
""
0.046833254
""
""
0.089550406
""
""
""
""
""
-0.0038007409
""
""
""
""
""
""
""
""
""
""
-0.00010743763
""
""
""
""
""
""
0.05987931
""
""
""
""
0.0027479765
-0.0041806144
""
""
""
""
""
""
""
0.024120862
""
""
""
""
""
""
0.0059505412
""
0.0013637071
""
0.1227375
0.0086941691
""
0.0063837063
0.045513391
0.01199882
""
""
""
""
""
""
0.0076630944
""
""
""
""
""
0.0022275217
""
""
0.01119321
""
0.028371623
0.02497814
""
0.063461684
0.061852112
""
""
0.00094360847
0.022821948
0.047602162
-0.001433143
""
0.031400032
""
""
0.12298391
0.022834893
0.021547159
""
""
4.1921787e-05
0.043814905
-0.00038970006
0.037895259
0.013493186
0.032226302
""
0.041880284
""
-0.00061022968
0.020354049
0.040339496
0.43294805
""
""
""
""
0.0054438435
0.013072209
0.022431016
""
""
0.070770688
0.054144002
""
-0.002882703
-0.0023682856
""
0.0014105885
""
""
""
0.0024676558
""
0.0060171527
0.017466206
-0.002507925
0.012518937
0.0010876488
