lpov_nbh_black_pooled_p75
0.3171325
0.2020504
0.35211411
0.45234641
0.36207005
0.25935045
0.35938847
0.2379704
0.3714385
0.3681967
0.28010592
0.37729317
0.40706751
0.40564987
0.33469123
0.043903921
0.091662273
0.39116946
0.47396427
0.204836
0.34935486
0.32804638
0.35813984
0.32517767
0.44496262
0.24045286
0.33180889
0.36082086
0.53965229
0.26019472
0.28925377
0.36809501
0.4804444
0.52471828
0.26778111
0.36210898
0.1859732
0.24043529
0.21399048
0.30008996
0.36884448
0.23304045
0.34387752
0.26829779
0.30217138
0.23768647
0.33924279
0.27275318
0.39881077
0.33225039
0.26584274
0.26547873
0.2655147
0.092472799
0.23078375
0.32556325
0.23830156
0.17801732
0.40210766
0.30460706
0.23473339
0.27631038
0.2151008
0.20785291
0.34157908
0.1845631
""
0.11490412
0.22399314
0.1498401
0.24970344
0.22799459
0.27909932
0.38727927
0.27374259
0.12779328
0.21060905
0.15273868
0.22043778
0.41508821
0.30045778
0.29660749
0.18248165
0.29545948
0.39862686
0.25756305
0.28766349
0.34954235
0.40507579
0.273314
0.3529211
0.17469697
0.28585127
0.34015989
0.10647869
""
0.32421559
0.26823893
0.36109161
0.36246589
0.34670988
0.37433529
0.3733829
0.35292372
0.49851143
0.41659799
0.34821647
0.38485149
0.22114472
0.2695353
0.2982676
0.36307791
0.4372814
0.22094563
0.40501007
0.37442026
0.35156971
0.25809896
0.2226526
0.24165571
0.27311298
0.27128223
0.40482703
0.26849341
0.2459956
0.38288045
0.36396083
0.19352962
0.17842278
0.25578979
0.39497906
0.30606684
0.27065739
0.13264199
0.31520811
0.3331818
0.33088499
0.33778036
0.18662743
0.33876255
0.37087297
0.3461718
0.19681992
0.21156628
0.30480093
0.23556562
0.30576769
0.2555441
0.28427356
0.20705999
0.34311658
0.40580225
0.37628055
0.35777587
0.32785508
0.337183
0.26608062
0.43655077
0.30941802
0.28341225
0.24722682
0.42426243
0.69684356
0.52145976
0.55048406
0.62373334
0.56462151
0.62608749
0.15387766
0.28497598
0.33070606
0.26515463
0.41654158
0.28767398
0.31675836
0.15573946
0.28548914
0.31484053
0.66195774
0.67480397
0.20460394
0.22662595
0.34478948
0.10291236
0.44345531
0.33537579
0.24865203
0.63512856
0.36334956
0.096090153
0.31704372
0.3791658
0.37139732
0.58100009
0.1851764
0.25205788
0.40667459
0.342724
0.26968813
0.34782785
0.31696552
0.36581555
0.35604644
0.28024152
0.26940402
0.35242665
0.3509852
0.6319468
0.37947622
0.37302798
0.34671959
0.44043377
0.24937581
0.38687009
0.2611331
0.36425006
0.27394769
0.38051412
0.40852615
0.26493761
0.22597635
0.31694847
0.2587721
0.30952945
0.3716149
0.30527553
0.44287497
0.44531286
0.41572383
0.30944151
0.3365452
0.39334187
0.40437832
0.38137743
""
0.34065554
0.31528983
0.33941057
""
0.1464766
0.2737948
0.41054204
0.35140026
0.56106269
0.32959148
0.47630134
0.56681967
0.38737485
0.32324624
0.44189072
0.36361992
0.40502712
0.38550973
""
0.49659443
0.455302
0.40050438
0.51264232
0.37423593
0.43766382
0.37983018
0.48010644
0.51725644
0.49201334
0.45663002
0.44576079
0.57989162
0.4918367
0.44266513
0.45040923
0.45822704
0.58897102
0.35562232
0.40753883
""
0.61409074
0.5215776
0.56901228
0.37677202
0.52106023
0.49883166
0.85928434
""
0.4459824
0.56928957
0.41667366
0.38475865
0.44734392
0.5031541
""
0.10882107
""
0.21001692
0.22253816
""
0.39977378
""
0.36779058
0.38715443
0.61029077
0.50464302
0.34702033
0.18490422
0.44105083
0.44152182
0.60670769
0.37566328
0.41159773
0.33576283
""
0.54464281
0.471802
0.59153396
0.75428557
0.51226318
0.42698723
0.12506925
0.56318218
0.58795989
0.50621355
0.77467662
0.53440493
0.73757476
0.40680587
0.43113896
0.46215314
0.38452509
0.32224321
0.4027783
0.33725506
0.34473348
0.41884285
0.40308961
0.3107332
0.34721819
0.37920552
0.37376392
0.40391573
0.4132264
0.40762359
0.29652134
0.2965118
0.38915649
0.3544102
0.38178879
""
0.18186648
0.103879
0.14573489
0.18028788
0.30107978
0.27539399
0.33096004
0.65854114
0.35849074
0.31439608
-0.00018536627
0.24459049
0.26504305
0.27925587
0.34724763
""
0.39155263
""
""
0.42317197
0.56990898
0.19637458
""
""
""
0.34112483
0.72115237
""
""
""
""
""
""
0.45683318
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59390676
""
0.50696123
0.4528546
""
""
""
""
""
0.47032294
""
""
0.54531687
0.55138141
""
""
""
0.22716375
0.19557057
""
""
""
""
0.055984594
""
""
""
""
""
""
""
0.58150566
0.36002702
0.53625643
0.53715897
0.54435486
0.63097465
1.2813047
0.43167067
0.45678535
0.31526756
""
0.37521175
0.55180877
""
""
""
""
0.41134328
0.58978498
""
""
0.2692652
0.73563564
0.57202166
""
0.60548687
0.413798
""
0.47320637
""
0.6793521
0.42903891
""
""
""
""
""
0.34134498
0.49945045
""
""
0.51002246
""
""
""
""
""
""
""
""
""
""
""
""
0.56149179
""
0.21459354
0.39530209
0.45779678
""
""
0.23357902
0.43383741
0.46087974
0.27968851
""
""
""
""
""
0.16751052
0.92814571
""
0.51973456
0.35593739
0.380725
0.40762153
0.30548289
0.71800399
0.33104077
0.35578811
0.48486075
0.43623635
0.52143371
0.34041983
""
""
0.46298796
0.090114012
0.40351182
0.27546045
0.30612898
0.70429152
0.26997596
0.17283809
0.19737582
0.29614624
0.50080478
0.41041434
0.23946778
""
0.49324995
0.36298406
0.55207723
""
0.16313341
""
0.41827929
""
0.32882968
0.40559039
0.52575129
0.20094897
0.4530139
0.40429074
0.089669071
0.13003293
""
0.42997003
0.19283567
""
""
0.29519013
""
""
0.48642489
0.34189075
0.38979739
0.3321895
0.43668088
0.59095681
0.53325188
0.0824496
0.67225391
""
0.43408749
0.30064493
""
""
""
""
0.50767928
