two_par_natam_pooled_mean_se
""
0.046272207
""
""
""
""
""
0.05202591
""
""
""
""
""
""
""
0.067047387
0.10931852
""
""
""
""
0.064644426
0.079915322
""
0.038917851
0.082492538
0.047581948
""
""
""
0.066371247
""
""
""
0.082728714
0.031013045
0.041724138
""
0.058867984
0.021854995
0.095218264
0.070472904
""
""
0.022688588
""
""
0.067153618
0.030540217
""
0.055266008
0.046794921
""
""
""
""
""
""
0.072667189
""
""
""
0.064480282
""
0.057574481
""
""
0.053943798
0.061584294
0.011890244
0.015586626
""
""
0.037693411
0.02135019
""
0.054770462
0.029794432
0.028739346
0.044892564
0.04143266
0.020618606
0.045569949
0.034138948
0.025236325
0.033227254
0.026676258
""
0.041950557
0.036643669
""
0.060311932
0.072669029
0.1036508
""
0.029954039
0.011082985
0.052858144
0.010275899
0.025161311
0.025232377
""
0.042519271
0.0073885391
0.030930696
0.0097881537
0.012016607
0.021104766
""
0.038618412
0.037744589
""
""
0.099679977
0.024510935
0.083178505
""
""
0.10250729
""
""
""
""
""
""
""
""
0.03745719
""
""
""
""
""
0.077465177
""
""
0.070500694
""
""
""
""
""
""
""
""
0.11486705
0.088265084
""
""
""
""
""
0.074689567
0.083698913
""
""
0.079299264
0.12523451
""
""
""
""
""
""
""
""
""
0.061382197
0.07567475
""
0.036369916
""
""
0.048325781
0.082907505
""
0.031614192
0.090036765
""
""
""
""
0.030825993
0.057906915
""
""
0.022796171
0.11143479
0.071699709
0.031944063
0.098664269
0.092734791
0.026067277
0.043172244
0.040073566
0.022576913
0.079349324
0.023319803
0.047653403
0.042178281
0.021136383
0.045774262
0.064301729
0.065102167
0.011365423
0.045493416
0.068187654
0.077746071
0.034544718
0.039442353
0.084207505
""
0.041992057
0.059893664
0.061373148
0.018482178
0.031585429
""
0.016072173
0.018439466
0.071955912
0.017069634
0.014640991
0.044332415
0.02681716
0.042895023
0.042377125
0.038036015
0.021139156
0.04724054
0.028075848
""
0.042056896
0.029908609
0.028906772
0.025577949
0.051154431
0.040174637
""
0.027451888
0.080605231
0.027573058
0.045982711
0.037598602
0.029035103
""
0.028768387
""
""
""
0.045070965
0.070740864
""
""
""
""
""
""
""
""
0.023892825
""
0.038683876
""
""
0.022539344
0.064339355
0.096855298
""
""
""
""
""
""
0.026812201
""
""
""
0.05085066
0.041973617
""
""
""
0.043806612
""
""
0.035881549
""
""
""
""
""
""
""
""
0.048764985
""
""
""
""
""
""
""
""
""
""
0.043832801
""
0.056084339
0.047170971
0.088277206
""
0.041129615
0.035784248
0.10283604
0.074894018
0.059703901
0.055739358
0.076340601
0.045708366
0.066768028
""
0.041968379
""
0.032134846
0.027497487
""
0.067896068
0.069290809
0.048297934
0.071340188
0.10497934
""
""
0.029412122
0.027702862
""
""
""
""
0.079498731
""
""
""
""
0.06544105
0.083879262
0.031184938
""
0.10389468
""
""
""
0.058903679
0.038268607
0.06538184
""
""
""
0.059691221
0.06002079
""
0.034871593
""
0.056768473
0.035202261
0.10265144
0.030555669
0.064979412
0.03537726
0.050051052
0.033596214
0.038749423
0.08592771
0.095575094
0.06218756
0.043451477
0.052289762
0.044349875
""
""
""
""
0.043616716
""
0.090797178
0.088006169
""
""
""
""
""
""
""
""
""
""
0.10334419
""
""
""
""
""
""
""
""
""
""
0.067113452
""
""
0.064069249
""
""
0.059447914
""
""
0.071126767
""
0.041806284
""
""
0.054812659
""
""
""
""
""
""
""
0.048751149
""
""
""
0.087722234
""
""
""
""
""
""
""
0.070659004
""
0.078588441
""
0.046022311
""
""
""
""
""
""
0.046157051
""
0.09131562
""
""
""
""
""
0.062199332
0.054126404
""
""
""
""
""
""
""
""
""
""
""
""
0.066496424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064719245
""
""
""
0.083897926
""
""
""
""
""
""
""
""
""
""
0.052563567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088703901
""
""
""
""
0.093687013
0.034655038
""
""
0.032848749
""
0.034709793
""
0.072800629
0.036731105
""
""
0.069739744
0.04165962
""
""
""
0.042945646
""
0.094395407
""
""
""
""
""
""
""
""
0.090291314
""
""
0.045853898
""
""
""
""
""
0.06955608
0.045445137
""
""
""
""
""
""
0.078060739
""
""
""
""
""
""
""
""
""
""
""
0.08202751
""
""
""
""
""
0.020192618
""
""
""
""
""
0.044167574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05618361
0.098052502
""
""
0.044139888
0.091282547
""
""
""
""
""
0.073843628
""
0.082532816
""
0.048059136
""
""
""
""
""
""
""
""
""
""
""
0.089694135
""
""
""
""
""
""
""
""
0.074739121
0.057976134
""
0.08151406
""
""
""
""
""
0.085629992
""
""
""
""
""
""
""
""
0.047495589
""
0.054329455
""
""
0.048916716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075720534
""
0.063821442
""
""
""
""
""
""
""
""
0.079227187
""
""
0.065308757
""
0.083217725
""
""
""
""
""
""
0.072476678
""
""
""
0.050242417
0.10058842
""
0.091223791
0.03822282
""
""
0.074498922
""
""
""
""
""
""
""
""
""
""
""
0.06862843
""
""
""
""
""
""
0.054097403
""
""
""
""
""
""
""
0.07318522
""
""
0.079793975
""
""
0.093205199
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092455134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067964509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053847682
0.074392885
""
""
""
0.074665949
""
""
0.11910628
0.045815822
""
""
""
""
""
""
""
""
""
""
0.035843711
""
""
0.068997808
""
""
""
""
""
0.049040109
0.055499472
""
""
0.05023643
""
""
""
""
""
""
0.047350928
0.079848453
""
""
""
0.034696549
""
""
""
""
0.080947399
0.10374381
0.10197031
0.079813115
""
""
""
""
""
""
""
""
0.082451075
""
""
0.051137678
""
""
0.033609938
""
""
""
0.059464153
""
0.073905058
""
""
""
""
""
""
""
""
0.087441795
""
0.034090318
""
""
""
0.11792301
""
""
""
""
""
""
""
0.099307865
""
""
0.065819234
""
""
0.062630169
""
""
""
0.079374425
""
0.021666311
0.10369612
0.035017673
""
""
""
""
""
""
0.030953674
""
""
""
""
""
""
""
""
0.04385972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092215061
""
""
""
""
""
""
""
""
""
""
""
""
0.062364642
""
""
""
""
""
""
""
""
0.044978838
""
""
0.075749196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07727842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062103231
0.078143217
""
0.082903795
0.067516916
""
0.073710352
0.044895697
0.053217437
""
""
""
""
""
""
0.053055458
""
""
""
""
""
0.08521378
""
""
0.031997584
""
0.054868244
0.029165844
""
""
0.067877881
""
""
0.066495083
0.051334146
0.071121514
0.075906701
""
0.049320608
""
""
0.04077116
0.083568692
""
""
""
0.090525828
""
""
0.053024366
0.036890995
0.077535465
""
0.017309386
""
""
0.056483284
""
""
""
""
""
""
0.084010988
0.055419941
0.046802402
""
""
0.070853606
""
""
""
0.046943381
""
""
""
""
0.056548189
0.05774178
""
0.037682015
0.033406597
""
""
0.07095471
0.094246097
0.047738031
""
0.054771822
""
0.065391533
0.065869555
""
0.032704934
0.031155046
""
0.10445404
""
""
0.092859238
0.10969529
""
0.032513384
0.052461937
""
0.055828243
""
0.056216102
""
0.076487564
""
0.044244483
""
0.060406577
0.049907558
0.049276993
0.039969139
""
0.10122769
0.061159402
""
0.1157991
0.10934561
0.048986901
0.090348683
0.058635686
0.081086561
0.065258458
""
0.06494797
0.083383299
0.077000171
0.05294897
0.021052735
0.10158815
0.068068109
""
0.051063966
""
0.063635074
0.039623752
0.0325079
""
""
0.052797571
0.080583312
""
0.10464163
""
0.040089794
0.11666584
0.1037904
""
0.037196759
0.058642533
0.051131032
""
0.031546604
""
""
0.066669032
0.072954178
0.055966444
0.059308372
0.069173977
0.036231387
0.03186889
0.07554888
0.045302317
""
""
0.068431504
0.053754203
""
0.049271874
0.079847775
""
0.04094734
0.10095298
0.025329404
0.073152989
""
""
""
""
""
0.055501044
""
""
0.06043743
0.056676663
0.088629551
0.09248057
0.056432385
0.031734589
0.07284569
0.058976538
0.049059279
0.020931022
""
0.091607563
0.032379102
0.039753597
0.022328792
""
""
""
""
0.038322467
0.082398273
0.034955978
0.11103564
0.10856989
0.058872487
0.061484825
""
""
0.0727553
0.036716986
""
""
""
""
""
0.065927587
""
0.014729712
""
0.079128981
0.096619822
0.042354576
""
""
""
""
0.085590169
""
""
""
""
""
""
""
0.045168746
""
""
""
0.045756713
""
""
""
""
""
""
0.071088426
0.063646533
""
0.059874929
""
0.081954531
""
0.025688931
""
0.090772308
""
""
""
0.1159826
0.024396019
0.048183121
0.086590715
""
0.067577794
""
""
""
""
""
""
""
""
0.037424415
""
""
""
0.085338578
0.092465699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069947071
""
""
""
""
""
0.10447498
0.054848343
0.085790515
""
""
""
""
0.056832273
""
""
""
0.082465723
0.083398953
""
""
""
""
0.049841501
""
""
""
""
""
""
""
""
""
0.024907211
0.05816932
""
""
""
0.078439958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10956437
""
""
""
""
""
""
0.1041203
""
""
""
""
0.067541882
0.083582826
""
""
""
""
""
""
""
0.057591122
""
""
0.053428106
""
0.042903472
""
0.086755998
""
""
""
""
""
""
""
""
""
0.087757744
""
""
0.031002196
""
""
""
""
""
""
0.083976679
""
0.028866837
0.034822583
0.053549133
0.081957653
""
""
""
0.068262808
""
""
""
""
0.063674808
""
""
""
""
""
""
""
""
""
""
""
""
0.034875527
""
""
""
""
""
""
0.031573921
0.085289314
""
0.06018503
0.11405236
0.079443209
""
""
""
""
""
""
0.049104944
""
""
""
0.034349401
""
""
""
""
""
""
""
""
""
0.09308441
""
""
""
""
""
0.064129412
""
""
0.055047248
""
0.026958233
0.041725315
""
""
""
0.027449153
""
""
""
""
""
""
""
0.044489164
0.053337496
""
0.025843782
""
""
0.031477638
""
""
0.026632782
0.05061686
""
0.063434765
""
""
""
""
0.032572255
""
""
""
""
0.066458002
""
""
""
0.065927938
""
0.034707278
0.042319015
0.096372671
""
0.068662345
""
""
""
""
""
0.081307009
""
""
0.021947669
""
""
""
""
""
""
0.068771429
""
""
""
""
""
""
""
""
0.087817483
""
""
""
""
""
0.053399958
0.075861268
""
""
""
0.078618608
0.030957446
""
""
""
""
""
""
""
""
""
""
""
0.097407326
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073262811
0.034441207
""
""
""
""
0.067438968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05496316
""
0.068549521
""
0.073736884
""
""
""
""
""
0.03821547
""
""
""
""
""
""
0.043713763
0.017756604
0.066742584
0.035693143
""
""
0.082937837
0.086573757
""
0.051730484
0.082832955
0.081665479
""
""
0.023729542
0.10685193
0.042248584
""
""
""
""
0.084157273
0.050498106
0.072829358
0.071374215
""
""
0.085156478
0.065000802
0.055009957
0.059607759
""
0.067262314
0.049477667
0.077495448
0.060192935
""
0.071492054
0.053873844
0.068930879
0.066696994
0.084163398
0.065502293
""
0.10254576
""
0.067188337
""
0.011680204
""
0.080661029
0.020477781
""
0.09207698
""
0.045506198
0.073962405
""
""
""
""
0.073754124
""
""
""
0.011046128
""
0.03141753
""
0.028799312
""
0.016862279
0.0070778378
0.095355481
0.038648989
""
0.043582235
0.068587907
""
""
0.040614154
0.087205328
""
0.026371617
0.099472754
0.037508842
0.07637731
0.067865878
0.096184067
""
0.098192491
""
""
""
0.091586225
0.025058614
""
0.041843321
""
0.067771226
""
""
""
0.045299955
0.026293585
""
""
0.092153624
0.039432574
""
0.047772519
0.037430979
0.031791877
0.07239785
0.030717047
""
0.05219394
""
0.075983338
""
""
0.027910607
0.088931032
0.082778871
0.081461623
0.047428284
0.064308777
0.10343759
""
""
""
""
0.036145825
""
""
""
0.084672272
""
""
0.087394334
0.053956568
""
""
0.074916869
""
""
""
""
""
""
""
0.066959821
0.072990336
0.061069049
0.09633068
0.094019309
""
""
0.083916679
""
0.070008621
""
""
""
""
0.094875813
0.038828351
0.076286033
0.021445701
""
""
0.0655194
""
""
0.06487333
""
0.055784158
0.10497594
0.065352336
""
0.054289594
""
""
0.037515242
0.042662624
0.048815191
""
""
""
0.027357861
""
""
0.035552144
0.061467234
""
0.10020307
""
0.10579884
""
""
""
""
0.032752968
""
""
0.071574703
0.088560089
0.077502511
""
0.042391241
0.09618555
""
""
""
""
""
0.10120951
""
0.057636283
0.053509708
0.0088016782
0.084840506
0.078096062
""
0.047547556
