marr_29_hisp_male_mean
0.35628694
0.39116964
""
""
0.50109488
""
""
0.42223591
""
""
0.53710192
""
""
""
""
0.44294584
0.39966497
""
""
""
""
0.46143892
0.4573555
0.079958871
0.35475829
0.36037818
0.32507524
0.37663755
""
0.27086011
0.46026775
""
""
""
0.45942742
0.56233293
0.31820476
""
0.40478897
0.384803
0.35535383
0.48037803
""
""
0.30043691
""
""
0.31956509
0.28017363
""
0.36425245
0.30767989
""
""
""
""
0.39664406
0.37886915
0.33038205
""
0.27260184
0.42071173
0.29230845
0.54028285
""
""
""
""
""
0.29562479
""
""
""
""
0.2715134
""
""
0.28359643
0.46399143
0.30469394
0.23695038
""
""
0.24305031
""
""
""
""
""
""
""
""
""
""
""
""
0.30110618
0.35011539
0.34021339
0.34659556
0.34849483
0.39764911
0.35969099
0.26806039
0.27908197
0.35879874
0.27101791
0.29983854
0.32112214
0.35058895
0.35857588
""
0.1519594
0.35552183
0.37621945
0.27462703
0.33962309
""
0.40002733
""
0.40689296
""
""
""
""
0.70268244
0.33992478
0.34807521
0.40452701
""
""
0.32531035
""
0.40203887
0.27812952
""
0.31866923
""
0.51106679
0.35823452
0.44988811
0.38286489
0.38464019
""
""
0.27571428
0.35933658
""
""
""
""
""
0.66986364
0.36142793
""
""
0.33457628
0.57508731
""
""
""
""
""
""
0.20826137
""
0.34396061
0.42341924
0.24408481
""
0.38699976
""
0.28820166
0.56535965
""
""
0.34647572
0.28445923
""
""
0.4407483
0.4688749
0.33248061
0.37537071
""
0.27122313
0.27768385
""
0.43758497
0.32922387
0.38613379
0.40162006
0.27639437
0.37683496
0.3423517
0.29320303
0.2984705
0.27955619
0.34113565
0.3047213
0.32891321
0.30360472
0.26562575
0.39584813
0.24219413
0.31894314
0.24115704
0.2818248
0.3062706
0.33190793
0.55738348
0.36401805
0.29927233
0.33721584
0.33713049
0.28289831
0.32958683
0.27326688
0.29607058
0.28138646
0.30198595
0.29749656
0.30872852
0.21890824
0.2978715
0.303065
0.25772288
0.31785145
0.25551814
0.28084961
0.36844972
""
0.39708683
0.31068558
0.30614102
0.31523123
0.35873908
0.36208528
""
0.30888307
0.35261846
0.28369296
0.31137744
0.3430025
0.32496104
0.31100884
0.31990212
0.28712621
""
0.25872084
0.30347413
0.34052187
0.38356307
""
0.42046633
0.50243789
0.5229345
0.37196302
""
0.46864378
0.2780281
""
0.35545769
0.43710542
0.49340469
0.32954231
0.43568748
0.37392557
""
""
0.26773223
""
0.39122683
""
0.29981375
""
0.41320151
0.38713679
0.29263934
0.33514553
0.3608163
""
0.43268472
0.31627119
""
0.43429676
0.40545666
0.40134394
0.33796832
0.32809958
""
0.49394578
0.46525139
""
0.42290977
0.29129213
0.50783861
0.37435335
""
0.31543326
""
""
0.38849789
""
0.58063966
0.47103199
0.33794215
0.45651627
0.25797495
0.20019071
0.27718115
0.18469025
0.22334041
0.25743601
0.27279219
0.1918851
0.27111429
0.26693979
0.20160931
0.22753122
0.32901108
""
0.31218258
0.20358174
0.31825984
0.28391641
""
0.31617391
0.29951608
0.35484549
0.29761451
0.30689335
0.31852186
""
0.30826542
0.31335416
0.36369041
""
0.26986572
""
0.31900796
""
""
0.35465094
0.33463809
0.30773017
0.30470166
0.29152068
""
0.34269318
0.40600127
""
""
0.35696459
0.29168576
0.31299824
0.44539502
""
""
0.24874572
0.32014638
0.34627044
0.26998869
0.28413859
0.38222027
0.33528996
0.27661029
0.28041202
0.28080624
0.26561239
0.29703227
0.27129301
0.33366376
0.19864555
0.36010665
0.31462017
0.34317836
0.29572627
0.30199197
0.26693341
0.45640555
0.37204158
""
0.3115876
0.33824438
0.33647949
0.43933278
""
""
""
""
0.29204011
0.30392087
0.34665
0.24757808
0.37988949
""
0.25113636
""
""
""
0.46336177
0.40851095
0.3071425
0.4294
""
0.38114265
0.39215928
0.32259181
0.51488149
""
0.26472193
0.33992225
0.43763542
0.30551171
0.3148115
""
0.32878545
""
0.33083484
0.33004609
0.36281571
0.38440245
""
0.40946811
""
""
""
""
0.33326706
0.2711347
""
""
0.25594875
0.40577146
""
""
0.53650141
""
""
""
""
0.34526607
0.29488131
0.37163416
""
0.2811504
0.31010488
""
0.27497041
0.34864363
0.16736232
""
0.32020971
0.24045224
0.35235146
""
""
0.24706009
""
""
0.36595669
0.34957117
""
0.36448777
""
""
""
""
""
""
""
""
0.36288458
0.43071556
0.32134944
""
0.10554288
0.24081098
0.27323475
""
""
""
0.12412666
""
""
""
0.32497573
""
""
""
0.36966935
0.32318801
0.29605973
0.34300926
""
0.45697543
0.38993317
0.30981347
""
""
0.26148799
""
0.12315667
""
""
""
0.34787431
0.37888125
""
""
""
0.29371932
""
""
0.1264372
""
""
0.39810231
""
""
""
0.1979326
0.19631404
0.19576325
""
""
0.1810075
""
""
""
""
0.42343345
0.18822013
0.52943432
""
""
0.56626016
""
""
0.50840622
0.33574674
""
""
""
0.32090166
0.27201355
0.27888298
0.2907435
0.3126151
0.33465523
""
0.43555674
0.6931358
""
0.38123673
0.51514369
""
0.42540029
0.38879576
0.57922137
""
""
0.34596029
""
0.43178427
""
""
""
0.44068632
0.53714967
0.43820801
0.36941239
0.34886646
""
0.52552694
0.480562
0.29272342
0.38848206
0.35621312
""
0.57701135
0.41723508
0.45108244
0.37373143
""
0.41906992
0.35890135
0.4010298
0.55797231
""
0.38286948
""
0.35409176
0.47085005
""
""
0.24421826
""
0.37436232
""
0.30439219
0.30704746
0.2762627
""
""
""
0.24758625
0.52516448
0.26926017
0.3493492
""
0.32325667
0.1717412
0.45282465
0.32613865
""
""
0.28884241
""
""
""
0.41649753
""
""
0.3259117
""
""
""
""
0.36825877
0.27999538
0.24634181
""
0.23835582
""
""
""
0.29832432
0.31610069
0.31059587
0.31083924
0.30817837
0.33351377
""
0.29193404
0.37621918
0.41029695
0.21781422
0.31896633
0.29855204
0.28597057
0.30323809
0.30155328
0.13560012
""
""
""
""
0.52218932
""
""
0.21575069
""
0.31341225
0.29584455
""
""
""
""
""
""
""
""
0.32495454
0.35948136
0.37036684
0.30778262
""
""
""
""
0.44759554
0.3269853
0.24003021
0.28813136
""
0.33279079
""
""
""
0.29318181
0.31344458
0.32461354
0.27070519
0.46061784
0.32918108
0.30860049
0.39719608
""
""
0.57192153
""
0.35060269
0.39720023
0.19651043
""
0.33546659
""
0.40007108
0.445604
""
0.30151254
0.31883383
0.40786928
0.39558825
""
0.4200798
0.52589399
""
0.52220017
0.23092975
0.37696898
""
0.44897628
0.30279136
""
0.37722129
0.23678195
0.35805061
0.31872183
0.2142832
0.37688738
0.50383979
""
""
0.38109592
0.33129498
0.34670141
0.4971641
0.30915928
0.33411318
0.42236057
0.3440271
0.28387332
0.37140882
""
0.3924686
0.18217382
0.52282983
0.38783628
0.47408932
0.45317242
""
""
""
""
""
""
0.33629075
""
""
0.4381032
0.2065556
""
""
0.29842806
""
0.3923519
""
0.35663927
0.27696228
""
""
0.36939934
""
""
0.36120209
""
0.27003869
0.62471724
""
0.50699115
""
0.28775376
0.38267088
0.37547189
""
""
""
""
""
""
0.22277151
0.33975059
""
""
0.16668196
0.39692613
""
""
""
""
""
0.30101487
""
""
""
""
""
0.38213617
0.44218346
0.42277285
""
""
""
0.30962411
""
0.32138899
0.23952141
0.40857905
""
0.34765032
""
""
""
""
""
0.32139766
0.49493363
""
0.59274989
""
""
""
""
""
0.32988
""
0.30461064
""
""
""
0.27447218
0.33443063
0.38762471
""
""
""
""
""
0.3733303
0.2800934
""
""
""
""
0.3552821
""
""
0.26156971
""
0.61458451
""
0.29434457
0.36328924
""
""
""
0.34331992
""
0.47770247
0.24431047
0.32964849
""
""
""
0.2243136
0.38486445
0.52810097
""
0.22279823
""
""
0.30970436
""
""
0.61702669
""
""
""
0.34416318
""
""
0.42793527
""
""
0.30700362
""
""
""
""
""
""
0.42752346
0.42884699
""
0.36147776
""
0.26173586
""
""
0.44673631
""
0.35237795
0.32327878
0.28390914
0.33735612
""
""
0.4761478
""
""
""
""
""
0.3763929
0.69244778
""
""
0.53144753
""
0.35733327
0.15971693
""
""
0.50062639
""
0.46295714
""
""
""
0.34969455
0.37886712
""
""
""
0.29617849
""
0.3289519
""
""
""
0.58240086
""
""
0.30482057
""
""
""
""
0.46606234
0.24814744
""
0.2947607
""
0.36980546
0.27356002
""
""
""
0.33433184
""
0.33496654
0.33911419
0.33492461
""
0.40570161
""
""
""
0.47011891
0.41979215
""
""
""
""
""
""
""
""
0.28714949
""
""
""
""
0.2168106
""
""
0.37087363
""
0.39027002
""
""
""
""
0.44626075
""
""
0.55961418
0.23274441
