marr_29_hisp_pooled_p10
""
""
""
0.085711315
-0.25877687
""
""
""
0.095953278
""
""
""
""
""
""
""
""
""
""
""
0.44604093
-0.063699201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55703682
0.38733104
0.56366313
0.87908286
""
0.22344451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21025878
""
""
0.65115255
0.33727148
""
""
""
""
""
""
0.53385782
0.29781762
""
""
""
0.73104686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35688469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17156111
0.24642101
0.18186562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2930612
""
""
""
""
""
""
0.15386382
0.28916356
0.31265432
0.038635291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.133481
""
""
""
0.36164719
""
""
""
""
""
0.28340027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099540614
""
0.1925731
0.24038018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020520529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16654761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43897802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11071853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.16362138
""
""
-0.082330324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26958257
""
""
""
""
""
""
""
""
""
""
""
""
0.42889223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.33564436
""
""
""
""
""
""
""
""
""
0.33562884
0.30428785
""
""
""
""
""
-0.17863698
""
0.35875985
""
""
""
-0.23957229
""
""
""
""
""
""
""
""
""
""
""
""
0.064647652
