hours_wk_natam_pooled_p10
""
""
""
""
""
""
15.994583
""
""
""
""
27.000982
""
""
""
""
23.992834
""
""
""
""
20.681688
29.040432
""
23.016605
""
""
""
42.41893
""
""
""
36.489872
""
""
""
""
""
""
""
""
""
""
""
""
""
24.907946
25.054764
""
""
19.870472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.467781
""
""
""
23.225737
""
""
""
""
""
""
""
""
""
15.657552
""
""
20.613192
8.5216942
""
""
27.451582
""
27.407526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.7214904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.678404
""
""
""
""
""
""
11.952553
25.337626
""
""
""
""
""
""
""
45.393181
""
11.705314
22.564997
""
26.365429
""
28.652515
""
31.605841
25.773716
""
""
14.798647
18.099913
""
16.039629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.23284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.059298
""
""
28.634333
""
16.888094
""
""
""
""
""
""
""
""
""
""
""
""
21.25754
""
28.906633
7.8948154
""
""
""
""
""
""
""
""
""
""
""
26.632799
""
""
20.268454
""
""
""
37.198822
""
15.270865
27.831739
""
""
24.634733
""
""
""
""
""
15.82976
25.315365
""
22.0863
""
""
""
""
32.056072
""
""
""
""
""
""
23.326126
24.009047
23.347425
24.081705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.311302
""
23.6924
""
""
""
23.335602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
18.94206
""
""
""
""
""
""
""
""
""
24.394934
""
""
""
17.04468
""
25.587536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
14.66664
""
""
13.9331
17.726051
""
""
18.169374
""
""
""
5.7092962
""
""
""
""
""
""
""
""
""
""
""
""
""
22.743589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.474218
14.014396
""
""
30.363768
""
""
""
9.9127722
""
""
""
""
""
19.707577
29.101074
""
""
""
21.701677
""
""
""
""
""
""
40.213257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.655657
18.298122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.211403
19.047569
""
""
""
""
22.710928
""
32.645916
""
""
""
""
""
""
""
""
20.736269
""
""
21.499983
23.517406
22.953871
25.631199
23.449276
26.327005
""
25.482885
23.401045
22.795919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.779783
29.38522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.734743
26.876244
""
""
""
""
15.096285
""
""
34.056751
""
22.033266
22.278904
23.408506
28.086452
""
25.660149
""
17.329567
""
""
16.797152
17.307976
16.675535
""
""
40.456722
16.885721
14.650621
9.3019657
""
17.174255
15.393797
18.556545
""
""
""
""
18.117357
30.573605
""
""
""
21.109457
""
""
""
""
""
""
""
17.732096
""
""
""
""
""
""
""
""
""
21.395065
""
""
""
19.714521
""
17.87093
7.5909405
14.490385
""
""
16.617722
19.239468
7.0837016
17.592762
""
""
""
19.112825
""
""
20.718231
""
""
""
""
""
21.623421
""
21.466293
""
""
""
""
""
""
28.80295
""
""
34.57703
17.344042
""
""
26.701569
19.739052
32.482162
22.300606
24.901299
15.446609
14.058382
18.978439
""
""
13.671999
32.044502
17.173555
24.326023
""
15.657873
17.638901
13.656073
""
21.681406
""
""
""
""
30.012566
23.30442
21.90066
17.785522
""
19.976522
""
23.688524
25.840691
""
""
""
""
""
""
23.348982
34.074936
20.886089
