work_29_white_pooled_p1
0.58889836
0.59016734
0.56461406
0.58223593
0.60759336
0.61205775
0.57756144
0.54829955
0.60168356
0.56628501
0.53056538
0.59218556
0.56712824
0.53376967
0.55805582
0.57381749
0.591034
0.6168651
0.56019545
0.61141294
0.60914773
0.60820192
0.5927828
0.60469097
0.62403423
0.58211678
0.61529946
0.61631387
0.65041989
0.64159989
0.67043781
0.66574699
0.65267885
0.65278846
0.59365129
0.59760165
0.62315071
0.59649736
0.64260375
0.70505953
0.60216582
0.58203161
0.59521049
0.59112352
0.64253545
0.63350296
0.61374664
0.6228143
0.62202358
0.65793127
0.65131944
0.66264826
0.63190037
0.68574136
0.63799989
0.65241069
0.68120742
0.63700968
0.65054256
0.61431813
0.65616268
0.64755005
0.64796692
0.62836951
0.55637324
0.5475955
0.5534091
0.575939
0.61576337
0.58179832
0.55354273
0.60297221
0.59856516
0.63317877
0.60282624
0.56188172
0.63308018
0.5696345
0.57733053
0.60201097
0.64785773
0.62675387
0.5829457
0.61903143
0.62327212
0.62261176
0.60502136
0.59242481
0.59464389
0.59279519
0.59038728
0.56205797
0.5941155
0.58326852
0.59235859
0.54465467
0.59931397
0.55947417
0.6273281
0.6229431
0.65261292
0.64105141
0.65889972
0.66646177
0.66914463
0.66208774
0.64901209
0.62181306
0.65289623
0.62707269
0.64116329
0.60274446
0.61282641
0.59008908
0.66697186
0.56348616
0.57425028
0.63739264
0.64812982
0.60072994
0.61796367
0.60656244
0.6284458
0.587466
0.58112997
0.60586613
0.61515367
0.59343743
0.57528526
0.65196502
0.58788568
0.55209243
0.56327993
0.59920591
0.60544008
0.61355048
0.57393771
0.58797145
0.61660558
0.64043474
0.63968807
0.65252185
0.62681389
0.65318674
0.63312459
0.65033126
0.63843358
0.60711026
0.57470363
0.66208398
0.56190962
0.59449404
0.57346696
0.60030979
0.66529995
0.60759372
0.65065503
0.59798151
0.65684193
0.62754822
0.59790212
0.57907826
0.60985863
0.59858668
0.63638783
0.65092665
0.68155485
0.70728987
0.71023136
0.59495735
0.59904015
0.63761461
0.59510309
0.65781778
0.58567536
0.69223362
0.60597187
0.61295414
0.69761801
0.6784659
0.64795929
0.63205397
0.60311884
0.5550459
0.57320833
0.60167497
0.54699224
0.63434237
0.59330839
0.54757339
0.56645036
0.63447142
0.62807322
0.68129057
0.62763083
0.63366216
0.6633122
0.67897069
0.63472205
0.62881637
0.63118768
0.55237103
0.61632234
0.61968559
0.62064606
0.58178186
0.60409242
0.60578746
0.66916525
0.65848225
0.56622684
0.67596883
0.72715503
0.6855675
0.65789235
0.58943635
0.6694119
0.63437384
0.62906313
0.59303004
0.63797659
0.68320012
0.49553141
0.53578079
0.5862084
0.60640687
0.6730693
0.64673173
0.68031663
0.63553625
0.67451125
0.64595032
0.68506575
0.65403831
0.644584
0.63761318
0.65407109
0.62336916
0.63650626
0.55438066
0.59420174
0.70792383
0.65920502
0.62421888
0.65773016
0.66346622
0.60960555
0.6774196
0.6894967
0.68162495
0.70677418
0.66883844
0.64864588
0.6424548
0.6475687
0.67048508
0.69414234
0.67549622
0.65463758
0.69864994
0.67766237
0.68749797
0.59870577
0.6520949
0.62826931
0.62502974
0.66266167
0.65817899
0.64165592
0.62418717
0.64367747
0.60369009
0.69091827
0.62822092
0.58304995
0.68351775
0.65526575
0.67037225
0.68329728
0.68087864
0.66730374
0.75677824
0.64202029
0.67281747
0.66787416
0.65025747
0.66991383
0.67995262
0.66789401
0.71540296
0.71921945
0.69326133
0.73445714
0.70894259
0.75373572
0.77419716
0.83318853
0.7865451
0.76335669
0.74246812
0.70953721
0.73578292
0.74194241
0.74747354
0.78564388
0.77476209
0.77804506
0.76688415
0.75027317
0.71745336
0.68363678
0.74604338
0.68206495
0.7348358
0.72863454
0.72615564
0.69558537
0.70802104
0.74655068
0.72382915
