kir_top20_pooled_female_p50
0.066798657
0.064046785
0.071914449
0.072413832
0.083359681
0.091306351
0.085128844
0.082851037
0.088507973
0.068823971
0.073315188
0.095630504
0.082574509
0.070505686
0.07147146
0.07033968
0.074592128
0.078291394
0.095566295
0.075195789
0.087057889
0.08786466
0.088276349
0.095065884
0.10728789
0.0881318
0.087792322
0.087120473
0.11248072
0.084455371
0.1052902
0.092105776
0.11823025
0.11418872
0.10221153
0.088682026
0.078650899
0.081977949
0.097893819
0.094104931
0.096391372
0.085284822
0.063598752
0.10050353
0.10430977
0.095530719
0.12261833
0.087622508
0.10360654
0.092500165
0.081579842
0.096561193
0.088653691
0.10083298
0.10314126
0.095880151
0.10032696
0.088102125
0.082606636
0.092613883
0.097799443
0.092872977
0.11058281
0.089178026
0.071544915
0.07477241
0.072001874
0.07425268
0.074182592
0.08395192
0.092216901
0.091120869
0.094871864
0.073511936
0.07753893
0.077706955
0.071852408
0.076197475
0.071300827
0.085838117
0.095630169
0.068492815
0.078322195
0.068277478
0.086152941
0.079309016
0.071089752
0.080825709
0.088119298
0.077853933
0.073925555
0.068440974
0.079045415
0.069723643
0.067650475
0.066300288
0.062060725
0.066731788
0.11269332
0.08474797
0.11050776
0.14939582
0.11824666
0.11100913
0.10284594
0.10919141
0.10087763
0.092524096
0.074325398
0.089202099
0.10482436
0.085600927
0.096125536
0.08345709
0.097033836
0.076903015
0.09413401
0.079170391
0.076166242
0.077227063
0.081295729
0.082067974
0.070664048
0.081036195
0.087996297
0.091958411
0.08648853
0.076280236
0.084410533
0.086380936
0.11461436
0.073253721
0.089681432
0.069719598
0.077929176
0.075314298
0.078333601
0.084896676
0.079957426
0.10224729
0.089650311
0.087006286
0.086447477
0.087395273
0.080165438
0.07965897
0.078268938
0.08099442
0.070143953
0.099042639
0.079761401
0.088739812
0.084196053
0.085278496
0.0861369
0.086543947
0.080400229
0.08627297
0.082203664
0.090574287
0.077964939
0.07332617
0.13034701
0.1538049
0.1175587
0.21345983
0.093469433
0.095850356
0.077184148
0.080839179
0.10900057
0.1067515
0.089052826
0.093777284
0.083142422
0.06854023
0.082464673
0.075787388
0.083793297
0.083513722
0.089321531
0.089175627
0.087823063
0.081816897
0.071742631
0.10072802
0.073249415
0.083044499
0.078524455
0.069059297
0.063717358
0.084252
0.090615511
0.087650046
0.097371824
0.072365269
0.091358818
0.097471572
0.093656383
0.072427936
0.082676589
0.06703297
0.067065321
0.06682536
0.067884721
0.070796646
0.085573368
0.07153634
0.075743049
0.084923819
0.074091218
0.08100678
0.082859792
0.088742666
0.097282171
0.091415092
0.081962325
0.11150158
0.085562252
0.081916824
0.099439152
0.10686991
0.076071925
0.082015671
0.10282733
0.080924764
0.10066902
0.11273419
0.12808502
0.10461127
0.092434727
0.094665401
0.099230267
0.10245636
0.10588934
0.090696752
0.093828045
0.088739507
0.070290968
0.078519195
0.07367719
0.087230906
0.084147237
0.10004642
0.10046545
0.10176069
0.10592624
0.11943484
0.11240557
0.11317927
0.11545894
0.10254154
0.089663222
0.11959252
0.10092786
0.10580016
0.1142498
0.13378698
0.1098217
0.13890669
0.098262362
0.13190237
0.10921153
0.1077557
0.16462636
0.22211465
0.17000793
0.20432584
0.15891674
0.13743593
0.12291304
0.12421853
0.098721862
0.10281463
0.10531546
0.11228265
0.10475441
0.1229504
0.11648255
0.11669491
0.15112546
0.20603713
0.21794727
0.18979269
0.12948981
0.11261131
0.14575258
0.16811524
0.1249373
0.10222016
0.10117257
0.12194041
0.10838545
0.092634492
0.10495925
0.13601081
0.15287991
0.12535204
0.12389412
0.13105439
0.14469969
0.13549244
0.10775031
0.13642266
0.11712726
0.12544197
0.13925615
0.10166913
0.10550221
0.1462459
0.11238284
0.10303792
0.1041887
0.092723295
0.09752579
0.096774206
0.088729702
0.10272244
0.11480454
0.10551464
0.12599131
0.11095826
0.1423126
0.092147984
0.08898887
0.094117239
0.10436389
0.09259256
0.10353266
0.095477954
0.11351291
0.08895199
0.093458802
0.10926099
0.094528809
0.142857
0.091557577
0.078337878
0.074753538
0.10213278
0.079286955
0.090008914
0.096928157
0.093386039
0.088624254
0.087461062
0.089814864
0.088043809
0.076300696
0.087516353
0.068392746
0.078723773
0.073782139
0.083558753
0.10151222
0.08544378
0.077075832
0.088170312
0.084330842
0.078388296
0.089270838
0.093430519
0.11959182
0.091937967
0.10836344
0.078946613
0.098027878
0.095692769
0.11592232
0.11828126
0.11874014
0.099008255
0.14768696
0.13457914
0.16339423
0.23044108
0.16052496
0.18080625
0.13689765
0.13531882
0.13889638
0.076884873
0.37796995
0.20663749
0.22315216
0.12786175
0.11161215
0.1776913
0.082310215
0.14781366
0.18668778
0.18221205
0.15703718
0.11347057
0.14982535
0.11644729
0.12913488
0.15957034
0.13724385
0.14605696
0.15404221
0.12830703
0.11530276
0.14834562
0.14626108
0.12373369
0.1313073
0.14296329
0.13478127
0.17602621
0.13262719
0.12469761
0.15443274
0.15908605
0.2072444
0.14971505
0.14644
0.13265918
0.095054507
0.15142974
0.13353945
0.2075879
0.12694076
0.12181749
0.12861039
0.14402933
0.13126117
0.13306426
0.1529004
0.15357979
0.14053167
0.13156599
0.1192932
0.11832308
0.14382672
0.17322728
0.10403341
0.040927112
0.097784266
-0.0030958038
0.14440042
0.11385306
0.10073885
0.11915631
0.12668259
0.11661937
0.12743402
0.12279289
0.14816311
0.10849879
0.10416501
0.16062394
0.10633454
0.12021329
0.13172098
0.11021071
0.14697154
0.10953403
0.10121112
0.15244037
0.134542
0.10055306
0.097389437
0.13645174
0.089294717
0.095361777
0.11787061
0.17010333
0.12904146
0.10431006
0.13378416
0.13165329
0.13100292
0.13547248
0.11217804
0.12569232
0.12114571
0.11911913
0.13712521
0.062122706
0.11795356
0.11069776
0.12606931
0.1254621
0.17142165
0.10981207
0.10942051
0.091421075
0.12964158
0.14510459
0.19428015
0.14944591
0.16281706
0.13722777
0.098725185
0.15372838
0.11982216
0.093750097
0.10197168
0.083598293
0.089723058
0.079195678
0.087967932
0.10242791
0.10325787
0.090490505
0.10300623
0.088296317
0.082840003
0.11220577
0.11358935
0.092965849
0.077696584
0.074842907
0.078339234
0.083642505
0.089841731
0.087356538
0.087298624
0.095366679
0.10458989
0.10035566
0.10342741
0.086190537
0.10274061
0.11411802
0.11116163
0.10356514
0.096522823
0.079171903
0.049940187
0.096370324
0.10124382
0.095868908
0.096059635
0.098674111
0.097078748
0.090416312
0.088056862
0.13335155
0.085484736
0.069640003
0.10310867
0.083577365
0.11505387
0.13674264
0.10284854
0.13543779
0.10215035
0.084450468
0.11030894
0.13129327
0.10903604
0.11364509
0.094536021
0.10739123
0.13047022
0.12237984
0.15361848
0.11918359
0.086380742
0.084735259
0.13160092
0.10455245
0.12549229
0.11622456
0.12326521
0.11124042
0.10257952
0.10546433
0.13819776
0.09549059
0.090142526
0.10576089
0.090047359
0.097107448
0.044450164
0.09816099
0.10445704
0.11419666
0.1120492
0.089928769
0.10440645
0.096445456
0.084462248
0.11759084
0.10413975
0.11774765
0.15803945
0.096372709
0.106304
0.11294026
0.099098749
0.10455779
0.097866274
0.11114959
0.11928914
0.095593952
0.090630911
0.089909077
0.088685818
0.09594363
0.1021148
0.067200832
0.094423495
0.11289097
0.10654447
0.10825968
0.11194312
0.095594116
0.092722379
0.087546349
0.092587329
0.15165593
0.12220709
0.058825701
0.077596381
0.1227655
0.16418366
0.14
0.17775069
0.10593427
0.10807962
0.077832595
0.10200252
0.13708876
0.1225794
0.10135096
0.11013513
0.099965319
0.15404339
0.10095721
0.090056621
0.09731207
0.12134559
0.1286996
0.029877564
0.1275876
0.10446496
0.058506433
0.11991532
0.1138232
0.10845739
0.11939976
0.092230976
0.089128442
0.096719734
0.10053276
0.13075982
0.077923715
0.11238936
0.071430475
0.14647709
0.13647154
0.12923551
0.12796885
0.11850004
0.08818718
0.13078748
0.10635486
0.10792199
0.091094874
0.11599361
0.076434813
0.10365538
0.089212105
0.12207194
0.094409831
0.10165951
0.089723654
0.085340008
0.11550559
0.079195
0.057868663
0.080364555
0.077209145
0.10653502
0.054945014
0.063003831
0.065883875
0.064429589
0.037528627
0.065206796
0.075137682
0.057395451
0.068050228
0.10937007
0.09495908
0.092330165
0.05287547
0.063608155
0.088964678
0.1171703
0.14960395
0.14063482
0.10985984
0.11745613
0.10653145
0.090102419
0.093480915
0.12275622
0.11273103
0.11805615
0.11948632
0.14694503
0.19737317
0.089162849
0.092457488
0.12552939
0.105535
0.1486209
0.21820053
0.10654277
0.093809575
0.16489463
0.14734882
0.10498418
0.13932687
0.16240294
0.10418323
0.1408098
0.092118196
0.10815064
0.10422868
0.091266274
0.096232273
0.11724074
0.099653356
0.10452466
0.088174544
0.10280325
0.095439412
0.097230203
0.097773768
0.097732812
0.1669091
0.11568758
0.11097805
0.10111443
0.10798234
0.13152878
