kir_top20_black_pooled_mean
0.078377038
0.079837911
0.058833435
0.088363215
0.097364888
0.088766329
0.05751757
0.084539697
0.089090541
0.036952622
0.089240566
0.10091427
0.11366817
0.068699144
0.053212952
0.10807845
0.10661447
0.096065082
0.092134826
0.066111103
0.074064597
0.055830352
0.079765245
0.076798774
0.074799187
0.084545858
0.079431511
0.082313642
0.09144941
0.11473615
0.058860149
0.097454175
0.085889041
0.063212298
0.069763169
0.096554033
0.10141282
0.1071995
0.11976074
0.10785346
0.10472529
0.078497864
0.094380088
0.10106721
0.12378348
0.085383736
0.19856113
0.036898587
0.092522778
0.10073686
0.089536734
0.076950938
0.055508409
0.086387344
0.061400004
0.05584354
0.070057884
0.089277461
0.1913518
0.092105612
0.093973897
0.06454429
0.095380366
0.11951552
0.14586642
0.093415894
""
""
""
0.1528227
""
""
""
""
0.13848336
""
""
0.11393373
""
""
0.078207485
""
""
0.11943766
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13802998
0.098950885
""
0.21170288
""
""
0.12373321
0.10866241
0.17989488
0.10530196
0.12404604
""
0.17618044
0.14689127
0.072838552
0.066214599
""
0.2071494
""
0.12042595
0.067346819
""
0.067594737
0.092694819
""
""
0.11126352
0.076328956
0.13792385
0.075439878
0.11898569
0.061889216
0.075586401
0.044731446
0.067798056
0.083679453
0.088059813
""
""
0.07985238
0.084404081
0.18646005
0.053634126
0.074138068
0.11653075
0.0463579
""
0.06117275
0.096465394
0.081340119
0.049607683
""
0.08081837
0.095578946
0.12655739
-0.0056226104
0.069314688
""
""
0.055014051
0.060165476
0.088453725
""
0.09283796
""
0.094417281
0.076175645
0.059813812
0.047710288
0.029562348
""
0.14509529
0.0616492
0.087336749
""
0.077685133
0.081182122
""
""
0.054289192
0.13021915
0.047659513
""
0.077038847
""
0.080608994
0.056990709
0.054417957
0.081985451
0.1654065
""
""
0.14045779
""
""
0.1737587
""
0.14229217
0.10720027
""
0.1552276
0.14260907
""
0.13235468
0.088174045
0.077821873
0.0034603118
0.13599445
0.07726676
0.17024787
""
0.12048516
0.097889937
""
""
0.13750657
0.21741313
0.059718095
0.18681374
0.20956206
""
0.1378292
0.1249475
0.20119351
0.14988171
0.13064729
0.16818659
0.13174134
0.12223335
0.16704252
0.14385933
0.21551421
0.19318976
0.14990874
""
0.14482257
0.17397064
0.15377717
0.12987556
0.14386714
0.057685278
""
0.14107864
0.15976982
0.19806984
0.13654551
0.10550555
0.12478522
""
0.15403934
""
""
""
0.21116307
0.19501993
""
""
""
""
""
""
""
""
0.11368472
""
0.25670218
""
0.18638811
0.11282677
0.21257991
0.23929875
""
""
""
""
""
""
0.1646768
""
""
""
""
0.21783496
""
""
""
0.1557364
""
""
""
""
""
""
""
""
""
""
""
0.1465679
""
""
""
""
""
""
""
""
""
""
0.20863155
""
0.14762299
0.15037896
0.18985312
0.17834695
0.14285547
0.14065489
0.24638881
0.13660765
0.12755933
0.13355547
0.084176011
0.17213005
0.068383008
0.054520953
0.067165129
0.061923824
0.088250279
0.10450679
0.077019803
0.13960829
0.084788136
0.11064652
0.10296759
0.050611146
0.043356601
-0.0043090885
0.083682001
0.067968585
0.15309282
0.025549432
0.039456733
0.00018829531
-0.001959326
0.027415687
0.04833854
0.036741145
0.068317145
0.090016723
0.057951953
0.089502499
0.028981961
0.049388848
0.072235867
0.04541507
0.13455574
0.072254367
0.06431403
0.080881171
0.070481837
0.037976239
0.054525293
0.058832709
0.063158222
0.075040065
0.1018765
0.07011307
0.085972376
0.10358471
0.077068314
0.079332307
0.093979016
0.079803839
0.11179981
0.066919342
0.070534736
0.067972392
0.07467775
0.063446395
0.084065072
0.068290867
0.095934577
0.049407884
0.066456906
0.062308367
0.030278059
0.069188595
0.075285755
0.029283397
0.083820611
0.092527665
0.048356146
0.035883609
0.009511495
0.073241346
0.12258088
0.075021952
0.082296193
0.065179057
0.087355115
0.074689358
0.029296832
0.15684986
0.058128513
0.08917217
0.065702409
0.071968518
0.063543357
0.056639858
0.091877617
0.04770001
0.076022476
0.12115978
0.094037272
0.085548624
0.11013931
0.080754288
0.15182795
0.067610174
0.03302037
0.096777402
0.038791385
0.1266602
0.055269606
0.040803596
0.14490509
0.034008984
0.071533367
0.065477163
0.048894066
-0.0016045112
""
0.061343189
0.1129648
0.060247056
0.041354295
0.06921602
0.11105645
0.051093657
""
0.086200424
0.058102176
0.064237729
0.073828131
""
0.22599372
0.080747746
0.25236103
0.017532215
0.10008041
""
0.02725194
0.067318775
0.072563194
0.041078128
0.053807627
0.1447733
0.087568745
0.06469132
0.071376145
0.05290414
0.085092872
0.051165555
0.0498803
0.11614428
0.12309097
0.05999963
0.10647481
0.069618613
0.062778838
0.085342981
0.042976804
0.051637042
0.11033034
0.083475292
0.050961629
0.078163296
0.14461759
0.090422466
0.067664862
0.090045057
0.056063153
0.066971466
0.074357107
0.063142188
0.065601118
0.12073203
0.08760339
0.0900914
0.097711287
0.049723897
0.091860108
0.079800002
0.053827256
0.016671143
0.076446742
0.090941846
0.10596297
0.06870798
0.10017946
0.073320441
0.011710971
0.069279827
0.070208386
0.074002996
0.038951267
0.070271574
0.065992042
""
0.069744378
0.092609793
0.11760426
0.024800643
0.049369689
0.062242031
0.061866634
0.072210729
0.03410057
0.05962842
0.0944748
0.079636216
0.054163679
0.051216044
0.07831648
0.051605444
0.060776584
0.039263245
0.066170804
""
0.037786089
0.068394348
0.052259866
0.081671499
""
0.062143471
0.081725679
0.078576364
0.058249943
0.081202134
0.070954807
0.081003942
0.068215966
0.10593212
