work_32_natam_male_mean
""
0.71639228
""
""
""
""
""
0.80107927
""
""
""
""
""
""
""
0.66787344
""
""
""
""
""
""
""
""
0.87351155
""
0.84845561
""
""
""
""
""
""
""
""
0.80009407
0.78412324
""
""
0.79991472
""
0.82599413
""
""
0.79424959
""
""
0.72693783
0.72261345
""
0.6651454
0.79222584
""
""
""
""
""
""
0.72994584
""
""
""
0.36360446
""
0.81782526
""
""
0.59235567
0.7989074
0.74277049
0.75042146
""
""
0.83281952
0.71491122
""
""
0.79944283
0.8034243
0.75736284
0.67271119
0.74083364
0.80167264
0.77791226
0.75754076
0.76434451
0.61534989
""
0.69292289
0.67578965
""
0.81033361
0.61639065
""
""
0.8486076
0.69357157
0.78329134
0.74862081
0.6375019
0.66707128
""
0.63447088
0.67243516
0.70430398
0.66657585
0.67144245
0.57480532
""
0.76701665
0.63250744
""
""
""
0.78034854
""
""
""
""
""
""
""
""
""
""
""
""
0.7562902
""
""
""
""
""
""
""
""
0.77040517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69226944
""
""
0.75853151
""
""
""
""
""
0.73913175
""
""
""
""
""
0.79167849
""
""
""
0.70352364
""
0.69970411
0.64889479
""
""
0.67972928
0.48115015
0.65540045
0.69965136
""
0.6307112
0.64905912
0.68695521
0.70957214
0.34568912
0.55028653
0.7685402
0.73186713
0.71126276
0.67009801
""
0.68331623
0.58412594
""
""
0.77570319
0.75259674
0.44602215
0.71228909
0.73214471
""
0.6357826
0.66928798
""
0.70671064
0.71670246
0.56351691
0.63042605
0.64502221
0.61775291
0.70066106
0.74233723
0.72727937
0.65224063
""
0.71588486
0.80100197
0.64395112
0.69970143
0.60367656
0.71230328
""
0.6468907
""
0.74406046
0.66874003
0.76181072
0.7645877
""
0.76235837
""
""
""
0.68371445
0.80623966
""
""
""
""
""
""
""
""
0.69819695
""
0.80529952
""
""
0.77507973
""
""
""
""
""
""
""
""
0.7106083
""
""
""
0.71311927
0.80968684
""
""
""
0.65265203
""
""
0.68861747
""
""
""
""
""
""
""
""
0.61696422
""
""
""
""
""
""
""
""
""
""
0.83739138
""
0.81072092
0.82740778
""
""
0.73630548
0.7705012
""
0.64711064
0.79797137
0.73715311
""
0.61641461
0.64499772
""
0.88443184
""
0.75359184
0.57914877
""
""
0.82187492
0.76974738
0.67412317
""
""
""
0.63961005
0.69649291
""
""
""
""
""
""
""
""
""
0.54311216
0.69842261
0.70445812
""
""
""
""
""
0.6306951
0.77967155
0.80720049
""
""
""
0.72703153
0.83145452
""
0.74426419
""
""
0.87183452
""
0.80280125
0.93860346
0.71725649
0.61578703
0.67456114
0.72168064
""
""
0.68129975
0.79887068
0.66305178
0.81410283
""
""
""
""
0.77506524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69620335
""
""
0.68441308
""
""
0.78903461
""
0.51254469
""
""
""
""
""
""
""
""
""
""
0.65187252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73182636
""
""
""
""
""
""
0.75653499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
