has_mom_pooled_pooled_mean_se
0.0037706816
0.0022627374
0.006713707
0.0079311095
0.0038150554
0.014021285
0.0076817074
0.0026224267
0.0060749501
0.0060555423
0.004979053
0.0099229757
0.0068597891
0.0086387945
0.0077570183
0.0037788805
0.0038497311
0.010093524
0.012855103
0.0047926847
0.0089798328
0.0031219209
0.0035599307
0.0059219245
0.003545484
0.0034152861
0.0054677124
0.002866802
0.0067079528
0.0048326808
0.0055549871
0.013781288
0.011026334
0.0076088002
0.0029042207
0.0036940761
0.0012543016
0.0081640976
0.0028695508
0.0048151291
0.0032768361
0.0033759477
0.011769926
0.0092176991
0.0016512179
0.008252155
0.0048071304
0.0030738187
0.0016721202
0.0072669988
0.0022422313
0.0025675138
0.01331321
0.009120062
0.0065227277
0.0071282387
0.0046535903
0.0034865867
0.0018631528
0.013461798
0.0037326349
0.0052841967
0.002593037
0.0034875271
0.0090441182
0.012849634
0.0055822595
0.026518237
0.0320898
0.0015045285
0.0099317385
0.046351179
0.028950596
0.018920127
0.00249186
0.043548763
0.022864416
0.0040295641
0.0040892446
0.0073399344
0.0081166364
0.013940141
0.032668632
0.003671966
0.013646094
0.017460424
0.016799409
0.031762112
0.014085596
0.0077273692
0.057891142
0.014798167
0.012342652
0.020808447
0.05994929
0.015563319
0.0059198076
0.002420851
0.0025500264
0.0045484039
0.0047663222
0.0092663271
0.010619007
0.00058304967
0.0023646553
0.0032561684
0.0010455095
0.0027169429
0.004370457
0.0022014393
0.0025579254
0.0070285979
0.0061885607
0.0038060069
0.0022281869
0.0035700235
0.0097294506
0.015107503
0.0055929217
0.010564443
0.0058097644
0.0052292561
0.0048831049
0.0097641433
0.0064174836
0.0060515022
0.0029546246
0.0031282378
0.0044984142
0.0073110801
0.011261237
0.0083771609
0.0069018411
0.0026103409
0.0057058614
0.0075698965
0.0030213532
0.006135656
0.0039533628
0.0072948239
0.0048391609
0.0081840567
0.0035435793
0.0073893843
0.0075499928
0.0035264122
0.0065769576
0.013566899
0.0060902284
0.010807416
0.010100876
0.0083319191
0.0052853157
0.0032879459
0.0065569249
0.0079555726
0.0046215411
0.0046190037
0.010386962
0.0098528517
0.010845579
0.0077815102
0.005326157
0.0082655009
0.0074840053
0.0084169349
0.0055846609
0.0063383803
0.0032614558
0.011716104
0.0014658672
0.0049546422
0.0066327844
0.0025577107
0.008288567
0.010055867
0.0025662021
0.0093198735
0.0068513313
0.0077687022
0.0041861343
0.0062826094
0.0023886119
0.0026739365
0.01401037
0.0066677532
0.00084675621
0.029381834
0.0046773627
0.0020111527
0.0049191122
0.008890098
0.00091488654
0.00478348
0.0018135071
0.0012825612
0.0063005476
0.0025930391
0.0020291186
0.0060985428
0.0012663514
0.0029479582
0.0046683708
0.0054615205
0.00038402926
0.0032855275
0.0020335347
0.005804806
0.003565066
0.0021696195
0.0096745128
0.014529794
0.0018843779
0.0029837738
0.0025919997
0.00064498041
0.0014480806
0.0068262946
0.000779961
0.00083485548
0.0040647709
0.00070295477
0.00064269069
0.001330465
0.0013004926
0.0018280537
0.0011529399
0.0017139469
0.00079114124
0.0023200992
0.0019309346
0.016200017
0.0037989251
0.0013129135
0.0014807309
0.0013690022
0.0031746717
0.0036244993
0.013711013
0.0018580664
0.0034939414
0.0011193025
0.0024487835
0.0035996048
0.0015141206
0.0074141244
0.0010462936
0.0096204253
0.010299303
0.012368689
0.0018261304
0.003281856
0.0062746149
0.030468017
0.012586258
0.012055194
0.026438911
0.016361643
0.012040672
0.0051042852
0.0015460029
0.019099906
0.0014553081
0.0083572706
0.0043475302
0.00093977834
0.0035588359
0.0042415876
0.014998302
0.01454636
0.0084210336
-0.0079119792
0.010341953
0.032479912
0.0010239928
0.018194493
0.0082848305
0.0093352189
0.0037043786
0.0014922132
0.0070623034
0.010094579
0.0050480296
0.0021198026
0.074753694
0.0063876482
0.004458514
0.0040277001
0.0057690027
0.0057501397
0.012918148
0.006075853
0.011494847
0.011184429
0.0070016305
0.0022548831
0.0061620888
0.0079105645
0.0090770284
0.018137274
0.045531869
0.022757102
0.012556276
0.013774681
0.0047065862
0.0092983739
0.0022375504
0.0069317073
0.00097166118
0.0009675349
0.0018600795
0.0021492743
0.00097909744
