staycz_white_male_p75
0.60739309
0.64940202
0.43147075
0.6392467
0.74598736
0.60090125
0.57997298
0.58556908
0.60551864
0.51619875
0.7397846
0.54194862
0.65238547
0.55557549
0.62970155
0.52559012
0.66839349
0.53716254
0.32944754
0.52597415
0.69246948
0.69553882
0.53115076
0.44131559
0.68350405
0.63332587
0.51603979
0.61731446
0.5215925
0.67492259
0.65763021
0.41461447
0.65424931
0.61275536
0.608118
0.60640258
0.71336085
0.54786634
0.63391155
0.73455793
0.52251297
0.74825883
0.61906582
0.5200786
0.66082644
0.46035933
0.5759185
0.60258728
0.69791347
0.45555341
0.54094434
0.66731673
0.61010492
0.60718179
0.53434676
0.65272254
0.58286369
0.728311
0.70302242
0.46462411
0.54156882
0.52696371
0.6474486
0.6259163
0.67134953
0.65550274
0.61782879
""
""
0.58825529
0.29092038
""
0.38181558
""
0.54326183
0.43155488
0.33864403
0.48726007
0.56759006
0.50328845
0.41101572
""
""
0.63659751
0.33681318
0.38883695
""
0.3440536
0.34554407
0.49052423
""
0.53149086
0.22826624
0.36579415
""
0.27725837
0.31308231
0.52459407
0.4544296
0.63108969
0.43329355
0.42774048
0.4283292
0.71522224
0.51931596
0.36763194
0.59286612
0.68817878
0.42217514
0.49988416
0.47604361
0.48784101
0.45995793
0.50920081
0.69775939
0.54308844
0.55138129
0.51315731
0.44064271
0.43444508
0.46867695
0.6438638
0.49642843
0.65138656
0.49303406
0.63839018
0.63850415
0.61876154
0.51867241
0.57828057
0.31923866
0.54451102
0.54386735
0.70548338
0.48897085
0.36749387
0.57185692
0.73076195
0.67238843
0.50237638
0.56927043
0.52158403
0.50656974
0.47767106
0.54885632
0.45688379
0.6066218
0.46869245
0.68393266
0.53240865
0.67988282
0.56993955
0.54725713
0.66424155
0.72084975
0.6357649
0.6612224
0.49158549
0.33844963
0.51037735
0.56672001
0.46833488
0.48204452
0.72943932
0.40853009
0.55062234
0.69357461
0.34269065
0.55651915
0.57849598
0.68073916
0.60100234
0.43546888
0.74445546
0.90818739
0.35776028
0.57922196
0.43372837
0.41249591
0.41148967
0.52930397
0.47994187
0.69993114
0.51538432
0.5545972
0.65641707
0.61227876
0.24413417
0.64811325
0.57134402
0.60654229
0.54588926
0.64871407
0.4677746
0.64550143
0.65066326
0.59851742
0.52291495
0.50177985
0.3856242
0.60040069
0.60906094
0.49746183
0.35904431
0.73337591
0.63035399
0.60417235
0.43706867
0.52908838
0.56930864
0.45331237
0.32502946
0.53223526
0.6144278
0.57927299
0.7139861
0.65224373
0.40126392
0.68678933
0.68170542
0.55518955
0.69057053
0.63302386
0.70038807
0.61608773
0.58164513
0.65472025
0.52349442
0.57364672
0.59491342
0.52874398
0.31423312
0.40661991
0.59379041
0.611799
0.59614724
0.55401409
0.48885366
0.32117602
0.60658717
0.51787055
0.656389
0.60186768
0.55133963
0.72206891
0.38613674
0.69342822
0.43812197
0.11664726
0.34227958
0.57844764
0.68436253
0.33845463
0.42001143
0.57083768
0.50962448
0.40652207
0.30797899
0.39568672
0.54576623
0.69523013
""
0.66375738
0.4228954
0.6409955
0.52700353
0.50034052
0.49791139
0.72128153
0.28570092
0.35630485
""
0.37455836
0.36643863
0.71867418
0.50896442
0.39661151
0.38710111
0.46828711
0.58162826
0.36144793
0.36127043
0.41848019
0.58415121
""
0.43990985
0.40515679
0.5338124
0.56813419
0.5033527
0.51936376
0.63082677
0.45939305
0.48282465
0.43246233
0.52932942
0.357095
0.41633397
0.43136713
0.4053103
""
0.29840836
0.29058313
0.3985104
0.50687182
0.48040843
0.60612798
0.43074116
0.6767894
0.70301157
0.69271958
0.70379978
0.74511009
0.67365903
0.69392633
0.6964283
0.63142687
0.66676885
0.6922552
0.51668847
0.52019972
0.74089289
0.58913332
0.58753139
0.56618869
0.54697198
0.62700838
0.55013555
0.48545513
0.6654321
0.56239617
0.5803777
0.55989414
0.69491196
0.70242733
0.61054665
0.52764535
0.65837771
0.63386023
0.66054213
0.48119181
0.57991338
0.61771452
0.64119637
0.51142061
0.63260436
0.54621029
0.66045749
0.53088129
0.54567093
0.57245588
0.61283714
0.59862947
0.61282504
0.5991348
0.57283401
0.53005421
0.84697813
0.5374155
0.59131086
0.55956614
0.58019948
0.61588311
0.49095631
0.6805703
0.55392027
0.60366231
0.62511832
0.60765398
0.5907433
0.67339951
0.66533947
0.61404538
0.49609771
0.65120411
0.58758736
0.61105031
0.57432789
0.59342343
0.58382928
0.60963243
0.5815832
0.59869802
0.56226563
0.6737805
0.62540281
0.60858077
0.58050448
0.68763572
0.69935924
0.38018578
0.49512258
0.66173446
0.61623818
0.66339403
0.49112266
0.68867463
0.57511854
0.6397965
0.58217031
0.63141078
0.57466072
0.59410411
0.6811381
0.63074583
0.33464625
0.50261039
0.71444422
0.66070908
0.73854244
0.5578661
0.62069726
0.42439112
0.73127818
0.71111143
0.48961651
0.30732656
0.60929281
0.66257614
0.67515731
0.59095424
0.61839044
0.6072728
0.74408478
0.58383989
0.68301684
0.5195238
0.64986563
0.64306653
0.49885151
0.61711878
0.65525532
0.57909882
0.5150305
0.62707162
0.39941311
0.83704787
0.68484098
0.54789287
0.50355476
0.60529822
0.61480969
0.50676495
0.65333539
0.66998136
0.54327267
0.61436641
0.55931866
0.80403447
0.55632192
